Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
CompTIA Security+ Certification (SY0-501): The Total Course,www.udemy.com/course/comptia-security-certification-sy0-501-the-total-course/,"Total Seminars • 200,000+ Students, Mike Meyers",$194.99,$10.44,"Rating: 4.6 out of 54.6 - (16,196)",IT & Software,IT Certification,CompTIA Security+,"63,964",English,"Everything you need to pass the CompTIA Security+ SY0-501 Exam, from Mike Meyers. CompTIA expert and bestselling author.",7/2019,01/15/20
AWS Certified Developer - Associate 2020,www.udemy.com/course/aws-certified-developer-associate/,"Ryan Kroonenburg, Faye Ellis",$149.99,$14.84,"Rating: 4.3 out of 54.3 - (33,185)",IT & Software,IT Certification,AWS Certification,"176,348",English,Do you want AWS certification? Do you want to be an AWS Certified Developer Associate? This AWS online course is for you,10/2019,01/15/20
Amazon Web Services (AWS) Certified 2019 - 4 Certifications!,www.udemy.com/course/aws-certified-associate-architect-developer-sysops-admin/,BackSpace Academy,$199.99,$13.74,"Rating: 4.5 out of 54.5 - (12,104)",IT & Software,IT Certification,AWS Certification,"74,464",English,"Videos, labs & practice exams - AWS Certified (Solutions Architect, Developer, SysOps Administrator, Cloud Practitioner)",10/2019,01/15/20
CompTIA Network+ Cert. (N10-007): The Total Course,www.udemy.com/course/comptia-network-cert-n10-007-the-total-course/,"Total Seminars • 200,000+ Students, Mike Meyers",$199.99,$12.09,"Rating: 4.7 out of 54.7 - (9,355)",IT & Software,IT Certification,CompTIA Network+,"39,512",English,"Everything you need to pass the CompTIA Network+ Exam, N10-007 from Mike Meyers, CompTIA expert and bestselling author.",11/2019,01/15/20
AWS Certified Solutions Architect Professional [Latest Exam],www.udemy.com/course/amazon-certified-solutions-architect-professional/,DolfinEd -,0,$99.99,Rating: 4.6 out of 54.6 - (804),IT & Software,IT Certification,AWS Certified Solutions Architect - Professional,"2,923",English,ACE the Amazon - AWS Certified Solutions Architect Professional New Exam using this Unique All-in-One Preparation Guide,12/2019,01/15/20
The Complete Networking Fundamentals Course. Your CCNA start,www.udemy.com/course/complete-networking-fundamentals-course-ccna-start/,"David Bombal, Experts with David Bombal",$19.99,$10.99,"Rating: 4.5 out of 54.5 - (15,993)", , , ,"68,502",English,Learn about networking and start your journey to CCNA,12/2019,01/15/20
Data Structures & Algorithms !,www.udemy.com/course/learn-data-structure-algorithms-with-java-interview/,DS Guy,"₩165,000","₩12,100","Rating: 4.7 out of 54.7 - (32,557)",IT & Software,Other,Java Algorithms,"80,324",English,Learn Data Structure & Algorithm from scratch (supported by Java Codes),5/2019,01/15/20
The Complete Cyber Security Course : Network Security!,www.udemy.com/course/network-security-course/,Nathan House,"₩132,000","₩12,100","Rating: 4.5 out of 54.5 - (6,767)", , , ,"87,727",English,"Volume 2 : Network Security, WiFi Security, WiFi Hackers, Firewalls, Wireshark, Secure Networking. + Password Managers",10/2019,01/15/20
Cisco CCNA 200-125 and 200-301 – The Complete Guide,www.udemy.com/course/ccna-complete/,Neil Anderson,"₩220,000","₩12,100","Rating: 4.7 out of 54.7 - (13,087)",IT & Software,IT Certification,Cisco CCNA,"38,368",English,The top rated CCNA course online with all your questions answered. Full labs and 200-301 exam updates included.,1/2020,01/15/20
AZ-300 Azure Architecture Technologies Exam Prep 2020,www.udemy.com/course/70534-azure/,"Scott Duffy  • 200,000+ Students, Software Architect.ca","₩44,000","₩12,100","Rating: 4.4 out of 54.4 - (16,050)",IT & Software,IT Certification,Microsoft AZ-300,"77,953",English,Prove your Azure Architect Technology skills to the world. Complete AZ-300 course. Update as of Dec 2019.,1/2020,01/15/20
CompTIA Security+ (SY0-501) Complete Course & Practice Exam,www.udemy.com/course/securityplus/,"Jason Dion • 150,000+ Students Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2","₩220,000","₩12,100","Rating: 4.6 out of 54.6 - (4,694)",IT & Software,IT Certification,CompTIA Security+,"17,680",English,CompTIA Security+ (SY0-501) Bootcamp - Your preparation course for the most popular cyber security certification!,1/2020,01/15/20
AZ-103 Azure Administrator Exam Certification 2020,www.udemy.com/course/70533-azure/,"Scott Duffy  • 200,000+ Students, Software Architect.ca","₩44,000","₩12,100","Rating: 4.4 out of 54.4 - (10,939)",IT & Software,IT Certification,Microsoft AZ-103,"46,860",English,Prove your AZ-103 Azure Administrator skills to the world. Update as of Dec 2019.,1/2020,01/15/20
AWS Certified Cloud Practitioner: 6 full practice tests 2020,www.udemy.com/course/aws-certified-cloud-practitioner-practice-test/,Mozdora Education,"₩82,500","₩12,100","Rating: 4.4 out of 54.4 - (4,877)",IT & Software,IT Certification,AWS Certification,"21,533",English,Pass the AWS Certified Cloud Practitioner exam on first try ! ✅Six Practice Exams ✅NEW PATTERN ✅Detailed Explanations,1/2020,01/15/20
"The Ultimate Dark Web, Anonymity, Privacy & Security Course",www.udemy.com/course/the-ultimate-dark-web-anonymity-privacy-security-course/,"Zaid Sabih, z Security","₩214,500","₩12,100",Rating: 4.7 out of 54.7 - (791),IT & Software,Network & Security,Cyber Security,"7,227",English,"Learn how to access & use the dark net and the clear net privately, anonymously and securely",11/2019,01/15/20
AWS Certified Solutions Architect - Associate [Latest Exam],www.udemy.com/course/aws-certified-solutions-architect-associate-exam/,DolfinEd -,0,"₩44,000","Rating: 4.7 out of 54.7 - (5,801)",IT & Software,IT Certification,AWS Certification,"15,628",English,ACE the AWS Certified Solutions Architect Associate (CSAA) exam using the best All-in-One CSAA Exam Preparation Guide,1/2020,01/15/20
Google Certified Associate Cloud Engineer Certification,www.udemy.com/course/google-certified-associate-cloud-engineer/,"Ryan Kroonenburg, Mattias Andersson, Nigel Poulton","₩198,000","₩12,100","Rating: 4.4 out of 54.4 - (2,873)",IT & Software,IT Certification,Google Cloud Associate Cloud Engineer,"19,546",English,Get hands on with Google Cloud Platform (GCP) and become a Google Certified Associate Cloud Engineer (ACE),9/2019,01/15/20
Ultimate AWS Certified SysOps Administrator Associate 2020,www.udemy.com/course/ultimate-aws-certified-sysops-administrator-associate/,Stephane Maarek | AWS Certified Solutions Architect & Developer,"₩220,000","₩12,100","Rating: 4.7 out of 54.7 - (2,409)",IT & Software,IT Certification,AWS Certification,"16,684",English,Become an AWS SysOps Administrator! Learn all AWS Certified SysOps Administrator Associate topics. Pass Certified SysOps,1/2020,01/15/20
Learn Linux in 5 Days and Level Up Your Career,www.udemy.com/course/learn-linux-in-5-days/,Jason Cannon,"₩214,500","₩12,100","Rating: 4.5 out of 54.5 - (18,855)",IT & Software,Operating Systems,Linux,"99,557",English,Use the in-demand Linux skills you learn in this course to get promoted or start a new career as a Linux professional.,1/2020,01/15/20
The Complete Oracle SQL Certification Course,www.udemy.com/course/the-complete-oracle-sql-certification-course/,Imtiaz Ahmad,"₩214,500","₩12,100","Rating: 4.5 out of 54.5 - (14,318)",Development,Databases,Oracle SQL,"57,732",English,"Don't just learn the SQL Language, Become Job-Ready and Launch Your Career as a Certified Oracle SQL Developer!",10/2019,01/15/20
Linux Administration Bootcamp: Go from Beginner to Advanced,www.udemy.com/course/linux-administration-bootcamp/,Jason Cannon,"₩220,000","₩12,100","Rating: 4.5 out of 54.5 - (10,123)",IT & Software,Operating Systems,Linux Administration,"50,246",English,Learn Red Hat Linux & CentOS: Use the in-demand skills to start a career as a Linux Server Admin or Linux Administrator!,1/2020,01/15/20
Learn Website Hacking / Penetration Testing From Scratch,www.udemy.com/course/learn-website-hacking-penetration-testing-from-scratch/,"Zaid Sabih, z Security","₩209,000","₩12,100","Rating: 4.5 out of 54.5 - (5,537)",IT & Software,Network & Security,Penetration Testing,"44,507",English,Learn how to hack websites and web applications like black hat hackers and secure them like security experts.,12/2019,01/15/20
The Complete Ethical Hacking Course: Beginner to Advanced!,www.udemy.com/course/penetration-testing/,Ermin Kreponic,"₩220,000","₩12,100","Rating: 4.3 out of 54.3 - (24,593)",IT & Software,Network & Security,Ethical Hacking,"267,161",English,"Learn how to do ethical hacking, penetration testing, web testing, and wifi hacking using kali linux!",11/2017,01/15/20
Linux Mastery: Master the Linux Command Line in 11.5 Hours,www.udemy.com/course/linux-mastery/,Ziyad Yehia,$194.99,$10.99,"Rating: 4.7 out of 54.7 - (5,694)",IT & Software,Operating Systems,Linux,"37,770",English,Learn the Linux Command Line from Scratch and Improve your Career with the World's Most Fun Project-Based Linux Course!,11/2019,01/15/20
The Complete Cyber Security Course : Anonymous Browsing!,www.udemy.com/course/the-complete-cyber-security-course-anonymous-browsing/,Nathan House,$119.99,$10.99,"Rating: 4.6 out of 54.6 - (2,658)",IT & Software,Network & Security,Cyber Security,"56,555",English,"Volume 3 : Become a Cyber Security Specialist, Anonymous Browsing, Hide my IP, Tor, Privacy, Proxy Servers and Best VPNs",10/2019,01/15/20
Kubernetes for the Absolute Beginners - Hands-on,www.udemy.com/course/learn-kubernetes/,"Mumshad Mannambeth, KodeKloud Training",$199.99,$10.99,"Rating: 4.6 out of 54.6 - (7,944)",IT & Software,Network & Security,Kubernetes,"36,005",English,"Learn Kubernetes in simple, easy and fun way with hands-on coding exercises. For beginners in DevOps.",1/2020,01/15/20
Learn DevOps: The Complete Kubernetes Course,www.udemy.com/course/learn-devops-the-complete-kubernetes-course/,Edward Viaene,$39.99,$10.99,"Rating: 4.4 out of 54.4 - (9,135)",IT & Software,Other,DevOps,"55,796",English,"Kubernetes will run and manage your containerized applications. Learn how to build, deploy, use, and maintain Kubernetes",1/2020,01/15/20
AWS Certified Big Data Specialty 2020 - In Depth & Hands On!,www.udemy.com/course/aws-big-data/,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Solutions Architect & Developer, Frank Kane",$199.99,$10.99,"Rating: 4.5 out of 54.5 - (2,012)",IT & Software,IT Certification,AWS Certification,"15,299",English,"Comprehensive, hands-on AWS Big Data certification prep, with a practice exam! Kinesis, EMR, DynamoDB, Redshift and more",1/2020,01/15/20
AWS Certified SysOps Administrator - Associate 2020,www.udemy.com/course/aws-certified-sysops-administrator-associate/,"Ryan Kroonenburg, Faye Ellis",$149.99,$10.99,"Rating: 4.4 out of 54.4 - (10,164)",IT & Software,IT Certification,AWS Certification,"90,961",English,Want to pass the AWS Certified SysOps Administrator Exam? Want to become Amazon Web Services Certified? Do this course!,12/2019,01/15/20
AWS Certified DevOps Engineer Professional 2020 - Hands On!,www.udemy.com/course/aws-certified-devops-engineer-professional-hands-on/,Stephane Maarek | AWS Certified Solutions Architect & Developer,$199.99,$10.99,Rating: 4.7 out of 54.7 - (707),IT & Software,IT Certification,AWS Certified DevOps Engineer - Professional,"7,641",English,Pass the AWS Certified DevOps Engineer Professional Certification (DOP-C01) with 20 hours of advanced hands-on videos.,1/2020,01/15/20
AWS Certified Machine Learning Specialty 2020 - Hands On!,www.udemy.com/course/aws-machine-learning/,"Sundog Education by Frank Kane, Stephane Maarek | AWS Certified Solutions Architect & Developer, Frank Kane",$199.99,$10.99,Rating: 4.5 out of 54.5 - (431),IT & Software,IT Certification,AWS Certified Machine Learning - Specialty,"5,017",English,"Learn SageMaker, feature engineering, model tuning, and the AWS machine learning ecosystem. Be prepared for the exam!",1/2020,01/15/20
Microsoft Azure cloud - Beginner Bootcamp (Updated Sep 2019),www.udemy.com/course/the-complete-walkthrough-of-microsoft-azure-services/,Varma Rudra,$99.99,$10.99,"Rating: 4.4 out of 54.4 - (2,372)",IT & Software,IT Certification,Microsoft Azure,"16,073",English,The most comprehensive Microsoft Azure course with lots of lab demos on how to deploy and manage Azure services,10/2019,01/15/20
Docker for the Absolute Beginner - Hands On - DevOps,www.udemy.com/course/learn-docker/,"Mumshad Mannambeth, KodeKloud Training",$199.99,$10.99,"Rating: 4.6 out of 54.6 - (9,404)",IT & Software,Other,Docker,"40,723",English,Learn Docker with Hands On Coding Exercises. For beginners in DevOps,12/2019,01/15/20
Complete Linux Training Course to Get Your Dream IT Job 2020,www.udemy.com/course/complete-linux-training-course-to-get-your-dream-it-job/,Imran Afzal,$199.99,$10.99,"Rating: 4.5 out of 54.5 - (3,753)",IT & Software,Operating Systems,Linux,"20,744",English,"The best Linux Administration course that prepares you for corporate world and for RHCSA, RHCE and LFCS certifications",12/2019,01/15/20
CompTIA Security+ (SY0-501) Practice Exams with Simulations,www.udemy.com/course/comptia-security-practice-exams/,"Jason Dion • 150,000+ Students Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2, Laura Sullivan",$99.99,$10.99,"Rating: 4.4 out of 54.4 - (1,860)",IT & Software,IT Certification,CompTIA Security+,"11,374",English,Full-length CompTIA Security+ (SY0-501) Practice Exams * PBQs * Timed * 420 Questions with feedback!,10/2019,01/15/20
The Complete Cyber Security Course : End Point Protection!,www.udemy.com/course/the-complete-cyber-security-course-end-point-protection/,Nathan House,$194.99,$10.99,"Rating: 4.6 out of 54.6 - (2,198)",IT & Software,Network & Security,Cyber Security,"48,626",English,"Volume 4 :Become a Cyber Security Specialist, Antivirus & Malware, Disk Encryption, Finding & Removing Hackers & Malware",10/2019,01/15/20
AZ-203 Developing Solutions for Microsoft Azure Exam Prep,www.udemy.com/course/70532-azure/,"Scott Duffy  • 200,000+ Students, Software Architect.ca",$39.99,$10.99,"Rating: 4.2 out of 54.2 - (7,869)",IT & Software,IT Certification,Microsoft AZ-203,"41,721",English,The most complete course available on the Microsoft Azure developer exam AZ-203 with timed practice test.,1/2020,01/15/20
AWS Certified Developer Associate 2020 [4 Practice Tests],www.udemy.com/course/aws-certified-developer-associate-practice-tests-dva-c01/,Stephane Maarek | AWS Certified Solutions Architect & Developer,$99.99,$10.99,"Rating: 4.5 out of 54.5 - (2,002)",IT & Software,IT Certification,AWS Certification,"17,045",English,293 Exam Quiz Questions on DVA-C01 ! Practice the AWS Certified Developer Exam & ace the AWS Certified Developer Exam!,12/2019,01/15/20
CCNA 2019 200-125 Video Boot Camp With Chris Bryant,www.udemy.com/course/ccna-on-demand-video-boot-camp/,Chris Bryant,$19.99,$10.99,"Rating: 4.6 out of 54.6 - (23,404)",IT & Software,IT Certification,Cisco CCNA,"99,824",English,"Join The 90,000+ Students Who Are Learning Real-World Skills AND Earning Their CCNA!",8/2018,01/15/20
Network Hacking Continued - Intermediate to Advanced,www.udemy.com/course/network-hacking-continued-intermediate-to-advanced/,"Zaid Sabih, z Security","¥22,800","¥1,320","Rating: 4.6 out of 54.6 - (1,255)",IT & Software,Network & Security,Ethical Hacking,"21,726",English,Learn advanced techniques to hack into WiFi & wired networks & write own python scripts to implement custom MITM attacks,11/2019,01/15/20
DevOps Project: CI/CD with Jenkins Ansible Docker Kubernetes,www.udemy.com/course/valaxy-devops/,Shankar AR,"¥9,000","¥1,320","Rating: 4.5 out of 54.5 - (1,033)",IT & Software,Other,DevOps,"7,350",English,"100% Hands-on labs on how to create DevOps CI/CD pipelines using Git, Jenkins, Ansible, Docker and Kubernetes on AWS",1/2020,01/15/20
Linux Shell Scripting: A Project-Based Approach to Learning,www.udemy.com/course/linux-shell-scripting-projects/,Jason Cannon,"¥24,000","¥1,320","Rating: 4.5 out of 54.5 - (3,252)",IT & Software,Operating Systems,Shell Scripting,"24,650",English,"Learn how to shell script through project-based training (Bash Scripting, Bash Programming, Sed, Grep, Awk, and More)",1/2020,01/15/20
Ansible for the Absolute Beginner - Hands-On - DevOps,www.udemy.com/course/learn-ansible/,"Mumshad Mannambeth, KodeKloud Training","¥12,000","¥1,320","Rating: 4.5 out of 54.5 - (8,606)",IT & Software,Other,Ansible,"34,087",English,This course introduces Ansible to the absolute beginner in DevOps. Practice Ansible with coding exercises in browser.,10/2019,01/15/20
AWS Certified Solutions Architect Professional Practice Exam,www.udemy.com/course/aws-solutions-architect-professional-practice-exams-2018/,"Jon Bonso • AWS Certified Solutions Architect & Full Stack Developer, Tutorials Dojo","¥4,800","¥1,320",Rating: 4.4 out of 54.4 - (943),IT & Software,IT Certification,AWS Certification,"9,572",English,"300 AWS Certified Solutions Architect Professional Practice Test Questions with Explanations, References and Flashcards",1/2020,01/15/20
AZ-900: Microsoft Azure Fundamentals Exam Prep -2020 Edition,www.udemy.com/course/az900-azure/,"Scott Duffy  • 200,000+ Students, Software Architect.ca","¥3,600","¥1,320","Rating: 4.4 out of 54.4 - (2,604)",IT & Software,IT Certification,Microsoft AZ-900,"9,357",English,"Learn the fundamentals of Azure, and get certified, with this complete beginner's AZ-900 course, includes practice test!",1/2020,01/15/20
PLC Programming From Scratch (PLC I),www.udemy.com/course/plc-programming-from-scratch/,Paul Lynn,"¥12,000","¥1,320","Rating: 4.5 out of 54.5 - (11,747)",IT & Software,Hardware,PLC,"37,306",English,This course will give a person with no prior experience the basic tools necessary to create a PLC program from scratch.,10/2019,01/15/20
Kubernetes Mastery: Hands-On Lessons From A Docker Captain,www.udemy.com/course/kubernetesmastery/,"Bret Fisher, Docker Captain Program","¥24,000","¥1,320",Rating: 4.7 out of 54.7 - (282),IT & Software,Other,Kubernetes,"3,879",English,"Learn the latest Kubernetes features (1.16) and plugins while practicing DevOps workflows, from a container expert",1/2020,01/15/20
CompTIA Security+ Cert. (SY0-501): Practice Tests,www.udemy.com/course/comptia-security-cert-sy0-501-practice-tests/,"Total Seminars • 200,000+ Students, Mike Meyers","¥12,000","¥1,320","Rating: 4.2 out of 54.2 - (2,507)",IT & Software,IT Certification,CompTIA Security+,"23,083",English,Test your skills with 3 full practice exams that mimic the real CompTIA exams with - Certification Practice Tests.,1/2020,01/15/20
The Complete Salesforce Classic Administrator Certification,www.udemy.com/course/salesforce-administrator/,"Mike Wheeler, Aaron Wheeler","¥2,400","¥1,320","Rating: 4.5 out of 54.5 - (18,816)",IT & Software,IT Certification,Salesforce Certified Administrator,"62,666",English,"Salesforce Admin 60 Question Practice Test Included! Join 60,000+ students.",12/2019,01/15/20
Microsoft AZ-301 Certification: Azure Architect Design 2020,www.udemy.com/course/microsoft-az-301-certification-azure-architect-design/,"Nick Colyer, Skylines Academy","¥18,000","¥1,320",Rating: 4.3 out of 54.3 - (942),IT & Software,IT Certification,Microsoft AZ-301,"9,002",English,Be able to advise customers and translate business requirements into Azure solutions by taking the AZ-301 exam!,1/2020,01/15/20
Microsoft Azure - Beginner's Guide + AZ-900 preparation,www.udemy.com/course/microsoft-azure-beginners-guide/,Alan Rodrigues,"¥12,000","¥1,320","Rating: 4.4 out of 54.4 - (4,351)",IT & Software,IT Certification,Microsoft AZ-900,"23,123",English,Beginning your journey on Microsoft Azure + 165 practice questions on AZ-900 certification exam,11/2019,01/15/20
ITIL 4 Foundation Practice Certification Exams (6 Exams),www.udemy.com/course/itil-4-foundation-practice-certification-exams-6-exams-q/,"Jason Dion • 150,000+ Students Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2","¥12,000","¥1,320","Rating: 4.5 out of 54.5 - (2,452)",IT & Software,IT Certification,ITIL 4 Foundation,"13,811",English,6 Full-length ITIL 4 Foundation Timed Tests *** 40 Questions Each & 240 Questions Total (With feedback on each question),11/2019,01/15/20
NEW! CompTIA A+ 2019 Cert. Core 1 (220-1001) Practice Test,www.udemy.com/course/comptia-a-certification-1001-practice-test/,"Total Seminars • 200,000+ Students","¥12,000","¥1,320",Rating: 4.4 out of 54.4 - (937),IT & Software,IT Certification,CompTIA A+,"6,211",English,Test your skills with 3 full practice exams that mimic the real CompTIA exams with - Certification Practice Tests.,12/2019,01/15/20
CompTIA Network+ (N10-007) Full Course & Practice Exam,www.udemy.com/course/networkplus/,"Jason Dion • 150,000+ Students Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2","¥24,000","¥1,320","Rating: 4.7 out of 54.7 - (5,108)",IT & Software,IT Certification,CompTIA Network+,"19,552",English,CompTIA Network+ (N10-007) Bootcamp - Certification preparation course on the most popular networking certification!,10/2019,01/15/20
CompTIA CySA+ (CS0-001) Complete Course and Practice Exam,www.udemy.com/course/comptiacsaplus/,"Jason Dion • 150,000+ Students Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2","¥24,000","¥1,320","Rating: 4.5 out of 54.5 - (3,694)",IT & Software,IT Certification,CompTIA CySA+,"15,268",English,"Pass the CompTIA Cybersecurity Analyst+ (CS0-001) exam on your 1st attempt, includes CySA+ practice exam!",12/2019,01/15/20
Cisco CCNA Packet Tracer Ultimate labs: CCNA Exam prep labs,www.udemy.com/course/cisco-ccna-packet-tracer-ultimate-labs-ccna-exam-prep-labs/,"David Bombal, Experts with David Bombal",$19.99,$10.99,"Rating: 4.8 out of 54.8 - (3,446)",IT & Software,IT Certification,Packet Tracer,"22,036",English,Are you ready for the CCNA exam? You sure? Check your knowledge with our CCNA Exam Prep Labs. Make sure you know topics,11/2019,01/15/20
AWS Certified Cloud Practitioner Ultimate Exam Training 2020,www.udemy.com/course/aws-certified-cloud-practitioner-training-course/,"Neal Davis | AWS Certified Solutions Architect, Digital Cloud Training | AWS Certification Courses",$94.99,$10.99,Rating: 4.6 out of 54.6 - (858),IT & Software,IT Certification,AWS Certification,"4,180",English,Amazon AWS Certified Cloud Practitioner | ALL-IN-ONE AWS Certification Exam Prep| Hands-on Labs | 620 Practice Questions,1/2020,01/15/20
"70-461, 761: Querying Microsoft SQL Server with Transact-SQL",www.udemy.com/course/70-461-session-2-querying-microsoft-sql-server-2012/,Phillip Burton,$199.99,$10.99,"Rating: 4.5 out of 54.5 - (3,136)",IT & Software,IT Certification,T-SQL,"15,244",English,"Tables, SQL SELECT queries, views, tables, Triggers, SQL Server 2012, 2014, 2016, 2017, 2019, exams 70-461 and 70-761",12/2019,01/15/20
Learn Social Engineering From Scratch,www.udemy.com/course/learn-social-engineering-from-scratch/,"Zaid Sabih, z Security",$189.99,$10.99,"Rating: 4.7 out of 54.7 - (2,275)",IT & Software,Network & Security,Cyber Security Social Engineering,"19,863",English,"Learn how to hack Windows, Mac OS X, Linux & Android using Social Engineering & how to secure yourself from hackers",12/2019,01/15/20
Microsoft Windows Server 2016 Training for Beginners,www.udemy.com/course/windows-server-2016/,Paul Hill,$194.99,$10.99,"Rating: 4.4 out of 54.4 - (5,444)",IT & Software,Operating Systems,Windows Server,"38,602",English,"Install Windows Server 2016, Build a Windows Domain, Domain Controller, Learn DHCP, Install Windows 10, and much more...",8/2019,01/15/20
AWS Certified SysOps Administrator Associate Practice Exams,www.udemy.com/course/aws-certified-sysops-administrator-associate-practice-exams-soa-c01/,"Jon Bonso • AWS Certified Solutions Architect & Full Stack Developer, Tutorials Dojo",$39.99,$10.99,Rating: 4.6 out of 54.6 - (968),IT & Software,IT Certification,AWS Certification,"6,311",English,"325 AWS Certified SysOps Administrator Associate Questions with Full Explanations, References plus BONUS Flashcards!",1/2020,01/15/20
CompTIA Network+ (N10-007) 6 Practice Exams and Simulations,www.udemy.com/course/network_plus_exam/,"Jason Dion • 150,000+ Students Worldwide, Dion Training Solutions • ATO for ITIL & PRINCE2",$99.99,$10.99,"Rating: 4.5 out of 54.5 - (1,844)",IT & Software,IT Certification,CompTIA Network+,"11,872",English,Full-length CompTIA Network+ (N10-007) * Timed * 450 Multiple-choice Questions with detailed feedback for each question,1/2020,01/15/20
AWS Certified Cloud Practitioner 2020 Training Bootcamp,www.udemy.com/course/intro-to-aws-cloud-computing/,XaaS Technologies | AWS Cloud & Cyber Security,$149.99,$10.99,"Rating: 4.5 out of 54.5 - (1,070)",IT & Software,IT Certification,Amazon AWS,"16,390",English,2 Full Exam Tests Included | Quizzes in Every Module | Comprehensive and Detailed Breakdowns | 400+ PDF slides included,1/2020,01/15/20
