Course,URL,instructor,Price (full),Price (discount),Rank
Electron for Desktop Apps: The Complete Developer's Guide,www.udemy.com/course/electron-react-tutorial/,Stephen Grider,"₩55,000","₩13,200","Rating: 4.5 out of 54.5 - (2,247)"
Robot Framework Test Automation - Level 2,www.udemy.com/course/robot-framework-2/,Bryan Lamb,"₩220,000","₩13,200","Rating: 4.4 out of 54.4 - (1,137)"
Advanced C Programming: Pointers,www.udemy.com/course/advanced-c-programming-pointers/,Huw Collingbourne,"₩104,500","₩13,200","Rating: 4.5 out of 54.5 - (1,422)"
Angular Testing Masterclass (with FREE E-Book),www.udemy.com/course/angular-testing-course/,Angular University,"₩165,000","₩13,200",Rating: 4.5 out of 54.5 - (277)
Learn Spring Boot in 100 Steps - Beginner to Expert,www.udemy.com/course/spring-boot-tutorial-for-beginners/,in28Minutes Official,"₩220,000","₩13,200","Rating: 4.3 out of 54.3 - (2,193)"
A Beginner's Guide to Augmented Reality with Unity,www.udemy.com/course/augmented_reality_with_unity/,"Penny de Byl, Penny @Holistic3D.com",$19.99,$11.99,Rating: 4.6 out of 54.6 - (524)
Microsoft Dynamics 365 Developer/Technical Training - Part 2,www.udemy.com/course/microsoft-dynamics-365-developer-technical-training-part-2/,Satish Reddy,$119.99,$30.00,Rating: 4.4 out of 54.4 - (200)
Azure DevOps Fundamentals for Beginners,www.udemy.com/course/azure-devops-for-beginners/,Brian Culp,$189.99,$11.99,Rating: 4.4 out of 54.4 - (275)
Webservices API Testing using Rest Assured API & POSTMAN,www.udemy.com/course/webservices-testing-restassured-api-tutorial/,Rahul Arora,$199.99,$11.99,Rating: 4.4 out of 54.4 - (170)
Master Java Unit Testing with Spring Boot & Mockito,www.udemy.com/course/learn-unit-testing-with-spring-boot/,in28Minutes Official,$199.99,$11.99,"Rating: 4.4 out of 54.4 - (1,371)"
Master AWS Fargate & ECS with Java Spring Boot Microservices,www.udemy.com/course/deploy-spring-microservices-to-aws-with-ecs-and-aws-fargate/,in28Minutes Official,$199.99,$11.99,Rating: 4.5 out of 54.5 - (144)
Advanced Javascript,www.udemy.com/course/javascript-advanced/,Asim Hussain,$49.99,$11.99,"Rating: 4.5 out of 54.5 - (4,366)"
Complete Web Automation with Excel VBA,www.udemy.com/course/complete-web-automation-with-excel-vba/,Daniel Strong,$199.99,$11.99,Rating: 4.7 out of 54.7 - (434)
Accelerated JavaScript Training,www.udemy.com/course/javascript-bootcamp-2016/,Maximilian Schwarzmüller,$109.99,$11.99,"Rating: 4.7 out of 54.7 - (3,927)"
Complete Git Guide: Understand and master Git and GitHub,www.udemy.com/course/git-and-github-complete-guide/,Bogdan Stashchuk,$129.99,$11.99,Rating: 4.7 out of 54.7 - (126)
Master PEGA (40 HRS) - A Complete Guide to Senior Architect!,www.udemy.com/course/pega-training/,K Chandra,0,$24.99,Rating: 4.2 out of 54.2 - (332)
Grafana and Graphite from Beginner to Advanced (3rd Edition),www.udemy.com/course/grafana-graphite-and-statsd-visualize-metrics/,Aref K.,$99.99,$11.99,"Rating: 4.3 out of 54.3 - (1,055)"
Modern Java - Learn Java 8 features by coding it,www.udemy.com/course/modern-java-learn-java-8-features-by-coding-it/,Dilip S,$99.99,$11.99,Rating: 4.4 out of 54.4 - (851)
Procedural Race Tracks - Houdini 17.5 and Houdini Engine,www.udemy.com/course/procedural-race-tracks-houdini-175-and-houdini-engine/,Indie - Pixel,$99.99,$11.99,Rating: 4.7 out of 54.7 - (123)
Java Web Services,www.udemy.com/course/java-web-services/,Bharath Thippireddy,$29.99,$11.99,"Rating: 4.5 out of 54.5 - (5,795)"
Asp.Net Core : The Complete Guide To Build RESTful Api's,www.udemy.com/course/restful-apis-in-aspnet-core/,Asfend Yar Hamid,$199.99,$11.99,Rating: 4.3 out of 54.3 - (678)
The Ultimate Guide to Real World Applications with Unity,www.udemy.com/course/the-ultimate-guide-to-real-world-applications-with-unity/,"Jonathan Weinberger, Unity Technologies","¥23,400","¥1,440",Rating: 4.1 out of 54.1 - (427)
Apache Kafka - Real-time Stream Processing (Master Class),www.udemy.com/course/kafka-streams-real-time-stream-processing-master-class/,Learning Journal - Prashant Kumar Pandey,"¥24,000","¥1,440",Rating: 4.6 out of 54.6 - (109)
DRUPAL TUTORIAL: Drupal 8 Beginner to Advanced in 8 PROJECTS,www.udemy.com/course/drupal-tutorial/,Srikanth Shirodkar,"¥24,000","¥1,440","Rating: 4.3 out of 54.3 - (1,152)"
The Complete JavaScript Course - Beginner to Professional,www.udemy.com/course/javascript-training/,"Codestars by Rob Percival, Laurence Svekis, Rob Percival","¥24,000","¥1,440","Rating: 4.4 out of 54.4 - (1,518)"
Spring & Spring Boot Interview Guide,www.udemy.com/course/spring-interview-questions-and-answers/,in28Minutes Official,"¥24,000","¥1,440","Rating: 4.4 out of 54.4 - (1,055)"
SQL Server Administration Part 2,www.udemy.com/course/sql-server-administration-part-2/,Raphael Asghar,"¥2,400","¥1,440",Rating: 4.7 out of 54.7 - (843)
Complete JSON AJAX API Course - Beginner to Professional,www.udemy.com/course/complete-json-ajax-course/,Laurence Svekis,"¥24,000","¥1,440",Rating: 4.4 out of 54.4 - (393)
AWS AppSync & Amplify with React & GraphQL - Complete Guide,www.udemy.com/course/aws-appsync-amplify-with-react-graphql-course/,"Stephane Maarek | AWS Certified Solutions Architect & Developer, Paulo Dichone | Android, Java, Flutter Developer and Teacher","¥15,600","¥1,440",Rating: 4.3 out of 54.3 - (136)
In-Depth Software Testing Training Course From Scratch,www.udemy.com/course/qa-software-testing-training-course/,Vijay Shinde,"¥12,000","¥1,440","Rating: 3.8 out of 53.8 - (3,519)"
"The Complete Neural Networks Bootcamp: Theory, Applications",www.udemy.com/course/the-complete-neural-networks-bootcamp-theory-applications/,Fawaz Sammani,"¥12,000","¥1,440",Rating: 4.3 out of 54.3 - (283)
Unity Game Development Master Class,www.udemy.com/course/unity-game-development-master-class/,Brian Cox,"¥18,000","¥1,440",Rating: 4.5 out of 54.5 - (42)
PHP Symfony 4 API Platform + React.js Full Stack Masterclass,www.udemy.com/course/symfony-api-platform-reactjs-full-stack-masterclass/,Piotr Jura,"¥13,200","¥1,440",Rating: 4.2 out of 54.2 - (560)
Statistics for Data Analysis Using Excel 2016,www.udemy.com/course/statistics-using-excel/,Sandeep Kumar ­,"¥16,200","¥1,440",Rating: 4.5 out of 54.5 - (962)
Fundamentals of 2D Game Engines with C++ SDL and Lua,www.udemy.com/course/cpp-2d-game-engine/,"Gustavo Pezzi, Pikuma .","¥13,200","¥1,440",Rating: 4.6 out of 54.6 - (154)
"React & Django Full Stack: web app, backend API, mobile apps",www.udemy.com/course/react-django-full-stack/,Krystian Czekalski,"¥12,000","¥1,440",Rating: 4.2 out of 54.2 - (221)
The Complete Regular Expressions Course For Beginners,www.udemy.com/course/regular-expressions-mastery/,Sujith George,"¥12,000","¥1,440","Rating: 4.6 out of 54.6 - (1,400)"
Python GUI Programming Using PyQt5,www.udemy.com/course/python-gui-programming-using-pyqt5/,"Tim Buchalka's Learn Programming Academy, Volkan Atış",$79.99,$11.99,Rating: 4.3 out of 54.3 - (147)
Statistics & Applied Data Science - Business Data Analysis,www.udemy.com/course/ureadup_sds/,Mahmoud Ali,$189.99,$11.99,Rating: 4.3 out of 54.3 - (238)
Laravel API Development & Vue JS SPA from Scratch,www.udemy.com/course/laravel-api-development-vue-js-spa-from-scratch/,Victor Gonzalez,$99.99,$11.99,Rating: 4.7 out of 54.7 - (357)
Master Python Programming: The Complete Python Bootcamp 2020,www.udemy.com/course/master-python-programming-complete-python-bootcamp/,"Andrei Dumitrescu, Crystal Mind Academy",$199.99,$11.99,Rating: 4.5 out of 54.5 - (321)
Introduction to Salesforce DX and Visual Studio Code,www.udemy.com/course/salesforce-dx/,"Mike Wheeler, Anthony Wheeler",$19.99,$11.39,Rating: 4.3 out of 54.3 - (69)
React Tutorial and Projects Course,www.udemy.com/course/react-tutorial-and-projects-course/,John Smilga,$19.99,$11.39,Rating: 4.6 out of 54.6 - (675)
OpenCV Complete Dummies Guide to Computer Vision with Python,www.udemy.com/course/opencv-complete-dummies-guide-to-computer-vision-with-python/,Abhilash Nelson,$164.99,$11.99,Rating: 4.4 out of 54.4 - (218)
Learn API Technical Writing: JSON and XML for Writers,www.udemy.com/course/api-documentation-1-json-and-xml/,Peter Gruenbaum,$24.99,$11.39,"Rating: 4.5 out of 54.5 - (2,370)"
QGIS 3.0 for GIS Professionals,www.udemy.com/course/qgis-for-gis-professionals/,Michael Miller,$99.99,$25.00,Rating: 4.5 out of 54.5 - (363)
Data Structures and Algorithms - The Complete Masterclass,www.udemy.com/course/data-structures-and-algorithms-the-complete-guide/,Vinoth Parthasarathy,$149.99,$11.99,Rating: 4.6 out of 54.6 - (915)
Machine Learning A-Z: Become Kaggle Master,www.udemy.com/course/machine-learning-become-kaggle-master/,Geekshub Pvt Ltd,$199.99,$11.99,Rating: 4.3 out of 54.3 - (237)
The Advanced Xamarin Developer Masterclass,www.udemy.com/course/the-advanced-xamarin-developer-masterclass/,"Tim Buchalka's Learn Programming Academy, Eduardo Rosas",$99.99,$11.99,Rating: 4.5 out of 54.5 - (186)
Angular 8 hands on for Java Developers,www.udemy.com/course/angular-hands-on-for-java-developers/,"Matt Greencroft, Virtual Pair Programmers",$139.99,$11.39,Rating: 4.5 out of 54.5 - (55)
Robust Scrum Product Owner,www.udemy.com/course/robust-scrum-product-owner/,Michael de la Maza,$194.99,$11.99,Rating: 4.3 out of 54.3 - (814)
Be a Game Maker with GameMaker Studio 2,www.udemy.com/course/be-a-game-maker-with-gamemaker-studio-2/,"Benjamin Anderson, Aaron Craig",$119.99,$11.39,Rating: 4.5 out of 54.5 - (809)
Java Design Patterns & SOLID Design Principles,www.udemy.com/course/design-patterns-in-java-concepts-hands-on-projects/,Coffee Powered Crew,$89.99,$11.99,Rating: 4.5 out of 54.5 - (723)
Microsoft Intune Training,www.udemy.com/course/intune-training/,Pavan Kumar,€19.99,€10.44,Rating: 3.9 out of 53.9 - (123)
The Complete Guide to Service Portal in ServiceNow (2019),www.udemy.com/course/the-complete-guide-to-service-portal-in-servicenow/,Mark Miller,€99.99,€10.44,Rating: 4.6 out of 54.6 - (229)
Akka Essentials with Scala | Rock the JVM,www.udemy.com/course/akka-essentials/,Daniel Ciocîrlan,€49.99,€11.54,Rating: 4.7 out of 54.7 - (552)
The Gradle Masterclass,www.udemy.com/course/gradle-masterclass/,Bruce E. Hilton,€99.99,€10.44,Rating: 4.3 out of 54.3 - (653)
"ASP NET Core 3 (ASP.NET 5),MVC,C#,Angular & EF Crash Course",www.udemy.com/course/aspnet-core-aspnet-5mvc-6cweb-api-ef-crash-course/,Devwebtuts 24/7,€19.99,€10.44,"Rating: 3.8 out of 53.8 - (1,776)"
"MySQL, SQL and Stored Procedures from Beginner to Advanced",www.udemy.com/course/mysql-and-sql-from-beginner-to-advanced/,John Purcell,€29.99,€10.44,"Rating: 4.4 out of 54.4 - (1,867)"
PHP Unit Testing with PHPUnit,www.udemy.com/course/php-unit-testing/,Dave Hollingworth,€124.99,€10.99,Rating: 4.5 out of 54.5 - (527)
Master Computer Vision™ OpenCV4 in Python with Deep Learning,www.udemy.com/course/master-computer-vision-with-opencv-in-python/,Rajeev D. Ratan,€149.99,€10.99,"Rating: 4.0 out of 54.0 - (2,837)"
Excel VBA & Microsoft Outlook Mastery and Automation,www.udemy.com/course/excel-vba-microsoft-outlook-mastery-and-automation/,Daniel Strong,€179.99,€10.44,Rating: 4.5 out of 54.5 - (34)
Full stack web development and AI with Python,www.udemy.com/course/unaicorn/,John Harper,€199.99,€10.44,Rating: 4.6 out of 54.6 - (70)
User Story Masterclass: Your In-Depth Guide to User Stories,www.udemy.com/course/user-stories/,"The BA Guide | Jeremy Aschenbrenner, Vivek Khattri | The Agile Coach",€179.99,€10.44,Rating: 4.5 out of 54.5 - (89)
Android Unit Testing and Test Driven Development,www.udemy.com/course/professional-android-unit-testing/,Vasiliy Zukanov,€99.99,€10.44,Rating: 4.6 out of 54.6 - (562)
Learn to make a 3D Platformer Game with Unity,www.udemy.com/course/unity3dplatformer/,James Doyle,€194.99,€10.44,Rating: 4.6 out of 54.6 - (300)
ChatBots: Messenger ChatBot - DialogFlow and nodejs,www.udemy.com/course/chatbots/,Jana Bergant,€159.99,€10.99,"Rating: 4.4 out of 54.4 - (2,270)"
ETL Testing: From Beginner to Expert,www.udemy.com/course/the-complete-etl-testing-course/,Sid Inf,€199.99,€10.44,"Rating: 4.1 out of 54.1 - (1,033)"
RESTful API with Laravel: Build a real API with Laravel,www.udemy.com/course/restful-api-with-laravel-php-homestead-passport-hateoas/,"JuanD MeGon, ProgramarYa By JuanDMeGon",€149.99,€10.44,Rating: 4.4 out of 54.4 - (820)
Chef Fundamentals: A Recipe for Automating Infrastructure,www.udemy.com/course/chef-fundamentals-a-recipe-for-automating-infrastructure/,Robin Beck,€89.99,€11.99,"Rating: 4.5 out of 54.5 - (2,416)"
MERN Stack React Node Multi User Blogging Platform with SEO,www.udemy.com/course/react-node-nextjs-fullstack-multi-user-blogging-platform-with-seo/,Ryan Dhungel,€19.99,€11.99,Rating: 4.7 out of 54.7 - (92)
Jenkins 2 Bootcamp: Fully Automate Builds to Deployment 2019,www.udemy.com/course/jenkins-continuous-integration-bootcamp/,Jason Taylor,€49.99,€11.99,"Rating: 4.2 out of 54.2 - (2,485)"
Hive to ADVANCE Hive (Real time usage) :Hadoop querying tool,www.udemy.com/course/hadoop-querying-tool-hive-to-advance-hivereal-time-usage/,J Garg,€49.99,€11.99,"Rating: 4.4 out of 54.4 - (1,555)"
"Full Stack Project: Spring Boot 2.0, ReactJS, Redux",www.udemy.com/course/full-stack-project-spring-boot-20-react-redux/,Agile Intelligence,€199.99,€11.99,Rating: 4.4 out of 54.4 - (757)
Terraform for AWS - Beginner to Advanced Fast Track (+ 0.12),www.udemy.com/course/terraform-fast-track/,TJ Addams,€19.99,€11.99,Rating: 4.7 out of 54.7 - (147)
Angular Security Masterclass (with FREE E-Book),www.udemy.com/course/angular-security/,Angular University,€149.99,€11.99,Rating: 4.5 out of 54.5 - (587)
Oracle Database Administration Workshop ( 12c and Higher),www.udemy.com/course/oracle-database-administration-certified-associate-1z0-072/,Khaled Alkhudari,€199.99,€11.99,Rating: 4.6 out of 54.6 - (187)
The Complete Flutter UI Masterclass | iOS & Android in Dart,www.udemy.com/course/the-complete-flutter-ui-masterclass/,Marcus Ng,€29.99,€11.99,Rating: 4.6 out of 54.6 - (76)
Lightning Web Component Development,www.udemy.com/course/lightning-web-component-development/,Manish Choudhari,€19.99,€11.99,Rating: 4.5 out of 54.5 - (539)
"DevOps with GIT(Flow) Jenkins, Artifactory, Sonar, ELK, JIRA",www.udemy.com/course/devops-with-git-jenkins-artifactory-and-elk-stack/,Nand V,€79.99,€20.00,Rating: 4.4 out of 54.4 - (274)
Build Your Own RealTime OS (RTOS) From Ground Up™ on ARM 2,www.udemy.com/course/build-your-own-realtime-os-rtos-from-ground-uptm-on-arm-2/,Israel Gbati,€99.99,€11.99,Rating: 4.7 out of 54.7 - (14)
Shopify Power: Build An Ecommerce Website Using Shopify,www.udemy.com/course/shopify-power/,Jason Miles,€164.99,€11.99,"Rating: 4.2 out of 54.2 - (1,478)"
Git Essentials: Learn Git with Bitbucket and Sourcetree,www.udemy.com/course/git-with-bitbucket-and-sourcetree/,Justin Rose,€199.99,€11.99,"Rating: 4.4 out of 54.4 - (2,010)"
ISTQB Foundation Level 2018 syllabus Exams,www.udemy.com/course/istqb-foundation-level-2018-syllabus-exams/,Tarek Roshdy,€19.99,€11.99,Rating: 4.5 out of 54.5 - (728)
Introduction to web programming for GIS applications,www.udemy.com/course/introduction-to-web-programming-for-gis-applications/,Michael Miller,€99.99,€25.00,Rating: 4.5 out of 54.5 - (671)
Probability for Statistics and Data Science,www.udemy.com/course/probability-for-statistics-and-data-science/,365 Careers,£194.99,£11.99,Rating: 4.3 out of 54.3 - (236)
Salesforce Developer Training with real-time project,www.udemy.com/course/salesforce-apex-rest-webservice-with-custom-app-development/,Deepika Khanna,£169.99,£11.99,"Rating: 4.3 out of 54.3 - (1,085)"
Python eCommerce | Build a Django eCommerce Web Application,www.udemy.com/course/python-ecommerce-build-a-django-ecommerce-web-application/,Justin Mitchel,£194.99,£11.99,"Rating: 4.2 out of 54.2 - (2,353)"
Elegant Automation Frameworks with Python and Pytest,www.udemy.com/course/elegant-automation-frameworks-with-python-and-pytest/,Brandon Blair,£149.99,£11.99,Rating: 4.4 out of 54.4 - (497)
3D Programming with JavaScript and the Three.js 3D Library,www.udemy.com/course/3d-programming-with-javascript-and-the-threejs-3d-library/,"Tim Buchalka's Learn Programming Academy, Shay Tavor",£49.99,£11.99,Rating: 4.3 out of 54.3 - (372)
Learn C++ Programming By Making Games Volume 2,www.udemy.com/course/learn-cpp-programming-by-making-games-volume-2/,Serge Lansiquot,£199.99,£11.99,Rating: 4.3 out of 54.3 - (63)
HTML & CSS Tutorial and Projects Course,www.udemy.com/course/in-depth-html-css-course-build-responsive-websites/,John Smilga,£19.99,£10.99,Rating: 4.7 out of 54.7 - (580)
Python for Beginners: Learn Python Programming (Python 3),www.udemy.com/course/python-programming-projects/,Jason Cannon,£199.99,£11.99,"Rating: 4.4 out of 54.4 - (4,773)"
Building an Enterprise Application with ASP.NET Core MVC,www.udemy.com/course/building-an-enterprise-application-with-aspnet-core-mvc/,Everest Nwosu,£189.99,£11.99,Rating: 4.4 out of 54.4 - (125)
Autonomous Cars: Deep Learning and Computer Vision in Python,www.udemy.com/course/autonomous-cars-deep-learning-and-computer-vision-in-python/,"Sundog Education by Frank Kane, Frank Kane, Dr. Ryan Ahmed, Ph.D., MBA, Mitchell Bouchard",£89.99,£11.99,Rating: 4.4 out of 54.4 - (442)
Preparing for the System Design Interviews,www.udemy.com/course/preparing-for-system-design-interviews/,Rajat Mehta,£19.99,£10.99,Rating: 3.5 out of 53.5 - (332)
Java Puzzles to Eliminate Code Fear,www.udemy.com/course/eliminate-code-fear/,Imtiaz Ahmad,£94.99,£11.99,"Rating: 4.5 out of 54.5 - (1,184)"
Build Multiplayer Games With Unity And Photon ( PUN 2),www.udemy.com/course/build-multiplayer-games-with-unity-and-photon-pun-2/,Tevfik Ufuk DEMİRBAŞ,£199.99,£11.99,Rating: 4.5 out of 54.5 - (214)
Learning FileMaker 18 - Complete Course,www.udemy.com/course/learning-filemaker-18-complete-course/,Richard Carlton,0,£79.99,Rating: 4.7 out of 54.7 - (35)
Complete Data Science Training with Python for Data Analysis,www.udemy.com/course/complete-data-science-training-with-python-for-data-analysis/,Minerva Singh,£199.99,£11.99,"Rating: 4.1 out of 54.1 - (1,162)"
The Java Design Patterns Course,www.udemy.com/course/java-design-patterns-course/,"Tim Buchalka's Learn Programming Academy, Jason Fedin",£99.99,£11.99,Rating: 4.5 out of 54.5 - (321)
Statistics for Data Analysis Using R,www.udemy.com/course/statistics-using-r/,Sandeep Kumar ­,€144.99,€11.99,Rating: 4.4 out of 54.4 - (833)
Apache Beam | A Hands-On course to build Big data Pipelines,www.udemy.com/course/apache-beam-a-hands-on-course-to-build-big-data-pipelines/,J Garg - Hadoop Real Time Learning,€49.99,€11.99,Rating: 4.4 out of 54.4 - (137)
Complete ASP.NET Core 3.1 - Learn by building projects,www.udemy.com/course/complete-aspnet-core-31-learn-by-building-projects/,Vojislav Kovacevic,€19.99,€11.99,Rating: 4.4 out of 54.4 - (64)
Unity Android Game Development : Build 7 2D & 3D Games,www.udemy.com/course/unityandroidgamecourse/,"Raja Biswas, Charger Games",€194.99,€11.99,"Rating: 4.4 out of 54.4 - (1,285)"
Web Scraping in Nodejs,www.udemy.com/course/web-scraping-in-nodejs/,Stefan Hyltoft,€199.99,€11.99,Rating: 4.6 out of 54.6 - (209)
Getting Started with .NET Core Identity Server 4,www.udemy.com/course/getting-started-dot-net-core-identity-server-4/,Manish Narayan,€99.99,€11.99,Rating: 4.3 out of 54.3 - (419)
Selenium WebDriver with Java & Cucumber BDD,www.udemy.com/course/automate-tests-using-selenium-webdriver-with-java-cucumber/,Tim Short,€149.99,€11.99,"Rating: 4.3 out of 54.3 - (2,404)"
The Complete 2020 PHP Full Stack Web Developer Bootcamp,www.udemy.com/course/the-complete-php-full-stack-web-developer-bootcamp/,Srinivas Vanamala,€199.99,€11.99,Rating: 4.7 out of 54.7 - (403)
The Ultimate Guide to Cinematography with Unity,www.udemy.com/course/theultimate-guide-to-cinematography-with-unity/,"Jonathan Weinberger, Unity Technologies",€194.99,€11.99,Rating: 4.4 out of 54.4 - (474)
PHP for Beginners: How to Build an E-Commerce Store,www.udemy.com/course/php-for-beginners-how-to-build-an-ecommerce-store/,"Edwin Diaz, Coding Faculty Solutions",€99.99,€11.99,"Rating: 4.4 out of 54.4 - (1,132)"
"Become an SQL Developer:  Learn (SSRS, SSIS, SSAS,T-SQL,DW)",www.udemy.com/course/become-an-sql-developer-learn-ssrs-ssis-ssast-sqldw/,Bluelime Learning Solutions,€194.99,€11.99,"Rating: 3.9 out of 53.9 - (1,073)"
The Complete 2020 Fullstack Web Developer Course,www.udemy.com/course/thecompletewebdeveloper/,Kalob Taulien,€199.99,€11.99,"Rating: 4.4 out of 54.4 - (3,711)"
SQL For Data Science With Google Big Query,www.udemy.com/course/sql-for-data-science-with-google-big-query/,Chris Levy,€99.99,€11.99,Rating: 4.5 out of 54.5 - (468)
The Complete 2020 Software Testing Bootcamp,www.udemy.com/course/testerbootcamp/,Tarek Roshdy,€19.99,€11.99,Rating: 4.4 out of 54.4 - (453)
Javascript Tutorial and Projects Course,www.udemy.com/course/javascript-tutorial-for-beginners-w/,John Smilga,€19.99,€11.99,Rating: 4.7 out of 54.7 - (792)
Multithreading and Parallel Computing in Java,www.udemy.com/course/multithreading-and-parallel-computing-in-java/,Holczer Balazs,€199.99,€11.99,"Rating: 4.3 out of 54.3 - (1,491)"
Angular RxJs Reactive Programming & FREE Ebook,www.udemy.com/course/rxjs-reactive-angular-course/,Angular University,"₩165,000","₩13,200","Rating: 4.2 out of 54.2 - (1,478)"
Software Architecture for the Enterprise Architect,www.udemy.com/course/software-architecture-for-the-enterprise-architect/,Binary Brain,"₩132,000","₩13,200","Rating: 4.1 out of 54.1 - (1,565)"
Coding for beginners,www.udemy.com/course/coding-for-beginners/,Bluelime Learning Solutions,"₩165,000","₩13,200",Rating: 4.2 out of 54.2 - (288)
Artificial Intelligence 2018: Build the Most Powerful AI,www.udemy.com/course/artificial-intelligence-ars/,"Hadelin de Ponteves, Kirill Eremenko, SuperDataScience Team","₩220,000","₩13,200",Rating: 4.5 out of 54.5 - (695)
Introduction to Spatial Databases with PostGIS and QGIS 3.0,www.udemy.com/course/introduction-to-spatial-databases-with-postgis-and-qgis/,Michael Miller,"₩110,000","₩27,500",Rating: 4.5 out of 54.5 - (386)
"Build Your own Self Driving Car | Deep Learning, OpenCV, C++",www.udemy.com/course/selfdrivingcar/,Rajandeep Singh,"₩220,000","₩13,200",Rating: 4.2 out of 54.2 - (202)
SAP FICO -For Beginners To Consultant with Material   - 2020,www.udemy.com/course/sap_fico_with_material/,Mohammed Rashid,"₩214,500","₩13,200",Rating: 4.3 out of 54.3 - (78)
SQL Server Performance Tuning Part 1,www.udemy.com/course/sql-server-performance-tuning-part-1/,Raphael Asghar,"₩22,000","₩13,200",Rating: 4.2 out of 54.2 - (662)
SharePoint Online A-Z Complete Boot Camp 5 Course in 1,www.udemy.com/course/sharepoint-2019-2016-complete-boot-camp-5-course-bundle/,NPM Global Technologies,"₩22,000","₩13,200",Rating: 4.0 out of 54.0 - (182)
Kotlin for Beginners: Learn Programming With Kotlin,www.udemy.com/course/kotlin-course/,Peter Sommerhoff,"₩220,000","₩13,200","Rating: 4.5 out of 54.5 - (1,702)"
gRPC [Node.js] MasterClass: Build Modern API & Microservices,www.udemy.com/course/grpc-nodejs/,"Stephane Maarek | AWS Certified Solutions Architect & Developer, Paulo Dichone | Android, Java, Flutter Developer and Teacher","₩143,000","₩13,200",Rating: 4.3 out of 54.3 - (14)
Java Enterprise Edition 8 for Beginners course,www.udemy.com/course/java-enterprise-edition-8/,"Tim Buchalka's Learn Programming Academy, Luqman Saeed","₩88,000","₩13,200",Rating: 4.2 out of 54.2 - (514)
"SwiftUI - Learn How to Build Beautiful, Robust, Apps",www.udemy.com/course/swiftui-course/,Nick Walter,"₩220,000","₩13,200",Rating: 4.6 out of 54.6 - (368)
Professional WordPress Theme & Plugin Development,www.udemy.com/course/photoshop-psd-to-wordpress-theme-development-from-scratch/,Juan Pablo De la torre Valdez,"₩220,000","₩13,200",Rating: 4.6 out of 54.6 - (721)
Develop Minecraft Plugins (Java),www.udemy.com/course/develop-minecraft-plugins-java-programming/,Stephen King,"₩22,000","₩13,200","Rating: 4.5 out of 54.5 - (1,134)"
"Python, JS, & React | Build a Blockchain & Cryptocurrency",www.udemy.com/course/python-js-react-blockchain/,David Joseph Katz,"₩220,000","₩13,200",Rating: 4.7 out of 54.7 - (48)
"The Complete Unity® Masterclass: Build 2D, 3D, and VR Games",www.udemy.com/course/unitygames/,"Mammoth Interactive, John Bura",€199.99,€10.99,Rating: 4.4 out of 54.4 - (460)
Digital Signal Processing  (DSP)  From Ground Up™ in  C,www.udemy.com/course/digital-signal-processing-dsp-from-ground-uptm-in-c/,Israel Gbati,€129.99,€10.99,Rating: 4.2 out of 54.2 - (261)
HTML5 + CSS3 + Bootstrap: The Beginner Web Design Course,www.udemy.com/course/html-css-bootstrap-build-your-first-website-today/,"Phil Ebiner, Nick Walter, Video School Online Inc",€199.99,€10.99,Rating: 4.5 out of 54.5 - (822)
SAP ABAP Training - in Plain English,www.udemy.com/course/sap-abap-training/,Siva Prasad,€199.99,€10.99,Rating: 4.4 out of 54.4 - (851)
Complete Bash Shell Scripting,www.udemy.com/course/complete-bash-shell-scripting-b/,Narendra P,€19.99,€10.99,Rating: 4.4 out of 54.4 - (268)
Introduction to Apache NiFi (Hortonworks DataFlow - HDF 2.0),www.udemy.com/course/apache-nifi/,Stephane Maarek | AWS Certified Solutions Architect & Developer,€99.99,€10.99,"Rating: 4.5 out of 54.5 - (1,789)"
Oracle PL/SQL is My Game: EXAM 1Z0-144,www.udemy.com/course/oracle-plsql-is-my-game-exam-1z0-144/,Khaled Alkhudari,€199.99,€10.99,Rating: 4.6 out of 54.6 - (643)
SQL Server Administration Part 3,www.udemy.com/course/sql-server-administration-part-3/,Raphael Asghar,€19.99,€10.99,Rating: 4.4 out of 54.4 - (638)
Hands-on with Amazon Redshift,www.udemy.com/course/hands-on-with-amazon-redshift/,Infinite Skills,€49.99,€10.99,"Rating: 4.5 out of 54.5 - (1,255)"
Python Beyond the Basics - Object-Oriented Programming,www.udemy.com/course/python-beyond-the-basics-object-oriented-programming/,Infinite Skills,€49.99,€10.99,"Rating: 4.3 out of 54.3 - (2,157)"
Drone Programming Primer for Software Development,www.udemy.com/course/drone-programming-primer-for-software-development/,Caleb Bergquist,€199.99,€10.99,Rating: 4.4 out of 54.4 - (417)
Bluetooth Low Energy (BLE)  From  Ground Up™,www.udemy.com/course/bluetooth-low-energy-ble/,"Israel Gbati, Bohobiom Engineering",€94.99,€10.99,Rating: 4.1 out of 54.1 - (157)
Python Tkinter Masterclass - Learn Python GUI Programming,www.udemy.com/course/python-tkinter-masterclass/,"Tim Buchalka's Learn Programming Academy, Volkan Atış",€79.99,€10.99,Rating: 4.2 out of 54.2 - (286)
Ansible Essentials with Hands-on Labs,www.udemy.com/course/ansible-essentials/,Ugur Oktay,€199.99,€10.99,Rating: 4.6 out of 54.6 - (60)
