Course,URL,instructor,Price (full),Price (discount),Rank
Digital Pet Paintings Using Photoshop ,www.udemy.com/course/digital-pet-paintings-using-photoshop/,Lori Jill,"₩55,000","₩13,200",Rating: 4.6 out of 54.6 - (309)
Fuji X-T30 Crash Course Training Tutorial Video,www.udemy.com/course/fuji-x-t30-crash-course/,Michael Andrew,0,"₩44,000",Rating: 4.0 out of 54.0 - (16)
5 Step Lightroom Classic Workflow Taught by Pro Photographer,www.udemy.com/course/a-z-lightroom-workflow-taught-by-a-pro-photographer/,Chris Parker,"₩220,000","₩13,200",Rating: 4.3 out of 54.3 - (65)
Nikon D850 Crash Course,www.udemy.com/course/nikon-d850-crash-course/,Michael Andrew,0,"₩44,000",Rating: 4.7 out of 54.7 - (55)
Learn to Color Grade and Edit video with DaVinci Resolve 15,www.udemy.com/course/davinciediting/,Logan Bean,"₩110,000","₩13,200",Rating: 4.5 out of 54.5 - (737)
"How To VLOG on YouTube! Create, Edit, & Publish Your Videos",www.udemy.com/course/howtovlog/,"Joe Parys, Joe Parys Support","₩220,000","₩13,200",Rating: 4.0 out of 54.0 - (215)
"Photography for Beginners: Composition, Posing and Light",www.udemy.com/course/creative-photography/,Rosie Parsons,"₩110,000","₩13,200",Rating: 4.7 out of 54.7 - (217)
EasyDSLR Digital Photography Course: Advanced,www.udemy.com/course/easydslr-advanced/,Ken Schultz,"₩82,500","₩13,200",Rating: 4.3 out of 54.3 - (183)
Composition in Photography from A to Z,www.udemy.com/course/composition-in-photography-masterclass/,"Vyara Georgieva, Denis Buchel","₩220,000","₩13,200",Rating: 4.3 out of 54.3 - (90)
Travel Photography: Take Beautiful Photos on Your Adventures,www.udemy.com/course/travel-photography-course/,"Phil Ebiner, Video School Online Inc, Sam Shimizu-Jones","₩110,000","₩13,200",Rating: 4.1 out of 54.1 - (56)
Fundamentals of VFX,www.udemy.com/course/fundamentals-of-vfx/,Digital Learning Solutions,"₩143,000","₩13,200",Rating: 4.2 out of 54.2 - (177)
Photoshop for Photographers - Beginner to Professional,www.udemy.com/course/photoshop-for-photographers-beginner-to-professional/,Marcin Mikus,"₩220,000","₩13,200",Rating: 4.4 out of 54.4 - (406)
"Mac Photos: Photo Editing, Organizing, & Sharing on Mac",www.udemy.com/course/mac-photos-course/,"Phil Ebiner, Video School Online Inc","₩110,000","₩13,200",Rating: 4.5 out of 54.5 - (202)
Macro Photography & Focus Stacking Made Easy,www.udemy.com/course/photographers-guide-to-close-up-macro-focus-stacking/,Nic van Oudtshoorn ARPS,"₩110,000","₩13,200",Rating: 4.4 out of 54.4 - (65)
License your photos online: Create photographs that sell,www.udemy.com/course/license-your-photos-online/,Michal Durinik,$179.99,$11.99,Rating: 4.3 out of 54.3 - (536)
Landscape Photography: Creating Visual Eloquence,www.udemy.com/course/landscape-photography-creating-visual-eloquence/,Emanuele Pontoriero,$34.99,$11.99,Rating: 4.8 out of 54.8 - (129)
Filmmaking Secrets! Write a ZERO Budget Movie|Master Course,www.udemy.com/course/screenwriting-a-movie-for-zero-budget-master-course/,Craig McMahon,$49.99,$11.99,Rating: 4.7 out of 54.7 - (176)
Wedding Photography,www.udemy.com/course/wedding-photography/,John Wiley & Sons,$49.99,$11.99,Rating: 4.3 out of 54.3 - (215)
Video Editing with Adobe Premiere Pro 2018 for Beginners,www.udemy.com/course/video-editing-adobe-premiere-pro-2018-beginners/,Jordy Vandeput,$99.99,$11.99,Rating: 4.8 out of 54.8 - (199)
Learn Lightroom and Photoshop CC: Improve Food Photography,www.udemy.com/course/food-photography-use-photoshop-lightroom/,Sebastian Jezierski,$194.99,$11.99,Rating: 3.8 out of 53.8 - (142)
Build the ultimate FPV cinematic drone,www.udemy.com/course/build-the-ultimate-fpv-cinematic-drone/,"Greg Reverdiau, Donald Heon",$39.99,$11.99,Rating: 4.7 out of 54.7 - (12)
Composition: A photography masterclass,www.udemy.com/course/mastering-the-art-of-composition-in-photography/,Tony Eveling,$39.99,$11.99,Rating: 4.6 out of 54.6 - (309)
Long Exposure Photography: Shoot Your Own Stunning Photos,www.udemy.com/course/long-exposure-photography-tutorial/,"Phil Ebiner, Video School Online Inc",$99.99,$11.99,"Rating: 4.5 out of 54.5 - (1,357)"
Nikon D7500 Crash Course,www.udemy.com/course/nikon-d7500-crash-course/,Michael Andrew,0,$39.99,Rating: 4.5 out of 54.5 - (33)
Complete Photography Course for Beginners : 9 Courses in 1,www.udemy.com/course/complete-photography-course/,Creative Online School,$194.99,$11.99,Rating: 3.8 out of 53.8 - (245)
Photography - The Nikon D3400 DSLR Camera user course,www.udemy.com/course/the-nikon-d3400-dslr-camera-user-guide/,Jeremy Bayston,$34.99,$11.99,Rating: 4.6 out of 54.6 - (245)
Affinity Photo: Developing Landscapes,www.udemy.com/course/affinity-photo-developing-landscapes/,Simon Foster,$59.99,$11.99,Rating: 4.6 out of 54.6 - (185)
Landscape Photography: You Can Take Your Own Stunning Photos,www.udemy.com/course/landscape-photography-course/,"Phil Ebiner, William Carnahan, Sam Shimizu-Jones, Video School Online Inc",$99.99,$11.99,Rating: 4.0 out of 54.0 - (268)
The Ultimate Masterclass For Creative Flower Photography,www.udemy.com/course/the-ultimate-masterclass-for-creative-flower-photography/,Sandy Dee,$64.99,$11.99,Rating: 4.2 out of 54.2 - (25)
The Ultimate Photography Course in Post-Processing & Editing,www.udemy.com/course/the-ultimate-post-processing-and-editing-course-for-beginners/,Jellis Vaes,$199.99,$11.99,Rating: 4.3 out of 54.3 - (169)
Absolute Beginners Course on HitFilm Express,www.udemy.com/course/absolute-beginners-course-on-hitfilm-express/,Jay Haynes,€24.99,€11.99,Rating: 4.4 out of 54.4 - (24)
Sports & Action Photography For Beginners,www.udemy.com/course/sports-action-photography-for-beginners/,Don McPeak,€19.99,€11.99,Rating: 4.6 out of 54.6 - (208)
Mastering Advanced Color Grading in Photoshop,www.udemy.com/course/mastering-color-grading-in-photoshop/,Marcin Mikus,€199.99,€11.99,Rating: 4.3 out of 54.3 - (443)
Creative Lighting for Interiors Photography,www.udemy.com/course/clipcourse/,Fabio Bustamante,0,€179.99,Rating: 4.8 out of 54.8 - (42)
Start Your Filmmaking Career: A Video Production Course,www.udemy.com/course/start-a-filmmaking-career/,"Julian Melanson, Phil Ebiner, Video School Online Inc",€199.99,€11.99,Rating: 4.5 out of 54.5 - (255)
VFX Production On-Set: Becoming a Visual Effects Supervisor,www.udemy.com/course/vfx-production-on-set-becoming-a-visual-effects-supervisor/,Vicki Lau,€199.99,€11.99,Rating: 4.0 out of 54.0 - (14)
Drone Photography For Real Estate,www.udemy.com/course/drone-photography-for-real-estate/,Greg Gottfried,€89.99,€11.99,Rating: 4.3 out of 54.3 - (185)
Wedding Videography: Learn To Shoot And Edit Wedding Videos,www.udemy.com/course/weddingvideographybyzafertanyas/,Zafer Tanyaş,€94.99,€11.99,Rating: 4.1 out of 54.1 - (137)
Mastering Small Product & Jewelry Photography,www.udemy.com/course/mastering-small-product-jewelry-photography/,Photofonz Media,€174.99,€11.99,Rating: 3.1 out of 53.1 - (224)
Using Wireless Speedlights in Adventure & Nature Photography,www.udemy.com/course/wireless-flash-techniques-for-outdoor-nature-photographers/,Charlie Borland,€34.99,€11.99,Rating: 4.8 out of 54.8 - (79)
Editorial Fashion Photography (with No Budget or Team),www.udemy.com/course/fashion-photography-shoot-like-a-pro-with-no-budget-or-team/,Steven Leone,€34.99,€19.99,Rating: 4.0 out of 54.0 - (119)
Apple Motion 5 Made Easy - A Definitive Guide to Motion,www.udemy.com/course/apple-motion/,Infinite Skills,€49.99,€11.99,Rating: 4.3 out of 54.3 - (112)
Adobe Lightroom Classic CC - Zero to Pro,www.udemy.com/course/adobe-lightroom-classic-cc/,Marcin Mikus,€199.99,€11.99,Rating: 4.3 out of 54.3 - (187)
Master the Nik Collection,www.udemy.com/course/master-the-nik-collection/,Simon Foster,€59.99,€11.99,Rating: 4.4 out of 54.4 - (110)
Complete Photography Masterclass: 4 courses in 1,www.udemy.com/course/the-photography-masterclass/,Creative Online School,€199.99,€11.99,Rating: 4.3 out of 54.3 - (129)
iPhone Filmmaking,www.udemy.com/course/iphone-filmmaking/,Jason  van Genderen,€19.99,€11.99,Rating: 4.4 out of 54.4 - (225)
Set up Davinci Resolve 16 to RUN LIKE A BEAST,www.udemy.com/course/set-up-davinci-resolve-16-to-run-like-a-beast/,Film Pro,"₩38,500","₩13,200",Rating: 4.1 out of 54.1 - (24)
Sony Vegas Pro Masterclass: The Complete Sony Vegas Course,www.udemy.com/course/become-a-video-editor-in-3-hours/,VideoLab by Jad Khalili,"₩214,500","₩13,200",Rating: 4.0 out of 54.0 - (63)
Wedding Videography: Complete Guide to Wedding Videography,www.udemy.com/course/weddings/,"Phil Ebiner, Video School Online Inc","₩220,000","₩13,200",Rating: 4.6 out of 54.6 - (210)
Ultimate Beginner’s Guide to Photography Entrepreneurship,www.udemy.com/course/photography-entrepreneurship/,Eric Kim,"₩220,000","₩13,200",Rating: 4.8 out of 54.8 - (38)
Photoshop Masterclass for Landscape and Nature Photography,www.udemy.com/course/post-processing-masterclass-for-the-landscape-photographer/,Daniel Fleischhacker,"₩77,000","₩13,200",Rating: 4.2 out of 54.2 - (13)
Filmora 9: Edit Your videos Like A Professional,www.udemy.com/course/filmora-9-edit-your-videos-like-a-professional/,Joseph adam,"₩220,000","₩13,200",Rating: 4.0 out of 54.0 - (29)
Adobe Premiere Pro CS6: The Complete Video Editing Course,www.udemy.com/course/adobe-premiere-pro/,"Phil Ebiner, Video School Online Inc","₩110,000","₩13,200",Rating: 4.3 out of 54.3 - (969)
Canon 90D Crash Course Training,www.udemy.com/course/canon-90d-crash-course-training/,Michael Andrew,0,"₩44,000",Rating: 4.8 out of 54.8 - (12)
SEO for Photographers: The Complete Course,www.udemy.com/course/seo-for-photographers-complete-course/,Justin Katz,"₩176,000","₩13,200",Rating: 4.8 out of 54.8 - (41)
"Mac Photos: Organize, Edit and Share Photos On Your Mac",www.udemy.com/course/mac-photos-3/,Gary Rosenzweig,"₩55,000","₩13,200",Rating: 4.7 out of 54.7 - (210)
Photoshop & Photography Digital Art Compositing Masterclass,www.udemy.com/course/photography-photoshop-course/,"Chad Neuman, Ph.D., Christine Wozz","₩55,000","₩13,200",Rating: 4.1 out of 54.1 - (341)
Adobe Photoshop Elements 2018 & 2019 Mastery Course,www.udemy.com/course/adobe-photoshop-elements-2018-and-2019-mastery-course/,Simon Sez IT,"₩44,000","₩13,200",Rating: 4.7 out of 54.7 - (52)
Photoshop CC: Studio Image Retouching with Dodge & Burn,www.udemy.com/course/retouching-lingerie-swimwear-photoshop-masterclass/,Marcin Mikus,"₩220,000","₩13,200",Rating: 4.7 out of 54.7 - (63)
Phantom & Mavic Filmschool 1- master autopilot with Litchi,www.udemy.com/course/phantom-filmschool/,Laurence Seberini,"₩33,000","₩13,200","Rating: 4.7 out of 54.7 - (1,228)"
Pet Photography Masterclass,www.udemy.com/course/pet-photography-masterclass/,Marcus Kaspar,"₩82,500","₩13,200",Rating: 4.4 out of 54.4 - (78)
Movie Directing Made Simple: How To Direct Movies,www.udemy.com/course/how-to-direct-movies/,Leslie Lello,"₩220,000","₩13,200",Rating: 4.4 out of 54.4 - (23)
Adobe Audition: Sound post-production for Film & Documentary,www.udemy.com/course/adobe-audition-d/,Film Pro,"¥9,600","¥1,380",Rating: 3.5 out of 53.5 - (53)
Start Earning Money From Video Editing Using Sony Vegas Pro,www.udemy.com/course/learn-video-editing-using-sony-vegas-pro-14-in-1-hour/,Ahmed Mahdy,"¥24,000","¥1,380",Rating: 4.3 out of 54.3 - (92)
Iphone Photography Masterclass + Editing,www.udemy.com/course/iphone-photography-masterclass-editing/,Alex Dominguez,"¥24,000","¥1,380",Rating: 4.2 out of 54.2 - (13)
PowerDirector 15 - Video Editing for PC Users,www.udemy.com/course/powerdirector/,"Phil Ebiner, CyberLink Software, Video School Online Inc","¥12,000","¥1,440",Rating: 4.0 out of 54.0 - (483)
The Beginner's Course in Film Making and Video Production,www.udemy.com/course/erickvonschulz/,Erick Von Schulz,"¥24,000","¥1,380",Rating: 3.8 out of 53.8 - (147)
Learn Pro Mobile Photography in 1 Hour | iPhone or Android,www.udemy.com/course/pro-mobile-photography-in-1-hour/,Blake Schulze Photography,"¥10,800","¥1,380",Rating: 4.2 out of 54.2 - (70)
Your Road to Better Photography,www.udemy.com/course/your-road-to-better-photography/,Corey Reese,"¥2,400","¥1,440","Rating: 4.3 out of 54.3 - (3,674)"
Beginner Digital Photography by Learn Photography,www.udemy.com/course/beginner-photography/,Learn Photography Company,"¥3,600","¥1,380",Rating: 4.2 out of 54.2 - (372)
Davinci Resolve 15: FAIRLIGHT Sound post-production,www.udemy.com/course/fairlight/,Film Pro,"¥6,600","¥1,380",Rating: 3.6 out of 53.6 - (75)
The Art of Mobile Photography,www.udemy.com/course/the-art-of-mobile-photography/,Justin Balog,"¥2,400","¥1,440",Rating: 4.4 out of 54.4 - (87)
Photography Starter Kit For Canon Dslr Beginners,www.udemy.com/course/photography-starter-kit-for-canon-dslr-beginners/,Corey Reese,"¥12,000","¥1,380",Rating: 3.8 out of 53.8 - (134)
LOCATIONZ : landscape lessons on location & post-processing,www.udemy.com/course/locationz/,Ray Salisbury,"¥24,000","¥1,380",Rating: 4.6 out of 54.6 - (42)
Mastering Portrait Photography,www.udemy.com/course/mastering-portrait-photography/,Creative Online School,"¥23,400","¥1,380",Rating: 3.8 out of 53.8 - (149)
Adobe Lightroom Classic CC - Beginner Level,www.udemy.com/course/adobe-lightroom-classic-cc-beginner-level/,Villiers Steyn,"¥12,000","¥1,380",Rating: 4.8 out of 54.8 - (72)
The Everything Photoshop Masterclass,www.udemy.com/course/everything-photoshop/,Gibson Smith,"¥24,000","¥1,380",Rating: 4.4 out of 54.4 - (609)
The Complete Guide To FiLMiC Pro: Learn Smartphone Video,www.udemy.com/course/the-complete-guide-to-filmic-pro/,Mobile Filmmaker Academy,0,"¥6,000",Rating: 4.9 out of 54.9 - (10)
Capture One 12 in Action for Beginners,www.udemy.com/course/c1-in-action-beginners/,Kasia Zmokla,0,"¥8,400",Rating: 4.6 out of 54.6 - (11)
Take your digital photography skills to the next level!,www.udemy.com/course/take-your-digital-photography-skills-to-the-next-level/,Villiers Steyn,"¥12,000","¥1,380",Rating: 4.6 out of 54.6 - (136)
Learn Video Editing with Premiere Pro CC for beginners,www.udemy.com/course/getting-started-with-adobe-premiere-pro/,Jordy Vandeput,"¥3,600","¥1,380",Rating: 4.9 out of 54.9 - (355)
Fashion and Glamour Photography,www.udemy.com/course/fashion-and-glamour-photography/,John Wiley & Sons,"¥6,000","¥1,500",Rating: 3.6 out of 53.6 - (135)
Video Editing for Beginners - Complete Shotcut Masterclass,www.udemy.com/course/video-editing-for-beginners-complete-shotcut-masterclass/,Bryan Guerra,"¥24,000","¥1,380",Rating: 4.1 out of 54.1 - (73)
Adobe Photoshop CC Portrait Retouching Masterclass,www.udemy.com/course/adobe-photoshop-cc-portrait-retouching-masterclass/,Sandy Dee,"¥17,400","¥1,380",Rating: 4.3 out of 54.3 - (111)
Pixelmator: Solid Foundations,www.udemy.com/course/pixelmator-solid-foundations/,Simon Foster,"¥4,800","¥1,380",Rating: 4.3 out of 54.3 - (237)
Davinci Resolve 16/15: Fusion Basics,www.udemy.com/course/dr15-fusion-basics/,Abdelmalek Litim,"¥3,000","¥1,560",Rating: 4.1 out of 54.1 - (52)
Quick Start to Capture One Pro,www.udemy.com/course/quick-start-to-capture-one/,Dan LeFebvre,"¥9,600","¥1,380",Rating: 4.5 out of 54.5 - (32)
"Wedding Photography: Tips, Tricks & Ideas for Amazing Photos",www.udemy.com/course/wedding-photography-tips-tricks-ideas-amazing-photos/,Bernie Raffe AMPA,"¥4,200","¥1,380",Rating: 4.3 out of 54.3 - (189)
Drones: how to tell aerial stories,www.udemy.com/course/drones-how-to-tell-aerial-stories/,Alex Assenmacher,"¥14,400","¥1,380",Rating: 4.5 out of 54.5 - (420)
Drones: Learn Aerial Photography and Videography Basics,www.udemy.com/course/aerial-photography-and-videography-with-drones/,Mark Richardson,"¥24,000","¥1,380",Rating: 3.6 out of 53.6 - (194)
Documentary Filmmaking - Concept to Creation for Documentary,www.udemy.com/course/documentary-filmmaking-concept-to-creation-for-documentary/,James Buffin,"¥15,600","¥1,380",Rating: 4.3 out of 54.3 - (20)
Learn Black and White Photography Retouching in Photoshop,www.udemy.com/course/black-and-white-retouching-in-photoshop/,Marcin Mikus,"¥24,000","¥1,500",Rating: 4.4 out of 54.4 - (134)
Ultimate Beginner's Guide to Mastering Photography: Eric Kim,www.udemy.com/course/ultimate-beginners-guide-to-mastering-photography-eric-kim/,Eric Kim,"¥24,000","¥1,380",Rating: 4.8 out of 54.8 - (42)
Canon M50 Crash Course Training Tutorial,www.udemy.com/course/canon-m50-crash-course-training-tutorial/,Michael Andrew,0,"¥4,800",Rating: 4.5 out of 54.5 - (12)
Ultimate Fashion Photography Masterclass: Your 2018 Guide,www.udemy.com/course/rob-woodcox-fashion-masterclass/,Rob Woodcox,"руб.19,799",руб.959,Rating: 3.9 out of 53.9 - (146)
Adobe Premiere Rush: Edit your YouTube videos in an easy way,www.udemy.com/course/adobe-premiere-rush2019/,Joseph adam,"руб.9,799",руб.959,Rating: 4.1 out of 54.1 - (29)
Creative Portrait Photography Series: Magic Of Color & Gels,www.udemy.com/course/creative-photography-lighting-the-magic-of-color-and-gels/,Sandy Dee,"руб.12,299",руб.959,Rating: 4.4 out of 54.4 - (54)
Newborn Baby Photography Class,www.udemy.com/course/newborn-baby-photography-class/,Marguerite Beaty,"руб.1,799",руб.959,Rating: 4.3 out of 54.3 - (140)
Drone Photography and Image Editing with Lightroom & More!,www.udemy.com/course/drone-photography-and-image-editing-with-lightroom-more/,Richard L Charpentier,"руб.2,299",руб.959,Rating: 4.3 out of 54.3 - (25)
Nikon D500 Crash Course,www.udemy.com/course/nikon-d500-crash-course/,Michael Andrew,0,"руб.3,799",Rating: 4.6 out of 54.6 - (24)
tiny little videos: Make Amazing Trailer Videos Today,www.udemy.com/course/tiny-little-videos-make-amazing-trailer-videos-today/,Paul Jenkins,"руб.19,299",руб.959,Rating: 3.9 out of 53.9 - (78)
Sony A7RII Crash Course,www.udemy.com/course/sony-a7rii-crash-course/,Michael Andrew,0,"руб.3,799",Rating: 4.6 out of 54.6 - (37)
Studio Photography for Beginners,www.udemy.com/course/studio-photography-for-beginners/,Kush Sharma,"руб.14,799",руб.959,Rating: 4.3 out of 54.3 - (30)
