Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
NUFYPET Practice Tests Part-2,www.udemy.com/course/nufypet-practice-tests/,Shokhan Birlikov,19.99,11.99,4.0(6 ratings),Teaching & Academics,Test Prep,Math,109,English,ÐÑÐ¾Ð±Ð½ÑÐµ ÑÐµÑÑÑ Ð¿Ð¾ Ð¼Ð°ÑÐµÐ¼Ð°ÑÐ¸ÐºÐµ Ð´Ð»Ñ Ð¿Ð¾Ð´Ð³Ð¾ÑÐ¾Ð²ÐºÐ¸ Ðº ÑÐºÐ·Ð°Ð¼ÐµÐ½Ñ NUFYPET.,12/2018,12/29/19
Quickfire Method 2 find Square Roots & Cube Roots of Numbers,www.udemy.com/course/qfm-square-roots-cube-roots-of-numbers/,Sandeep B,19.99,11.99,4.9(4 ratings),Teaching & Academics,Math, ,32,English,"Learn the easy and fast way to calculate math problems. Call it Vedic Math or Ancient Indian Math, its all the same.",3/2014,12/29/19
Math @ Lightening Speed,www.udemy.com/course/math-lightening-speed/,Chetan kudalkar,19.99,11.99,4.0(1 rating),Teaching & Academics,Other Teaching & Academics,Math,1,English,Math Tricks to help you perform math operations very fast to help you in competitive exams as well as daily lives,11/2019,12/29/19
Order of Operations,www.udemy.com/course/order-of-operations/,Fazal Ahmed,0.0,19.99,0.0(0 ratings),Teaching & Academics,Math, ,0,English,"Any one of any age who knows how to add, subtract, multiply, and divide can easily complete this course.",5/2019,12/29/19
How To Score A In IGCSE Mathematics,www.udemy.com/course/how-to-score-a-in-math-using-some-techniques/,khalid Abdelmagid,19.99,11.99,2.5(2 ratings),Teaching & Academics,Math, ,329,English,"Most of the IG student donât know how to study correctly to get good results, in this course I am going to tell you how",7/2019,12/29/19
Permutation and Combination,www.udemy.com/course/permutation-and-combination/,SRIDEVI VIJAYASANKAR,19.99,11.99,4.0(3 ratings),Teaching & Academics,Other Teaching & Academics,Math,654,English,Learning Permutation and Combination using simple methods and formulas,9/2015,12/29/19
Binomial Partial Fractions Linear Graphs for O Level A Math,www.udemy.com/course/binomial-partial-fractions-linear-graphs-for-o-level-a-math/,MAC Mactuition,109.99,11.99,1.0(1 rating),Teaching & Academics,Math, ,473,English,"Solving challenging Binomial Theorem, Partial Fractions and Linear Graphs questions in O Level Additional Mathematics",6/2019,12/29/19
GTU Maths-3,www.udemy.com/course/gtu-maths-3/,Bhavin makwana,19.99,11.99,0.0(0 ratings),Teaching & Academics,Engineering,Math,0,English,Mathematics 3 based on Gujarat technical University,6/2019,12/29/19
Further Number and Ratio for GCSE (9-1) / IGCSE Mathematics,www.udemy.com/course/further-number-and-ratio-for-gcse9-1igcse-mathematics/,Michael Siva,29.99,11.99,4.8(4 ratings),Teaching & Academics,Math, ,893,English,"Understand compound growth, decimal places, standard form and Ratio for GCSE / IGCSE Maths",11/2018,12/29/19
Number System for Beginners,www.udemy.com/course/computer-architecture-number-systems/,Debabrato Chatterjee,19.99,11.99,0.0(0 ratings),Teaching & Academics,Math, ,0,English,"Convert between Decimal,Binary,Octal,Hexadecimal number ,Logical/Arithmetic/Shift/Rotate Micro operation on them",5/2019,12/29/19
Complex numbers - Everything you need to know,www.udemy.com/course/complex-numbers-everything-you-need-to-know/,Srdjan Sukovic,109.99,11.99,5.0(3 ratings),Teaching & Academics,Math,Algebra,15,English,Learn from scratch very useful things about complex numbers.,3/2018,12/29/19
YEAR 1 TO 10 MATH,www.udemy.com/course/year-1-to-10-math/,Themis Koutras,19.99,11.99,0.0(0 ratings),Finance & Accounting,Money Management Tools,Math,0,English,math,9/2019,12/29/19
Surface Area And Volume Of Different Solids,www.udemy.com/course/surface-area-and-volume-of-different-solids/,Merit Scholars Classes,19.99,11.99,5.0(1 rating),Teaching & Academics,Math, ,579,English,"General properties of mensuration, surface area and volume of cylinder,cone,hemisphere and sphere for all levels",12/2018,12/29/19
Maths NBT Skills Preparation for Matrics in South Africa,www.udemy.com/course/maths-nbt-skills-preparation-for-matrics-in-south-africa/,Gavin Kennedy,0.0,164.99,4.7(5 ratings),Teaching & Academics,Math, ,13,English,We'll guide you through 135 questions similar to those you'll see when you do your NBT,3/2019,12/29/19
Word Problem Solving Mastery,www.udemy.com/course/word-problem-solving/,Eduactivity Courses Online,49.99,11.99,2.7(30 ratings),Teaching & Academics,Math, ,"1,199",English,"How to approach word problems - Identify the big picture, the details & the requirements, then solve the problem easily!",12/2017,12/29/19
NCERT Solutions for Class 9th Maths Term 2 (SA2),www.udemy.com/course/ncert-solutions-for-class-9th-maths-term-2-sa2/,Phani Raju,0.0,19.99,5.0(1 rating),Teaching & Academics,Math, ,697,English,Step By Step Detailed Video explanations for NCERT Class 9th Maths Textbook,10/2014,12/29/19
Digital electronics made simple - Learn Binary arithmetic,www.udemy.com/course/tronikx-number-systemscodesbinary-arithmetic/,TronikX Education,19.99,11.39,3.2(14 ratings),IT & Software,Network & Security,Math,"1,429",English,"Convert from various number systems, learn codes and how to use operations on binary numbers",11/2013,12/29/19
Learn Permutation And Combination From Scratch,www.udemy.com/course/permutationcombination/,Pooja Jain,19.99,11.39,4.2(2 ratings),Teaching & Academics,Math, ,"1,288",English,Permutation And Combination,12/2017,12/29/19
Learn how to find Area and Perimeter of Geometrical shapes.,www.udemy.com/course/learn-how-to-find-area-and-perimeter-of-geometrical-shapes/,Mudassar Ahmad Saeed,49.99,11.39,0.0(0 ratings),Teaching & Academics,Math, ,392,English,We study different formulas and observation methods to find the Area and Perimeter of geometrical shapes.,7/2019,12/29/19
Quickly Master your Basic Mathematical Skills,www.udemy.com/course/quickly-master-your-basic-mathematical-skills/,Bindhya Mishra,19.99,11.39,0.0(0 ratings),Teaching & Academics,Math, ,4,English,Maths made easy.,5/2018,12/29/19
Love Your Maths,www.udemy.com/course/love-your-maths/,Sumesh GS,0.0,Free,4.1(88 ratings),Teaching & Academics,Math, ,"3,326",English,This course is all about the need for us to use maths and how we can love it by knowing its value,4/2017,12/29/19
Real numbers and number system | Mathematics | Algebra,www.udemy.com/course/real-numbers-and-number-system/,LetsTute Make it Easy,0.0,Free,4.3(7 ratings),Teaching & Academics,Math, ,"1,221", English,An entire course on Real numbers and Number system.,4/2018,12/29/19
Absolute Value Equations and Inequalities,www.udemy.com/course/absolute-value-equations-and-inequalities/,Brian McLogan,0.0,Free,4.3(40 ratings),Teaching & Academics,Math, ,"3,259",English,Learn step by step everything you need to know to solve absolute value equations and inequalities,12/2018,12/29/19
Business Mathematic for Beginner,www.udemy.com/course/business-mathematic/,Bina Nusantara University,0.0,Free,4.1(100 ratings),Business,Finance,Math,"4,137",English,"Basic Algebra, Functions, Matrix, Calculus",9/2018,12/29/19
"Mathematics revision for Machine Learning, IIM CAT and GMAT",www.udemy.com/course/mathematics-statistics-machine-learning-iim-cat-gmat/,FutureX Skill,0.0,Free,3.7(34 ratings),IT & Software,Other,Math,"3,587",English,"Mathematics, Statistics, Probability, Quant for Machine Learning, IIM CAT, GMAT and other competitive exams",12/2019,12/29/19
Math - Class 9th - Free Conceptual Guide,www.udemy.com/course/maths-class-9th-free-conceptual-guide/,Abhishek Agarwaal,0.0,Free,4.2(24 ratings),Teaching & Academics,Math, ,"2,102",English,Get the feel of required Mathematics in almost every entrance exam,5/2018,12/29/19
Introduction to Number for GCSE(9-1)/IGCSE Mathematics,www.udemy.com/course/introduction-to-number-for-gcse9-1igcse-mathematics/,Michael Siva,0.0,Free,4.3(46 ratings),Teaching & Academics,Math, ,"2,506",English,"Understand types of numbers, fractions, decimals and percentages for GCSE and IGCSE Maths",11/2018,12/29/19
"Math Explained Easy 1 - Order of Operations, what first?",www.udemy.com/course/order-fperations/,Antonie van Voorden,0.0,Free,3.6(86 ratings),Teaching & Academics,Math, ,"2,923",English,What to calculate first? Don't just go from left to right ;),8/2017,12/29/19
"A Guide for Lines, Angles & Quadrilaterals | Math |Geometry",www.udemy.com/course/introduction-to-lines-angles-quadrilaterls/,LetsTute Make it Easy,0.0,Free,4.5(10 ratings),Teaching & Academics,Math, ,"2,256",English,"A course on Lines, Angles and Quadrilaterals from beginner's level to advanced level.",11/2017,12/29/19
Learn 4th grade multiplication,www.udemy.com/course/learn-4th-grade-multiplication/,Scott Grierson,0.0,Free,4.8(12 ratings),Teaching & Academics,Math, ,"1,203",English,Help your 4th grade student master multiplication.,3/2019,12/29/19
HSE/GED/TASC/HiSET Prep: Math (Unit 3 - Negative Numbers),www.udemy.com/course/hsegedtaschiset-prep-unit-3-negative-numbers/,Matthew Gromlich,0.0,Free,4.3(73 ratings),Teaching & Academics,Math, ,"3,652",English,"The Third Unit to help people pass the High School Equivalency Math test (GED, TASC, HiSET)",11/2015,12/29/19
Practice set for Maths | Quiz and Riddle series,www.udemy.com/course/fun-with-math-math-quiz-and-riddle-series/,LetsTute Make it Easy,0.0,Free,3.9(20 ratings),Teaching & Academics,Math, ,"2,154",English,A fun way of learning and testing various Math Principles,1/2018,12/29/19
"Mathematics revision for Machine Learning, IIM CAT and GMAT",www.udemy.com/course/mathematics-statistics-machine-learning-iim-cat-gmat/,FutureX Skill,0.0,Free,3.7(34 ratings),IT & Software,Other,Math,"3,587",English,"Mathematics, Statistics, Probability, Quant for Machine Learning, IIM CAT, GMAT and other competitive exams",12/2019,12/29/19
Absolute Value Equations and Inequalities,www.udemy.com/course/absolute-value-equations-and-inequalities/,Brian McLogan,0.0,Free,4.3(40 ratings),Teaching & Academics,Math, ,"3,259",English,Learn step by step everything you need to know to solve absolute value equations and inequalities,12/2018,12/29/19
Business Mathematic for Beginner,www.udemy.com/course/business-mathematic/,Bina Nusantara University,0.0,Free,4.1(100 ratings),Business,Finance,Math,"4,137",English,"Basic Algebra, Functions, Matrix, Calculus",9/2018,12/29/19
Introduction to Number for GCSE(9-1)/IGCSE Mathematics,www.udemy.com/course/introduction-to-number-for-gcse9-1igcse-mathematics/,Michael Siva,0.0,Free,4.3(46 ratings),Teaching & Academics,Math, ,"2,506",English,"Understand types of numbers, fractions, decimals and percentages for GCSE and IGCSE Maths",11/2018,12/29/19
Arithmetic progression|Pattern|Sequence|Math|Algebra,www.udemy.com/course/arithmetic-progressionpatternssequence/,LetsTute Make it Easy,0.0,Free,4.1(19 ratings),Teaching & Academics,Math, ,"2,689",English,An entire course on Arithmetic Progression from beginner's level to advanced level.,4/2018,12/29/19
"A Guide for Lines, Angles & Quadrilaterals | Math |Geometry",www.udemy.com/course/introduction-to-lines-angles-quadrilaterls/,LetsTute Make it Easy,0.0,Free,4.5(10 ratings),Teaching & Academics,Math, ,"2,256",English,"A course on Lines, Angles and Quadrilaterals from beginner's level to advanced level.",11/2017,12/29/19
HSE/GED/TASC/HiSET Prep: Math (Unit 3 - Negative Numbers),www.udemy.com/course/hsegedtaschiset-prep-unit-3-negative-numbers/,Matthew Gromlich,0.0,Free,4.3(73 ratings),Teaching & Academics,Math, ,"3,652",English,"The Third Unit to help people pass the High School Equivalency Math test (GED, TASC, HiSET)",11/2015,12/29/19
Learn 4th grade multiplication,www.udemy.com/course/learn-4th-grade-multiplication/,Scott Grierson,0.0,Free,4.8(12 ratings),Teaching & Academics,Math, ,"1,203",English,Help your 4th grade student master multiplication.,3/2019,12/29/19
Learn Speed Math in 40 Minutes - Calculations : Quick & Easy,www.udemy.com/course/5-easy-math-tricks/,Theoryfy eAcademy,0.0,Free,4.2(11 ratings),Teaching & Academics,Math, ,"2,359",English,"This Course is a set of 5 Specific Case Math Tricks, which will help you in CALCULATING faster.",7/2019,12/29/19
Basic Math Course,www.udemy.com/course/basic-math-course/,Verna Phillips,0.0,Free,3.6(26 ratings),Teaching & Academics,Math, ,"2,328",English,"fractions, decimals, percents and some basic algebra",1/2019,12/29/19
Crack SAT Math,www.udemy.com/course/crack-sat-math/,Waseem Unnisa,0.0,Free,5.0(2 ratings),Teaching & Academics,Test Prep,Math,415,English,Solve Official Practice Papers,11/2019,12/29/19
Quick Intro to Laplace Transform with Bite Size Practices,www.udemy.com/course/quick-intro-to-laplace-transform-with-bite-size-practices/,L'imagist Studio,0.0,Free,4.5(47 ratings),Teaching & Academics,Math, ,"1,874",English,Advanced Math for Engineers and Scientists,11/2018,12/29/19
Help With GCSE Maths,www.udemy.com/course/help-with-gcse-maths/,Tom Cassidy,0.0,Free,4.5(148 ratings),Teaching & Academics,Test Prep,Math,"8,964",English,A bunch of video tutorials to make GCSE Maths a whole lot easier. This course is pitched at the D/C borderline.,7/2013,12/29/19
Class 12 Mathematics,www.udemy.com/course/class-12-mathematics/,Vidyakul Delivering Education To Society,0.0,Free,3.7(13 ratings),Teaching & Academics,Math, ,"2,885",English,Class 12 Mathematics Quick Revision,8/2018,12/29/19
HSE/GED/TASC/HiSET Prep: Math (Unit 1 - Arithmetic),www.udemy.com/course/hsegedtaschiset-prep-unit-1-arithmetic/,Matthew Gromlich,0.0,Free,4.7(238 ratings),Teaching & Academics,Math, ,"6,052",English,"The first unit to help you pass your Math High School Equivalency test (GED, TASC, HiSET)",11/2015,12/29/19
Flash Speed Squaring of Numbers,www.udemy.com/course/flash-speed-squaring-of-numbers/,Aman Nankani,0.0,Free,3.8(86 ratings),Teaching & Academics,Math, ,"3,412",English,Find the Square of any number ending with 5 within SECONDS,4/2016,12/29/19
Math is Everywhere: Applications of Finite Math,www.udemy.com/course/math-is-everywhere-applications-of-finite-math/,Tim Chartier,0.0,Free,"4.0(1,145 ratings)",Teaching & Academics,Math, ,"51,095",English,"Computer fonts, Angry Birds, March Madness, and Google - sound like fun? Indeed, math influences the world around us.",6/2012,12/29/19
Ultimate guide to math word problems - Beginners Part One,www.udemy.com/course/maths-word-problems-for-beginners-part-one/,Chanda Academy,0.0,Free,4.5(103 ratings),Teaching & Academics,Math, ,"6,831",English,Learn to tackle word problems in the easiest way possible!,1/2017,12/29/19
Fundamentals of Deductive Reasoning - Mathematics,www.udemy.com/course/fundamentals-deductive-reasoning/,Great IT Courses,0.0,Free,0.0(0 ratings),Teaching & Academics,Math, ,"1,353",English,"Understanding Mathematical Logic, Proofs and Logical Operations",10/2019,12/29/19
Numerical Computations in MATLAB,www.udemy.com/course/numerical-computations-in-matlab/,Yarpiz Team,0.0,Free,4.6(6 ratings),Teaching & Academics,Math, ,"2,254",English,"Including Root Finding, Linear Algebra, Curve Fitting, Numerical Integration, Differential Equations and Optimization",11/2019,12/29/19
Axiomatic Probability - Mathematics,www.udemy.com/course/axiomatic-probability/,Great IT Courses,0.0,Free,3.0(1 rating),Teaching & Academics,Math,Probability,"1,177",English,Understanding Axiomatic Approach to Probability in Mathematics,11/2019,12/29/19
Teacher Cecile - Arithmetic Bonds for Improved Accuracy,www.udemy.com/course/springboard-maths-arithmetic-bonds-for-improved-accuracy/,Cecile Lewis,0.0,Free,4.8(6 ratings),Teaching & Academics,Math, ,"1,363",English,Re-Building Foundations From The Beginning,2/2019,12/29/19
Math Skills For Allied Health Students,www.udemy.com/course/basic-math-skills-for-allied-health-students/,Susana Mullikin,0.0,Free,4.5(1 rating),Teaching & Academics,Math, ,"2,205",English,FRACTION AND WORD PROBLEM REVIEWER,11/2018,12/29/19
Statics -Moment of Inertia  for Plane Shapes-1 of 2,www.udemy.com/course/f-e-exam-statics-moment-of-inertia-plane-shapes/,Maged M Kamel,0.0,Free,4.1(4 ratings),Teaching & Academics,Engineering,Math,"1,028",English,"Evaluate Moment of inertia.Ix,Iy,Ixy For Plane Areas of various shapes in Details.",7/2019,12/29/19
"6th Grade Math Class ""Exponents and Powers""",www.udemy.com/course/6-grade-math-exponents/,Yusuf Pitelan,0.0,Free,4.4(6 ratings),Teaching & Academics,Math, ,608,English,Exponents and Powers,6/2019,12/29/19
magical way to learn integrals,www.udemy.com/course/magical-way-to-learn-integrals/,Satish Chaudhary,0.0,Free,3.7(8 ratings),Teaching & Academics,Math,Calculus,"1,314",English,Integral calculus for beginners,2/2019,12/29/19
