Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Blender 2.79 Nature environment creation,www.udemy.com/course/blender-279-nature-environment-creation/,Julien Deville,99.99,11.39,4.6(279 ratings),Design,3D & Animation,Blender,"2,776",English,"Discover a complete workflow to create three realistic nature scenes, learn to build assets from scratch with Blender.",9/2018,12/27/19
Create Game Characters with Blender,www.udemy.com/course/create-game-characters-with-blender/,Darrin Lile,19.99,11.39,4.5(726 ratings),Design,Game Design,Blender,"5,770",English,"Use Blender to 3D model, texture, rig, and animate your own game character",8/2017,12/27/19
Blender Character Creation for Games and Animation,www.udemy.com/course/blender-character-creation-for-games-and-animation/,Darrin Lile,19.99,11.39,4.7(335 ratings),Design,3D & Animation,Blender,"2,329",English,Learn to use Blender to create your own 3D characters for animation and video games.,10/2018,12/27/19
Architectural Design Tools in Blender 2.8 - 3D Design,www.udemy.com/course/architectural-design-tools-in-blender/,Thomas McDonald,199.99,13.19,4.4(228 ratings),Design,Interior Design,Blender,"3,399",English,Create 3D architectural models & achieve stunning design results in Blender 2.8 - Interior 3D Scenes all inside Blender,11/2019,12/27/19
Architectural Design & Animation in Blender,www.udemy.com/course/architectural-design-animation-in-blender-3d-graphics/,Thomas McDonald,199.99,11.39,4.3(346 ratings),Design,Architectural Design,Blender,"2,477",English,Design & Create Architectural Animations in Blender - 3D Graphics in Blender - Full project - 3D Modeling in Blender,9/2019,12/27/19
Fluid Simulation Guide in Blender 2.8,www.udemy.com/course/blender-fluid-simulation/,Stephen Pearson,39.99,11.39,4.4(142 ratings),Design,3D & Animation,Blender,"1,397",English,Learn Everything there is to know about Blender 3D's Fluid Simulation.,11/2019,12/27/19
Blender 2.8X from zero to hero,www.udemy.com/course/blender-3d-from-zero-to-hero/,"Widhi Muttaqien, S.Kom, MMSI",99.99,11.39,4.4(438 ratings),Design,3D & Animation,Blender,"2,879",English,The complete guide to learn 3D using Blender from basic to advanced level,12/2019,12/27/19
Learn Animation Production with Blender,www.udemy.com/course/blender-scene-creation/,Darrin Lile,19.99,11.39,4.5(632 ratings),Design,3D & Animation,Blender,"3,545",English,Use Blender 3D to create your own amazing 3D animations,1/2019,12/27/19
"Create a Game Character: Blender, Substance Painter, Unity",www.udemy.com/course/create-a-game-character-blender-sp-unity/,Darrin Lile,19.99,11.39,4.7(311 ratings),Design,3D & Animation,Blender,"2,282",English,"Learn to use Blender, Substance Painter, Krita, and Unity to create your own game characters.",10/2018,12/27/19
Blender 2.8 Complete Beginners Guide to 3D Modelling a Scene,www.udemy.com/course/blender-28-complete-beginners-guide-to-3d-modelling-a-scene/,Neil Bettison,184.99,11.39,4.3(87 ratings),Design,3D & Animation,Blender,"12,492",English,Blender 2.8 3D modelling a medieval building scene with tips to go from novice to Blender expert in under 21 hours,8/2019,12/27/19
Create Game Assets with Blender and Substance Painter,www.udemy.com/course/create-game-assets-with-blender-and-substance-painter/,Darrin Lile,19.99,11.39,4.6(630 ratings),Design,3D & Animation,Blender,"3,366",English,Use Blender to create high quality 3D assets for video games,9/2018,12/27/19
Space VFX,www.udemy.com/course/spacevfx/,Aidy Burrows,0.0,59.99,4.5(63 ratings),Design,3D & Animation,Blender,238,English,The Ultimate Guide To Creating The Galaxy In Blender,12/2017,12/27/19
Create a Game Environment with Blender and Unity,www.udemy.com/course/create-a-game-environment-with-blender-and-unity/,Darrin Lile,19.99,11.99,4.5(347 ratings),Design,Game Design,Unity,"2,947",English,"Use Blender, Photoshop, and Unity to create your own game environments.",10/2018,12/27/19
BlendMasters Vol. 1: Model a Concept Car for Film in Blender,www.udemy.com/course/blendmasters-vol-1-model-a-concept-car-for-film-in-blender/,Brandon Hix,199.99,11.99,4.5(209 ratings),Design,3D & Animation,Blender,"2,226",English,Take your modeling skills to the next level by creating a realistic car ready for your film and visual effects projects.,6/2018,12/27/19
Create a Character in Blender3D - Vol.2 Rigging,www.udemy.com/course/create-a-character-volume2/,Lee Salvemini,54.99,11.99,4.2(160 ratings),Design,Design Tools,Blender,"2,936",English,Blender Certified Trainer Lee Salvemini returns with Vol.2 of his Character Creation series on character rigging.,4/2019,12/27/19
Create a Character in Blender3D - Vol.1 Modeling,www.udemy.com/course/create-a-character-volume1/,Lee Salvemini,54.99,11.99,4.4(423 ratings),Design,Design Tools,Blender,"4,296",English,Peek over the shoulder of Blender Certified Trainer Lee Salvemini as he models a Ninja character!,5/2019,12/27/19
The Ultimate Blender 2.8 3D Modeling Guide,www.udemy.com/course/the-ultimate-blender-28-3d-modeling-guide/,3D Blender Training Max,199.99,11.99,5.0(1 rating),Design,3D & Animation,Blender,103,English,Have you ever wanted to build your own 3D models? This course will teach you 3D modeling through 10 fun low poly pro,12/2019,12/27/19
Fire & Smoke Simulation Guide in Blender 2.8,www.udemy.com/course/blender3d-fire-smoke-simulation/,Stephen Pearson,49.99,11.99,4.9(99 ratings),Design,3D & Animation,Blender,"1,030",English,Learn everything there is to know about the Fire and Smoke Simulation in Blender!,12/2019,12/27/19
Master Architectural Visualization - Blender - Design,www.udemy.com/course/architectural-visualization/,Thomas McDonald,199.99,11.99,4.1(237 ratings),Design,Architectural Design,Blender,"2,441",English,Learn how to design & 3D Model Stunning Interior Scenes in Blender - Full project in Blender - 3D Graphics,9/2019,12/27/19
Blender 2.79 Dinosaur creation from scratch,www.udemy.com/course/blender-279-dinosaur-creation-from-scratch/,Julien Deville,79.99,11.99,4.8(296 ratings),Design,3D & Animation,Blender,"2,913",English,"Discover the very last version of Blender with a complete workflow from modeling to texturing, rigging sculpt animation",3/2018,12/27/19
Blender 2.8 Creating your First 3D Game Model,www.udemy.com/course/blender-2-8-creating-your-first-3d-game-model/,Neil Bettison,39.99,11.99,4.5(12 ratings),Design,3D & Animation,3D Modeling,"3,426",English,"Learn to model, UV-unwrap, texture & render a basic game-ready well in Blender 2.8",9/2019,12/27/19
Building Modular Levels for Games with Unity and Blender,www.udemy.com/course/3dmotive-building-modular-levels-for-games-with-unity-and-blender/,3dmotive LLC,29.99,11.99,3.9(234 ratings),Design,Game Design,Blender,"3,835",English,Learn the basics of using Blender and Gimp to build a modular 3d set inside of Unity!,9/2016,12/27/19
Making an Animated Short Film with Blender,www.udemy.com/course/making-an-animated-short-film/,Marko Matosevic,199.99,11.99,3.6(142 ratings),Design,3D & Animation,Blender,"1,579",English,Follow the process of creating an animated short film from start to finish,6/2018,12/27/19
Game Asset Crash Course - 3D Modeling in Blender and 3D-Coat,www.udemy.com/course/game-asset-crash-course-3d-modeling-in-blender-and-3d-coat/,Concept Courses ⁯⁯⁯⁯⁯,99.99,11.99,4.6(318 ratings),Design,3D & Animation,3D Modeling,"6,952",English,"Learn 3D modeling, texturing, and rendering with Blender and 3D-Coat by creating AAA ready game assets",4/2019,12/27/19
Blender for VFX - Learn to add realistic CGI into footage,www.udemy.com/course/blender-vfx/,Bhaumik Patel,99.99,11.99,4.4(182 ratings),Design,3D & Animation,Blender,"1,529",English,Learn to use Blender in a professional workflow to create photorealistic CGI renders for your own visual effects shots!,3/2018,12/27/19
Intermediate Game Asset Creation - 3D Modeling in Blender,www.udemy.com/course/intermediate-game-asset-creation-3d-modeling-in-blender/,Concept Courses ⁯⁯⁯⁯⁯,99.99,11.99,4.7(175 ratings),Design,3D & Animation,Blender,"4,500",English,"Learn intermediate 3D modeling, texturing, and rendering with Blender and 3D-Coat by creating AAA ready game assets",11/2017,12/27/19
The Secrets to Photorealism: The PBR/Blender 2.8 Workflow,www.udemy.com/course/pbr-materials-photorealistic-blender-2-8/,Daniel Krafft,59.99,11.99,3.4(29 ratings),Design,3D & Animation,Blender,"1,141",English,Give your renders a makeover with these intermediate material techniques,12/2019,12/27/19
Blender 3D Modeling & Animation : 20+ 3D Projects in Blender,www.udemy.com/course/blender-3d-modelling-for-unity-game-development/,Raja Biswas,194.99,11.99,4.9(125 ratings),Design,3D & Animation,Blender,887,English,"Learn Blender 3D Modeling Animation UV Mapping Texture Painting .Build Game Assets, Learn 3D Game development with Unity",12/2019,12/27/19
Learn the Foundations of Blender,www.udemy.com/course/learn-the-foundations-of-blender/,Darrin Lile,19.99,11.39,4.5(366 ratings),Design,3D & Animation,Blender,"1,682",English,"Learn to use Blender and start 3D Modeling, Texturing, Lighting, and Rendering your own amazing 3D scenes",5/2017,12/27/19
Create Captain America's Motorcycle with Blender,www.udemy.com/course/create-captain-americas-motorcycle-with-blender/,Darrin Lile,19.99,11.39,4.7(184 ratings),Design,3D & Animation,3D Modeling,"1,051",English,"Learn hard surface modeling in Blender, how to manage a complex project, and how to light and render a scene.",3/2019,12/27/19
Blender 3D Beginners Guide to the Particle System,www.udemy.com/course/blenderparticlesystemcourse/,Stephen Pearson,59.99,11.39,4.4(115 ratings),Design,3D & Animation,Blender,"1,120",English,Learn all about the Amazing Particle System and how to use it in Blender 3D,3/2018,12/27/19
Create a Character in Blender3D - Vol.3 Texturing,www.udemy.com/course/create-a-character-volume3/,Lee Salvemini,54.99,11.39,4.6(42 ratings),Design,Design Tools,Blender,"2,057", English,"Lee Salvemini returns once more to fully texture, light, and composite his popular âNinjaâ character.",10/2016,12/27/19
Blender 2.8: create photorealistic materials procedurally,www.udemy.com/course/blender-materials/,dean walcott,29.99,11.39,3.1(4 ratings),IT & Software,Other,Blender,146,English,Learn how to use blenders material node editor to create photorealistic materials procedurally,10/2019,12/27/19
Mastering Drivers in Blender 3D,www.udemy.com/course/mastering-drivers-in-blender-3d/,Gustav Nilsson,34.99,11.39,4.7(225 ratings),Design,3D & Animation,3D Animation,"1,626",English,Learn powerful tools to make your objects dynamic and automatic without having to write code,6/2016,12/27/19
Unity & Blender Masterclass: Make a 3D Zenda Game!,www.udemy.com/course/build-the-legend-of-zenda-game-in-unity3d-and-blender/,Mammoth Interactive,199.99,11.39,4.1(343 ratings),Development,Game Development,Blender,"5,236",English,Learn to build a game in UnityÂ®. Create the game's art from scratch in Blender.,6/2019,12/27/19
BlendMasters Vol. 2: Shading and Lighting a Car in Cycles,www.udemy.com/course/blendmasters-vol-2-shading-and-lighting-a-car-in-cycles/,Brandon Hix,99.99,11.39,4.7(40 ratings),Design,3D & Animation,Blender,747,English,Learn to create photo-realistic shaders and lighting with Cycles inside Blender as we render the car from volume one.,3/2019,12/27/19
Learn to Build Some Shooter Games with Unity® and Blender!,www.udemy.com/course/learn-to-build-some-shooter-games-with-unity-and-blender/,Mammoth Interactive,199.99,11.39,4.4(15 ratings),Development,Game Development,3D Game Development,305,English,Do you love Battle Royale games? How about developing your own? Let's build your first 3 games from scratch.,12/2018,12/27/19
Rigid Body Simulation Guide in Blender 2.8,www.udemy.com/course/blender3d-rigidbodysimulation/,Stephen Pearson,29.99,11.39,4.7(40 ratings),Design,3D & Animation,Blender,469,English,The Complete Guide to Using the Rigid Body Simulation in Blender 3D!,9/2019,12/27/19
3D House Design Mastery in Blender - Graphics & Design,www.udemy.com/course/house-design-in-blender/,Thomas McDonald,199.99,11.39,4.0(284 ratings),Design,Architectural Design,Blender,"2,621",English,Design & 3D model with Blender - Architectural design - 3D Graphics - Full project in Blender,9/2019,12/27/19
Character Animation with Blender for Beginners,www.udemy.com/course/character-animation-for-beginners/,Danan Thilakanathan,29.99,11.39,3.7(211 ratings),Design,3D & Animation,Blender,"2,622",English,The complete beginners guide to animating 3D characters,9/2016,12/27/19
C# Masterclass: Make RPG & Mobile Games in Unity® & Blender,www.udemy.com/course/c-masterclass-make-rpg-mobile-games-in-unity-blender/,Mammoth Interactive,199.99,11.39,4.3(32 ratings), Development,Game Development,Unity,471,English,Make a Zenda Role Player Game and Ninja Mobile Game in UnityÂ® 5.4.3f1. A beginner's course for aspiring game developers!,5/2018,12/27/19
Create & Design a Modern Interior in Blender,www.udemy.com/course/modern-interior-blender/,Stephen Pearson,49.99,11.39,4.0(101 ratings),Design,3D & Animation,Blender,590,English,Learn how to design a realistic interior in Blender 3D!,6/2019,12/27/19
Blender by Projects: [PRO's Path] Create What Inspired Us!,www.udemy.com/course/learn-blender-by-creating-what-inspired-us-pros-path/,Raghav Venkat,74.99,11.39,4.3(22 ratings),Design,3D & Animation,Blender,276,English,"Create Stunning VFX, Game/Feature Cinematics shots and animation. Learn all the essentials and Ins & Outs of Blender",10/2019,12/27/19
How to create 3D Game Assets,www.udemy.com/course/how-can-made-assets-for-game-3d/,Davide Prestino,54.99,11.39,4.0(4 ratings),Design,Game Design,Blender,49,English,"Modeling, texturizing, retopology game assets in Blender and Substance painter with Davide Prestino workflow",11/2019,12/27/19
Video Editing Bootcamp - Blender - Beginners,www.udemy.com/course/learn-video-editing-in-blender/,Thomas McDonald,199.99,11.99,4.5(81 ratings),Design,Design Tools,Blender,919,English,Learn how to Edit Videos in Blender - Video Editing Tutorials - Free Amazing software - Easy to Follow Tutorials,7/2019,12/27/19
Blender 3D - The Cloth Simulation Guide,www.udemy.com/course/blender-3d-cloth-simulation-guide/,Stephen Pearson,24.99,11.99,4.4(48 ratings),Design,3D & Animation,Blender,490,English,Learn all about the Cloth Simulation in Blender 3D!,3/2018,12/27/19
Blender 2.79 Discover 3D printing,www.udemy.com/course/blender-279-discover-3d-printing/,Julien Deville,59.99,11.99,4.6(23 ratings),Design,3D & Animation,3D Printing,311,English,Create a full figurine ready to print from scratch / Discover specific tols for 3d printing inside Blender,12/2018,12/27/19
3D Modeling in Blender: Create 3D game assets with Blender,www.udemy.com/course/-learn-3d-modeling-with-blender/,Peter Blender 3D Game Assets,19.99,11.99,3.8(145 ratings),Design,Design Tools,3D Modeling,"14,736",English,"Learn 3D modeling, texturing with Blender. Blender 3D modeling & texturing. Start 3D modeling in Blender. 3D game assets",4/2019,12/27/19
3D Animation with Blender 2.8 for beginners,www.udemy.com/course/3d-animation-with-blender/,Thomas McDonald,19.99,11.99,4.4(14 ratings),Design,3D & Animation,3D Animation,"1,301",English,Start creating your 3D animations inside Blender B3D,11/2019,12/27/19
Blender 2.8 | Create Sniper Rifle Gun With Skin In Blender,www.udemy.com/course/awp-sniper-rifle-creation-and-skin-in-blender-blender-28/,Jai Bansal,199.99,11.99,4.4(16 ratings),Development,Programming Languages,3D Modeling,"1,295",English,"Learn Blender 3D modeling, Uv Unwrapping, Texturing And Shading In Blender 2.8 | Create Game Assets Scratch To Finish",11/2019,12/27/19
Advanced Prop Modeling - 3D Modeling in Blender,www.udemy.com/course/advanced-3d-prop-modeling-in-blender/,Concept Courses ⁯⁯⁯⁯⁯,99.99,11.99,4.5(64 ratings),Design,3D & Animation,Blender,"1,087",English,"Learn advanced 3D modeling, texturing, and rendering with Blender and 3D-Coat by creating a 3D asset and final image.",9/2018,12/27/19
The Complete 3D Artist: Learn 3D Art by Creating 3 Scenes,www.udemy.com/course/complete3dartist/,Stephen Woods,19.99,11.99,4.4(119 ratings),Design,3D & Animation,Blender,970, English,"Learn 3D Modeling, Sculpting, Lighting, Texturing, Rendering & Compositing using Blender in One Complete Course",5/2019,12/27/19
Unity® Game Development Mastery Build 2D & 3D Games,www.udemy.com/course/the-unity-game-master-class/,Mammoth Interactive,199.99,11.99,4.7(15 ratings),Development,Game Development,Blender,148,English,Learn how virtual reality works. Get a walkthrough of the game development process. Learn how to use Unity in C#.,12/2018,12/27/19
Build & 3D Model Huge and Complete Unity® Games from Scratch,www.udemy.com/course/build-and-model-3d-unity-games-from-scratch/,Mammoth Interactive,199.99,11.99,5.0(3 ratings),Development,Game Development,3D Game Development,168,English,Create full 3D environments. Animate characters to wield weapons and run a muck. Survive your own battle royale.,12/2018,12/27/19
Blender Unleashed: Mastering Subdivision Surface Modeling,www.udemy.com/course/blender-unleashed-mastering-subdivision-surface-modeling/,Brandon Hix,99.99,11.99,4.7(84 ratings),Design,3D & Animation,Blender,810,English,Master the art of building highly detailed models in Blender using subdivision surface modeling techniques.,6/2018,12/27/19
Create an Apartment Scene in Blender and Unreal Engine,www.udemy.com/course/create-an-apartment-scene-in-blender-and-unreal-engine/,Josh Gambrell,149.99,11.99,4.0(128 ratings),Design,Game Design,Blender,"1,213",English,"Learn Unreal Engine, Blender, and Substance Painter 2 by creating a realistic apartment from scratch.",11/2017,12/27/19
The Ultimate Blender Masterclass!,www.udemy.com/course/the-ultimate-blender-masterclass/,Mammoth Interactive,199.99,11.99,4.6(9 ratings),Development,Game Development,Blender,158,English,Learn all the Ins and Outs of 3D modelling with Blender!,1/2019,12/27/19
Blender 3D Soft Body Physics Simulation Guide,www.udemy.com/course/blender3dsoftbodysimulation/,Stephen Pearson,44.99,11.99,4.3(44 ratings),Design,3D & Animation,Blender,441,English,Learn all about the Soft Body Physics Simulation in Blender!,3/2018,12/27/19
Learn 3D Modelling & Rigging in Blender 2.8,www.udemy.com/course/learn-3d-modelling-rigging/,Thomas McDonald,19.99,11.99,4.2(18 ratings),Design,3D & Animation,Blender,"1,226",English,Excel at 3D modelling & Rigging in Blender 2.8,10/2019,12/27/19
Low-Poly Vehicle Design in Blender for Unity Game Developers,www.udemy.com/course/low-poly-vehicle-design-in-blender-for-unity-game-developers/,Billy McDaniel,44.99,11.99,4.5(48 ratings),Design,Game Design,Blender,465,English,Improvise and solve problems with low-poly vehicles designed in Blender 3D for Unity 5 video game development projects.,10/2019,12/27/19
Learn the Basics of Blender in Just 30 Minutes!,www.udemy.com/course/learn-the-basics-of-blender-in-just-30-minutes/,Daniel Krafft,24.99,11.39,4.9(5 ratings),Design,3D & Animation,Blender,583,English,Learn about Blender 2.8 with me. A Blender freelancer and instructor,12/2019,12/27/19
Learn low poly modeling in blender for video games!,www.udemy.com/course/learn-low-poly-modeling-in-blender-for-video-games-in-1-hour/,John Bura,199.99,11.39,4.3(166 ratings),"Design
 ",3D & Animation,Blender,"2,496",English,Build models for your games with this easy to understand course.,10/2015,12/27/19
Learn Blender 3D - The application of materials and textures,www.udemy.com/course/learn-blender-3d-the-materials-and-texture-course/,Joe Baily,199.99,11.39,4.7(122 ratings),Design,Graphic Design,Blender,"1,219",English,Learn how to apply a variety of materials to your models using both blender render and cycles render engines,9/2019,12/27/19
Create a 2D Animation with Blender,www.udemy.com/course/create-a-2d-animation-with-blender/,Marko Matosevic,199.99,11.39,4.1(29 ratings),Design,3D & Animation,2D Animation,278,English,We will go through the process of using Blender to create a 2D animation,9/2017,12/27/19
Blender 2.8 - Darth Vader 3D Character Creation,www.udemy.com/course/blender-create-darth-vader-in-3d-beginner-friendly/,Merlin Peppler,19.99,11.39,5.0(2 ratings),Design,3D & Animation,Blender,26,English,Character Creation Step By Step - Well Explained - Not Rushed - Easy To Catch Up - Dedicated Support - Beginner Friendly,11/2019,12/27/19
3D Game Development with Blender,www.udemy.com/course/3d-game-development-with-blender/,Andy Harris,19.99,11.39,4.7(72 ratings),Development,Game Development,3D Game Development,576,English,"Build anything you can imagine, and make fun 3D games!",1/2017,12/27/19
Creating an Info-graphic Animation in Blender,www.udemy.com/course/creating-info-graphic-animation-in-blender/,Marko Matosevic,199.99,11.39,4.5(58 ratings),Design,3D & Animation,Blender,492,English,We will go through the process from start to finish on how to create animated info-graphics using Blender,9/2017,12/27/19
Blender Quickstart - Create a Low poly scene for Beginners,www.udemy.com/course/blender-quickstart/,Bhaumik Patel,49.99,11.39,4.5(134 ratings),Design,3D & Animation,Blender,"1,520",English,Create your own 3d scene using Blender in this fun project based course,6/2017,12/27/19
First Look at Blender 2.8 for Unity 3D Video Game Developers,www.udemy.com/course/first-look-at-blender-2-8-for-unity-3d-video-game-developers/,Billy McDaniel,19.99,11.99,4.7(37 ratings),Design,3D & Animation,Blender,150,English,Get a first look at the new & improved Blender 2.8 which allows video game developers to create 3D props for their games,10/2019,12/27/19
Learn UV Unwrapping with Blender for Unity 3D Game Design,www.udemy.com/course/learn-uv-unwrapping-with-blender-for-unity-3d-game-design/,Billy McDaniel,44.99,11.39,4.4(89 ratings),Development,Game Development,Blender,"1,040",English,Learn the art of UV Unwrapping for Texture Mapping your own video game models using Blender 3D for Unity Developers,10/2019,12/27/19
The Shining - Learn Blender for Production,www.udemy.com/course/the-shining-learn-blender-for-production/,Vertex Twin,49.99,12.50,4.7(70 ratings), Design,3D & Animation,Blender,414,English,A Blender tutorial based on the elevator scene in The Shining.,11/2016,12/27/19
Create a Character in Blender3D - Vol.3.5 Cycles Renderer,www.udemy.com/course/create-a-character-in-blender3d-cycles-renderer/,Lee Salvemini,19.99,11.39,4.5(14 ratings),Design,3D & Animation,Blender,321,English,Learn and Convert to Blender 3D's new Renderer: Cycles!,3/2018,12/27/19
Learn 2D Character Animation for Games with Blender & Unity,www.udemy.com/course/3dmotive-learn-2d-character-animation-for-games-with-blender-unity/,3dmotive LLC,29.99,11.39,3.9(23 ratings),Development,Game Development,Unity,358,English,"Explore how to build, animate, and setup 2D game characters for your games!",4/2017,12/27/19
Blender 2.8_ Easy Manual: Getting started,www.udemy.com/course/blender-easy-manual-getting-started/,Emanuele Mulas,49.99,11.39,4.9(7 ratings),Design,3D & Animation,Blender,36,English,A quick step by step guide to learn Blender 2.8 features and commands,11/2019,12/27/19
Learn Blender for Packaging Designers and Graphic Designers,www.udemy.com/course/learn-blender/,Kim Debling,29.99,11.39,4.3(95 ratings),Design,Design Tools,Blender,522,English,Step by step beginner guide to blender - go from zero knowledge to professional 3d product mock-ups,1/2017,12/27/19
Build 20+ House Models: The Complete Low Poly 3D Tutorial,www.udemy.com/course/build-20-house-models-the-complete-low-poly-3d-tutorial/,Mammoth Interactive,199.99,11.39,4.2(2 ratings),Design,3D & Animation,Blender,35,English,Build and Color over 20 Multi-story Low Poly Houses and Import into Unity!â Highly recommended for beginners!,10/2018,12/27/19
A Beginner's Guide to Low Poly Models in Blender!,www.udemy.com/course/blenderbuildings/,Mammoth Interactive,99.99,11.99,4.5(10 ratings),Design,3D & Animation,3D Modeling,65,English,"Make Buildings Like a Log House, Eiffel Tower, and Castleâ. ""Excellent beginner course for low poly development.""",9/2017,12/27/19
Blender Asset Modeling Basics,www.udemy.com/course/creating-a-3d-soda-can-in-blender/,Mark Masters,19.99,11.99,4.4(442 ratings),Design,3D & Animation,Blender,"7,145",English,A step by step guide to modeling and texturing a realistic Soda Can in Blender,5/2016,12/27/19
