Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Promote a Udemy Course Using Google Adwords - Unofficial,www.udemy.com/course/unofficial-promote-a-udemy-course-using-google-adwords/,Will Haimerl,49.99,11.99,4.7(10 ratings),Business,Home Business,Google Ads (Adwords),274,English,"Creating a course is one thing, but now you need to get people to look at it! That's what this course teaches you.",5/2013,12/28/19
Google Ads Campaign Manager Certification Practice test 2019,www.udemy.com/course/google-ads-campaign-manager-certification-exam/,Jignesh Bhatiya,19.99,11.99,0.0(0 ratings),Marketing,Digital Marketing,Google Ads (Adwords),3,English,You can find All Google Adwords and Analytics Exam Questions and answers in this practice test. 100% Genuine Answers.,1/2019,12/28/19
Adwords for Beginners,www.udemy.com/course/adwords-for-beginners/,Gary Kind,19.99,11.99,3.7(29 ratings),Marketing,Digital Marketing,Google Ads (Adwords),321,English,Before you start spending money on adwords learn about this platform first and set things up the right way.,3/2015,12/28/19
Google AdWords Course for Beginners,www.udemy.com/course/google-adwords-course-for-beginners/,London Marketing Academy,49.99,11.39,4.1(10 ratings),Marketing,Digital Marketing,Google Ads (Adwords),"1,317",English,A practical step-by-step guide to understanding how AdWords Search campaigns work and how you can improve your conversio,7/2018,12/28/19
Google Search Fundamentals Exam Practice Test Exam 2019,www.udemy.com/course/google-search-fundamentals-exam-practice-test-exam-2019/,Certificate Online,19.99,11.39,0.0(0 ratings),IT & Software,IT Certification,Google Ads (Adwords),0,English,Pass the Google Search Fun Exam with 2 Practice Test and 50 Questions Per Set.,7/2019,12/28/19
Google  Adwords / Ads course hack. Discover all the secrets,www.udemy.com/course/the-ultimate-google-adwords-advertising-course-2019/,Evanto Digital Solutions,19.99,11.39,0.0(0 ratings),Marketing,Advertising,Google Ads (Adwords),0,English,"Google Ads : A complete guide for Google Adwords. Learn how to Succeed with Search, Display & Remarketing campaigns.",3/2019,12/28/19
Google Adwords Beginner To Advanced w/ Bonus Tips & Tricks,www.udemy.com/course/google-adwords-beginner-to-advanced-w-bonus-tips-tricks/,Nicole Farley,19.99,11.39,4.2(10 ratings),Marketing,Digital Marketing,Google Ads (Adwords),364,English,Learn to master Google Adwords and save thousands of dollars on agency fees- guaranteed!,11/2015,12/28/19
Google Ads - quick start guide (Automation of routine),www.udemy.com/course/how-to-start-google-ads-easy-and-fast/,Artem Lisak,19.99,11.39,3.4(47 ratings),Marketing,Advertising,Google Ads (Adwords),"5,352",English,How to easaly create more than hundrets effective ads with Automation,4/2019,12/28/19
Google Ads Adwords Reporting and Analysis,www.udemy.com/course/google-ads-adwords-reporting-and-analysis/,"Ucertified 56,000+ Students 95 Courses",104.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Google Ads (Adwords),0,English,Pass Google Ads Adwords Reporting and Analysis Exam from first attempt.,10/2019,12/28/19
Dominant Google Ranking Factors: The Most Advance List,www.udemy.com/course/dominant-google-ranking-factors-the-most-advance-list/,Ammar Pervez,54.99,11.39,3.1(2 ratings),Marketing,Search Engine Optimization,Google Ads (Adwords),717,English,"Complete google ranking factors, Factors that will effect your ranking on search engines, Top 41 ranking factors
 ",4/2016,12/28/19
Learn The Google Ads Foundations Used At The Top Agencies,www.udemy.com/course/learn-the-google-ads-foundations-used-at-the-top-agencies/,Ashley Tabatabai,119.99,11.39,4.2(3 ratings),Marketing,Digital Marketing,Google Ads (Adwords),6,English,In This Course I Share The Strategies Used During My Time at iProspect. These Are The Foundations I Taught To My Teams.,2/2019,12/28/19
The Ultimate Google AdWords Guide To Generate ROI,www.udemy.com/course/the-ultimate-google-adwords-guide-to-generate-roi/,Pablo Bizzini,194.99,11.39,0.0(0 ratings),Marketing,Digital Marketing,Google Ads (Adwords),0,English,Learn The End to End Strategy On Generating Sales From Google AdWords & Maximising Your ROI,8/2018,12/28/19
Improve Your Google AdWords Results - Data Backed Strategies,www.udemy.com/course/adwordsmath/,Nikolai Warner,19.99,11.39,4.0(8 ratings),Marketing,Digital Marketing,Google Ads (Adwords),"1,775",English,Confused with Google AdWords? Stop struggling. Learn key metrics and data -analysis techniques. Includes case studies.,8/2015,12/28/19
The Complete Google Ads Masterclass (Former Google AdWords),www.udemy.com/course/google-ads-masterclass/,Robin & Jesper | Digital Marketing Professionals,199.99,11.39,5.0(9 ratings),Business,Strategy,Google Ads (Adwords),25,English,"Learn Google Ads (Former Google AdWords) to Get More Traffic, Leads & Sales to Grow Your Business & Career.",12/2019,12/28/19
"Learn PPC Marketing: Google AdWords, Bing, Facebook & More",www.udemy.com/course/google-adwords-the-right-way/,MindMekka ®,174.99,11.39,3.5(65 ratings),Marketing,Digital Marketing,Google Ads (Adwords),"9,048",English,Learn the very latest and most effective techniques for using Google AdWords and propel your business towards success!,10/2018,12/28/19
Google Adwords PPC Success in 2019: Google Pay Per Click Ads,www.udemy.com/course/succeed-profit-with-google-adwords-google-ads-course/,Luis Frederick Gillman,0.0,199.99,4.2(41 ratings),Marketing,Digital Marketing,Google Ads (Adwords),"5,692",English,Google Adwords For Beginners : Google Adwords Tutorial : PPC Marketing Strategy : Google Adwords Course : PPC Training,10/2018,12/28/19
How to Audit Google Ads in Just 10 Minutes,www.udemy.com/course/audit-google-ads-in-just-10-minutes/,Joel Eckman,0.0,Free,4.3(42 ratings),Marketing,Digital Marketing,Google Ads (Adwords),"4,419",English,"Identify and eliminate waste in your Google Ads search, and display campaigns FAST!",8/2019,12/28/19
Google AdWords for Small Business: Secrets of an Agency Pro,www.udemy.com/course/google-adwords-for-small-business-secrets-of-an-agency-pro/,John Horn,0.0,Free,"4.4(1,892 ratings)",Marketing,Digital Marketing,Google Ads (Adwords),"53,704",English,Learn how to run profitable Google AdWords campaigns from a pro who has managed millions in ad spend,3/2017,12/28/19
Google Ads for Beginners,www.udemy.com/course/google-ads-for-beginnners/,Diego Davila,0.0,Free,4.2(14 ratings),Marketing,Advertising,Google Ads (Adwords),"1,995",English,"Create Google video Ads, search Ads, display Ads to reach new clients all over the world!",11/2019,12/28/19
Google Ads for Beginners,www.udemy.com/course/google-ads-for-beginnners/,Diego Davila,0.0,Free,4.2(14 ratings),Marketing,Advertising,Google Ads (Adwords),"1,995",English,"Create Google video Ads, search Ads, display Ads to reach new clients all over the world!",11/2019,12/28/19
Google Ads (Adwords) COMPLETO + Remarketing + Youtube Ads,www.udemy.com/course/google-adwords-pro/,Erick Kosmalski Scudero,199.99,11.39,"4.5(5,238 ratings)",Marketing,Marketing digital,Google Ads (Adwords),19.590,PortuguÃªs,Seja um mestre em PPC ads no Google Adwords! Comece do absoluto ZERO atÃ© a gestÃ£o PROFISSIONAL da sua conta.,10/2019,12/28/19
Curso Completo de Google Ads (AdWords) do Básico ao Avançado,www.udemy.com/course/curso-completo-de-google-ads-adwords-do-basico-ao-avancado/,Thiago Moch,199.99,11.39,4.6(631 ratings),Marketing,Publicidade,CertificaÃ§Ã£o em Google Ads (AdWords),2.231,PortuguÃªs,"TUDO que vocÃª precisa saber sobre as campanhas de Pesquisa, Display, YouTube e Remarketing. ATUALIZADO 2019!",11/2019,12/28/19
Corso Google Ads (ex AdWords) Pratico,www.udemy.com/course/corso-google-ads/,Massimo Merlin,194.99,11.39,4.7(85 ratings),Marketing,Marketing digitale,Google Ads (Adwords),453,Italiano,"Dalle Basi alle Tecniche per Garantire Performance di Alto Livello alle Campagne di Ricerca, Display e Remarketing",12/2019,12/28/19
GOOGLE ADS (Búsquedas SEM Adwords) Marketing Digital Desde 0,www.udemy.com/course/andresbrachetta-google-ads/,Andres Brachetta ⭐⭐⭐⭐⭐,199.99,11.39,4.5(516 ratings),Marketing,Advertising,Google Ads (Adwords),"1,790",Spanish,"â¢ Curso #1 Google Ads en EspaÃ±ol | Aprende a Posicionarte en Google con Adwords, Incrementa las Ventas de tu Negocio Hoy",4/2019,12/28/19
Mit Google Ads (AdWords) mehr Umsatz machen,www.udemy.com/course/google-ads-vom-anfanger-zum-experten/,Dietmar Fischer,139.99,11.39,4.2(114 ratings),Marketing,Digitales Marketing,Google Ads (Adwords),816,Deutsch,"Kunden gewinnen mit Google Ads (frÃ¼her AdWords), dem grÃ¶Ãten digitalen Marketing Channel. Google Ads ist kein Hexenwerk!",11/2019,12/28/19
Google Ads - Curso Completo Desde lo Básico Hasta Avanzado,www.udemy.com/course/google-ads-curso-completo-desde-lo-basico-hasta-avanzado/,Miguel Maraby,199.99,11.39,4.3(770 ratings),Marketing,Marketing digital,Google Ads (Adwords),2.466,EspaÃ±ol,Conoce cÃ³mo incrementar tus ventas utilizando correctamente Google Ads; es mejor saber que suponer.,6/2019,12/28/19
Google Ads (AdWords) 2019 - Fundamenty Marketingu PPC,www.udemy.com/course/google-ads-marketing/,Michał Lubaszewski,44.99,11.39,4.6(205 ratings),Marketing,Marketing cyfrowy,Google Ads (Adwords),1Â 783,Polski,Praktyczny kurs podstaw marketingu Google Ads (AdWords) dla kaÅ¼dego! Dowiedz siÄ jak zmieniÄ klikniÄcia w sprzedaÅ¼ PPC!,6/2019,12/28/19
