Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Learn to play Leonard Cohen's Hallelujah on harmonica today!,www.udemy.com/course/instant-harmonica-play-leonard-cohens-hallelujah-now/,Ben Hewlett,39.99,11.39,4.5(28 ratings),Music,Instruments,Harmonica,174,English,"Learn to play clear single notes, all the chords, root notes, melodies, and impro that will help you play this tune",7/2017,12/30/19
7 days zero to hero - crash harmonica course for beginners!,www.udemy.com/course/7-days-from-zero-to-hero-learn-the-harmonica-in-one-week/,Ben Hewlett,74.99,11.39,4.7(8 ratings),Music,Instruments,Harmonica,257,English,This course gives you all the harmonica basics in 7 'five minute' lectures. You will play great music within the week.,1/2018,12/30/19
Chugging - it don't mean a thing if it ain't got that swing!,www.udemy.com/course/getchugging/,Ben Hewlett,199.99,11.39,4.6(37 ratings),Music,Instruments,Harmonica,580,English,"Rhythm harmonica for blues, country, rock, folk, jazz - any music works better with a beat or groove. Swing it and see.",5/2015,12/30/19
Improvising from scratch - learn to be a harmonica hero now!,www.udemy.com/course/improvising-from-scratch-quick-dirty-and-effective/,Ben Hewlett,99.99,11.39,4.5(16 ratings),Music,Instruments,Harmonica,131,English,"Become a harmonica solo genius with this quick and easy method today. Learn a few riffs, put them together and boom!",11/2018,12/30/19
Harmonica Beginners: 17 Hacks & Tips - Kickstart Your Skills,www.udemy.com/course/harmonica-beginners-tips/,Cooper - Guitar Songs Masters,39.99,11.39,4.4(101 ratings),Music,Instruments,Harmonica,"9,264",English,Learn everything you need to start your harmonica journeys on the right foot; get motivated to learn more.,11/2019,12/30/19
Instant Harmonica - play this classic 8 bar blues tune!,www.udemy.com/course/instant-harmonica-play-trouble-in-mind-basic-8-bar-blues/,Ben Hewlett,74.99,11.39,4.8(10 ratings),Music,Instruments,Harmonica,95,English,Learn to play this tune and have fun as well as amazing yourself and your friends with your skill. Learn it in two keys,6/2017,12/30/19
Learn 3rd Position on HARMONICA - stand out from the crowd!,www.udemy.com/course/learn-3rd-position-on-harmonica-stand-out-from-the-crowd/,Ben Hewlett,74.99,11.39,4.7(11 ratings),Music,Instruments,Harmonica,111,English,"Understand the mysteriously moody third position on your harmonica - it's easy, simple and sounds amazing; become a pro!",3/2018,12/30/19
Play Love Me Do by the Beatles; the riff and the whole song,www.udemy.com/course/play-love-me-do-by-the-beatles-the-riff-and-the-whole-song/,Ben Hewlett,74.99,11.39,4.4(11 ratings),Music,Instruments,Harmonica,93,English,"Learn the riff in 4 ways, the tune, the harmonies (both at once on the same harmonica) and how to improvise on this tune",7/2018,12/30/19
Learn amazing harmonica skills to wow your audience - easy!,www.udemy.com/course/learn-amazing-harmonica-skills-to-wow-your-audience-easy/,Ben Hewlett,74.99,11.39,4.6(16 ratings),Music,Instruments,Harmonica,110,English,Sometimes you need to show off your skills to impress - and here's how you do it - 7 fun and easy ways to amaze people!,1/2019,12/30/19
Learn 'crossharp' (2nd position) for a down home blues feel!,www.udemy.com/course/learn-crossharp-2nd-position-for-a-down-home-blues-feel/,Ben Hewlett,74.99,11.39,4.6(6 ratings),Music,Instruments,Harmonica,101,English,Most recorded harmonica blues is in 2nd position so you HAVE to understand it to sound good. We study 5th position also.,4/2018,12/30/19
Learn Whammer Jammer today - harmonica monster rock classic,www.udemy.com/course/learn-whammer-jammer-today-harmonica-monster-rock-classic/,Ben Hewlett,74.99,11.39,4.7(3 ratings),Music,Instruments,Guitar,49,English,"'All the harmonica techniques in one song' - learn this and play it with guitar, keyboard, bass players and singers",8/2019,12/30/19
Learn 9 smart ways to play HARMONICA with a band/duo/group!,www.udemy.com/course/learn-9-smart-ways-to-play-harmonica-with-a-bandduogroup/,Ben Hewlett,74.99,11.39,4.6(11 ratings),Music,Instruments,"Harmonica
 ",95,English,Do you play in a band? Do you want to? I'll show you what to do and not to do. We explore your best 'roles' in a group,8/2019,12/30/19
Harmonica Course for Beginners,www.udemy.com/course/harmonica-course-for-beginners/,Christopher Wanko,19.99,11.39,4.1(4 ratings),Music,Instruments,Harmonica,14,English,Learn How to Play Harmonica in the Easiest and Fastest Way Possible!,4/2018,12/30/19
Learn to improvise on your harmonica - in nice easy steps,www.udemy.com/course/benhewlettharmonicatuitionb4/,Ben Hewlett,34.99,11.39,4.8(9 ratings),Music,Instruments,Harmonica,167,English,"Here are Ben's best tools for improvising in music - blues, folk, jazz, rock & everything; easy step by step guide!",3/2014,12/30/19
Tongue Blocking - learn how to do it on your HARMONICA now!,www.udemy.com/course/simple-easy-approach-to-advanced-harmonica-tongue-blocking/,Ben Hewlett,74.99,11.39,4.3(14 ratings),Music,Instruments,Harmonica,134,English,Learn this advanced HARMONICA technique in simple baby steps - anyone can do this with very little pain and HUGE gain,6/2018,12/30/19
Play 1st position on HARMONICA and blow away the competition,www.udemy.com/course/play-1st-position-on-harmonica-and-blow-away-the-competition/,Ben Hewlett,74.99,11.39,4.4(13 ratings),Music,Instruments,Harmonica,99,English,"Country, rock, blues, world music, classical, jazz - learn 1st position on HARMONICA and improve skills your rapidly!",3/2018,12/30/19
Instant Harmonica - play Happy Birthday; serenade your mates,www.udemy.com/course/instant-harmonica-play-happy-birthday-serenade-your-mates/,Ben Hewlett,39.99,11.39,4.7(17 ratings),Personal Development,Happiness,Harmonica,862,English,Amaze your friends and family by whipping out a harmonica and wishing them a Happy Birthday - personal and unforgettable,7/2015,12/30/19
"Just Play - learn harmonica, listen and improvise better now",www.udemy.com/course/just-play-learn-to-play-harmonica-better-by-listening-well/,Ben Hewlett,74.99,11.39,4.1(5 ratings),Music,Instruments,Harmonica,75,English,With this simple workout you will listen to me play and try to copy or respond how you like. You are training your ears!,12/2018,12/30/19
Enjoy learning to play Silent Night on harmonica tonight!,www.udemy.com/course/instant-harmonica-enjoy-playing-silent-night-tonight/,Ben Hewlett,39.99,11.39,4.8(4 ratings),Music,Instruments,Harmonica,24,English,"Learn to play clear single notes, all the chords, root notes, melodies, and impro that will help you play this tune",12/2016,12/30/19
TRAIN SOUNDS! How to supercharge your HARMONICA skills now!,www.udemy.com/course/boost-your-harmonica-skills-and-learn-musical-train-sounds/,Ben Hewlett,74.99,11.39,4.7(12 ratings),Music,Instruments,Harmonica,117,English,"Learn rhythm, chugging, breathing, speed, excitement, dynamics, music, ear training, chords, whistles, steam, and power",12/2017,12/30/19
Instant Harmonica - play When the Saints on harmonica now!,www.udemy.com/course/instant-harmonica-play-when-the-saints-on-harmonica-now/,Ben Hewlett,19.99,11.39,5.0(1 rating),Music,Instruments,Harmonica,38,English,"Have fun playing this tune instantly, no musical experience needed.You will easily pick it up straight away; GUARANTEED",8/2015,12/30/19
30 day personal development challenge - learn the harmonica!,www.udemy.com/course/30-day-personal-development-challenge-learn-the-harmonica/,Ben Hewlett,74.99,11.39,4.0(2 ratings),Personal Development,Personal Transformation,Harmonica,18,English,"This could change your life; 2 mins a day, a little practice, a harmonica; get an easy music skill to enjoy and impress!",2/2018,12/30/19
Instant Harmonica - play Somewhere Over the Rainbow now!,www.udemy.com/course/instant-harmonica-play-somewhere-over-the-rainbow-now/,Ben Hewlett,39.99,11.39,4.6(3 ratings),Music,Instruments,Harmonica,442,English,Learn how to play Over the Rainbow and join your local music group - try this fun & easy step by step route to success.,4/2016,12/30/19
Bending the blue notes to give you killer sound on harmonica,www.udemy.com/course/benhewlettharmonicatuitionint2/,Ben Hewlett,34.99,11.39,4.6(5 ratings),Music,Instruments,Harmonica,193,English,"Learn more of the basics of harmonica playing in 12 easy lectures. Learn to bend holes 1, 4, and 6 and make good music",10/2015,12/30/19
Learn 7 simple easy fun 'imPro' techniques on harmonica now!,www.udemy.com/course/learn-7-simple-easy-fun-pro-techniques-on-harmonica-now/,Ben Hewlett,74.99,11.39,4.5(13 ratings),Music,Instruments,Harmonica,85,English,"Improvise in 7 keys on 1 harmonica; play with guitar, keyboard players and singers; easy to play in a band",6/2019,12/30/19
Join the Beatles; play Yesterday today. On your harmonica.,www.udemy.com/course/instant-harmonica-play-the-groovy-beatles-yesterday-today/,Ben Hewlett,39.99,11.39,4.8(11 ratings),Music,Instruments,Harmonica,326,English,"Learn to play this amazing Lennon/McCartney piece and join a beat-jam - get my easy step by step guide, I'll show how...",7/2016,12/30/19
Play music on Harmonica using 8 notes - learn easy tunes!,www.udemy.com/course/benhewlettharmonicatuitionfunkynursery/,Ben Hewlett,34.99,11.39,5.0(1 rating),Music,Instruments,Harmonica,47,English,How to play simple one-octave tunes on just 4 holes of the harmonica plus a little about maintenance of your instrument,6/2014,12/30/19
How to play two Star Wars themes in 30 minutes on harmonica,www.udemy.com/course/instant-harmonica-play-two-star-wars-themes-in-30-minutes/,Ben Hewlett,39.99,11.39,4.5(25 ratings),Music,Instruments,Harmonica,629,English,"Have fun playing this tune instantly, no musical experience needed.You will easily pick it up straight away; GUARANTEED",7/2015,12/30/19
Killer Harmonica sounds using the tongue and bending notes ,www.udemy.com/course/benhewlettharmonicatuitionint3/,Ben Hewlett,34.99,11.39,4.6(5 ratings),Music,Instruments,Harmonica,120,English,Discover how to bend all the notes well and a crucial technique - tongue blocking. Great for blues and all other music.,3/2014,12/30/19
Instant Harmonica - play the gorgeous Skye Boat Song now!,www.udemy.com/course/instant-harmonica-play-the-gorgeous-skye-boat-song-now/,Ben Hewlett,19.99,11.39,4.7(13 ratings),Music,Instruments,Harmonica,133,English,Learn how to play this classic Scottish Island piece and join your local music group - try this easy step by step guide.,10/2015,12/30/19
The essential guide to playing Amazing Grace on harmonica!,www.udemy.com/course/instant-harmonica-play-amazing-grace-with-grace-and-ease/,Ben Hewlett,39.99,11.39,4.7(8 ratings),Music,Instruments,Harmonica,514,English,"Have fun playing this tune instantly, no musical experience needed. You will easily pick it up straight away; GUARANTEED",4/2016,12/30/19
Instant Harmonica - play 'Can't Help Falling in Love' now!,www.udemy.com/course/instant-harmonica-play-cant-help-falling-in-love-now/,Ben Hewlett,39.99,11.39,4.7(6 ratings),Music,Instruments,Harmonica,43,English,"Learn to play clear single notes, about the chords, root notes, melodies, and impro that will help you play this tune",2/2017,12/30/19
Learn 7 new showstopping tricks and techniques on harmonica!,www.udemy.com/course/learn-7-new-showstopping-tricks-and-techniques-on-harmonica/,Ben Hewlett,74.99,11.39,4.0(4 ratings),Music,Instruments,Harmonica,40,English,Enhance your harmonica playing and easily acquire skills others have never heard of. It took me 30 years to find these!,4/2019,12/30/19
Learn to play tunes by ear on harmonica - no written music,www.udemy.com/course/benhewlettharmonicatuitionint4/,Ben Hewlett,34.99,11.39,4.6(5 ratings),Music,Instruments,Harmonica,114,English,"Classic harmonica pieces for you to learn including Chicago blues, country music (bluegrass) and Irish reels by ear.",3/2014,12/30/19
Turbocharge your harmonica playing with this radical method!,www.udemy.com/course/turbocharge-your-harmonica-playing-with-this-radical-method/,Ben Hewlett,74.99,11.39,4.5(19 ratings),Music,Instruments,Harmonica,127,English,"Learn how to play exciting harmonica licks accurately and fast like Levy, Popper, Greene, McCoy, Sugar Blue, and Milteau",11/2017,12/30/19
Play Dirty Old Town on HARMONICA today - quick and easy!,www.udemy.com/course/instant-harmonica-play-the-cool-celtic-tune-dirty-old-town/,Ben Hewlett,39.99,11.39,4.7(10 ratings),Music,Instruments,Harmonica,58,English,Learn to play clear single notes during seven lectures and that will help you play this tune and any others,10/2016,12/30/19
Instant Harmonica - play Over the Rainbow + Skye Boat now!,www.udemy.com/course/instant-harmonica-play-over-the-rainbow-skye-boat-now/,Ben Hewlett,39.99,11.39,5.0(6 ratings),Music,Instruments,Harmonica,46,English,Learn how to play Over the Rainbow and join your local music group - try this fun & easy step by step route to success.,7/2016,12/30/19
"Play Scarborough Fair on your harmonica now, happy days!",www.udemy.com/course/instant-harmonica-play-scarborough-fair-in-8-easy-lectures/,Ben Hewlett,39.99,11.39,5.0(6 ratings),Music,Instruments,Harmonica,556,English,"Have fun playing this tune instantly, no musical experience needed.You will easily pick it up straight away; GUARANTEED",8/2015,12/30/19
Instant harmonica - play Auld Lang Syne the neet (tonight)!,www.udemy.com/course/instant-harmonica-play-auld-lang-syne-the-neet-tonight/,Ben Hewlett,39.99,11.39,4.8(4 ratings),Music,Instruments,Harmonica,36,English,"Learn to play clear single notes, all the chords, root notes, melodies, and impro that will help you play this tune",1/2017,12/30/19
Play Dylan's Blowing in the Wind now; it's fun and v. easy,www.udemy.com/course/instant-harmonica-play-dylans-blowing-in-the-wind-today/,Ben Hewlett,19.99,11.39,4.4(6 ratings),Music,Instruments,Harmonica,96,English,"Learn to play this amazing Bob Dylan piece and join or lead a session - get my easy step by step guide, I'll show how...",1/2016,12/30/19
Master the famous Eagles tune Take It Easy on HARMONICA now!,www.udemy.com/course/instant-harmonica-learn-to-take-it-easy-by-the-eagles-now/,Ben Hewlett,39.99,11.39,5.0(3 ratings),Music,Instruments,Harmonica,30,English,You know this music and now it's time to play it on the blues harp. It's going to be a fun challenge - give it a go!,10/2017,12/30/19
Instant Harmonica - play Blowing in the Wind + Popeye theme!,www.udemy.com/course/instant-harmonica-play-blowing-in-the-wind-popeye-theme/,Ben Hewlett,39.99,11.39,5.0(2 ratings),Music,Instruments,Harmonica,19,English,"Learn to play this amazing Bob Dylan piece and join or lead a session - get my easy step by step guide, I'll show how...",9/2016,12/30/19
Learn to play the Fox Chase groove on your HARMONICA now!,www.udemy.com/course/learn-to-play-the-fox-chase-groove-on-your-harmonica-now/,Ben Hewlett,74.99,11.39,4.3(20 ratings),Music,Instruments,Harmonica,85,English,"Rhythm, groove, texture, dynamics, breathing, solo playing, accuracy - all this will increase your confidence and skill",5/2019,12/30/19
Play tunes on harmonica and learn how to bend some notes,www.udemy.com/course/benhewlettharmonicatuitionb3/,Ben Hewlett,34.99,11.39,4.7(6 ratings),Music,Instruments,Harmonica,97,English,Learrn to play music on the harmonica now; here we get into bending notes for that cool blues sound. I'll show you how!,5/2014,12/30/19
Musical grooves - how to master and own the TRAMP groove now,www.udemy.com/course/musical-grooves-how-to-master-and-own-the-tramp-groove-now/,Ben Hewlett,74.99,11.39,4.8(2 ratings),Music,Instruments,Harmonica,41,English,Let's explores the Tramp groove. You will learn what the band plays and how you can solo on harmonica and sound great!,9/2018,12/30/19
Harmonica MASTERCLASS: 27 cool ways to improve your TONE!,www.udemy.com/course/instant-harmonica-sound-amazing-by-improving-your-tone/,Ben Hewlett,74.99,11.39,4.4(11 ratings),Music,Instruments,Harmonica,112,English,"Blues, rock, country - play it all better - build your sound quality, sound great with guitar chords, finger style etc",9/2018,12/30/19
Instant Harmonica - play jazzy Autumn Leaves now (part one),www.udemy.com/course/instant-harmonica-play-jazzy-autumn-leaves-now-part-one/,Ben Hewlett,19.99,11.39,4.8(3 ratings),Music,Instruments,Harmonica,31,English,Learn to play this amazing JAZZ classic with my easy step by step guide. Grasp it note by note with expert tutor Ben!,10/2015,12/30/19
Instant Harmonica - play jazzy Autumn Leaves now (part two),www.udemy.com/course/instant-harmonica-play-jazzy-autumn-leaves-now-part-two/,Ben Hewlett,19.99,11.39,5.0(1 rating),Music,Instruments,Harmonica,23,English,Learn to play this amazing JAZZ classic with my easy step by step guide. Grasp it note by note with expert tutor Ben!,10/2015,12/30/19
Instant Harmonica - play the Drunken Sailor sea shanty now!,www.udemy.com/course/instant-harmonica-play-the-drunken-sailor-sea-shanty-now/,Ben Hewlett,19.99,11.39,4.7(5 ratings),Music,Instruments,Harmonica,38,English,Learn to play this amazing sea shanty with my easy step by step guide. Grasp it note by note with your expert tutor Ben!,8/2016,12/30/19
Instant Harmonica - play The Kesh (part 2) - easy and fun!,www.udemy.com/course/instant-harmonica-play-the-kesh-part-2-easy-and-fun/,Ben Hewlett,39.99,11.39,4.8(5 ratings),Music,Instruments,Harmonica,59,English,Learn how to play this classic Irish piece and join your local music session - try this easy and fun step by step guide.,8/2015,12/30/19
Master the HARMONICA! How to study Sonny Terry's 'Lost John',www.udemy.com/course/instant-harmonica-learn-to-study-sonny-terrys-lost-john/,Ben Hewlett,39.99,11.99,4.9(8 ratings),Music,Instruments,Harmonica,53,English,"New techniques, phrasing, improvisation, harp tone. This early blues style is amazing to play and impressive to hear.",9/2017,12/30/19
Now you can play The Lion Sleeps Tonight on harmonica today!,www.udemy.com/course/instant-harmonica-play-the-lion-sleeps-tonight-today/,Ben Hewlett,19.99,11.99,5.0(2 ratings),Music,Instruments,Harmonica,70,English,Learn how to play this classic African piece and join a local music group. Grasp it note by note with expert tutor Ben!,8/2015,12/30/19
How to play Summertime in 8 fun & easy lessons on harmonica,www.udemy.com/course/instant-harmonica-play-summertime-in-8-fun-easy-lessons/,Ben Hewlett,39.99,11.99,4.7(13 ratings),Music,Instruments,Harmonica,110,English,Learn how to play this classic Gershwin piece and join your local music group - try this fun & easy step by step guide.,8/2015,12/30/19
Instant Harmonica - play the Irish tune Whiskey in the Jar!,www.udemy.com/course/instant-harmonica-play-the-irish-tune-whiskey-in-the-jar/,Ben Hewlett,19.99,11.99,5.0(3 ratings),Music,Instruments,Harmonica,49,English,Learn to play this classic singalong piece and join or lead a session singalong - get my easy step by step guide now.,12/2015,12/30/19
Learn 11 tunes on harmonica in 1 hour without reading music!,www.udemy.com/course/learn-11-tunes-on-harmonica-in-an-hour-nothing-to-read/,Ben Hewlett,74.99,11.99,0.0(0 ratings),Music,Instruments,Harmonica,13,English,This radical new method will get you playing tunes on the harmonica instantly - join in with people on guitar or piano,12/2019,12/30/19
Instant harmonica - play Adele's wonderful 'Hello' today!,www.udemy.com/course/instant-harmonica-play-adeles-wonderful-hello-today/,Ben Hewlett,19.99,11.99,4.1(5 ratings),Music,Instruments,Harmonica,288,English,Amaze your friends and family by whipping out your harmonica and playing 'Hello' - a thrilling and unforgettable moment,5/2016,12/30/19
How to get single notes in five easy steps - quick and easy!,www.udemy.com/course/instant-harmonica-how-to-get-single-notes-in-5-easy-steps/,Ben Hewlett,19.99,11.99,4.7(20 ratings),Music,Instruments,Harmonica,876,English,Want to play a tune on your harmonica? Take this course and I'll show you how. I'll walk you through in baby steps.,7/2015,12/30/19
Sonnyboy Williamson All My Love in Vain - HARMONICA goldust!,www.udemy.com/course/sonnyboy-williamson-all-my-love-in-vain-harmonica-goldust/,Ben Hewlett,74.99,11.99,4.8(4 ratings),Music,Instruments,Harmonica,48,English,"Learn how to play this amazing harmonica piece from Rice Miller. We will cover his solos, stabs, singing and style",8/2018,12/30/19
Instant Harmonica - play Summertime + Drunken Sailor now!,www.udemy.com/course/instant-harmonica-play-summertime-and-drunken-sailor-now/,Ben Hewlett,39.99,11.99,4.7(5 ratings),Music,Instruments,Harmonica,41,English,Learn how to play these wonderful pieces and join your local music group - try this fun & easy step by step guide.,8/2016,12/30/19
Instant Harmonica - play the Irish anthem Danny Boy today!,www.udemy.com/course/instant-harmonica-play-the-irish-anthem-danny-boy-today/,Ben Hewlett,39.99,11.99,5.0(2 ratings),Music,Instruments,Harmonica,17,English,"Learn to play this amazing Irish piece and join or lead a session - get my easy step by step guide, I'll show you how!",3/2017,12/30/19
Instant Harmonica - play Christmas + Birthday songs now!,www.udemy.com/course/instant-harmonica-play-christmas-and-birthday-songs-now/,Ben Hewlett,39.99,11.99,5.0(1 rating),Music,Instruments,Harmonica,240,English,Amaze your friends and family by whipping out a harmonica and wishing them a Happy Birthday - personal and unforgettable,5/2016,12/30/19
Learn to play Amazing Grace and Ode to Joy today. Yay!,www.udemy.com/course/instant-harmonica-play-amazing-grace-ode-to-joy-now/,Ben Hewlett,39.99,11.99,4.9(9 ratings),Music,Instruments,Harmonica,365,English,"Have fun playing this tune instantly, no musical experience needed.You will easily pick it up straight away; GUARANTEED",6/2016,12/30/19
How to play easy tunes on the harmonica - just the basics,www.udemy.com/course/benhewlett-phb2/,Ben Hewlett,34.99,11.99,4.7(7 ratings),Music,Instruments,Harmonica,108,English,A step by step guide to playing music on blues harmonica. I'll show you where the notes are to get you playing tunes now,10/2015,12/30/19
Instant Harmonica - play Whiskey in the Jar + Molly Malone!,www.udemy.com/course/instant-harmonica-play-whiskey-in-the-jar-molly-malone/,Ben Hewlett,39.99,11.99,4.3(3 ratings),Music,Instruments,Harmonica,32,English,Learn to play these amazing songs for yourself or join/lead a session singalong - get my easy step by step guide now!,9/2016,12/30/19
Get great playing HARMONICA - a fun new leisure time hobby!,www.udemy.com/course/benhewlettharmonicatuitionb1/,Ben Hewlett,34.99,11.99,4.2(75 ratings),Music,Instruments,Harmonica,"2,699",English,A step by step guide on playing the blues harmonica - I'll walk you through this nice and easy music course; enjoy it!,10/2015,12/30/19
Play Jingle Bells on harmonica and amaze your family today!,www.udemy.com/course/instant-harmonica-christmas-play-jingle-bells-part-1-now/,Ben Hewlett,39.99,11.99,4.8(14 ratings),Music,Instruments,Harmonica,829,English,Learn to play this classic Christmas piece and join or lead a festive singalong - get my easy step by step guide now.,12/2015,12/30/19
"Learn to play this fun, popular and easy jig - 'The Kesh'",www.udemy.com/course/instant-harmonica-play-the-kesh-part-1-easy-and-fun/,Ben Hewlett,39.99,11.99,5.0(5 ratings),Music,Instruments,Harmonica,65,English,Part one. Have fun playing this Irish tune on harp; no musical experience needed. You will pick it up in no time at all.,8/2015,12/30/19
Play Jingle Bells on harmonica and amaze your family today!,www.udemy.com/course/instant-harmonica-christmas-play-jingle-bells-part-1-now/,Ben Hewlett,39.99,11.99,4.8(14 ratings),Music,Instruments,Harmonica,829,English,Learn to play this classic Christmas piece and join or lead a festive singalong - get my easy step by step guide now.,12/2015,12/30/19
Groove like Ritchie Valens - play La Bamba on harmonica now!,www.udemy.com/course/instant-harmonica-play-the-groovy-valens-la-bamba-now/,Ben Hewlett,19.99,11.99,4.6(7 ratings),Music,Instruments,Harmonica,399,English,"Learn to play this Ritchie Valens piece and join or lead a session - get my easy step by step guide, I'll show how...",2/2016,12/30/19
Instant Harmonica - play Yesterday + Scarborough Fair today!,www.udemy.com/course/instant-harmonica-play-yesterday-scarborough-fair-today/,Ben Hewlett,39.99,11.99,4.8(6 ratings),Music,Instruments,Harmonica,57,English,Learn to play a fab Beatles piece and spooky Scarborough Fair now - get my easy step by step guide and I'll show how now,8/2016,12/30/19
Simple easy Harmonica tuition for tone-deaf musical newbies!,www.udemy.com/course/simple-easy-harmonica-tuition-for-tone-deaf-musical-newbies/,Ben Hewlett,74.99,11.99,0.0(0 ratings),Music,Instruments,Harmonica,14,English,Easy Harmonica basics for non-musicians: how to play the Harmonica in 13 easy lectures. You can do it - yes - even YOU!â,12/2019,12/30/19
Instant Harmonica - play this classic GAME OF THRONES theme!,www.udemy.com/course/instant-harmonica-play-this-classic-game-of-thrones-theme/,Ben Hewlett,39.99,11.99,5.0(3 ratings),Music,Instruments,Harmonica,27,English,"Have fun playing this tune instantly, no musical experience needed. You will easily pick it up straight away; GUARANTEED",5/2017,12/30/19
EASY Harmonica - play 'I just called to say I love you' now!,www.udemy.com/course/instant-harmonica-play-i-just-called-to-say-i-love-you/,Ben Hewlett,39.99,11.99,4.0(2 ratings),Music,Instruments,Harmonica,122,English,"Learn to play clear single notes, about the chords, melodies, that will help you play this Stevie Wonder classic",2/2017,12/30/19
