Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
"How To Build, Scale, Optimize Your Social Media Community",www.udemy.com/course/how-to-build-scale-optimize-your-social-media-community/,Dora Sun,199.99,11.39,3.0(1 rating),Marketing,Social Media Marketing,Social Media Management,7,English,The Ultimate Guide to Building and Putting Your Social Media Community on Autopilot,2/2019,01/01/20
Launch Your Facebook Digital Marketing Agency From Home Now!,www.udemy.com/course/my-smma-now/,Zakaria Oulbacha,199.99,11.39,4.1(6 ratings),Marketing,Social Media Marketing, ,106,English,Learn How to Quickly Launch Your Facebook Digital Marketing Agency from Home and Land your 1st client in under 6 hours!,2/2019,01/01/20
How To Increase Your Social Media Success,www.udemy.com/course/social-media-success/,Everett Bowes,24.99,11.39,5.0(1 rating),Marketing,Social Media Marketing, ,5,English,Business Tips For Facebook And Instagram,1/2019,01/01/20
Social Media Images & eBook Cover Design Made Easy ,www.udemy.com/course/pimp-your-visuals-pdfs-for-free-with-picmonkey-and-canva/,Nathalie Chantal de Ahna,19.99,11.99,4.3(83 ratings),Design,Design Tools,Social Media Marketing,"6,225",English,Quickly Create Professional Social Media Images & eBook Covers With Fun & Free Tools,2/2016,01/01/20
"How to Master Branding, Public Relations, & Social Media",www.udemy.com/course/branding-public-relations-social-media-cc/,Jeff Ramos,19.99,11.99,3.5(34 ratings),Marketing,Marketing Fundamentals,Business Branding,"2,557",English,I reveal all the secrets I've used on international brands. Nearly a decade of experience in 2 hours. Enroll now.,9/2014,01/01/20
Super Effective Social Techniques To Targeted Leads For Free,www.udemy.com/course/most-effective-social-techniques-to-collect-leads-for-free/,Abhishek Suwasia,44.99,11.39,4.7(25 ratings),Marketing,Social Media Marketing, Lead Generation,559,English,Most Powerful Techniques To Collect High Quality Leads For Business & Target Customer To Opt-In Easily To Boost Business,1/2018,01/01/20
Social Media Hacks for Beginners,www.udemy.com/course/socialmediahacksforbeginners/,Jennifer Leach,49.99,11.39,3.6(10 ratings),Marketing,Social Media Marketing, ,"1,032",English,Growth hacks you can use for massive social media growth and optimization,12/2016,01/01/20
Facebook Marketing to Gain Massive Followers in hours,www.udemy.com/course/facebook-ads-facebook-marketing-5000-followers-in-48-hours/,Siloam Lackey,24.99,11.39,5.0(2 ratings),Marketing,Growth Hacking,Social Media Marketing,10,English,"Learn How I got 10,000 Facebook Followers In 2 Days And Grow Your Facebook Page",4/2019,01/01/20
Social Media Marketing: Strategic Approach to Reach Buyers,www.udemy.com/course/strategic-social-media-marketing/,Federico Fort,129.99,11.39,3.7(36 ratings),Marketing,Social Media Marketing, ,"3,590",English,Learn How to Transform Your Social Media Marketing Strategy For Maximum Growth With Minimum Investment,9/2018,01/01/20
Simple Social Media: Marketing Strategies for Your Business,www.udemy.com/course/simple-social-media/,Manny Sarmiento,49.99,11.39,4.3(11 ratings),Marketing,Social Media Marketing, ,63,English,"Practical, Unique and Easy to Implement Social Media Marketing Strategies & Tools for Massive Business Growth!",3/2016,01/01/20
Rapidly Dominate Social Media,www.udemy.com/course/rapidly-dominate-your-presence-on-social-media/,Online Academy For Social Media And Internet Marketing,49.99,11.39,3.0(40 ratings),Marketing,Social Media Marketing, ,"2,551",English,"Learn How to Get Unlimited Likes, Tweets, Views, Followers & Subscribers for Your Content Posted on Social Media.",10/2015,01/01/20
Social Media Strategy for Artists,www.udemy.com/course/social-media-strategy-for-artists/,Alix Sloan,39.99,11.39,4.3(3 ratings),Personal Development,Career Development,Social Media Marketing,26,English,"Three simple steps for building a professional, productive social media presence",5/2018,01/01/20
Social media marketing success for busy entrepreneurs,www.udemy.com/course/social-media-marketing-success-for-busy-entrepreneurs/,Kenz Soliman,199.99,11.39,4.3(17 ratings),Marketing,Social Media Marketing, ,491,English,"win the social media game, skyrocket your business engagement on social media, and automate your posts with ease and fun",10/2018,01/01/20
How to get best Instagram Results by using Know-How,www.udemy.com/course/instagramstats/,Philip Hofmacher,199.99,11.39,3.5(120 ratings),Marketing,Social Media Marketing, ,"14,444",English,"Learn all about the Instagram target audience, trends, hashtags, filters and enjoy some best practises from real experts",11/2017,01/01/20
Productivity Systems For Social Media Managers,www.udemy.com/course/productivity-hacks-social-media/,Ali Mirza,94.99,11.39,3.7(41 ratings),Marketing, Social Media Marketing, ,"3,230",English,Ultimate productivity hacks to help you become more effective on social media marketing channels,10/2015,01/01/20
Instagram Business Marketing + Instagram Ads – 2018 & Beyond,www.udemy.com/course/instagram-for-business/,MindMekka ®,199.99,11.39,3.6(76 ratings),Marketing,Social Media Marketing, ,"9,816",English,Use Instagram Marketing Techniques & Instagram Ads To Grow Your Business & Build Your Brand,10/2018,01/01/20
How to have a Strategic Advantage in Car Detailing,www.udemy.com/course/how-to-have-a-strategic-advantage-in-car-detailing/,Ricky Phomphisane,39.99,11.39,1.0(1 rating),Marketing,Social Media Marketing, ,3,English,Car enthusiast that want to gain a great following and live off this hobby must try this method!,3/2019,01/01/20
SMM Secrets: Social Media Marketing Strategy Targeted People,www.udemy.com/course/social-media-marketing-strategy/,Junaid Iqbal,144.99,11.39,4.4(14 ratings),Marketing,Social Media Marketing, ,629,English,"How to do Advanced Social Media Marketing, Schedule your product to Specific targeted Cities countries from your laptop",2/2018,01/01/20
How to Create a Customer Acquisition Engine,www.udemy.com/course/how-to-create-a-customer-acquisition-engine/,Sam Rangel,74.99,11.39,3.8(2 ratings),Marketing,Social Media Marketing, ,993,English,Building a Social Media Marketing System for Small Businesses,10/2018,01/01/20
The Greatest Strategy For Social Media Marketing,www.udemy.com/course/the-greatest-strategy-for-social-media-marketing/,Ali Haider,59.99,11.39,4.4(33 ratings),Marketing,Social Media Marketing, ,97,English,"Social Media Marketing Success, facebook ,twitter, instagram and other social media platforms",11/2019,01/01/20
Digital Marketing: Social Media Marketing & Growth Hacking,www.udemy.com/course/digital-marketing-social-media-marketing-growth-hacking/,Jean-Gabriel Paquette,184.99,11.39,3.6(90 ratings),Marketing,Digital Marketing,Social Media Marketing,"5,754",English,"Digital Marketing & Social Media Marketing: Facebook Ads & Facebook Marketing, Youtube Ads, Adwords & Growth Hacking NEW",8/2017,01/01/20
Social Media Marketing for Creative Entrepreneurs,www.udemy.com/course/social-media-marketing-for-creative-entrepreneurs/,Jenna Martin,49.99,12.50,4.4(31 ratings),Marketing,Social Media Marketing, ,159,English,An in-depth and practical breakdown of the most useful social media practices for marketing your business.,7/2018,01/01/20
The Complete Modern Social Media Marketing Masterclass,www.udemy.com/course/the-complete-modern-social-media-marketing-masterclass/,David Reilly,19.99,11.39,3.6(31 ratings),Marketing,Social Media Marketing, ,"3,811",English,"Master the core principles of high impact, modern Social Media Marketing which will deliver fantastic business results",8/2018,01/01/20
How to Create a Facebook Page for your Business | in 2019,www.udemy.com/course/facebookpage2019/,Margarita Zinger,19.99,11.99,4.0(2 ratings),Marketing,Social Media Marketing,Social Media Management,7,English,Building a professional Facebook Page for your Business and Take Your Business to the Next Level!,4/2019,01/01/20
Social Media Marketing Plan+Software,www.udemy.com/course/online-passive-income/,Hemachandiran Kandan,194.99,11.99,3.3(45 ratings),Marketing,Social Media Marketing, ,"2,645",English,Social Media Marketing: My Step By Step Social Media Traffic Generation Method With Free Software,3/2016,01/01/20
Social Media Marketing Bootcamp,www.udemy.com/course/social-media-marketing-bootcamp/,Alison Wood,99.99,11.99,4.1(30 ratings),Marketing,Social Media Marketing, ,222,English,Learn to use social media to best effect to promote your small business and gain new clients.,11/2015,01/01/20
Social Media Marketing: Acquire Leads with Facebook Ads,www.udemy.com/course/facebook-ads-how-i-get-cheap-leads-on-facebook/,Lauren Lambie,19.99,11.99,4.4(13 ratings),Marketing,Advertising,Social Media Marketing,"1,151",English,"Discover how to advertise your business to highly targeted customers on Facebook, at the lowest possible cost",4/2015,01/01/20
How To Win Friends and Influence People on Social Media,www.udemy.com/course/how-to-win-friends-and-influence-people-on-social-media/,Gregor Collins,19.99,11.99,3.3(20 ratings),Marketing,Social Media Marketing,Influence Skills,180,English,Building Your Brand One Beating Heart at a Time.,1/2013,01/01/20
The Balanced Blueprint,www.udemy.com/course/the-balanced-blueprint/,LaShundra Smith,199.99,19.99,4.5(2 ratings),Marketing,Branding,Social Media Marketing,2,English,"Blogging, Branding, & Marketing",10/2019,01/01/20
The Social Networking Class,www.udemy.com/course/the-social-networking-class/,Justin Barnett,29.99,11.99,0.0(0 ratings),Personal Development,Influence,Social Media Marketing,2,English,"Communication Models, Models for Society, and Social Networking",10/2019,01/01/20
Learn How to Use Social Media to Engage With Your Audience,www.udemy.com/course/social-media-bootcamp/,Rita Cartwright Southern,199.99,11.99,0.0(0 ratings),Marketing,Social Media Marketing, ,2,English,Social Media,9/2018,01/01/20
Social Media Management: Developing Viral Content,www.udemy.com/course/social-media-marketing-n/,CW Fong,19.99,11.99,3.7(2 ratings),Marketing,Content Marketing,Social Media Marketing,205,English,Discover the science behind making contents go viral,2/2018,01/01/20
Understand Social Media and You Can Dominate It,www.udemy.com/course/understand-social-media-and-you-can-dominate-it/,Brent Dalley,89.99,11.99,4.3(10 ratings),Marketing,Social Media Marketing, ,"2,117",English,There is a Power in Using Social Media Platforms to Market Your Business,1/2018,01/01/20
Social Media Marketing for Fashion Domination Masterclass,www.udemy.com/course/social-media-marketing-for-fashion-domination-masterclass/,Jesse Onomiwo,149.99,11.99,3.5(16 ratings),Marketing,Social Media Marketing, ,"1,894", English,Learn to use social media to improve the visibility and profitability of your fashion brand. See how the masters do it.,10/2017,01/01/20
Social Media Marketing & Digital Marketing Course 2019,www.udemy.com/course/2018-social-media-dominance-in-an-hour-with-elise-quevedo/,Expert Academy,99.99,11.99,3.9(230 ratings),Marketing,"Social Media Marketing
 ", ,"7,225",English,"Learn Social Media Marketing & Digital Marketing via Facebook, Pinterest, Instagram, Twitter & YouTube - Elise Quevedo",1/2018,01/01/20
Rock Instagram - The Beginners Guide for Photographers,www.udemy.com/course/rock-instagram-the-beginners-guide-for-photographers/,Matthias Hombauer,39.99,11.99,4.5(4 ratings),Marketing,Social Media Marketing, ,842,English,"GET MORE FOLLOWERS, MORE LIKES AND GROW YOUR BRAND ON INSTAGRAM",9/2019,01/01/20
Social Media Marketing ROI Workshop,www.udemy.com/course/social-media-roi/,Ali Mirza,44.99,11.99,4.4(37 ratings),Marketing,Social Media Marketing, ,"3,127",English,A-Z guide on how to calculate social media marketing ROI,6/2017,01/01/20
Social Media Success for Photographers,www.udemy.com/course/social-media-success-for-photographers/,Damien Franco,19.99,11.99,3.9(7 ratings),Marketing,Social Media Marketing, ,124,English,Learn how to grow your Photography Business with these creative social media marketing ideas and strategies,12/2012,01/01/20
Social Media Tactics,www.udemy.com/course/social-media-strategies/,"Chase Raz, M.B.A.",19.99,11.99,4.0(3 ratings),Marketing,Social Media Marketing, ,515,English,Go beyond making isolated posts and learn key business tactics for gaining social media participation and engagement,2/2019,01/01/20
How To Use Instagram To Build A profitable Business.,www.udemy.com/course/instagram-profits/,Simon Colhoun,19.99,11.99,4.0(1 rating),Business,Entrepreneurship,Instagram Marketing,6,English,How To Build An E Mail List Lightning Fast With Instagram.,12/2018,01/01/20
Customer Acquisition with Social Media Content Marketing,www.udemy.com/course/content-marketing-strategy/,Brian Yang,19.99,11.99,3.7(24 ratings),Business,Sales,Social Media Marketing,"1,425",English,"Step-by-step to promoting your business on social media, differentiating from competitors and picking up new clients",5/2015,01/01/20
How to Quickly Grow Large Social Media Accounts,www.udemy.com/course/get-100000-plus-real-social-media-followers/,Sean Douglass,19.99,11.99,4.2(3 ratings),Marketing,Social Media Marketing, ,"1,033",English,"Lesser-Known Hacks for Building a Huge, Engaged Following on Facebook and Twitter (with Any Budget Size)",1/2019,01/01/20
Boost Productivity & Get Amazing Results On Social Media Now,www.udemy.com/course/social-media-time-management/,Joe Parys,199.99,11.99,4.1(11 ratings),Marketing,Social Media Marketing, ,"5,325",English,The ultimate course for saving time on social media and getting better results all at the same time!,9/2015,01/01/20
Social Media Marketing Mastery: Growing An Engaged Audience,www.udemy.com/course/social-media-marketing-mastery/,Marc Guberti,29.99,11.99,3.8(267 ratings),Marketing,Social Media Marketing, ,"37,395",English,"Learn How To Dominate Social Media In An Effective Manner So You Can Get More Sales, Make More Connections, And Thrive!",12/2015,01/01/20
Strategies for Marketing Successfully in Social Media,www.udemy.com/course/strategies-for-marketing-successfully-in-social-media/,Ann Evanston,49.99,11.99,4.4(10 ratings),Marketing,Social Media Marketing, ,126,English,Insights social media strategies for the Busy Small Business Owner to Accelerate YOUR Social Capital,3/2013,01/01/20
5 Essential Social Media Trends for Micro Businesses in 2015,www.udemy.com/course/5-essential-social-media-trends-for-micro-businesses-in-2015/,Helen Lindop,19.99,11.99,3.8(17 ratings),Marketing,Social Media Marketing, ,"1,690",English,Learn what's hot in social media marketing and how to tap into these trends in your micro business (0-9 employees),6/2015,01/01/20
Social Media 101 for Holiday Let | Vacation Rental Owners,www.udemy.com/course/social-media-101-for-holiday-let-vacation-rental-owners/,Elaine Watt,19.99,11.99,5.0(4 ratings),Marketing,Social Media Marketing, ,16,English,Introduction to Social Media for Holiday Let | Vacation Rental Owners,6/2016,01/01/20
Social Media Hacking - Grow Your Following,www.udemy.com/course/social-media-hacking/,Dragos Stefanescu,94.99,11.99,4.7(119 ratings),Marketing,Social Media Marketing, ,"10,667",English,"Social Media Blueprint: Use The 80-20 Principle To Master YouTube, Facebook, LinkedIn, Twitter & WordPress In No Time!",7/2016,01/01/20
The Fundamentals of Social Media Marketing,www.udemy.com/course/the-fundamentals-of-social-media-marketing/,Christopher Tompkins,194.99,11.99,4.0(58 ratings),Marketing,Social Media Marketing, ,246,English,Developed by The Go! Agency,7/2017,01/01/20
Generate Traffic: Social Media Traffic of 1000's of visitors,www.udemy.com/course/traffic-secrets/,Syed Hassan Bukhari,59.99,11.99,3.6(38 ratings),Marketing,Social Media Marketing,Website Traffic,"3,073",English,Learn how you can drive lots of targeted traffic without doing any effort or SEO for your website and blast your sales,12/2014,01/01/20
Social Media Marketing: Promote a Business on Instagram,www.udemy.com/course/social-media-marketing-promote-a-business-on-instagram/,Mubarak Shah,19.99,11.99,3.5(72 ratings),Marketing,Social Media Marketing,Instagram Marketing,"10,417",English,Ultimate Instagram Marketing Tactics - Learn how to use Instagram to market your business to millions of online users,5/2015,01/01/20
Snapchat Social Media: Master The Social Media App Snapchat,www.udemy.com/course/social-media-snapchat/,Matilda Pellén,189.99,11.99,3.5(21 ratings),Marketing,Social Media Marketing,Mobile Marketing,"4,291",English,Be Able To Use The Social Media App Snapchat Regardless Of Level And Get Some Tips To Market A Business With Snapchat,10/2018,01/01/20
Social Media Marketing: Pinterest for Business,www.udemy.com/course/social-media-marketing-pinterest-for-business/,MindMekka ®,119.99,11.99,2.8(53 ratings),Marketing,Social Media Marketing,Pinterest Marketing,"7,733",English,Learn How to Effectively Use Pinterest Marketing Techniques As a Powerful Social Media Marketing Tool for Your Business,10/2018,01/01/20
Grow your Facebook Fan page from scratch to AUTHORITY now.,www.udemy.com/course/grow-your-facebook-fan-page-from-scratch-to-authority-now/,StaZge Care Team,109.99,11.99,0.0(0 ratings),Marketing,Social Media Marketing, ,1,English,Super cost effective & simple steps to GROW your own facebook fan page from scratch to AUTHORITY & create FB engagement,12/2019,01/01/20
Easy IFTTT: Social Media Automation in 15 Minutes with IFTTT,www.udemy.com/course/automate-your-social-life-no-code-required/,Zack Weiner,29.99,11.99,4.1(9 ratings),Marketing,Social Media Marketing, ,287,English,IFTTT will save you from endless hours of frustrating Social Media Management by Automating Your Social Media Strategy,11/2015,01/01/20
Your Social Media Marketing Plan | Social Media Marketing,www.udemy.com/course/social-media-marketing-plan-for-beginners/,Sam Dey,199.99,11.99,2.0(1 rating),Marketing,Social Media Marketing, ,501,English,A Social Media Marketing Plan That Will Help To Drive More Leads To Your Business,9/2018,01/01/20
Social Media Digital Marketing,www.udemy.com/course/social-media-digital-marketing/,Academy of Film Fashion and Design,19.99,11.99,4.5(1 rating),Marketing,Social Media Marketing, ,10,English,"Learn how to market and promote, using Social Media.",7/2018,01/01/20
Social Media Success for Small Business,www.udemy.com/course/social-media-success-for-small-business/,Barend Potgieter,19.99,11.99,4.0(8 ratings),Business,Communications,Social Media Marketing,43,English,"Get the most out of Social Media for your small business without breaking the bank, hiring someone new or wasting time.",10/2015,01/01/20
Social Media For Business Owners: Social Media Training,www.udemy.com/course/the-social-media-compendium-for-business/,Michael Ingram,34.99,11.99,3.9(6 ratings),Marketing,Social Media Marketing,Social Media Management,"1,345",English,Increase Followers And Improve Conversions right now!,9/2016,01/01/20
Social Media Management using Meet Edgar,www.udemy.com/course/meet-edgar-social-media-management/,Mike Pitt,49.99,11.99,4.2(2 ratings),None,None,None,None,None,None,None,None
Social Media Content: Create Viral Images With No Experience,www.udemy.com/course/social-media-content/,Aaron Ward,19.99,11.99,4.4(17 ratings),Marketing,Social Media Marketing, ,368,English,Easy Step by Step Guide on how to Create Engaging Graphics with No Design Experience Required Using a Free Application.,7/2017,01/01/20
Save time and boost your digital reach using RSS feeds,www.udemy.com/course/rss-feeds/,Howard Lake,34.99,11.99,4.1(10 ratings),Marketing,Digital Marketing,Social Media Marketing,36,English,"How RSS feeds help automate publishing your content to email, social and the web",2/2018,01/01/20
Social Media Marketing,www.udemy.com/course/social-media-marketing-class-101/,Steven Matt,19.99,11.99,0.0(0 ratings),Marketing,Social Media Marketing, ,1,English,"More than 80,000 business owners have taken my class since 2014 â it's now available online",9/2019,01/01/20
Rainmaker Social Media Training,www.udemy.com/course/rainmaker-social-media-training/,TMG Agency,19.99,11.99,4.5(2 ratings),Marketing,Social Media Marketing, ,18,English,"Training on the Six Main Social Media Platforms: Facebook, Twitter, Instagram, YouTube, Pinterest and LinkedIn",7/2018,01/01/20
Learn To Gain 150 000 Followers for your Website in 4 Weeks,www.udemy.com/course/how-to-gain-150-000-followers-for-your-blog-in-4-weeks/,Mephon Jonathan,94.99,11.99,4.2(4 ratings),Business,Communications,Social Media Marketing,756,English,a step-by-step Guide,7/2016,01/01/20
Social Media Content Creation,www.udemy.com/course/social-media-content-creation-101/,Your Social Status http://www.yoursocialstatus.com,19.99,11.99,4.0(20 ratings),Marketing,Social Media Marketing, ,137,English,Having trouble coming up with the right posts? Don't know what to say or don't have time to post it? This is for you!,4/2013,01/01/20
7 Steps to Successful Social Media for Your Business,www.udemy.com/course/7-secrets-to-successful-social-media-for-your-business/,Susan Yeates,24.99,11.99,4.1(138 ratings),Marketing,Social Media Marketing, ,"4,709",English,Become a social media expert for your business with these seven essential strategy tips!,10/2015,01/01/20
"Social Media for Startups, Entrepreneurs and Small Business",www.udemy.com/course/social-media-for-startups-and-entrepreneurs/,Traci Synatschk,99.99,11.99,3.9(4 ratings),Marketing,Social Media Marketing, ,32,English,"Get on the right platform, at the right time, in front of the right audience.",3/2017,01/01/20
WordPress Social Media Automation,www.udemy.com/course/wordpress-social-media-automation/,Tom Litchfield,19.99,11.99,4.1(12 ratings),Design,Web Design,WordPress,236,English,Automated content sharing tricks -WordPress not required.,7/2012,01/01/20
The Social Media Images Creation Guide,www.udemy.com/course/the-social-media-images-creation-guide/,Sorin Constantin,104.99,11.99,4.3(27 ratings),Marketing,Social Media Marketing, ,"2,498",English,Learn how to use the exact same tools I use to create amazing social media images in a matter of minutes for free!,3/2017,01/01/20
Social Media Marketing Strategies For Success,www.udemy.com/course/social-media-marketing-for-beginners-c/,Ali Haider,64.99,11.99,4.0(26 ratings),Marketing,Social Media Marketing, ,60,English,"Learn social media marketing Techniques, social media strategies for success, Facebook, Instagram, twitter Success tips",11/2019,01/01/20
Social Media Marketing: Grow Your Business with Facebook,www.udemy.com/course/social-media-marketing-grow-your-business-with-facebook/,Eye2Eye Video Training,19.99,11.99,4.4(21 ratings),Marketing,Digital Marketing,Social Media Marketing,"5,899",English,"Course designed to drive traffic using the biggest social networking site, Facebook!",4/2014,01/01/20
Social Media Marketing 2016 - Community Managers Secrets,www.udemy.com/course/community-managers-secrets/,Javier E. Tanza O.,89.99,11.99,2.7(10 ratings),Marketing,Social Media Marketing, ,49,English,"Full Course to learn the secrets, tips and recommendations to any Community Manager.",9/2016,01/01/20
Video Marketing Strategies: Learn Video Marketing,www.udemy.com/course/video-marketing-course/,Nader Nadernejad,199.99,11.99,2.3(2 ratings),Marketing,Video & Mobile Marketing,Marketing Strategy,"2,292",English,"Learn video marketing strategies to boost engagement, awareness and your business!",5/2019,01/01/20
Social Media Marketing + Software,www.udemy.com/course/social-media-marketing-beginners/,Rufeena Jones S,49.99,11.99,4.0(11 ratings),Marketing,Social Media Marketing, ,"2,382",English,Social Media Marketing Blueprint With FREE SOFTWARE,3/2017,01/01/20
Basics of Social Media Marketing,www.udemy.com/course/basics-of-social-media-marketing/,Irfat Ahmad,99.99,11.99,3.9(20 ratings),Marketing,Social Media Marketing, ,76,English,Design an Effective Social Media Strategy in 6 Easy Steps,9/2017,01/01/20
Pinterest Marketing: Driving Quality Traffic to Your Website,www.udemy.com/course/pinterest-marketing-driving-quality-traffic-to-your-website/,Illumeo Learning,49.99,11.99,0.0(0 ratings),Marketing,Social Media Marketing, ,4,English,This course demonstrates how to utilize Pinterest analytics to develop leads for your company.,12/2017,01/01/20
Social Media All In One Intensive Course,www.udemy.com/course/social-media-all-in-one-intensive-course/,David reid,19.99,11.99,0.0(0 ratings),Marketing,Social Media Marketing, ,6,English,Learn The Most Important Aspects Of Each Of The 5 Social Media Giants,3/2018,01/01/20
Social Media Marketing - How to Make Engaging Content FAST,www.udemy.com/course/social-media-marketing-how-to-make-engaging-content-fast/,Jordan Harry,19.99,11.99,4.4(48 ratings),Marketing,Content Marketing,Social Media Marketing,"4,312",English,"Master Creating Content: Blogs, YouTube, Facebook Marketing Strategy, LinkedIn & Instagram",5/2019,01/01/20
Social Media Marketing: Go Viral on YouTube Twitter Facebook,www.udemy.com/course/how-to-become-viral-in-a-month-and-hit-millions-of-views/,Ashkan Alizadeh,194.99,11.99,3.9(34 ratings),Business,Entrepreneurship,Social Media Marketing,"1,303",English,A unique guide for every business owners! Save hundreds of thousand dollars with the most secret marketing strategies,8/2017,01/01/20
Create a Logo & Eye Catching Social Network Images,www.udemy.com/course/create-a-logo-and-images-that-support-your-brand/,Anita Nipane,34.99,11.99,4.1(70 ratings),Marketing,Branding,Logo Design,"4,600",English,"Learn how to create your logo design, social network cover photos and shareable post images.",3/2017,01/01/20
Social Media Marketing Classroom,www.udemy.com/course/social-media-marketing-classroom/,Earners Classroom,89.99,11.99,4.2(10 ratings),Marketing,Social Media Marketing, ,380,English,Social Media Marketing Unleashed,2/2015,01/01/20
Social Media and Technology in the Supply Chain,www.udemy.com/course/social-media-and-technology-in-the-supply-chain/,Nigel Devenish,19.99,11.99,4.3(2 ratings),Business,Management,Social Media Marketing,"1,000",English,Learn about the impact of SM&T on your daily professional and personal life and how it is changing the way we interact.,11/2014,01/01/20
How to win Social Media - Design your own Strategy,www.udemy.com/course/how-to-win-social-media-design-your-own-strategy/,Irfat Ahmad,59.99,11.99,3.9(2 ratings),Marketing,Social Media Marketing, ,13,English,Be on Your - Use Social Media to Grow Your Fortune,11/2017,01/01/20
How to Build a Social Network Without Coding,www.udemy.com/course/how-to-build-a-social-network-without-coding/,"Nicholas ""Techustler"" Ivanecky",19.99,11.99,4.3(22 ratings),Business,Entrepreneurship,Social Media Marketing,"1,301",English,Learn How To Easily Create Your Own Online Social Network Using Slack,7/2016,01/01/20
Developing A Social Media Policy,www.udemy.com/course/developing-a-social-media-policy/,Your Social Status http://www.yoursocialstatus.com,19.99,11.99,3.3(8 ratings),Marketing,Social Media Marketing, ,57,English,Discover the step by step process to developing an effective social media policy with this course.,5/2013,01/01/20
Social Media in 20 Minutes a Day,www.udemy.com/course/social-media-in-20-minutes-a-day/,Strong Coffee,49.99,11.99,3.8(6 ratings),Marketing,Social Media Marketing, ,24,English,Creating a Manageable Social Media Strategy. Learn From An Award-Winning Digital Marketing Agency,7/2017,01/01/20
Online Marketing Module Full - All In One Course,www.udemy.com/course/online-marketing-module-full-all-in-one-course/,George's Marketing Academy,84.99,11.39,0.0(0 ratings),Marketing,Social Media Marketing, ,1,English,"The complete course for students wanting a full understanding of Online, Social Media and SEO marketing strategies.",10/2019,01/01/20
"Social Media Influence for Coaches, Leaders, and Mentors",www.udemy.com/course/social-media-influence-for-coaches-leaders-and-mentors/,David Baer,74.99,11.39,4.6(3 ratings),Marketing,Social Media Marketing, ,737,English,Learn how to position yourself on social media to create influence and establish authority in your industry or niche.,4/2016,01/01/20
Best type of Instagram Marketing for results,www.udemy.com/course/best-type-of-instagram-marketing-for-results/,Donnell Smart,54.99,11.39,0.0(0 ratings),Marketing,Social Media Marketing,Instagram Marketing,1,English,2019 Instagram marketing steps,5/2019,01/01/20
JumpStart Your Business with Virtual Summit & Expo,www.udemy.com/course/jumpstart-your-business-with-virtual-summit-expo/,Matt Fok,49.99,11.39,3.8(10 ratings),Marketing,Digital Marketing,Social Media Marketing,"1,853",English,Boost Your Traffic & Leads Every Day with Zero Advertising,12/2019,01/01/20
5 Most Important Things Artists Need to Grow Social Media,www.udemy.com/course/5-most-important-things-artists-need-to-grow-social-media/,Arielle Cohen,19.99,11.39,0.0(0 ratings),Marketing,Content Marketing,Social Media Marketing,5,English,The Creative's Guide to Digital Marketing,5/2017,01/01/20
Engage Your Customers - Social Media Stats for Entrepreneurs,www.udemy.com/course/social-media-statistics-for-entrepreneurs/,Traci Synatschk,19.99,11.39,0.0(0 ratings),Marketing,Social Media Marketing, ,1,English,Promote Your Business On Social Media Channels Your Customers Are Already On!,4/2017,01/01/20
How To Use Hashtags In Social Media Marketing,www.udemy.com/course/how-to-use-hashtags-in-social-media-marketing/,Jayadeep Rath,19.99,11.39,4.6(3 ratings),Marketing,Social Media Marketing, ,23,English,"Learn how to leverage hashtag strategies, ride on trends and more to take your social media marketing to a new level.",4/2017,01/01/20
5 Essential Social Media Marketing Tips for the Holidays,www.udemy.com/course/girlfriends-guide-to-holiday-social-media/,Tammy Cannon,49.99,11.39,5.0(2 ratings),Marketing,Digital Marketing,Social Media Marketing,9,English,How to Stand Out on Social Media During the Busy Holiday Season,11/2015,01/01/20
Social Media Marketing for Start Ups - A 30-Day Plan,www.udemy.com/course/from-small-to-social-in-30-days-for-small-business-owners/,Cassandra Fenyk,19.99,11.39,3.9(8 ratings),Marketing,Social Media Marketing, ,"1,033",English,From Small to Social in 30 Days will take your business from overwhelm to overcome and get socially networked - FAST!,9/2015,01/01/20
Social Media Marketing Hacks For Business,www.udemy.com/course/social-media-marketing-hacks/,Ali Mirza,94.99,11.39,3.0(72 ratings),Marketing,Social Media Marketing, ,"2,533",English,"Learn how to hack your growth, engagement and lead generation on social media",11/2017,01/01/20
How To Share Your Message On Social Media,www.udemy.com/course/how-to-share-your-message-on-social-media/,Jomsy Fashion,19.99,11.39,0.0(0 ratings),Marketing,Social Media Marketing, ,10,English,Awaken Your Online Presence,3/2018,01/01/20
Tumblr Marketing: Create A Following And Monetize Tumblr,www.udemy.com/course/tumblr-marketing-a-z/,Barry North,89.99,11.39,4.4(36 ratings),Marketing,Social Media Marketing, ,"7,554",English,"Learn how to use Tumblr, grow your followers and monetize your content.",2/2017,01/01/20
Learn To Promote Your Business Or Website Using Pinterest,www.udemy.com/course/learn-to-promote-your-business-or-website-using-pinterest/,Silentwisher Entertainment,19.99,11.39,0.0(0 ratings),Marketing,Social Media Marketing, ,2,English,Promote Yourself With Pinterest Power!,12/2018,01/01/20
