Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
CORE CHINESE 3: Complete Your Chinese Foundations,www.udemy.com/course/core-chinese-3-complete-your-chinese-foundations/,Daniel Lin,199.99,11.99,4.4(16 ratings),Teaching & Academics,Language,Chinese Language,"1,191",English,Reinforce your Chinese foundations by practicing 1583 expressions based on basic grammar,11/2017,01/02/20
Learn Chinese HSK 3 Intensive Reading Course H31001,www.udemy.com/course/learn-chinese-hsk-3-intensive-reading-course-h31001/,David Yao,149.99,11.99,4.6(49 ratings),Teaching & Academics,Language,AP Chinese,"1,886", English,Chinese Proficiency Test Level 3 Video Course,2/2019,01/02/20
Learn Chinese HSK 4 Intensive Reading Course H41001,www.udemy.com/course/learn-chinese-hsk-4-intensive-reading-course-h41001/,David Yao,179.99,11.99,4.1(53 ratings),Teaching & Academics,Language,AP Chinese,409,English,Chinese Proficiency Test Level 4 Video Course,2/2019,01/02/20
College Mandarin Chinese on Your Own Intermediate Level 1,www.udemy.com/course/college-mandarin-chinese-on-your-own-intermediate-level-1/,Hong Zeng,19.99,11.99,4.6(27 ratings),Teaching & Academics,Language,Chinese Language,688,English,Learn one semester's intermediate college Chinese curriculum in one month and save 6000 dollars of tuition,5/2017,01/02/20
Chinese Intermediate 1 - Everything in HSK 3 (Course B),www.udemy.com/course/chinese-intermediate-1b/,Winkie Wong,24.99,11.39,5.0(1 rating),Teaching & Academics,Language,Chinese Language,57,English,A communication focused intermediate Mandarin Chinese course for students looking to take HSK 3 proficiency test.,7/2019,01/02/20
Intermediate Mandarin Chinese (HSK3) Course B,www.udemy.com/course/chinese-zero-to-hero-level-3-hsk-3-b/,Chinese Zero to Hero,0.0,39.99,4.5(37 ratings),Teaching & Academics,Language,Chinese Language,384,English,"Structured language course with lectures, quizzes, practices, projects, and HSK3 exam prep",6/2017,01/02/20
Speak Chinese like a native speaker in no time  Level 2,www.udemy.com/course/secret-guide-of-learning-chinese-like-a-native-speaker/,Michelle Wei,199.99,11.39,4.8(50 ratings),Teaching & Academics,Language,Chinese Language,"7,196",English,Most effective way to learn Chinese fast and adopt a genuine Chinese accent,6/2019,01/02/20
100 Questions to Get You from Zero Chinese to Hero Chinese,www.udemy.com/course/learn-chinese-one-minute-a-day/,John Wang,49.99,11.39,5.0(3 ratings),Teaching & Academics,Language,Chinese Language,20,English,100 Commonly Asked Questions in Chinese Class: Answers that Promote Chinese Understanding,9/2019,01/02/20
Integrated Chinese Level 01 Part 02 - Teacher Explanation,www.udemy.com/course/integrated-chinese-level-01-part-02-teacher-explanation/,John Wang,69.99,11.39,4.8(24 ratings),Teaching & Academics,Language,Chinese Language,89,English,"John Wang, a professional Chinese teacher with over 10 yearsâ experience, help you learn Integrated Chinese.",6/2019,01/02/20
Learn Chinese HSK 5 Intensive Reading Course H51001,www.udemy.com/course/learn-chinese-hsk-5-intensive-reading-course-h51001/,David Yao,199.99,11.39,3.3(38 ratings),Teaching & Academics,Language,AP Chinese,329,English,Chinese Proficiency Test Intermediate Level 5 Video Course,2/2019,01/02/20
Intermediate Mandarin Chinese (HSK 4) Course A,www.udemy.com/course/intermediate-mandarin-chinese-hsk-4-course-a/,Chinese Zero to Hero,0.0,39.99,4.1(16 ratings),Teaching & Academics,Language,Chinese Language,82,English,"Learn HSK 4 vocabulary and grammar, understand passages in the textbook, do lots of practices, and get your Chinese to t",2/2018,01/02/20
Learn Chinese for Beginners: The Ultimate 80-Lesson Course,www.udemy.com/course/learn-basic-chinese-for-beginners/,Innovative Language,24.99,11.39,3.7(19 ratings),Teaching & Academics,Language,Chinese Language,202,English,"You learn Chinese minutes into your first lesson. Learn to speak, read and write with 80 video lessons by real teachers.",9/2017,01/02/20
College Mandarin Chinese on Your Own Intermediate Level 2,www.udemy.com/course/college-mandarin-chinese-on-your-own-intermediate-level-2/,Hong Zeng,19.99,11.39,4.1(13 ratings),Teaching & Academics,Language,Chinese Language,"1,104",English,Learn one semester's intermediate college Chinese curriculum in one month and save 6000 dollars of tuition,5/2017,01/02/20
New Concept Mandarin-A New Way to Learn Chinese with Julia,www.udemy.com/course/new-concept-mandarin-a-new-way-to-learn-chinese-with-julia/,Julia Zhu,29.99,11.39,4.6(90 ratings),Teaching & Academics,Language,Chinese Language,713,English,Learn Chinese with top Mandarin teacher in a fun and easy way,3/2017,01/02/20
Chinese Acupuncture - The Jin three needle technique,www.udemy.com/course/chinese-acupuncture-the-jin-three-needle-technique/,Tim Vukan,44.99,18.99,4.2(20 ratings),Health & Fitness,Other,Acupuncture,117,English,Chinese Medicine Courses from China - by Wushan TCM,6/2019,01/02/20
Complete Chinese Grammar Course - from HSK 1 ~ 6 |16.5 hours,www.udemy.com/course/the-complete-chinese-grammar-course-hsk-1/,Dig Mandarin,0.0,59.99,0.0(0 ratings),Teaching & Academics,Language,Chinese Language,51,English,Improve your HSK score and learn to master Chinese language Grammar the easy way! All in one Course,6/2019,01/02/20
Beginner Mandarin Chinese Conversational Course,www.udemy.com/course/speak-mandarin-in-60-hours/,Vincent Ong Aik Cheng,19.99,11.39,4.3(6 ratings),Teaching & Academics,Language,Chinese Language,77,English,Start learning the foundations of Mandarin and speak fluent Mandarin within 12-48 weeks,8/2019,01/02/20
College Mandarin Chinese on Your Own Advanced Level 2,www.udemy.com/course/college-mandarin-chinese-on-your-own-advanced-level-2/,Hong Zeng,19.99,11.39,4.9(8 ratings),Teaching & Academics,Language,Chinese Language,729,English,Learn one semester of advanced Chinese in just one month and save 6000 dollars of college tuition,5/2017,01/02/20
Integrated Chinese Level 01 Part 01 - Teacher Explanation,www.udemy.com/course/integrated-chinese-level-1-part-1-teacher-explanation/,John Wang,19.99,11.39,4.5(88 ratings),Teaching & Academics,Language,Chinese Language,"4,547",English,A professional Chinese teacher help you learn the textbook Integrated Chinese.,6/2019,01/02/20
Learn these first! 1917 basic Chinese (Mandarin) phrases,www.udemy.com/course/chinese-phrases/,Hong Zhu (FROGLANG),19.99,11.39,4.2(19 ratings),Teaching & Academics,Language,Chinese Language,370,English,"Learn 1,917 basic phrases with this course, and you will be able to express the things around you in Chinese language.",10/2016,01/02/20
College Mandarin Chinese on Your Own advanced Level 1,www.udemy.com/course/college-mandarin-chinese-on-your-own-advanced-level-1/,Hong Zeng,19.99,11.39,4.2(19 ratings),Teaching & Academics,Language,Chinese Language,845,English,learn one semester's advanced college Chinese curriculum in just one months and save 6000 dollars of tuition,5/2017,01/02/20
Learn Chinese HSK 2 Beginner Intensive Reading Course,www.udemy.com/course/hsk-2-beginner-intensive-reading-course/,David Yao,99.99,11.39,4.7(20 ratings),Teaching & Academics,Language,AP Chinese,"2,423",English,Chinese Proficiency Test (HSK) Level 2 Video Course for Beginner Learner H20901,2/2019,01/02/20
Speak Mandarin Chinese right: Sound native in under 4 hours,www.udemy.com/course/say-it-right/,ChinesePod Ltd,49.99,11.39,4.6(33 ratings),Teaching & Academics,Language,Chinese Language,240,English,Mandarin tones and pronunciation course for speakers of all levels. Master Chinese with easy to follow tips and tricks.,6/2017,01/02/20
Chinese Boot Camp,www.udemy.com/course/chinese-boot-camp/,Edward Wung,89.99,11.39,4.5(15 ratings),Teaching & Academics,Language,Chinese Language,145,English,"Learn Chinese in a creative and effective way, and speak Chinese that makes sense in most situations",3/2018,01/02/20
Learn Chinese HSK 6 Intensive Reading Course H61001,www.udemy.com/course/learn-chinese-hsk-6-intensive-reading-course-h61001-video/,David Yao,199.99,11.39,3.6(29 ratings),Teaching & Academics,Language,AP Chinese,284,English,Chinese Proficiency Test Level 6 Video Course for Advance learner,2/2019,01/02/20
Listening with Chinese and English subtitles in 10 stories,www.udemy.com/course/listening-with-chinese-and-english-subtitles-in-10-stories/,John Wang,29.99,11.39,4.8(12 ratings),Teaching & Academics,Language,Chinese Language,82,English,"The selected stories will not only help you learn Chinese, but to understand and know the culture of China as well.",7/2018,01/02/20
Speak Mandarin Chinese in 10 Hours V2018,www.udemy.com/course/learn-how-to-speak-mandarin-chinese-in-10-hours-v2016/,David Yao,129.99,11.39,4.0(18 ratings),Teaching & Academics,Language,Chinese Language,"1,461",English,Basic Conversational 300 Chinese Sentences,10/2019,01/02/20
Cantonese 101 for Complete Beginners,www.udemy.com/course/cantonese101/,Conghui Chen,29.99,11.39,5.0(3 ratings),Teaching & Academics,Language,Chinese Language,19,English,Cantonese made easy designed by a native speaker,6/2019,01/02/20
Chinese Characters Piece by Piece,www.udemy.com/course/chinese-characters-piece-by-piece/,Brad Pritchett,19.99,11.39,4.4(32 ratings),Teaching & Academics,Language,Chinese Language,238,English,Learn 150 fundamental high frequency Chinese characters by taking them apart,4/2018,01/02/20
Success Secrets of Learning Cantonese at Intermediate Level,www.udemy.com/course/success-secrets-of-learning-cantonese-at-intermediate-level/,Elaine Siu,19.99,11.39,4.3(8 ratings),Teaching & Academics,Language,Chinese Language,71,English,"The only intermediate level Cantonese course. Guaranteed success, speak and understand perfectly and get what you want.",3/2018,01/02/20
Chinese Idiom Stories and Chinese Philosophies season 1,www.udemy.com/course/chinese-idiom-stories-and-chinese-philosophies-season-1/,Hong Zeng,19.99,11.99,4.6(5 ratings),Teaching & Academics,Language,Chinese Language,265,English,learn popular Chinese idioms and the link of their source stories with four major schools of classical Chinese philsophy,6/2017,01/02/20
Elementary Classical Chinese 小学文言文 V1-S01-25 QUIZ,www.udemy.com/course/elementary-classical-chinese-v1-s01-25-quiz/,David Yao,39.99,11.39,0.0(0 ratings),Teaching & Academics,Language,Chinese Language,651,English,Classical Chinese Literature Online Reading Course and Quiz for HSK 5- HSK 6 with Chinese-English bilingual vocabulary,8/2019,01/02/20
Write Chinese Character in 90 Minutes,www.udemy.com/course/how-to-write-chinese-character-in-90-minutes-with-flash-card/,David Yao,129.99,11.39,4.6(14 ratings),Teaching & Academics,Language,Chinese Language,"1,117",English,Rules of Chinese Stroke Orders â Bi Hua ç¬ç»,6/2018,01/02/20
Speak Mandarin in 1 Month,www.udemy.com/course/sifu-mandarin/,Sifu Kairesh,199.99,11.39,4.7(34 ratings),Teaching & Academics,Language,Chinese Language,"1,121",English,Apply these Quick Steps and Speak Mandarin INSTANTLY!,11/2016,01/02/20
"Cantonese Intensive lessons: Consonants ,Finals & Tones",www.udemy.com/course/gabgabcantonese-intensive-lessons-consonants-finals-tones/,Gabrielle FUNG,19.99,11.39,4.8(3 ratings),Teaching & Academics,Language,Chinese Language,346,English,"Consonants, Finals & Tones",6/2018,01/02/20
Best Mandarin learning course for serious beginners - HSK 1,www.udemy.com/course/learnchineseforbeginners/,Michelle Xizhi,199.99,11.99,3.7(4 ratings),Teaching & Academics,Language,Chinese Language,44,English,Help you to learn Chinese in an easy and understandble way. Daily conversation will for sure useful for you.,12/2018,01/02/20
Chinese for Beginners: Mastering Mandarin Basics in 4 hours,www.udemy.com/course/mastering-mandarin-basics/,Qing Yang Cao,19.99,11.99,4.4(48 ratings),Teaching & Academics,Language,Chinese Language,871,English,Learn to communicate in Chinese from scratch; make your life in China easier; learn about Chinese language and culture.,1/2016,01/02/20
"Chinese language, poetry creation and philosophy Season 1",www.udemy.com/course/chinese-language-poetry-philosophy-and-poetry-creation/,Hong Zeng,19.99,11.99,4.9(5 ratings),Teaching & Academics,Language,Chinese Language,597,English,learn a wide range of Chinese language quickly and memorably through beautiful Chinese poetry,5/2017,01/02/20
Top 20 Chinese Radicals which account 51% of Characters V1,www.udemy.com/course/the-top-20-chinese-radicals-which-account-51-of-characters/,David Yao,189.99,11.99,3.7(14 ratings),Teaching & Academics,Language,Chinese Language,"2,388",English,"HSK Reading Skills-Guess by Chinese Radicals, Quick View Volume 1",9/2017,01/02/20
Advance Business Chinese Intensive Course BCT (B) Listening,www.udemy.com/course/advance-business-chinese-intensive-course-bct-b-listening/,David Yao,99.99,11.99,5.0(1 rating),Teaching & Academics,Language,Chinese Language,540,English,Vocationally-Oriented Referring to Modern China - Intermediate and Advanced Level,7/2018,01/02/20
Tao Te Ching---the Book of Te,www.udemy.com/course/tao-te-ching-the-book-of-te/,Hong Zeng,19.99,11.99,4.1(3 ratings),Teaching & Academics,Language,Chinese Language,676,English,Learn the wisdom and language of the most translated Taoist philosopher,9/2017,01/02/20
Converse in Chinese with Confidence,www.udemy.com/course/converse-in-chinese-with-confidence/,Josue Masson,54.99,11.99,4.3(23 ratings),Teaching & Academics,Language,Chinese Language,"1,223",English,Learn the most used sentences and basic grammar to start talking in Chinese.,10/2016,01/02/20
Basic Cantonese For Beginner Course,www.udemy.com/course/gab-gab-cantonese-from-hong-kong/,Gabrielle FUNG,19.99,11.99,4.2(11 ratings),Teaching & Academics,Language,Chinese Language,320,English,Learn Cantonese with Native Speaker from Hong Kong,10/2018,01/02/20
Basic Business Chinese Intensive Course BCT (A)-Read &Write,www.udemy.com/course/basic-business-chinese-intensive-course-bct-a-read-write/,David Yao,129.99,11.99,0.0(0 ratings),Teaching & Academics,Language,Business Fundamentals,770,English,Vocationally-Oriented Referring to Fast Changing China- The Ultimate Survival Kit for Your Business Success in China,9/2017,01/02/20
College Spoken Chinese Fast Class Beginning Level 1,www.udemy.com/course/college-spoken-chinese-fast-class-beginning-level-1/,Hong Zeng,19.99,11.99,4.8(9 ratings),Teaching & Academics,Language, Chinese Language,567,English,The quickest way of learning conversational Chinese,5/2017,01/02/20
Enjoy pronunciation practice with Chinese tongue twisters,www.udemy.com/course/tongue-twisters/,Hong Zhu (FROGLANG),19.99,11.99,5.0(1 rating),Teaching & Academics,Language,Chinese Language,47,English,Practicing tongue twisters helps you learn accurate and smooth pronunciation of Mandarin Chinese language.,12/2016,01/02/20
College Spoken Chinese Fast Class Beginning 2,www.udemy.com/course/college-spoken-chinese-fast-class-beginning-2/,Hong Zeng,19.99,11.99,4.4(4 ratings),Teaching & Academics,Language,Chinese Language,922,English,The quickest way of learning conversational Chinese,7/2017,01/02/20
A crash course on Chinese Pinyin,www.udemy.com/course/a-crash-course-on-chinese-pinyin/,Haifeng Wang,29.99,11.99,5.0(2 ratings),Teaching & Academics,Language,Chinese Language,17,English,Learn the authentic Chinese pronunciation following our detailed demonstration.,10/2017,01/02/20
Basic Chinese Study Pinyin Program for Beginners,www.udemy.com/course/basic-chinese-study-pinyin-program-for-beginners/,Miracle Mandarin Chinese School,74.99,11.99,4.0(9 ratings),Teaching & Academics,Language,Chinese Language,70,English,Master the basic tool to pronunce Chinese easily and type Chinese characters quickly,9/2016,01/02/20
Level3 Lower Intermediate Conversational Chinese Mandarin,www.udemy.com/course/level3-lower-intermediate-conversational-chinese-mandarin/,Yoyo Ng,174.99,43.75,0.0(0 ratings),Teaching & Academics,Language,Chinese Language,5,English,Lower Intermediate Conversational Chinese Mandarin Listening and Speaking,12/2018,01/02/20
Learn How to Read Chinese Pin Yin - Chinese Romanization,www.udemy.com/course/pin-yin-course-with-flash-cards/,David Yao,129.99,11.99,2.9(8 ratings),Teaching & Academics,Language,Chinese Language,"2,225",English,Learn Standard Chinese Pronunciation System Speak out Chinese confidently like a Pro!,6/2016,01/02/20
Basic Mandarin Chinese language,www.udemy.com/course/survival-chinese-course-a/,Marco Polo Mandarin,19.99,11.99,4.6(4 ratings),Teaching & Academics,Language,Chinese Language,"1,568",English,Survival Chinese for a trip to China,7/2018,01/02/20
Confucius' Analects,www.udemy.com/course/confucius-analects/,Hong Zeng,19.99,11.99,3.9(5 ratings),Teaching & Academics,Language,Chinese Language,188,English,Learn the wisdom of the greatest sage and teacher in ancient China,8/2017,01/02/20
Level2 Elementary Conversational Chinese Mandarin Learning,www.udemy.com/course/level2-elementary-conversational-chinese-mandarin-learning/,Yoyo Ng,164.99,41.25,4.0(1 rating),Teaching & Academics,Language,Chinese Language,7,English,The second video series for elementary conversational Chinese learners,12/2018,01/02/20
Level1 Elementary Conversational Chinese Mandarin Learning,www.udemy.com/course/elementary-conversational-chinese-mandarin-learning/,Yoyo Ng,154.99,38.75,3.5(1 rating),Teaching & Academics,Language,Chinese Language,6,English,Daily Conversations and Basic Grammar of Chinese Mandarin,12/2018,01/02/20
College Spoken Chinese Fast Class Advanced 1,www.udemy.com/course/college-spoken-chinese-fast-class-advanced-1/,Hong Zeng,19.99,11.99,5.0(3 ratings),Teaching & Academics,Language,Chinese Language,810,English,The quickest way of learning conversational Chinese,1/2018,01/02/20
Chinese Humorous Stories Season 1,www.udemy.com/course/chinese-humorous-stories-season-1/,Hong Zeng,19.99,11.99,4.9(5 ratings),Teaching & Academics,Language,Chinese Language,439,English,Make Your Chinese language Leap amidst Laughter,7/2017,01/02/20
Master Chinese Pronunciation Pinyin,www.udemy.com/course/master-chinese-pronunciation-in-15-hours/,Marco Polo Mandarin,19.99,11.99,3.6(2 ratings),Teaching & Academics,Language,Chinese Language,24,English,"Practice Chinese pronunciation systematically, from single alphabet to syllable combinations and sentences.",5/2018,01/02/20
Learn Mandarin Chinese PINYIN,www.udemy.com/course/learn-mandarin-chinese-pinyin/,Yan Tian Yue,19.99,11.99,4.8(4 ratings),Teaching & Academics,Language,Chinese Language,"1,177",English,Learn Mandarin Chinese PINYIN - Very first approach of Chinese language,4/2019,01/02/20
Basic Business Chinese Intensive Course BCT (A) - Listening,www.udemy.com/course/business-chinese-intensive-course-bct-a-basic-listening/,David Yao,129.99,11.99,5.0(2 ratings),Teaching & Academics,Language,Chinese Language,"1,335",English,Vocationally-Oriented Referring to Modern China - Basic Level,10/2017,01/02/20
The immortal classical Chinese poetry season 1,www.udemy.com/course/the-immortal-classical-chinese-poetry-season-1/,Hong Zeng,19.99,11.99,4.9(4 ratings),Teaching & Academics,Language,Chinese Language,746,English,Learn Chinese language and culture series,5/2017,01/02/20
Learn Chinese by Chinese Idiom Stories for HSK 4 -HSK 6 V1,www.udemy.com/course/learn-chinese-by-chinese-idiom-stories-for-hsk-4-hsk-6/,David Yao,129.99,11.99,5.0(1 rating),Teaching & Academics,Language,Chinese Language,"3,345",English,Enrich your Language using âChinese Idiom (proverb or set phrase),5/2018,01/02/20
"Ordering food in Chinese - Restaurant, cuisine and culture",www.udemy.com/course/ordering-food-in-chinese-restaurant-cuisine-and-culture/,Liz&Eva Expats in China,89.99,11.99,4.2(3 ratings),Teaching & Academics,Language,Chinese Language,649,English,"Never be hungry when in China and get ready to show off your ordering-food skills, Yes! It's a skill if you're in China",10/2018,01/02/20
HSK 1 Intensive Reading Course V2017 Set 2,www.udemy.com/course/hsk-1-intensive-reading-course-v2017-h10902/,David Yao,89.99,11.99,4.3(2 ratings),Teaching & Academics,Language,AP Chinese,"1,109",English,Chinese Proficiency Test Level 1 Set 2 Version 2017,2/2019,01/02/20
Chinese Songs Season 1,www.udemy.com/course/chinese-songs-season-1/,Hong Zeng,19.99,11.99,4.8(10 ratings),Teaching & Academics,Language,Chinese Language,215,English,Learn Chinese through beautiful Chinese folk songs,8/2017,01/02/20
wtf mandarin - Beginner Conversational Chinese,www.udemy.com/course/wtfmandarin-beginner-chinese/,Liam McManus,19.99,11.99,4.7(67 ratings),Teaching & Academics,Language,Chinese Language,547,English,English to Chinglish to Chinese - learn to speak basic Mandarin in 4 hours,2/2017,01/02/20
Learn Chinese like Kids -Pre School Core Reading Course K1T3,www.udemy.com/course/learn-chinese-like-kids-pre-school-core-reading-course-k1t3/,David Yao,189.99,11.99,5.0(1 rating),Teaching & Academics,Language,Chinese Language,"1,006",English,The Fun and Easy Approach for Pre School Kids as Second Languages - K1T3 (Kindergarten Year 1 Term 3),6/2018,01/02/20
Spoken Chinese Training Course for Hospital Industry,www.udemy.com/course/spoken-chinese-training-course-for-hospital-industry/,David Yao,129.99,11.39,4.5(4 ratings),Teaching & Academics,Language,Chinese Language,"1,882",English,Basic Conversational Chinese Sentences Related to Hospital Industry,8/2018,01/02/20
Basic Chinese Grammar for GCSE IGCSE IB SAT AP HSK,www.udemy.com/course/basic-chinese-grammar-for-gcse-igcse-ib-sat-ap-hsk/,David Yao,129.99,11.39,4.8(6 ratings),Teaching & Academics,Language,Chinese Language,"4,759",English,"The greatest truths are the simplest! In simple way, Chinese Grammar is just the sequence construction of Characters!",4/2016,01/02/20
Mandarin Chinese Hanyu HSK entry class Level 1,www.udemy.com/course/chinese-level-1/,Li Long,129.99,11.39,5.0(1 rating),Teaching & Academics,Language,Chinese Language,17,English,"For Mandarin/Chinese/HSK absolute beginners. After the course, you can apply for HSK1 exam.",7/2019,01/02/20
Basic Chinese for Beginners: Pin Yin,www.udemy.com/course/basic-chinese-for-beginners-pin-yin/,Christy Yan,19.99,18.99,5.0(1 rating),Teaching & Academics,Language,Chinese Language,4,English,"Pin Yin, the Chinese phonics, which is the first step to enter the Chinese learning gate.",3/2019,01/02/20
"Tingdong Chinese For Beginner Readers 01, Ten stories, Set 1",www.udemy.com/course/tingdong-chinese-for-beginner-readers-01-ten-stories-set-1/,Tingdong E-learning,99.99,11.39,0.0(0 ratings),Teaching & Academics,Language,Chinese Language,3,English,"10 Short Sweet Stories. Each Story Is A Course. Learn Characters, Vocabs, Ask & Answer Questions.",8/2019,01/02/20
Learn Chinese like Kids -Pre School Core Reading Course K1T2,www.udemy.com/course/learn-chinese-like-kids-pre-school-core-reading-course-k1t2/,David Yao,169.99,11.39,4.9(5 ratings),Teaching & Academics,Language,Chinese Language,"1,385",English,The Fun and Easy Approach for Pre School Kids as Second Languages - K1T2 (Kindergarten Year 1 Term 2),12/2017,01/02/20
Learn Chinese like Kids -Pre School Core Reading Course K1T1,www.udemy.com/course/pre-school-chinese-core-reading-course/,David Yao,129.99,11.39,4.9(8 ratings),Teaching & Academics,Language,Chinese Language,"4,389",English,The Fun and Easy Approach for Pre School Kids as Second Languages - K1T1 (Kindergarten Year 1 Term 1),8/2017,01/02/20
50 most  essential traditional Chinese culture,www.udemy.com/course/50-most-essential-traditional-chinese-culture/,Peter Xie,59.99,11.39,0.0(0 ratings),Teaching & Academics,Language,Chinese Language,4,English,Learning Chinese from Chinese culture,1/2019,01/02/20
16 Most Useful Chinese Speaking Classes,www.udemy.com/course/16-most-useful-chinese-speaking-classes/,Peter Xie,199.99,11.39,0.0(0 ratings),Teaching & Academics,Language,Chinese Language,3,English,16å æå®ç¨çä¸­æå£è¯­è¯¾,12/2018,01/02/20
Elementary Classical Chinese 小学文言文 V2-S26-50 QUIZ,www.udemy.com/course/elementary-classical-chinese-v2-s26-50-quiz/,David Yao,39.99,11.39,2.7(3 ratings),Teaching & Academics,Language,Chinese Language,"1,966",English,Classical Chinese Literature Online Reading Course and Quiz for HSK 5- HSK 6 with Chinese-English bilingual vocabulary,8/2019,01/02/20
Last Minute Chinese - Ready for China in 2 Hours!!,www.udemy.com/course/survival-chinese-ready-for-china-in-2-hours/,Francis Carlisle,0.0,24.99,4.7(74 ratings),Teaching & Academics,Language,Chinese Language,"8,473",English,Learn basic Mandarin Chinese for visiting China- including practical Mandarin Chinese words and phrases,2/2019,01/02/20
"Chinese language, poetry creation and philosophy season 2",www.udemy.com/course/chinese-language-poetry-creation-and-philosophy-season-2/,Hong Zeng,19.99,11.39,5.0(2 ratings),Teaching & Academics,Language,Chinese Language,258,English,Learn Chinese quickly and memorably through beautiful Chinese poetry,5/2017,01/02/20
Learn Pinyin with similar English words - Chinese alphabet,www.udemy.com/course/learnchinesepinyin/,Michelle Xizhi,24.99,11.39,0.0(0 ratings),Teaching & Academics,Language,Chinese Language,9,English,Chinese is not that hard as you think ;),12/2018,01/02/20
General Chinese（1）,www.udemy.com/course/general-chinese/,优实教育 USEABC,19.99,11.39,4.0(1 rating),Teaching & Academics,Language,Chinese Language,7,English,Personal Information; Daily Communication,8/2018,01/02/20
