Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
R Shiny Interactive Web Apps - Next Level Data Visualization,www.udemy.com/course/r-shiny-web-apps-data-visualization/,R-Tutorials Training,94.99,11.39,4.2(669 ratings),Business,Data & Analytics,R,"3,359",English,Learn how to use R and Shiny to create compelling data visualizations and how to share them online.,7/2017,01/01/20
Learn Data Visualization Using Tableau from Zero to Hero,www.udemy.com/course/learn-data-visualization-using-tableau-from-zero-to-hero/,Data Science Guide,19.99,11.39,4.6(35 ratings),Business,Data & Analytics,Data Analysis,247,English,Learn Data Visualization and Analytics Using Tableau from the basic to advanced level using Real-Life Projects,10/2019,01/01/20
Graphs in R - Data Visualization with R Programming Language,www.udemy.com/course/graphs-in-r/,R-Tutorials Training,94.99,11.39,4.6(181 ratings),Business,Data & Analytics,R,"2,778",English,"Convincing R graphs using ggplot 2, lattice, plotrix & base. Use the powerful R language to create vivid visualizations",9/2016,01/01/20
Colors for Data Science A-Z: Data Visualization Color Theory,www.udemy.com/course/colordata/,Kirill Eremenko,169.99,12.59,4.3(545 ratings),Business,Data & Analytics,Color Theory,"3,976",English,Learn how to apply colour theory to improve your Data Science & Analytics data visualisations and presentations,3/2017,01/01/20
Tidy Data: Updated Data Processing With tidyr and dplyr in R,www.udemy.com/course/tidy-data-updated-data-processing-with-tidyr-and-dplyr-in-r/,Minerva Singh,199.99,11.39,4.5(40 ratings),Development,Data Science,Data Analysis,362,English,"Learn Data Preprocessing, Data Wrangling and Data Visualisation With the Two Most Happening R Data Science Packages",7/2019,01/01/20
"ACL for Audit, Data analysis and Visualization",www.udemy.com/course/acl-for-audit-data-analysis-and-visualization/,Samuel Kolawole,79.99,11.39,4.4(163 ratings),IT & Software,Other,Data Analysis,932,English,ACL(Audit Command Language) analytics for tasks automation and data science.,12/2019,01/01/20
Mastering Data Visualization with R,www.udemy.com/course/data-visualization-in-r-base-lattice-ggplot/,Sandeep Kumar ­,144.99,11.39,4.2(167 ratings),Business,Data & Analytics,Data Visualization,"1,723",English,"Visualize data using R Base Graphics, Lattice Package and ggplot (GGPlot2) for data analysis and data science",3/2018,01/01/20
Complete Data Wrangling & Data Visualisation With Python,www.udemy.com/course/complete-data-wrangling-data-visualisation-with-python/,Minerva Singh,199.99,11.39,4.2(266 ratings),Business,Data & Analytics,Data Visualization,"11,703",English,"Learn to Preprocess, Wrangle and Visualise Data For Practical Data Science Applications in Python",8/2019,01/01/20
Complete Data Wrangling & Data Visualisation In R,www.udemy.com/course/complete-data-wrangling-data-visualization-with-r/,Minerva Singh,199.99,11.39,4.6(63 ratings),Business,Data & Analytics,Data Visualization,850,English,"Learn Data Preprocessing, Data Wrangling and Data Visualisation For Practical Data Science Applications in R",12/2018,01/01/20
Data Visualization with Python and Matplotlib,www.udemy.com/course/data-visualization-with-python-and-matplotlib/,Stone River eLearning,99.99,11.39,4.1(378 ratings),Development,"Programming Languages
 ",Data Visualization,"4,010",English,"Python,Data Visualization,Matplotlib",2/2017,01/01/20
Data Visualization with MATLAB - Projects and Examples,www.udemy.com/course/data-visualization-matlab/,Tod Vachev,199.99,11.39,4.5(210 ratings),Development,Programming Languages,Data Visualization,"2,674",English,"Learn how to Visualize Data with MATLAB in 2D, 3D, 4D, 5D and create animated plots with tens of projects and examples!",12/2019,01/01/20
Introduction to Data Visualization,www.udemy.com/course/introduction-to-data-visualization/,UI5 Community Network,49.99,11.39,4.1(771 ratings),Business,Data & Analytics,Data Visualization,"12,376",English,"Learn why, what, how about data visualization in simple and easy way",11/2016,01/01/20
Management Consulting: Analytics and Data Visualization,www.udemy.com/course/data-visualization-management-consulting/,John Houser,199.99,11.39,4.3(139 ratings),Business,Data & Analytics,Data Visualization,"2,956",English,The McKinsey way to create the right chart for the right data,12/2018,01/01/20
Mapping in Leaflet JS,www.udemy.com/course/mapping-in-leafletjs/,Victor Temprano,19.99,11.99,4.0(46 ratings),Development,Web Development,Data Visualization,320,English,Data | Plugins | Layouts | Interactivity,4/2018,01/01/20
Python: Data Visualization using Python,www.udemy.com/course/python-data-visualization-using-python/,Packt Publishing,199.99,11.39,3.9(14 ratings),Business,Data & Analytics,Data Visualization,110,English,"Learn Python for data visualization with bqplot, NetworkX, and Bokeh",11/2018,01/01/20
Data visualization and Descriptive Statistics with Python 3,www.udemy.com/course/data-visualization-and-descriptive-statistics-with-python-3/,Luc Zio,79.99,11.39,4.6(12 ratings),Development,Programming Languages,Data Visualization,119,English,"Using practical real-world datasets to showcase how to visualize and analyze data with Python Pandas, scipy and numpy",11/2018,01/01/20
Beginners Data Analysis Bootcamp with SQL,www.udemy.com/course/beginners-data-analysis-bootcamp-with-sql/,Adnan Shaikh,104.99,11.39,4.1(71 ratings),IT & Software, Other,Data Modeling,331,English,"Learn the four key pillars of Data Analysis: Databases , Data Modeling , SQL and Data Visualization.",1/2019,01/01/20
Dynamic Dashboards and Data Analysis with Google Data Studio,www.udemy.com/course/dynamic-dashboards-and-data-analysis-with-google-data-studio/,Lachezar Arabadzhiev,99.99,11.39,4.7(14 ratings),Business,Data & Analytics,Data Analysis,57,English,Learn how to build powerful data visualizations and unlock insights with ease in Google Data Studio,11/2019,01/01/20
Learn Data Visualization and Become Data Analyst,www.udemy.com/course/user-experience-ux-design-for-data-visualization/,UI5 Community Network,94.99,11.99,3.4(102 ratings),Business,Data & Analytics,Data Visualization,485,English,Learn art and science of data visualization in 7 simple steps with real world examples.,11/2016,01/01/20
Design Principles for Effective Dashboard Design,www.udemy.com/course/design-principles-for-effective-dashboard-design/,Annabel Lyle,29.99,11.99,3.4(21 ratings),Business,Data & Analytics,Data Visualization,99,English,Increase engagement by understanding the psychology of information retrieval & 12 actionable improvements for dashboards,11/2018,01/01/20
Complete Python & Matplotlib Data Visualization Masterclass,www.udemy.com/course/matplotlib-data-visualization-masterclass/,"Ashwin Pajankar • 50,000+ Students Worldwide",19.99,11.99,4.2(37 ratings),Development,Programming Languages,Data Visualization,577,English,"Learn Python 3 Data Visualization: Jupyter, NumPy, and Matplotlib in a single course, Create awesome visualizations",11/2019,01/01/20
Build Dynamic Dashboard With FREE Dashboard Codes Like A Pro,www.udemy.com/course/build-dynamic-dashboard-with-free-dashboard-codes-like-a-pro/,Michael Enyichi Nwuzor,19.99,11.99,3.3(21 ratings),Development,Web Development,Data Visualization,201,English,"Learn how to build dynamic dashboards for your web application using PHP, MySQL with FREE Pie/Bar Chart codes like a PRO",5/2019,01/01/20
"Python 3 Data Processing with Pandas, Matplotlib, and Plotly",www.udemy.com/course/python-3-data-processing-with-pandas-matplotlib-and-plotly/,"Ashwin Pajankar • 50,000+ Students Worldwide",19.99,11.99,4.3(2 ratings),Development,Data Science,Data Visualization,110,English,"Learn NumPy, Matplotlib, Jupyter, Pandas, Plotly, and SciPy in a single course",11/2019,01/01/20
Data Visualization Techniques,www.udemy.com/course/data-visualization-techniques/,Packt Publishing,124.99,11.99,4.2(13 ratings),Development,Databases,Data Visualization,102,English,Gain hands-on experience in creating effective visualizations,6/2017,01/01/20
Google Spreadsheet: From Level Zero,www.udemy.com/course/google-spreadsheet-reporting-dashboards-with-real-examples/,Shahbaz Haidar,79.99,11.99,4.3(182 ratings),Office Productivity,Google,Data Visualization,"2,508",English,Start from Scratch and learn how to create dashboards,5/2017,01/01/20
Data Visualization and Analysis with R,www.udemy.com/course/data-visualization-and-analysis-with-r/,Up Degree,19.99,11.99,4.4(4 ratings),Business,Data & Analytics,Data Visualization,"1,317",English,"Learn Data Visualization Data Analysis,Pie charts,Bar charts,Boxplots,Histograms,Line Graphs,Binomial Distribution etc",10/2019,01/01/20
Learning Path: Big Data Visualization,www.udemy.com/course/learning-path-big-data-visualization/,Packt Publishing,199.99,11.99,4.2(17 ratings),Development,Databases,Big Data,142,English,Gain hands-on experience in creating effective visualizations of your data,8/2017,01/01/20
Data Visualization with Python for Beginners,www.udemy.com/course/making-graphs-in-python-using-matplotlib-for-beginners/,Maximilian Schallwig,34.99,11.99,4.1(335 ratings),Development,Programming Languages,Data Visualization,"5,551",English,Learn how to start visualizing all your data directly in your code,3/2017,01/01/20
Excel Data Visualization for Business Analysts,www.udemy.com/course/excel-data-visualization-for-business-analysts/,Excel TV,64.99,11.99,4.3(25 ratings),Office Productivity,Microsoft,Data Visualization,"2,634",English,Become an expert in data visualization using Excel as your canvas. Go past basic Excel charts to up your data vis game.,8/2019,01/01/20
Learn Data Visualisation with Tableau 9,www.udemy.com/course/learn-data-visualisation-with-tableau-9/,Matt Francis,129.99,11.99,4.4(284 ratings),Business,Data & Analytics,Data Visualization,"1,994",English,"Learn how to visualise your data using Tableau Desktop, guided by a Tableau Zen Master and Wannabe Data Rockstar.",2/2016,01/01/20
Apache Zeppelin - Big Data Interactive Visualization Master,www.udemy.com/course/apache-zeppelin-big-data-interactive-visualization-master/,MUTHUKUMAR Subramanian,199.99,11.99,3.8(14 ratings),IT & Software,Other,Data Visualization,106,English,Master Bigdata Visualization with Apache Zeppelin. Interact with 20 plus components and visualize the results,5/2019,01/01/20
Data Visualize Data with D3.js The Easy Way,www.udemy.com/course/data-visualize-data-with-d3js-the-easy-way/,Infinite Skills,49.99,11.99,4.3(788 ratings),Development,Programming Languages,D3.js,"5,018",English,Learn how to use D3.js to create data driven graphics and documents. A beginners guide to getting started with D3,1/2017,01/01/20
A Beginner’s Guide to Data Visualization Design,www.udemy.com/course/beginners-guide-to-data-visualization-design/,Alexandra Plassaras,199.99,11.99,3.9(25 ratings),Business,Data & Analytics,Data Visualization,"1,109",English,Learn how to create compelling visualizations,7/2018,01/01/20
Hands-On Learning TABLEAU 2018: Sales Executive Dashboard,www.udemy.com/course/hands-on-learning-tableau-2018-sales-executive-dashboard/,Sivin Duong,49.99,11.99,4.6(20 ratings),IT & Software,Other,Business Analytics,73,English,A quick way to learn TABLEAU 2018 with Step-by-Step Guide. Workbook Exercises Included!,11/2018,01/01/20
"Complete Course on Data Visualization, Matplotlib and Python",www.udemy.com/course/complete-course-on-data-visualization-matplotlib-and-python/,Bekzod Ruzmetov,139.99,11.39,4.2(80 ratings),Development,Development Tools,Data Visualization,671,English,"Master Matplotlib Anatomy and Learn Seaborn to Visualize Data with Custom, Beautiful Charts, Suitable for All Purposes",3/2018,01/01/20
Data Visualization with Bokeh,www.udemy.com/course/data-visualization-with-bokeh/,Kenny Alger,19.99,11.39,3.9(17 ratings),Development,Web Development,Data Visualization,691,English,Learn data visualization with Bokeh and Python,9/2019,01/01/20
Multivariate Data Visualization with R,www.udemy.com/course/multivariate-data-visualization-with-r/,"Geoffrey Hubona, Ph.D.",94.99,11.39,4.5(26 ratings),Business,Data & Analytics,Data Visualization,"2,553",English,Course describes and demonstrates a creative approach for constructing and drawing grid-based multivariate graphs in R,8/2015,01/01/20
Complete Data Visualization with Tableau 2019.x,www.udemy.com/course/complete-data-visualization-with-tableau-2019x/,Packt Publishing,199.99,11.39,3.9(11 ratings),Business,Data & Analytics,Data Visualization,68,English,Master the art of creating insightful visualizations from complex data with this visually appealing tutorial!,5/2019,01/01/20
Learning ReactJs Data Visualization,www.udemy.com/course/learning-reactjs-data-visualization/,Packt Publishing,69.99,11.39,3.7(25 ratings),Development,Web Development,Data Visualization,227,English,Make the most of your data using React.js,5/2017,01/01/20
Learning Path: R: Master R Data Analysis and Visualization,www.udemy.com/course/learning-path-rmaster-data-analysis-visualization-with-r/,Packt Publishing,199.99,11.39,3.9(20 ratings),Development,Data Science,Data Analysis,179,English,Harness the power of R for effective data analysis and visualizations,6/2018,01/01/20
Learn Programming with Python,www.udemy.com/course/learn-programming-with-python/,Vinay Kumar,19.99,11.39,3.8(122 ratings),Development,Programming Languages,Data Analysis,"8,189",English,Learn the fundamental programming concepts with Python. This course is for beginners to intermediate level.,9/2019,01/01/20
Data Viz with Tibco Spotfire X,www.udemy.com/course/data-viz-with-tibco-spotfire-x/,OUMOUSS EL MEHDI,19.99,11.99,3.0(10 ratings),IT & Software,Other,Data Visualization,36,English,Learn how to play with data and visualize it using Spotfire a very powerful data viz tool,1/2019,01/01/20
Communicating Numbers: Effective visualisation of data,www.udemy.com/course/communicating-numbers-effective-visualisation-of-data/,Gary Pritchard,44.99,11.39,4.4(11 ratings),Business,Communications,Data Visualization,47,English,"A guide to presenting your data's hidden stories in a way that everybody can understand using text, tables and charts.",2/2017,01/01/20
Applied Data Visualization with R and ggplot2,www.udemy.com/course/applied-data-visualization-with-r-and-ggplot2/,Packt Publishing,199.99,11.39,3.8(4 ratings),Development,Databases,Data Visualization,28,English,"Create useful, elaborate, and visually-appealing plots using this open source package",1/2019,01/01/20
Data Visualization with D3.js: Step-By-Step Tutorial,www.udemy.com/course/data-visualization-with-d3js-step-by-step-tutorial/,Packt Publishing,199.99,11.39,0.0(0 ratings),Development,Programming Languages,Data Visualization,38,English,Leverage the power of D3.js to create beautiful and stunning illustrations of data,12/2018,01/01/20
A Complete Guide to Data Visualization with D3.js 5,www.udemy.com/course/a-complete-guide-to-data-visualization-with-d3js-5/,Packt Publishing,199.99,11.39,0.0(0 ratings),Development,Game Development,Data Visualization,18,English,Design and build beautiful data visualizations for business intelligence with D3.js,6/2019,01/01/20
"Make models & graphs with Python, Blender and Matplotlib",www.udemy.com/course/make-models-graphs-with-python-blender-and-matplotlib/,Mammoth Interactive,199.99,11.39,4.1(7 ratings),Development,Development Tools,Data Visualization,67,English,"Learn to code in Python, visualize data with Matplotlib, and make low poly 3D art in Blender! Learn popular software!",2/2019,01/01/20
D3 4.x: Mastering Data Visualization,www.udemy.com/course/d3-4x-mastering-data-visualization/,Packt Publishing,199.99,11.39,3.4(52 ratings),IT & Software,Other,Data Visualization,346,English,Create fantastic looking data visualizations using the latest version of D3,6/2019,01/01/20
Implementing Advanced Data Visualization Techniques,www.udemy.com/course/advanced-data-visualization/,Packt Publishing,124.99,11.39,3.9(7 ratings),Development,Databases,Data Visualization,53,English,Expanding the repertoire to build amazing visualization to tell your story,10/2017,01/01/20
Java Data Science Solutions - Big Data and Visualization,www.udemy.com/course/java-data-science-solutions-big-data-and-visualization/,Packt Publishing,124.99,11.39,4.0(13 ratings),Development,Data Science,Data Visualization,176,English,"Explore the power of MLlib, DL4j, Weka, and more",8/2017,01/01/20
Master the art of Python Data Visualization (2020),www.udemy.com/course/master-the-art-of-python-data-visualization/,"Ashwin Pajankar • 50,000+ Students Worldwide",19.99,11.39,0.0(0 ratings),Development,Programming Languages,Data Visualization,8,English,"Learn Advanced Data Visualization with Python 3, NumPy, Jupyter, Matplotlib, Pandas, Seaborn, Bokeh, Leather, and Pygal",11/2019,01/01/20
Effective Data Visualization,www.udemy.com/course/effective-data-visualization/,Jef Heer,24.99,11.39,3.2(27 ratings),Business,Data & Analytics,Data Visualization,709,English,"Through design principles drawn from graphic design, visual art, perceptual psychology, and cognitive science",4/2017,01/01/20
Data Visualization Masterclass with R and Tableau: 2-in-1,www.udemy.com/course/data-visualization-masterclass-with-r-and-tableau-2-in-1/,Packt Publishing,199.99,11.39,3.9(3 ratings),Business,Data & Analytics,Data Visualization,26,English,Eliminate complex data visualization problems using the holistic solutions provided by R and Tableau.,5/2018,01/01/20
Apache Spark Project World Development Indicators Analytics,www.udemy.com/course/apache-spark-project-world-development-indicators-analytics/,Bigdata Engineer,19.99,11.39,2.1(3 ratings),Development,Software Engineering,Apache Spark,64,English,World Development Indicators Analytics Project in Apache Spark for beginner using Databricks (Unofficial),12/2019,01/01/20
Tableau Visual Best Practices: Go from Good to GREAT!,www.udemy.com/course/tableau-visual-best-practices-good-to-great/,Kate Strachnyi,19.99,11.39,4.1(84 ratings),IT & Software,Other,Data Visualization,301,English,Focused on enabling you to improve your data visualization skills,10/2018,01/01/20
"Data Visualization & Analysis In Python: D3.js, HTML & CSS",www.udemy.com/course/data-visualization-analysis-in-python-d3js-html-css/,Easy Learn,184.99,11.39,1.5(44 ratings),Business,Data & Analytics,Data Visualization,"2,436",English,"Data Visualization & Analysis In Python: Web Development HTML & CSS, D3 Javascript, Django Rest Framework & Restful API",3/2018,01/01/20
R Data Visualization – Word Clouds and 3D Plots,www.udemy.com/course/r-data-visualization-word-clouds-and-3d-plots/,Packt Publishing,124.99,11.39,4.2(14 ratings),Development,Data Science,Data Visualization,201,English,"Advanced visualization techniques in R to build word clouds, 3D plots, and more",6/2017,01/01/20
An Introduction to Data Visualization in R using ggplot,www.udemy.com/course/data-visualization-in-r/,Sophia Banton,19.99,11.39,3.7(34 ratings),Teaching & Academics,Math,Data Visualization,892,English,Make beautiful plots and graphs using the open source R programming language,6/2015,01/01/20
Data visualization with Tableau 10.5,www.udemy.com/course/data-visualization-with-tableau-105/,Siddharth Pawar,19.99,11.39,3.7(72 ratings),Business,Data & Analytics,Data Visualization,302,English,Tableau Desktop 10.5 - Beginner to Expert,5/2018,01/01/20
Tableau for Visual Analytics,www.udemy.com/course/data-visualisation-using-tableau/,Analytics Leap,149.99,11.39,3.9(23 ratings),Business,Data & Analytics,Data Visualization,"1,181",English,Master Tableau 10 by solving real life business problems. Learn to create dynamic Business Intelligence reports.,9/2018,01/01/20
Data Visualization Principles to Improve your Dashboards,www.udemy.com/course/data-visualization-principles/,Kai-Uwe Stahl,199.99,11.39,3.7(24 ratings),Business,Data & Analytics,Data Visualization,106,English,Established and Easy-to-Implement Recommendations â from Static PowerPoints to Interactive Dashboards,3/2018,01/01/20
SVG and Interactive Visualization in D3,www.udemy.com/course/svg-and-interactive-visualization-in-d3/,Packt Publishing,124.99,11.39,2.7(9 ratings),Development,Web Development,D3.js,67,English,Create breathtaking data visualizations using the latest features of D3,7/2017,01/01/20
Data Visualization with Tableau,www.udemy.com/course/data-visualization-with-tableau-x/,Packt Publishing,124.99,11.39,4.9(3 ratings),Business,Data & Analytics,Data Visualization,13,English,Discover how to visualize your Data using Tableau,5/2018,01/01/20
Fundamentals of Plotly JS for Data Visualizations,www.udemy.com/course/fundamentals-of-plotly-js-for-data-visualizations/,SVBook Pte. Ltd.,199.99,11.39,1.5(1 rating),Development,Web Development,Data Visualization,516,English,Learn PLotly JS Basics Fast with this course,8/2018,01/01/20
Complete Python 3 and Matplotlib Data Visualization Recipes,www.udemy.com/course/complete-python-3-and-matplotlib-data-visualization-recipes/,"Ashwin Pajankar • 50,000+ Students Worldwide",19.99,11.39,0.0(0 ratings),Development,Programming Languages,Data Visualization,6,English,"Learn Python 3 Data Visualization: Jupyter, NumPy, and Matplotlib in a single course and create awesome visualizations",11/2019,01/01/20
Data Visualisation,www.udemy.com/course/data-visualization/,ATI - Analytics Training Institute,29.99,11.39,4.0(21 ratings),Business,Data & Analytics,Data Visualization,609,English,Let your presentation do the talking,9/2015,01/01/20
Beginning Data Visualization with R and ggplot2,www.udemy.com/course/learning-path-beginning-data-visualization-with-r-ggplot2/,Packt Publishing,199.99,11.39,1.0(1 rating),Business,Data & Analytics,Data Visualization,9,English,Learn to design and implement data from scratch,3/2019,01/01/20
Excel Power Map: A Power BI Tool for Reporting Professionals,www.udemy.com/course/excel-2013-power-map-masterclass/,Kawser Ahmed,39.99,11.39,3.8(105 ratings),Office Productivity,Microsoft,Data Visualization,"17,669",English,"Learn Excel Power Map, a 3-D data visualization tool to look information in new way that you can't see with 2-D charts.",6/2016,01/01/20
Python Data Visualization with Matplotlib 2.x,www.udemy.com/course/python-data-visualization-with-matplotlib-2x/,Packt Publishing,0.0,0,4.2(6 ratings),Development,E-Commerce,Data Visualization,60,English,Explore the world of amazing and efficient graphs with Matplotlib 2.x to make your data more presentable and informative,11/2017,01/01/20
GGPLOT2 R Package Master Data Visualization Course,www.udemy.com/course/ggplot2-r-package-master-data-visualization-course/,Amit Ugle,0.0,0,3.4(44 ratings),Business,Data & Analytics,Data Visualization,"2,369",English,Learn advanced data visualization techniques by using GGPLOT2 R Package,1/2019,01/01/20
"Web Visualization with HTML5, CSS3, and JavaScript ",www.udemy.com/course/web-visualization-with-html5-css3-and-javascript/,Packt Publishing,74.99,11.39,4.3(22 ratings),Development,Web Development,Data Visualization,237,English,"Become an ace at creating stunning web designs and animations using HTML5, CSS3, and JavaScript",12/2015,01/01/20
Statistics for Data Scientists and Data Analysts,www.udemy.com/course/statistics-for-data-scientists-and-decision-makers-part-1/,Nolita Analytics,0.0,0,3.8(8 ratings),Development,Data Science,Data Visualization,19,English,"In 30 min or less you will learn how to use Histograms, Box Plot and Descriptive Stats to make data driven decisions.",11/2018,01/01/20
Tableau 10: Complete Data Visualization Solutions,www.udemy.com/course/tableau-10-complete-data-visualization-solutions/,Packt Publishing,0.0,0,2.7(14 ratings),Business,Data & Analytics,Data Visualization,157,English,Explore all the new features of Tableau 10 and unlock a smarter approach to business analytics,11/2017,01/01/20
LEARNING PATH: R: Complete Data Visualization with R,www.udemy.com/course/learning-path-r-complete-data-visualization-with-r/,Packt Publishing,0.0,0,3.7(4 ratings),Development,"Databases
 ",Data Visualization,23,English,"Grasp the visualization capabilities of R to build interactive graphs, plots, and pie charts",1/2018,01/01/20
Become a Visualization Expert Using TABLEAU,www.udemy.com/course/become-a-visualization-expert-using-tableau/,Inflame Tech,199.99,11.39,3.3(10 ratings),Development,Development Tools,Data Visualization,194,English,Learn Most popular Visualization tool Tableau,2/2019,01/01/20
Mastering ggplot2,www.udemy.com/course/mastering-ggplot2/,Packt Publishing,124.99,11.39,3.7(4 ratings),IT & Software,Other,Data Visualization,16,English,Become an expert in data visualization in R by mastering the core functionality of ggplot2,4/2019,01/01/20
Excel: Advanced data visualization techniques,www.udemy.com/course/excel-advanced-data-visualization-techniques/,Ashish Agarwal,0.0,0,4.3(6 ratings),Office Productivity,Microsoft,Data Visualization,98,English,Learn advanced visualization techniques in [ Excel for creating powerful charts for business analysis,11/2019,01/01/20
Data Visualization in Python by Examples,www.udemy.com/course/data-visualization-in-python-by-examples/,Packt Publishing,0.0,0,0.0(0 ratings),Development,Databases,Data Visualization,9,English,"Data visualization with matplotlib, ggplot, and seaborn in Python",3/2018,01/01/20
Data Visualization Recipes in Python,www.udemy.com/course/data-visualization-recipes-in-python/,Packt Publishing,0.0,0,3.7(3 ratings),Business,Data & Analytics,Data Visualization,15,English,"Utilize Pythonâs most efficient librariesâpandas, matplotlib, and Seabornâfor data visualization & time series analysis",5/2018,01/01/20
Troubleshooting Tableau,www.udemy.com/course/troubleshooting-tableau/,Packt Publishing,124.99,11.39,2.0(1 rating),Business,Data & Analytics,Data Visualization,3,English,Troubleshoot an interactive dashboard and optimize it to tell a story.,4/2019,01/01/20
Learning Python Data Visualization,www.udemy.com/course/learning-python-data-visualization/,Packt Publishing,0.0,0,0.0(0 ratings),IT & Software,Other,Data Visualization,9,English,Learn to visualize data for real-world solutions using Python and its popular libraries for effective data analysis.,5/2018,01/01/20
D3: Visualize It! Show Off Your Data with D3,www.udemy.com/course/d3-visualize-it-show-off-your-data-with-d3/,Packt Publishing,0.0,0,2.5(1 rating),Development,Development Tools,Data Visualization,18,English,"Utilize D3 packages to create beautiful presentations, generate graphs, and manipulate data.",6/2018,01/01/20
Data Visualization and Analysis with yEd,www.udemy.com/course/graph-network-data-visualization-and-analysis-with-yed/,Scientific Programmer,19.99,11.39,3.2(6 ratings),IT & Software,Other,Data Visualization,"1,051",English,"Learn the fundamentals of graph theory, data network analysis with GML, use in data research, reporting and data mining",1/2018,01/01/20
