Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3,Enrollment,Language,Description,Last Update,Date Scraped
Your Complete guide to Meditation & Mindfulness,www.udemy.com/course/your-complete-guide-to-meditation-mindfulness/,Joyce Louison,19.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Meditation,2,English,Learn everything you need to know about meditation to begin to transform your life and create phenomenal impact,8/2018,12/31/19
Mindfulness Meditation for Active Lives,www.udemy.com/course/mindfulness-meditation-for-active-lives/,Candace Cheng,44.99,11.39,4.2(3 ratings),Health & Fitness,Meditation,Mindfulness,186,English,Guided mindfulness meditations for reducing stress and anxiety and improving performance and overall well-being.,5/2016,12/31/19
Learn How To Do Simple Meditation To Reduce Stress ,www.udemy.com/course/learn-how-to-do-simple-meditation-to-reduce-stress/,Pradeep Aggarwal,19.99,11.39,4.4(7 ratings),Health & Fitness,Meditation, ,"1,256",English,Meditation- Learn How To Do Simple Meditation To Reduce Stress And Relax Instantly In Office And Stressful Situations,11/2015,12/31/19
Guided Meditation for Spiritual Awakening process,www.udemy.com/course/guided-meditation-for-spiritual-awakening-process/,Meher Raadha,99.99,11.39,0.0(0 ratings),Personal Development,Religion & Spirituality,Meditation,2,English,"Fight with your inner devil & find the path of enlightenment through various globally adapted Meditation, Prayers",11/2018,12/31/19
"A Course in Miracles, Intensive (Part 2)",www.udemy.com/course/a-course-in-miracles-2/,Rev. Devan Jesse Byrne,0.0,199.99,4.8(8 ratings),Personal Development,Happiness,Meditation,16,English,"The Second Part of An Intensive Mind Training Course. Offering Happiness to Ascension (Discounts Available) L, 31-60",3/2018,12/31/19
Meditation For Beginners - How To Meditate Successfully!,www.udemy.com/course/meditation-for-beginners-how-to-meditate-successfully/,Sarah Shroyer,19.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Meditation,6,English,Meditation To Take Control Of Your Thoughts,6/2019,12/31/19
Meditation - An Inner Vision Journey,www.udemy.com/course/meditation-an-inner-vision-journey/,Cherie Peterson,24.99,11.39,4.4(4 ratings),Personal Development,Personal Transformation,Meditation,80,English,"Meditation to Joyfully Expand Your Heart/Mind Cherie Peterson, Masters in Esotericism, Quantum Healing Professional",1/2016,12/31/19
Ten-Minute Meditations for Less Stress and More Joy,www.udemy.com/course/ten-minute-meditations/,Lauren Lapointe,19.99,11.39,4.5(28 ratings),Health & Fitness,Meditation, ,"3,431",English,"Learn basic meditation techniques and enjoy a more focused, calm, and relaxed mind and life",11/2017,12/31/19
Create the Life You Always wanted with Meditation!,www.udemy.com/course/meditation-for-success-happiness-peace/,Jane Morales,34.99,11.39,0.0(0 ratings),Personal Development,Happiness,Meditation,500,English,Change your life with Mindfulness & Meditation. It's easier that you ever imagine! Change the patterns that stop you!,6/2019,12/31/19
"Any dreams, success and healing - for 2 months.",www.udemy.com/course/any-dreams-success-and-healing-for-2-months/,Alisa Izmaylova,19.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,2,English,A very effective meditation techniques.,2/2017,12/31/19
Learn a proper meditation for All Ages,www.udemy.com/course/onelightsystem-olsm/,Nazar Pankiv,34.99,11.39,0.0(0 ratings),Personal Development,Religion & Spirituality,Meditation,0,English,(OLS intro preparation student class),12/2018,12/31/19
Experience the Magic of Meditation,www.udemy.com/course/experience-the-magic-of-meditation/,Aili Kuutan,0.0,74.99,4.6(5 ratings),Health & Fitness,Meditation, ,23,English,A Beginner's Guide to Meditation,6/2016,12/31/19
Meditations That Heal,www.udemy.com/course/meditations-that-heal/,Sonia Nadina Haynes,29.99,11.39,4.6(6 ratings),Health & Fitness,Meditation, ,71,English,Learn how to meditate with ease while promoting healing in your body and mind.,1/2017,12/31/19
Beta Binaural Meditation: Beginner to Advanced,www.udemy.com/course/beta-binaural-meditation-beginner-to-advanced/,Skill Academy,19.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,379,English,Learn Beta Binaural Meditation with this complete bootcamp taught by a professional meditation instructor,6/2019,12/31/19
Meditation for the Workplace,www.udemy.com/course/learn-meditation-for-business-professionals/,Jacob Morris,99.99,11.39,4.5(17 ratings),Health & Fitness,Meditation, ,980,English,5 techniques for business professionals,6/2018,12/31/19
Kick Ass at Meditation!,www.udemy.com/course/kick-ass-at-meditation/,Colynn Vosburgh,44.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,1,English,Introduction to Meditation,6/2018,12/31/19
Technique Meditation - Intermediate - Module 2,www.udemy.com/course/meditation-technique-module-2/,Peter Radcliffe,19.99,11.39,4.2(2 ratings),Health & Fitness,Meditation, ,17,English,The essential technique you need to know to deepen your mediation practice.,11/2016,12/31/19
Busy Mind's Meditations,www.udemy.com/course/busy-minds-meditations/,Candice Wilson,24.99,11.39,0.0(0 ratings),Personal Development,Religion & Spirituality,Meditation,2,English,Meditate in Minutes,9/2018,12/31/19
Basics of Meditation,www.udemy.com/course/basics-of-meditation/,Nishant Jain,34.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,22,English,81 power packed concepts to completely internalise the discipline of meditation,12/2015,12/31/19
"Relax & Reconnect- 7 Powerful, Short Meditation Practices",www.udemy.com/course/relax-reconnect-meditation/,Sacha Heath,19.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,999,English,"A 7 day course of guided meditations to bring you deep relaxation, balance & joy :)",12/2019,12/31/19
"Yoga, Meditation and Pranayama for Beginners",www.udemy.com/course/cultivating-patience/,Jessica Ann,0.0,19.99,0.0(0 ratings),Health & Fitness,Yoga,Meditation,4,English,Use your time wisely and learn to cultivate patience,11/2015,12/31/19
Busy Mind's Meditations,www.udemy.com/course/busy-minds-meditations/,Candice Wilson,24.99,11.39,0.0(0 ratings),Personal Development,Religion & Spirituality,Meditation,2,English,Meditate in Minutes,9/2018,12/31/19
Say Goodbye to Nagging Negative Thoughts with Mantra Yoga,www.udemy.com/course/change-your-life-with-mantra/,Beautiful Soul Nicole,39.99,11.39,5.0(1 rating),Personal Development,Stress Management,Meditation,10,English,Beat mental burnout with easy 5-minute meditation exercises,10/2018,12/31/19
Mindfulness Meditation: 3 Steps to Enlightenment,www.udemy.com/course/mindfulness-meditation-3-steps-to-enlightenment/,Jeremy Wei,19.99,11.39,4.0(1 rating),Health & Fitness,Meditation, ,8,English,A step by step guide through the different levels of meditation to bring you to your enlightened nature!,7/2018,12/31/19
Basics of Meditation,www.udemy.com/course/basics-of-meditation/,Nishant Jain,34.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,22,English,81 power packed concepts to completely internalise the discipline of meditation,12/2015,12/31/19
MIndful Meditation With Arthur Samuel Joseph,www.udemy.com/course/mindful-meditation/,Scott Paton,99.99,11.39,4.1(12 ratings),Health & Fitness,Meditation, ,"3,838",English,Gain Peace of Mind,4/2018,12/31/19
"Yoga, Meditation and Pranayama for Beginners",www.udemy.com/course/cultivating-patience/,Jessica Ann,0.0,19.99,0.0(0 ratings),Health & Fitness,Yoga,Meditation,4,English,Use your time wisely and learn to cultivate patience,11/2015,12/31/19
Mastering The Power of The Mind,www.udemy.com/course/mastering-the-power-of-the-mind/,VMV Academy,19.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Meditation,2,English,Deploy The Full Potential of Your Mind,2/2018,12/31/19
"Build Confidence, Through The Power of Affirmations",www.udemy.com/course/improve-your-life-now-using-positive-affirmations/,Ruth Wilson,89.99,11.39,5.0(1 rating),Health & Fitness,Meditation, ,332,English,"Use affirmations to empower, to create abundance, to boost your mood and to start and end each day right.",2/2019,12/31/19
21 Steps for Overcoming Adversity,www.udemy.com/course/21-steps-for-overcoming-adversity/,William A. Roper,24.99,11.39,0.0(0 ratings),Personal Development,Personal Transformation,Meditation,1,English,"If You Can Belive It, You Can Achieve It!",1/2018,12/31/19
"Relax & Reconnect- 7 Powerful, Short Meditation Practices",www.udemy.com/course/relax-reconnect-meditation/,Sacha Heath,19.99,11.39,0.0(0 ratings),Health & Fitness,Meditation, ,999,English,"A 7 day course of guided meditations to bring you deep relaxation, balance & joy :)",12/2019,12/31/19
Isha Kriya: A Powerful Meditation for Self Transformation,www.udemy.com/course/isha-kriya-a-powerful-meditation/,Sadhguru Jaggi Vasudev,0.0,Free,4.6(332 ratings),Personal Development,Personal Transformation,Meditation,"4,042",English,"12-min Powerful Meditation Guided by a Mystic|Meditation for Wellbeing, Peace, Prosperity, Health & Stress Management",11/2019,12/31/19
Learn Meditation - Theory & Practice,www.udemy.com/course/learn-meditation-theory-practice/,Srinivas Gadepalli,0.0,Free,4.0(101 ratings),Health & Fitness,Meditation, ,"4,391",English,yoga for life,5/2017,12/31/19
3.Guided Meditation - Develop Self-Knowing  in 30 minutes,www.udemy.com/course/self-knowing/,Jonny John Liu,0.0,Free,4.5(14 ratings),Personal Development,Personal Transformation,Meditation,"1,343",English,"Develop Self-Realization, Habit Patterns Through Meditation",8/2019,12/31/19
Beginners Meditation Guide to 7 Heavens Chakra Meditation,www.udemy.com/course/gods-breath-meditation/,David Sereda,0.0,Free,4.4(103 ratings),Personal Development,Religion & Spirituality,Meditation,"7,902",English,"Learn Simple Breathing Meditation to relax, heal and control; your mind more effectively",11/2017,12/31/19
Benefits of MEDITATION - Based on RESEARCHES,www.udemy.com/course/benefits-of-meditation-base-on-researches-rushidarge/,Rushikesh Darge,0.0,Free,4.1(31 ratings),Health & Fitness,Mental Health,Meditation,"2,252",English,you will know every factor that affects your life positively by doing meditation! and its FREE !,1/2019,12/31/19
Quantum Meditation Techniques for Spiritual Awakening,www.udemy.com/course/quantum-regenesis-meditation-course/,David Sereda,0.0,Free,3.7(61 ratings),Health & Fitness,Meditation, ,"6,041",English,"Learn simple techniques of meditation to bring inner peace, release stress and increase happiness.",11/2017,12/31/19
Quantum Meditation Techniques for Spiritual Awakening,www.udemy.com/course/quantum-regenesis-meditation-course/,David Sereda,0.0,Free,3.7(61 ratings),Health & Fitness,Meditation, ,"6,041",English,"Learn simple techniques of meditation to bring inner peace, release stress and increase happiness.",11/2017,12/31/19
For the Love of Meditation,www.udemy.com/course/for-the-love-of-meditation/,Mark Johnson,0.0,Free,3.8(48 ratings),Personal Development,Personal Transformation,Meditation,"5,390",English,Lay the groundwork for an engaging sitting practice by cultivating the love and curiosity of meditation.,3/2015,12/31/19
3.Guided Meditation - Develop Self-Knowing  in 30 minutes,www.udemy.com/course/self-knowing/,Jonny John Liu,0.0,Free,4.5(14 ratings),Personal Development,Personal Transformation,Meditation,"1,343",English,"Develop Self-Realization, Habit Patterns Through Meditation",8/2019,12/31/19
Beginners Guide to Meditation,www.udemy.com/course/beginners-guide-to-meditation/,Christina Abad,0.0,Free,3.9(52 ratings),Personal Development,Personal Transformation,Meditation,"3,293",English,Meditation a tool for transformation,11/2017,12/31/19
Advanced Meditation Series For Creating Wealth,www.udemy.com/course/tapping-into-wealth/,Katherine Schneider,0.0,Free,3.7(43 ratings),Health & Fitness,Meditation,Personal Finance,"3,049",English,"How to create more wealth in your life by reprogramming your thoughts, using 3 proven techniques for ultimate success.",12/2014,12/31/19
How to Discover Magic in Life and...,www.udemy.com/course/how-to-discover-magic-in-life/,Life Script Doctor,0.0,Free,4.5(8 ratings),Personal Development,Personal Transformation,Meditation,803,English,Reach Higher Levels of Consciousness,8/2019,12/31/19
"Meditation for Everyone: Calm, Balance, and Peace",www.udemy.com/course/meditation-for-everyone-with-brian-hyman/,"Brian Hyman, RYT",0.0,Free,3.7(22 ratings),Health & Fitness,Meditation, ,160,English,"Guided Meditations for Mindfulness, Healing, and Transformation",5/2016,12/31/19
Meditation for Beginners... Without the Fluff!,www.udemy.com/course/meditation-made-raw-and-simple-for-beginners/,Michael Hetherington,0.0,Free,"4.6(1,033 ratings)",Personal Development,Stress Management,Meditation,"28,628",English,Learn 3 Meditation Techniques to Help Master Your Mind,5/2019,12/31/19
"Beginners Meditation for Deep Sleep, Relaxation Mindfulness",www.udemy.com/course/deep-relaxation-meditation/,David Sereda,0.0,Free,4.4(47 ratings),Health & Fitness,Meditation, ,"5,739",English,"An in-depth Course on Meditation. How to Easily gain peace, calm and relaxation and goodbye to stress, insomia",11/2017,12/31/19
Foundation Skills for a Successful Meditation Practice,www.udemy.com/course/foundation-skills-for-meditation/,Laura Goellner,0.0,Free,4.8(8 ratings),Personal Development,Personal Transformation,Meditation,545,English,"Learn how to find comfort in stillness, handle distraction and keep the mind focused to reap the benefits of meditation",10/2018,12/31/19
Yogananda Meditation For Deep Daily Practice,www.udemy.com/course/how-to-meditate-with-depth-create-a-solid-daily-practice/,Turiya Moore,0.0,Free,4.9(174 ratings),Health & Fitness,Meditation, ,"7,679",English,Learn how to meditate deeply while getting the support you need to create a solid daily meditation practice at home.,1/2013,12/31/19
Beginners Meditation: Guide to 7 Heavens Meditation Training,www.udemy.com/course/7-heavens-meditation/,David Sereda,0.0,Free,3.7(16 ratings),Health & Fitness,Meditation, ,"3,848",English,"Mindfulness Training & Meditation Techniques for Living a Healthy, Happy and Fulfilled Life",11/2017,12/31/19
Beginning Meditation,www.udemy.com/course/beginning-meditation/,Tom Jay,0.0,Free,1.8(4 ratings),Health & Fitness,Mental Health,Meditation,873,English,Learning Mediation is simple with our solutions,9/2019,12/31/19
Morning Meditation | Best Guided Meditation Under 10 Minutes,www.udemy.com/course/morning-meditation/,COURSE ENVY,0.0,Free,4.4(17 ratings),Personal Development,Personal Transformation,Meditation,"1,628",English,Create your PERFECT LIFE with just a 10 minute meditation every morning! Morning Envy is the best meditation!,7/2019,12/31/19
1.Guided Meditation - Accelerated Healing  in 30 minutes,www.udemy.com/course/guided-meditation-health/,Jonny John Liu,0.0,Free,4.5(34 ratings),Personal Development,Personal Transformation,Energy Healing,"2,046",English,Improve Your Health Through Meditation!,7/2019,12/31/19
Mindfulness Meditation:  The Science And Practice,www.udemy.com/course/mindfulness-meditation-science/,"Susan Weinschenk, Ph.D.",0.0,Free,4.1(174 ratings),Health & Fitness,Meditation,Mindfulness,"7,390",English,Retrain your brain to reduce stress and improve your focus and concentration.,12/2017,12/31/19
Mindfulness Meditation:  The Science And Practice,www.udemy.com/course/mindfulness-meditation-science/,"Susan Weinschenk, Ph.D.",0.0,Free,4.1(174 ratings),Health & Fitness,Meditation,Mindfulness,"7,390",English,Retrain your brain to reduce stress and improve your focus and concentration.,12/2017,12/31/19
Run a meditation class in your community,www.udemy.com/course/run-a-meditation-class-in-your-community/,Peter Radcliffe,0.0,Free,4.2(311 ratings),Health & Fitness,Meditation, ,"4,937",English,Teach a group how to meditate in your workplace or community,8/2018,12/31/19
Meditation - Still the Mind and Feel the Force,www.udemy.com/course/meditation-still-the-mind-and-feel-the-force/,Peter Urey,0.0,Free,4.2(56 ratings),"Health & Fitness
 ",Meditation, ,"4,505",English,"Discover Your Meaning and Purpose, Achieve your Goals and Find Serenity and Connection in a Confusing World",5/2017,12/31/19
Meditation Tools For Doing Life,www.udemy.com/course/meditation-tools-for-doing-life/,John Phalen,0.0,Free,0.0(0 ratings),Personal Development,Personal Transformation,Meditation,"1,073",English,Finding Calm in the Midst of the Storm,10/2018,12/31/19
How To Still The Mind Through Meditation,www.udemy.com/course/how-to-still-the-mind-through-meditation/,Jeyaprakash M,0.0,Free,4.0(13 ratings),Personal Development,Religion & Spirituality,Meditation,"1,935",English,"A practical way to find inner peace and stability, to face the world.",5/2019,12/31/19
2.Guided Meditation - Creating True Happiness  in 30 minutes,www.udemy.com/course/letting-go/,Jonny John Liu,0.0,Free,4.7(7 ratings),Personal Development,Personal Transformation,Meditation,"1,033",English,Letting Go Of Stress And Unhappiness Through Meditation,7/2019,12/31/19
Meditation and Healing to Get off the Matrix,www.udemy.com/course/meditation-and-healing-to-get-off-the-matrix/,Marisa Russo,0.0,Free,4.4(10 ratings),Personal Development,Personal Transformation,Meditation,"1,018",English,Learn how Your Soul is put on the Matrix and Healing Meditation to Free Yourself,10/2019,12/31/19
Meditation Practices for The Quantum Mind,www.udemy.com/course/quantum-mind-meditations/,Samar Habib,0.0,Free,4.1(40 ratings),Personal Development,Stress Management,Meditation,"2,901",English,"Learn the Neuroscience of Mindfulness, and Meditation techniques for Focus, Emotional Intelligence and Self-Discipline",9/2018,12/31/19
Introduction to Heartfulness Relaxation and Meditation,www.udemy.com/course/introduction-to-heartfulness-relaxation-and-meditation/,Ranjani Iyer,0.0,Free,4.0(240 ratings),Personal Development,Stress Management,Meditation,"6,888",English,"A simple, heart-centered relaxation and meditation you can do every day",10/2017,12/31/19
Women's Holistic Challenge To Reboot Your Life,www.udemy.com/course/womens-holistic-challenge-to-reboot-your-life/,Zayra Mo,0.0,Free,0.0(0 ratings),Personal Development,Personal Transformation,Meditation,666,English,When transformational coaching and meditation together boost your confidence to create the life of your dreams.,12/2019,12/31/19
Mindfulness Through Meditation- A Simple Beginners Guide.,www.udemy.com/course/mindfulness-through-meditation-a-simple-beginners-guide/,Ashleigh-Jay Bromley,0.0,Free,3.8(110 ratings),Health & Fitness,Meditation,Mindfulness,"5,501",English,A simple step by step guide to learn the basics of meditation.,10/2017,12/31/19
Meditation For The Present Moment - 5 Present Breaths,www.udemy.com/course/5-present-breaths/,Jonny John Liu,0.0,Free,4.5(52 ratings),Personal Development,Personal Transformation,Meditation,"2,978",English,Powerful Meditation for Inner Stability and Peace - Developing Insight 20min a day,6/2019,12/31/19
Introduction to Meditation for Beginners : 21-Day Programme,www.udemy.com/course/introduction-to-meditation-for-beginners/,Stephanie Aurand,0.0,Free,4.0(16 ratings),Health & Fitness,Meditation, ,"3,666",English,"An Easy-to-Follow, Comprehensive 21-Day Course to Experience a Range of Different Meditation Techniques",10/2018,12/31/19
Mindfulness | Meditation for Beginners (Seven Days Couse),www.udemy.com/course/learn-how-to-meditate-in-seven-days-free-mp3s/,"Kevin Kockot, M.A.",0.0,Free,4.4(125 ratings),Health & Fitness,Meditation, ,"7,160",English,"Learn Meditation for Mindfulness, Stress Management, Less anxiety, Improved sleep, Resilience, Happiness, General Health",6/2019,12/31/19
The Practice of Jhana Meditation,www.udemy.com/course/jhana-meditation/,Mark Johnson,0.0,Free,4.1(65 ratings),Personal Development,Religion & Spirituality,Meditation,"3,184",English,Finding the Peace and Pleasure of The Buddha's Concentration Meditations.,4/2016,12/31/19
5 Min Meditation Techniques to Create Balance,www.udemy.com/course/katiebmeditation/,Katie B Happyy,0.0,Free,4.6(88 ratings),Personal Development,Motivation,Meditation,"5,982",English,"From a beginner to someone who just wants to get back in the habit, here's my best tips and tricks to find balance.",7/2018,12/31/19
5 Min Meditation Techniques to Create Balance,www.udemy.com/course/katiebmeditation/,Katie B Happyy,0.0,Free,4.6(88 ratings),Personal Development,Motivation,Meditation,"5,982",English,"From a beginner to someone who just wants to get back in the habit, here's my best tips and tricks to find balance.",7/2018,12/31/19
Mindfulness | Meditation for Beginners (Seven Days Couse),www.udemy.com/course/learn-how-to-meditate-in-seven-days-free-mp3s/,"Kevin Kockot, M.A.",0.0,Free,4.4(125 ratings),Health & Fitness,Meditation, ,"7,160",English,"Learn Meditation for Mindfulness, Stress Management, Less anxiety, Improved sleep, Resilience, Happiness, General Health",6/2019,12/31/19
Mind Masters - Calming Your Mind and Emotions,www.udemy.com/course/mind-masters-calming-your-mind-and-emotions/,Joe Woerly,0.0,Free,4.0(132 ratings),Health & Fitness,Meditation, ,"5,192",English,A beginner's guide to mastering your mind and emotions,5/2018,12/31/19
ATEM - Achtsamkeits-Training für Entspannung und Meditation,www.udemy.com/course/atem-achtsamkeits-training-fuer-entspannung-und-meditation/,Marius Zerbst,199.99,11.39,4.7(48 ratings),PersÃ¶nliche Entwicklung,PersÃ¶nliche VerÃ¤nderung,Meditation,742,Deutsch,Das 28-Tage Programm zur nachhaltigen FÃ¶rderung eines erfÃ¼llten Lebens.,12/2019,12/31/19
Meditasyon Yapmayı Öğrenin,www.udemy.com/course/meditasyon-kursu-mervekarakus/,Merve Karakuş,119.99,11.39,4.4(127 ratings),SaÄlÄ±k ve Fitness,Meditasyon,Meditasyon,722,TÃ¼rkÃ§e,Zihin ve Beden SaÄlÄ±ÄÄ±nÄ±zÄ± GÃ¼Ã§lendirmek ve Korumak iÃ§in Basit ve Kolay Tekniklerle Meditasyon YapmayÄ± ÃÄrenin,7/2018,12/31/19
Grundlagen der Achtsamkeitsmeditation,www.udemy.com/course/grundlagen-der-achtsamkeitsmeditation/,Nils Altner,49.99,11.39,4.5(102 ratings),Gesundheit & Fitness,Meditation, ,1.172,Deutsch,Schule Deinen Geist mit Achtsamkeit und Meditation und finde zu Dir!,6/2019,12/31/19
Meditacion Para Fortalecer Tu Ser Espiritual Y Tu Intuicion.,www.udemy.com/course/meditacion-meditacion-para-tu-ser-espiritual/,Myriam Zuzs,79.99,11.39,4.7(116 ratings),Health & Fitness,Meditation,Spiritual Healing,714,Spanish,TÃ©cnicas de MeditaciÃ³n secretas que te pondrÃ¡n en contacto con tu propia alma. Ejercicios para fortalecer tu intuiciÃ³n.,8/2019,12/31/19
Reiki Akademie -  Vertiefung und Erfolg deiner Reiki Praxis,www.udemy.com/course/reiki-akademie/,Sebastian Illig,199.99,11.39,4.3(28 ratings),Gesundheit & Fitness,Yoga,Meditation,233,Deutsch,"7 powervolle SchlÃ¼ssel zur erfolgreichen, erfÃ¼llenden Reiki Praxis fÃ¼r Gesundheit, GlÃ¼ck und spirituelles Bewusstsein",12/2018,12/31/19
Meditier' dich glücklich!,www.udemy.com/course/meditier-dich-glucklich/,Linn MacKenzie,0.0,34.99,4.9(25 ratings),PersÃ¶nliche Entwicklung,PersÃ¶nliche VerÃ¤nderung,Meditation,300,Deutsch,"Wie du es schaffst, dich mehr zu lieben, loszulassen und tiefe Zufriedenheit zu empfinden",4/2019,12/31/19
Curso de Meditação Mindfulness de 4 Semanas para a Ansiedade,www.udemy.com/course/programa-meditacao-mindfulness-para-ansiedade/,Rafael .CG,64.99,11.39,4.2(22 ratings),SaÃºde e fitness,MeditaÃ§Ã£o,MeditaÃ§Ã£o,199,PortuguÃªs,Aprenda a Controlar a Sua Ansiedade e o Estresse do dia a dia AtravÃ©s das PrÃ¡ticas de Mindfulness,5/2019,12/31/19
Méditation et mindfulness le guide complet,www.udemy.com/course/meditation-et-mindfulness/,Jamal Lazaar,99.99,11.39,4.6(23 ratings),DÃ©veloppement personnel,Gestion du stress,MÃ©ditation,284, FranÃ§ais,"MÃ©ditation, pleine conscience, paix intÃ©rieure, retrouver le calme et la sÃ©rÃ©nitÃ©, enlever le stress",11/2019,12/31/19
Chopra Center Sertifikalı Meditasyon Eğitimi | 1. MODÜL,www.udemy.com/course/chopra-center-sertifikali-meditasyon-egitimi-1-modul/,Ebru Şi̇ni̇k,0.0,169.99,0.0(0 ratings),SaÄlÄ±k ve Fitness,Meditasyon,Meditasyon,5,TÃ¼rkÃ§e,"Kadim bilgilerin bilimin en son verileri ile sentezlendiÄi, entellektÃ¼el Ã¶Ärenme ve uygulamalÄ± deneyim iÃ§eren mÃ¼fredat",10/2019,12/31/19
Meditation Basis Kurs: Der Prozess der Meditation,www.udemy.com/course/myana-meditation-basis-kurs-1/,Klaus Reining,19.99,11.39,4.8(17 ratings),PersÃ¶nliche Entwicklung,GlÃ¼cklich leben,Meditation,105,Deutsch,EinfÃ¼hrung in die grundlegenden Techniken der Meditation,8/2019,12/31/19
Chopra Center Sertifikalı Meditasyon Eğitimi | 2. MODÜL,www.udemy.com/course/chopra-center-sertifikali-meditasyon-egitimi-2-modul/,Ebru Şi̇ni̇k,0.0,169.99,5.0(3 ratings),SaÄlÄ±k ve Fitness,Meditasyon,Meditasyon,4,TÃ¼rkÃ§e,DÃ¼nyadaki en bilimsel bazlÄ± kiÅisel dÃ¶nÃ¼ÅÃ¼m merkezlerinden biri olan Chopra Center meditasyon eÄitiminin Final ModÃ¼lÃ¼,11/2019,12/31/19
Meditação e Auto Cura Quântica,www.udemy.com/course/meditacao-e-auto-cura-quantica/,Terapeuta Luci Porcino,49.99,11.39,4.3(70 ratings),SaÃºde e fitness,MeditaÃ§Ã£o,MeditaÃ§Ã£o,385,PortuguÃªs,"Curso PrÃ¡tico que vai te ensinar a Meditar para se Auto Curar e ajudar outras pessoas, promovendo saÃºde e bem estar",4/2018,12/31/19
Gérer ses émotions et recréer sa personnalité en profondeur,www.udemy.com/course/switch-emotionnel/,Philippe Peytroux,94.99,11.39,4.5(2 ratings),DÃ©veloppement personnel,Transformation personnelle,MÃ©ditation,29,FranÃ§ais,"La mÃ©ditation, les neurosciences et l'Ã©pigÃ©nÃ©tique pour changer !",5/2019,12/31/19
Meditación en Psicología de los Chakras.  La Conexión,www.udemy.com/course/meditacion-en-psicologia-de-los-chakras/,Alejandra Léon,59.99,11.99,5.0(1 rating),Desarrollo personal,TransformaciÃ³n personal,MeditaciÃ³n,22,EspaÃ±ol,MeditaciÃ³n en PsicologÃ­a de los Chakras _ La ConexiÃ³n,10/2019,12/31/19
Geführte Meditationen durch deinen Körper,www.udemy.com/course/gefuehrte-meditation-koerper/,Effektiv Life,79.99,11.99,4.8(10 ratings),Gesundheit & Fitness,Meditation, ,71,Deutsch,"fÃ¼r gesunde Lunge, Leber, Nieren, Herz, Magen und Darm",10/2019,12/31/19
MoonHeart Meditation Program,www.udemy.com/course/moonheart-meditation-program/,Paulina Kulikowska,0.0,34.99,0.0(0 ratings),Zdrowie i fitness,Medytacja,Medytacja,11,Polski,"PozwÃ³l, by ksiÄÅ¼yc zmieniÅ Twoje Å¼ycie",9/2019,12/31/19
Durch Meditation ganz einfach finanzielle Freiheit erreichen,www.udemy.com/course/meditation-finanzielle-freiheit/,Effektiv Life,79.99,11.99,4.1(19 ratings),Gesundheit & Fitness,Meditation, ,179,Deutsch,Finde deine Blockaden und finde deinen persÃ¶nlichen Weg zur finanziellen Freiheit,10/2019,12/31/19
7 Meditationen für mehr Erfolg im Leben - ganz einfach,www.udemy.com/course/meditationen-business-erfolg/,Effektiv Life,74.99,11.99,4.6(6 ratings),Gesundheit & Fitness,Meditation, ,135,Deutsch,"FÃ¼r alle, die es mit Leichtigkeit im Leben einfacher haben mÃ¶chten",10/2019,12/31/19
Yoga Meditatie voor Zelfrealisatie,www.udemy.com/course/yoga-meditatie/,Swami Ma Tripurashakti,49.99,11.99,4.2(105 ratings),Gezondheid en fitness,Meditatie,Meditatie,1.312,Nederlands,"De weg via en voorbij lichaam, adem en mind naar Stilte, Liefde en Vrijheid",3/2017,12/31/19
Master Meditación 21 Dias Para Descubrir Tu Potencial Oculto,www.udemy.com/course/master-meditacion-21-dias-para-descubrir-tu-potencial-oculto/,kAca Yoga,124.99,11.99,3.8(14 ratings),Salud y fitness,MeditaciÃ³n,MeditaciÃ³n,104,EspaÃ±ol,"Aprende a crear el mejor habito para toda la vida gracias a la ciencia, la filosofia y el arte!",8/2019,12/31/19
Come usare la meditazione ogni giorno in modo semplice,www.udemy.com/course/meditazione-come-usarla-in-modo-semplice/,Alessio Ferrari,19.99,11.99,3.8(4 ratings),Salute e fitness,Meditazione,Meditazione,19,Italiano,Impara modi semplici e divertenti per portare la meditazione nella tua vita quotidiana,1/2019,12/31/19
Ho’oponopono: O caminho para o Amor,www.udemy.com/course/hooponopono-da-origem-a-pratica/,Susy Brito,29.99,11.99,5.0(1 rating),Desenvolvimento pessoal,TransformaÃ§Ã£o pessoal,Cura pela energia,17,PortuguÃªs,Limpe e purifique os bloqueios que te impedem de se amar com o Hooponopono.,10/2019,12/31/19
Vaincre l’angoisse avec la méditation,www.udemy.com/course/vaincre-l-angoisse-avec-la-meditation/,Emilie Schrevens,69.99,11.99,4.2(6 ratings),SantÃ© et bien-Ãªtre,MÃ©ditation,MÃ©ditation,467,FranÃ§ais,AmÃ©liorez votre qualitÃ© de vie tout en trouvant votre chemin Ã  travers la mÃ©ditation,6/2017,12/31/19
