Course,URL,instructor,Price (full),Price (discount),Rank
Learn to Trade for Profit: Finding Winning Stocks - Chinese,www.udemy.com/course/trade-for-profit-how-to-find-and-trade-stocks-successfully-chinese/,"Luca Moschini, Sharper Trades",$199.99,$10.99,Rating: 4.8 out of 54.8 - (3)
"Repair Your Credit, Improve Your Score, & Save Tons of Money",www.udemy.com/course/danhallatl-creditrepair/,Dan Hall,$39.99,$10.99,Rating: 4.3 out of 54.3 - (2)
Essential Finance for Business Managers,www.udemy.com/course/essential-finance-for-business-managers/,Dhawal Parvatikar,$39.99,$10.99,Rating: 3.7 out of 53.7 - (2)
Elite Cashflow Building,www.udemy.com/course/elite-cashflow-building/,Justin Barlow,$19.99,$10.99,Rating: 4.0 out of 54.0 - (2)
COSO 2013 Complying with the Information & Comm. Components,www.udemy.com/course/coso-2013-complying-with-the-information-comm-components/,"Illumeo Learning, Lynn Fountain (Illumeo)",$49.99,$10.99,Rating: 4.5 out of 54.5 - (1)
MasterClass-Japanese CandleStick Patterns In Trading,www.udemy.com/course/power-of-engulfing-candlestick-patterns-in-forex-trading/,Muhammad Adnan,$199.99,$10.99,Rating: 3.9 out of 53.9 - (37)
Stock Transport Order and Account Assigned Order in SAP MM,www.udemy.com/course/stock-transport-order-and-account-assigned-order-in-sap-mm/,Sumit Jain,$94.99,$10.99,Rating: 3.6 out of 53.6 - (21)
How to Budget: From Basics to Levels of Financial Literacy,www.udemy.com/course/budgeting-levels-of-financial-literacy/,"MAWMedia Group, LLC",$44.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Reach Your Personal Financial Goals the Easy Way (2018 UK),www.udemy.com/course/reach-your-personal-financial-goals-the-easy-way-2017-uk/,David Sanders,$94.99,$10.99,Rating: 4.6 out of 54.6 - (3)
7. General Annuities,www.udemy.com/course/general-annuities/,Helen Dakin,$19.99,$10.99,Rating: 4.4 out of 54.4 - (2)
Mastering QuickBooks 2014 Made Easy Training Tutorial,www.udemy.com/course/mastering-quickbooks-2014-made-easy-training-tutorial/,"TeachUcomp, Inc.",$29.99,$10.99,Rating: 4.4 out of 54.4 - (26)
Credit Repair Techniques,www.udemy.com/course/credit-restoration-techniques/,Claudette Pendleton,$39.99,$10.44,Rating: 3.9 out of 53.9 - (18)
5. Ordinary Simple Annuities : Advanced Problems.,www.udemy.com/course/ordinary-simple-annuities-advanced-problems/,Helen Dakin,$19.99,$10.44,Rating: 4.5 out of 54.5 - (1)
"Sales Variance and Profitability Analysis (Price, Mix, Vol)",www.udemy.com/course/learn-financial-analysis-of-variances-in-profit-and-sales/,Umair Bhatti,$99.99,$10.44,Rating: 0.0 out of 50.0 - (0)
Straight From Business School: Create Financial Statements,www.udemy.com/course/straight-from-business-school-create-financial-statements/,Classrack +,$19.99,$10.44,Rating: 4.3 out of 54.3 - (6)
Options Trading - The Simplest Strategy To Trading Options,www.udemy.com/course/options-trading-the-simplest-strategy-to-trading-options/,Ekemini Felix,$19.99,$10.44,Rating: 4.1 out of 54.1 - (4)
Personal Finance Autopilot - Budgeting Made Easy!,www.udemy.com/course/personal-finance-autopilot/,Bernie Gridley,$19.99,$10.44,Rating: 4.4 out of 54.4 - (24)
Financing Strategies for Capitalizing Your Business,www.udemy.com/course/financing-strategies-for-capitalizing-your-business/,"Illumeo Learning, Blair Cook (Illumeo)",$99.99,$10.44,Rating: 0.0 out of 50.0 - (0)
6. Annuities Due and Deferred,www.udemy.com/course/annuities-due-and-deferred/,Helen Dakin,$19.99,$10.44,Rating: 5.0 out of 55.0 - (1)
Financial modeling: Build a multiples equity valuation model,www.udemy.com/course/how-to-do-a-multiples-based-valuation-of-a-company/,Ashish Agarwal,$49.99,$10.44,Rating: 3.2 out of 53.2 - (36)
Public Speaking: Financial Advisers Convey Your Expertise,www.udemy.com/course/public-speaking-for-financial-advisers/,TJ Walker,$199.99,$10.44,Rating: 5.0 out of 55.0 - (3)
Learn To Short Or Long Bitcoin & Trading BTC For Spare Cash,www.udemy.com/course/generate-monthly-income-trading-bitcoin/,Kamlesh Rajpal,$199.99,$10.44,Rating: 4.2 out of 54.2 - (3)
Mind Power: Attract Abundance Using Mind Power Techniques,www.udemy.com/course/attractabundance/,Pradeep Aggarwal,$89.99,$10.44,Rating: 4.4 out of 54.4 - (7)
Corporation Accounting-Practice Test,www.udemy.com/course/corporation-accounting-practice-test/,Robert (Bob) Steele,$24.99,$10.44,Rating: 0.0 out of 50.0 - (0)
QuickBooks Desktop Pro-Personal Tax Tracking Tricks,www.udemy.com/course/quickbooks-desktop-pro-2019-personal-tax-tracking-tricks/,Robert (Bob) Steele,$149.99,$10.44,Rating: 3.7 out of 53.7 - (3)
"Investing 101 - Learn to trade stocks, forex and crypto.",www.udemy.com/course/investing-101-learn-to-trade-stocks-forex-and-crypto/,Lorenzo Decaria,$189.99,$10.44,Rating: 0.0 out of 50.0 - (0)
Essentials of Finance and Investment in 2 hours,www.udemy.com/course/finance-hien-minh-luu/,Hien Minh Luu,$19.99,$10.44,Rating: 3.8 out of 53.8 - (17)
Advanced Capital Budgeting: Analysis,www.udemy.com/course/advanced-capital-budgeting-analysis/,"Illumeo Learning, Blair Cook (Illumeo)","₩55,000","₩12,100",Rating: 3.8 out of 53.8 - (4)
"Trading Seasonal Price Patterns in Stocks, Futures, & Forex!",www.udemy.com/course/trading-seasonal-price-patterns-in-stocks-futures-forex/,Scott Brown,"₩220,000","₩12,100",Rating: 4.0 out of 54.0 - (18)
International Tax - Royalty and Fee for Technical Services,www.udemy.com/course/international-tax-royalty-and-fee-for-technical-services/,Arinjay Kumar Jain,"₩22,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
How to become a successful day trader,www.udemy.com/course/a-successful-day-trader/,Moonmoon Biswas,"₩104,500","₩12,100",Rating: 3.6 out of 53.6 - (15)
Accounting Closing Process–Presentations Only - Bookkeeping,www.udemy.com/course/accounting-closing-processpresentations-only-bookkeeping/,Robert (Bob) Steele,"₩33,000","₩12,100",Rating: 2.0 out of 52.0 - (1)
Certified Government Auditing Professional® (CGAP®) exams,www.udemy.com/course/certified-government-auditing-professional-cgap-exams/,Marvin White,"₩33,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
Dissolve Your Debt - A Step By Step Plan To Become Debt Free,www.udemy.com/course/dissolve-your-debt/,Daniel Britton,"₩22,000","₩12,100",Rating: 4.0 out of 54.0 - (14)
Inventory Cost Accounting and its impact on Revenue,www.udemy.com/course/inventory-cost-accounting-and-its-impact-on-revenue/,Quantic Statistics www.metricst.info,"₩22,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
"US Taxes For Families: How To DIY, Save Big & Pay Less Tax",www.udemy.com/course/ustaxes4marriedcouples/,Larissa Fontenot,"₩143,000","₩12,100",Rating: 3.9 out of 53.9 - (11)
Elliot Wave Principle – Key to the Market Behaviour,www.udemy.com/course/elliot-wave-principle/,Elearn markets,"₩49,500","₩12,100",Rating: 0.0 out of 50.0 - (0)
The 2020 Complete Course On Accounting Software Selection,www.udemy.com/course/upgrading-your-accounting-software-tip-tricks-and-tools/,"Chris Benjamin, MBA & CFO","₩55,000","₩12,100",Rating: 4.4 out of 54.4 - (10)
Winning College Scholarships,www.udemy.com/course/winning-college-scholarships-d/,Lynnette Khalfani-Cox,"₩33,000","₩12,100",Rating: 3.9 out of 53.9 - (30)
Qualify for Lower Taxes With Home Business,www.udemy.com/course/qualify-for-lower-taxes-with-home-business/,Sandy Ingram,"₩55,000","₩12,100",Rating: 4.1 out of 54.1 - (3)
Using Managerial Accounting to Run a Business,www.udemy.com/course/an-introduction-to-managerial-accounting-in-60-minutes/,Vincent Turner,"₩33,000","₩12,100",Rating: 4.6 out of 54.6 - (11)
"Economics, Ethics and Justice - Amartya Sen",www.udemy.com/course/economics-ethics-and-justice-amartya-sen/,EDOOTV - The knowledge dispenser,0,"₩22,000",Rating: 4.0 out of 54.0 - (7)
Essential Options: Strategies for Mastering the Stock Market,www.udemy.com/course/essentialoptions/,Pro Market Advisors,"₩22,000","₩12,100",Rating: 4.2 out of 54.2 - (25)
5 Easy Steps To Increase Your Credit Score,www.udemy.com/course/5-step-credit-repair/,Michael Bowman,0,"₩33,000",Rating: 5.0 out of 55.0 - (1)
Four Fundamentals of Financial Planning,www.udemy.com/course/four-fundamentals-of-financial-planning/,"Scott Paton, Dwayne Richards, Scott Alex","₩33,000","₩12,100",Rating: 3.7 out of 53.7 - (93)
Financial Statements Audit Test - Non Current Assets,www.udemy.com/course/financial-statements-audit-test-non-current-assets/,Mk HAW,"₩33,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
Corporation Accounting-Excel Practice Problems Only,www.udemy.com/course/corporation-accounting-excel-practice-problems-only/,Robert (Bob) Steele,"₩38,500","₩12,100",Rating: 5.0 out of 55.0 - (1)
Economics-Demand and Supply Analysis,www.udemy.com/course/microeconomics-one/,Marjan Arbab,"₩22,000","₩12,100",Rating: 4.4 out of 54.4 - (37)
The Complete Forex Course - Make Your Money Work For You,www.udemy.com/course/the-complete-forex-course-make-your-money-work-for-you/,Shawn Liow,"₩93,500","₩12,100",Rating: 5.0 out of 55.0 - (1)
Free Agent Accounting software,www.udemy.com/course/free-agent/,Lisa Newton,"₩27,500","₩12,100",Rating: 3.4 out of 53.4 - (5)
Blockchain in Financial Services,www.udemy.com/course/blockchain-in-financial-services/,Alexander Morsakov,"₩22,000","₩12,100",Rating: 3.8 out of 53.8 - (90)
TRADING TRUTHS,www.udemy.com/course/trading-truths/,Triumph At Trading,"₩55,000","₩12,100",Rating: 3.6 out of 53.6 - (20)
Financial Statements Audit Test - Current Assets,www.udemy.com/course/financial-statements-audit-test-current-assets/,Mk HAW,"₩33,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
Forex Scam: Avoid the scam today,www.udemy.com/course/forex-secrets/,Bruno Marques,"₩22,000","₩12,100",Rating: 4.2 out of 54.2 - (35)
How To Save Big Money!,www.udemy.com/course/how-to-save-big-money/,Rob Alex. Ph.D.,"₩22,000","₩12,100",Rating: 3.7 out of 53.7 - (33)
Accounting–Merchandising Transactions–Presentation Only,www.udemy.com/course/accountingmerchandising-transactionspresentation-only/,Robert (Bob) Steele,"₩33,000","₩12,100",Rating: 4.1 out of 54.1 - (8)
Technical Analysis Using Candlestick Patterns,www.udemy.com/course/technical-analysis-using-candlestick-patterns/,Abhijit Zingade,"₩55,000","₩12,100",Rating: 3.7 out of 53.7 - (3)
Wealth Mindset 1: Transform How You Think About Finances,www.udemy.com/course/wealthmindset/,James Pao,"₩66,000","₩12,100",Rating: 4.5 out of 54.5 - (17)
"Trade Stocks, Shares, Currencies with candle Walk Strategy",www.udemy.com/course/candle-walk-tradingstrategy/,Gbenga Kodson,"₩220,000","₩12,100",Rating: 4.0 out of 54.0 - (4)
Accounting for Beginners: Learn The Basics of Accounting,www.udemy.com/course/accounting-course/,Upclass - Investing & Finance Coaching,€104.99,€10.99,Rating: 4.3 out of 54.3 - (33)
Stock Trading Introduction - Beginner's Guide,www.udemy.com/course/stock-trading-basics-beginners-guide/,Niran Marshall Perera,€19.99,€10.99,Rating: 4.1 out of 54.1 - (59)
A Muslim's Guide to Mastering Wealth,www.udemy.com/course/a-muslims-guide-to-mastering-money/,Farhan Khalid,€24.99,€10.99,Rating: 4.3 out of 54.3 - (15)
How To Manage Your Money Better (Personal Finance & Wealth),www.udemy.com/course/how-to-manage-your-money-better-personal-finance-wealth/,Mike Bardi,€34.99,€10.99,Rating: 5.0 out of 55.0 - (1)
SAP FI GL General Ledger - With SERVER access,www.udemy.com/course/sap-fi-gl-general-ledger-free-server-access/,Jump To SAP Academy,€19.99,€10.99,Rating: 3.2 out of 53.2 - (3)
Financial Analysis in Excel: Liquidity Ratios,www.udemy.com/course/financial-statement-analysis-in-excel-liquidity-ratio/,"Md Mohan Uddin, PhD",€19.99,€10.99,Rating: 3.9 out of 53.9 - (2)
Learn About Bitcoin and Bitcoin Mining,www.udemy.com/course/learn-about-bitcoin-and-bitcoin-mining/,Christopher Young,€19.99,€10.99,Rating: 2.9 out of 52.9 - (29)
ICBRR in Banking Risk & Regulation Part 3/3 - Practice Tests,www.udemy.com/course/icbrr-in-banking-risk-regulation-part-33-practice-tests/,Aravind Selvam,€19.99,€10.99,Rating: 5.0 out of 55.0 - (1)
The Ultimate Guide to SAS Reporting & Visualization,www.udemy.com/course/the-ultimate-guide-to-sas-reporting-visualization/,Alan H Yue,€99.99,€10.99,Rating: 4.1 out of 54.1 - (8)
Investment Hacking 101,www.udemy.com/course/investment-hacking-101/,Dylin Redling,€49.99,€10.99,Rating: 3.1 out of 53.1 - (3)
Accounts Receivable & Allowance Method-Excel Practice Proble,www.udemy.com/course/accounts-receivable-allowance-method-excel-practice-proble/,Robert (Bob) Steele,€34.99,€10.99,Rating: 4.5 out of 54.5 - (6)
"Out Of Debt, Out Of Mind",www.udemy.com/course/outofdebt/,Gary Vurnum,€19.99,€10.99,Rating: 4.4 out of 54.4 - (6)
Warren Buffett His Exact Strategy and how YOU can apply it,www.udemy.com/course/warrenbuffett/,Hayley Harman,€19.99,€10.99,Rating: 3.8 out of 53.8 - (17)
Become an Expert in Reputational Risk in Banking and Finance,www.udemy.com/course/reputational-risk-in-banking-and-finance/,Sanjeev Kaushik,€19.99,€10.99,Rating: 3.8 out of 53.8 - (3)
Accounting Made Easy - Beginner's Guide,www.udemy.com/course/account-made-easy-beginners-guide/,Saurabh Salil,€19.99,€10.99,Rating: 4.3 out of 54.3 - (2)
How to create Passive İncome,www.udemy.com/course/how-to-create-passive-income/,E-Vendik Online Eğitim,€194.99,€10.99,Rating: 5.0 out of 55.0 - (1)
MONEY - Personal Financial Literacy for High School Students,www.udemy.com/course/money-personal-fiancial-literacy-for-high-school-students/,Debra Avara,"₩49,500","₩12,100",Rating: 2.5 out of 52.5 - (1)
Learn Deferred Taxes through Case Studies,www.udemy.com/course/learn-deferred-taxes-through-case-studies/,"Raja Natarajan, B.Com., PGDBA, FCA","₩33,000","₩12,100",Rating: 4.2 out of 54.2 - (17)
"Personal Finance: Simple, Basic and Proven",www.udemy.com/course/personal-finance-jt/,Joshua Tanner,"₩22,000","₩12,100",Rating: 4.1 out of 54.1 - (6)
Blockchain ICO Course 2018: Invest in NextGen Cryptocurrency,www.udemy.com/course/blockchain-course/,Suppoman ™,"₩220,000","₩12,100","Rating: 2.0 out of 52.0 - (2,178)"
CMA Management Tool-Understand Budget Concepts&Methodologies,www.udemy.com/course/dr-js-management-series-understanding-business-budgeting/,John Mclellan,"₩22,000","₩12,100",Rating: 3.0 out of 53.0 - (1)
How to Prepare 100% Error Free Accounting Journal Entries,www.udemy.com/course/how-to-prepare-100-error-free-accounting-journal-entries/,Delia Elmido,"₩22,000","₩12,100",Rating: 5.0 out of 55.0 - (1)
Grade 10 - 12 Accounting (Basics),www.udemy.com/course/grade-r-12-accounting-basics/,LetsTute Make it Easy,"₩27,500","₩12,100",Rating: 0.0 out of 50.0 - (0)
Learn Pro Forex Trading in 3 Days - Master Program,www.udemy.com/course/learn-pro-forex-trading-in-3-days-master-program/,Shivam Soni,"₩110,000","₩12,100",Rating: 3.7 out of 53.7 - (3)
3 Master Steps to Retire on Cashflow Investing Stock Option,www.udemy.com/course/3-master-steps-to-retire-on-cashflow-investing-stock-option/,Mark Ong,"₩104,500","₩12,100",Rating: 3.5 out of 53.5 - (5)
JAIIB: Legal & Regulatory aspects of Banking (Part 1),www.udemy.com/course/jaiib-legal-regulatory-aspects-of-banking-part-1/,"Raja Natarajan, B.Com., PGDBA, FCA","₩165,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
TechniTrader Leading Hybrid Indicator Trading,www.udemy.com/course/leading-hybrid-indicator-trading/,Co-Founder & CEO of TechniTrader®,"₩22,000","₩12,100",Rating: 3.7 out of 53.7 - (66)
Borrowing in International Financial Markets,www.udemy.com/course/borrowing-in-international-financial-markets/,Veikko Jaaskelainen,"₩22,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
Basic Business Finance,www.udemy.com/course/basic-business-finance/,Chip Reaves,"₩49,500","₩12,100",Rating: 2.8 out of 52.8 - (16)
A Beginners Guide to Bookkeeping,www.udemy.com/course/basic-bookkeeping-b/,Bansi Padhiar,0,"₩22,000",Rating: 4.4 out of 54.4 - (5)
ICBRR in Banking Risk & Regulation Part 1/3 - Practice Tests,www.udemy.com/course/icbrr-in-banking-risk-regulation-part-13-practice-tests/,Aravind Selvam,"₩22,000","₩12,100",Rating: 4.0 out of 54.0 - (7)
ACCA F9 Financial Management - Working Capital Management,www.udemy.com/course/acca-f9-financial-management-working-capital-management/,"Raja Natarajan, B.Com., PGDBA, FCA, Anjana Anilkumar","₩110,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
DIY Financial Planning: Home Purchases,www.udemy.com/course/financial-planning-for-your-first-home-purchase/,Richard Davey,"¥15,600","¥1,320",Rating: 4.5 out of 54.5 - (4)
How to improve your day trading with any system,www.udemy.com/course/how-to-improve-your-day-trading-with-any-system/,Les Meehan,"¥6,000","¥1,320",Rating: 5.0 out of 55.0 - (1)
Forex Trade Management - Get The Most From Your Trades,www.udemy.com/course/forex-trade-management-get-the-most-from-your-trades/,Invest Zone,"¥2,400","¥1,320",Rating: 3.1 out of 53.1 - (8)
Vanguard Investing Using The Ray Dalio All Weather Portfolio,www.udemy.com/course/vanguard/,Hayley Harman,"¥2,400","¥1,320",Rating: 2.6 out of 52.6 - (18)
Accounting for Receivables and Bad Debt,www.udemy.com/course/accounting-for-receivables-and-bad-debt/,"Illumeo Learning, Erik Slayter (Illumeo)","¥9,000","¥1,320",Rating: 4.3 out of 54.3 - (13)
Financial Planning for beginners.,www.udemy.com/course/financial-planning-for-beginners/,Pronuj Pegu,"¥2,400","¥1,320",Rating: 4.0 out of 54.0 - (1)
Mutual Fund : A Better Way of Investment,www.udemy.com/course/mutual-fund-a-better-way-of-investment/,Amandeep singh,"¥24,000","¥1,320",Rating: 3.6 out of 53.6 - (12)
FASB ASC Topic 470: Debt,www.udemy.com/course/fasb-asc-topic-470-debt/,"Illumeo Learning, Jennifer Louis (Illumeo)","¥9,000","¥1,320",Rating: 0.0 out of 50.0 - (0)
"How to Live Debt-Free, Earn More and Achieve Financial Peace",www.udemy.com/course/how-to-get-out-of-debt-and-live-the-life-you-deserve/,Viktor Jiracek,"¥24,000","¥1,320",Rating: 3.7 out of 53.7 - (19)
Corporate Finance and Alternative Investment for CFA L1,www.udemy.com/course/corporate-finance-and-alternative-investment-for-cfa-l1/,Tanuja Yadav,"¥2,400","¥1,320",Rating: 4.2 out of 54.2 - (10)
Business Banking 101,www.udemy.com/course/business-banking-101/,Bruce Tretzen,"¥3,000","¥1,320",Rating: 4.1 out of 54.1 - (16)
Profitable Option Trading Strategies for beginners,www.udemy.com/course/options-trading-strategies-for-earning-regular-income/,Moonmoon Biswas,"¥6,600","¥1,320",Rating: 2.7 out of 52.7 - (2)
