Course,URL,instructor,Price (full),Price (discount),Rank
Work From Home Jobs - Top 10 Freelance Jobs for 2020,www.udemy.com/course/work-from-home-jobs-top-10-freelance-jobs-for-2020/,David Mills,$149.99,$10.99,Rating: 0.0 out of 50.0 - (0)
REssentials 103: Ride the Money Cycle,www.udemy.com/course/ressentials3-recycles/,Justin White,$49.99,$10.99,Rating: 4.8 out of 54.8 - (5)
Ethical Decision Making Framework,www.udemy.com/course/ethical-decision-making-framework/,"Illumeo Learning, Lynn Fountain (Illumeo)",$99.99,$10.99,Rating: 3.9 out of 53.9 - (101)
Outsourcing Writing: Get Great Content for a Great Price,www.udemy.com/course/outsourcing-writing/,Brennan Zimmer,$199.99,$10.99,Rating: 3.9 out of 53.9 - (4)
Bitcoin and Blockchain Beginners Complete Course,www.udemy.com/course/wordpress-bitcoin-mastery-with-bitcoin-pass-the-exam/,Nick Walsh,$19.99,$10.99,Rating: 3.8 out of 53.8 - (4)
How To Make Money Online With Ecommerce & Dropshipping 2020,www.udemy.com/course/how-to-make-money-online-with-ecommerce-dropshipping-2020/,AlPacino Production,$19.99,$10.99,Rating: 3.7 out of 53.7 - (3)
How to Start and Operate a Microbusiness,www.udemy.com/course/how-to-start-and-operate-a-microbusiness/,L.D. Sewell,$19.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Amazon Kindle: How To Publish a #1 Best Seller On Kindle,www.udemy.com/course/how-to-market-your-book-on-amazon-to-bestseller-status/,Ricardo Soto,$19.99,$10.99,Rating: 4.2 out of 54.2 - (13)
Cook That Speech: A Quick Guide to Public Speaking,www.udemy.com/course/cookthatspeech/,Olumide Adeleye,$29.99,$10.99,Rating: 5.0 out of 55.0 - (2)
Amazon Success Code Secrets,www.udemy.com/course/amazonsuccesscode/,Cheyenne Hall-Burnett,$19.99,$10.99,Rating: 0.0 out of 50.0 - (0)
Home Business Goldmine,www.udemy.com/course/home-business-goldmine/,Mladjenovic CFP,$49.99,$10.99,Rating: 4.4 out of 54.4 - (13)
Innovation in the Age of Disruption,www.udemy.com/course/innovation-in-the-age-of-disruption/,Dr. Dheeraj Mehrotra,$19.99,$10.99,Rating: 2.0 out of 52.0 - (2)
Leadership and Management,www.udemy.com/course/leadership-and-management-development/,Karim Atan,"¥18,000","¥1,320",Rating: 0.0 out of 50.0 - (0)
The 2020 Complete Extensive Course On Buying a Franchise,www.udemy.com/course/business-101-buying-a-franchise-extensive-course/,"Chris Benjamin, MBA & CFO","¥12,000","¥1,320",Rating: 3.8 out of 53.8 - (3)
Work From Home Jobs: Online contracts that pay!,www.udemy.com/course/work-from-home-jobs-k/,Natalia Moreno,"¥2,400","¥1,320",Rating: 4.5 out of 54.5 - (2)
Accounting–Inventory Costs–Presentation Only,www.udemy.com/course/accountinginventory-costspresentation-only/,Robert (Bob) Steele,"¥3,600","¥1,320",Rating: 4.9 out of 54.9 - (6)
Easy Cash Flow Forecasting for Startups and Entrepreneurs,www.udemy.com/course/how-to-grow-your-small-business-and-not-run-out-of-cash/,Hayley Chiba,"¥4,200","¥1,320",Rating: 3.5 out of 53.5 - (16)
Consulting Strategies: Succeed as a Niche Consultant,www.udemy.com/course/consulting-strategies-succeed-as-a-niche-consultant/,Kayode Steve,"¥3,000","¥1,320",Rating: 4.0 out of 54.0 - (23)
How to Succeed in Business Without a College Degree,www.udemy.com/course/the-many-ways-to-be-successful-without-a-college-degree/,Greg Vanderford,"¥23,400","¥1,320",Rating: 4.1 out of 54.1 - (24)
Design For Six Sigma White Belt Training & Certification,www.udemy.com/course/design-for-six-sigma-introduction-real-case-study/,Bülent Yurdakul,"¥2,400","¥1,320",Rating: 3.9 out of 53.9 - (3)
How to create a Domain selling Entrepreneurship,www.udemy.com/course/create-a-1-page-site-that-generates-1k-each-sale/,Austin Schaffer,"¥24,000","¥1,320",Rating: 0.0 out of 50.0 - (0)
How To Calculate Your Quarterly Estimated Taxes On Your Own,www.udemy.com/course/how-to-calculate-your-quarterly-estimated-taxes-on-your-own/,"Desarie Anderson, CPA, EA","¥6,000","¥1,320",Rating: 0.0 out of 50.0 - (0)
Transform Your Idea Into a Profitable Business: Part 1,www.udemy.com/course/transform-your-idea-into-a-profitable-business-part-1/,Christine Baker,"¥23,400","¥1,320",Rating: 5.0 out of 55.0 - (2)
Work From Home Secret Method,www.udemy.com/course/clickbank-make-money-online/,Hemachandiran Kandan,"¥23,400","¥1,320",Rating: 3.6 out of 53.6 - (97)
How to Build up and Manage Teams Effectively in a Business,www.udemy.com/course/how-to-build-up-and-manage-teams-effectively-in-a-business/,"Skillay Academy, Ardian Jashari","¥2,400","¥1,320",Rating: 5.0 out of 55.0 - (4)
Identifying Employees vs. Independent Contractors,www.udemy.com/course/identifying-employees-vs-independent-contractors/,"Illumeo Learning, Vicki Lambert (Illumeo)","¥12,000","¥1,320",Rating: 5.0 out of 55.0 - (1)
A Complete Guide to Business Terminologies & Jargon,www.udemy.com/course/a-complete-guide-to-business-terminologies-jargon/,Shishir Bhargava,0,"¥2,400",Rating: 3.5 out of 53.5 - (1)
Bitcoin: Pass The Certified Bitcoin Professional Exam 2018,www.udemy.com/course/bitcoin-how-to-pass-the-certified-bitcoin-professional-exam/,Nick Walsh,"¥2,400","¥1,320",Rating: 4.3 out of 54.3 - (57)
How to Build up and Manage Teams Effectively in a Business,www.udemy.com/course/how-to-build-up-and-manage-teams-effectively-in-a-business/,"Skillay Academy, Ardian Jashari",$19.99,$10.44,Rating: 5.0 out of 55.0 - (4)
Identifying Employees vs. Independent Contractors,www.udemy.com/course/identifying-employees-vs-independent-contractors/,"Illumeo Learning, Vicki Lambert (Illumeo)",$99.99,$10.44,Rating: 5.0 out of 55.0 - (1)
A Complete Guide to Business Terminologies & Jargon,www.udemy.com/course/a-complete-guide-to-business-terminologies-jargon/,Shishir Bhargava,0,$19.99,Rating: 3.5 out of 53.5 - (1)
Bitcoin: Pass The Certified Bitcoin Professional Exam 2018,www.udemy.com/course/bitcoin-how-to-pass-the-certified-bitcoin-professional-exam/,Nick Walsh,$19.99,$10.44,Rating: 4.3 out of 54.3 - (57)
"A Primer on Contracts - Reading, Risks, and Rewards",www.udemy.com/course/a-primer-on-contracts-reading-risks-and-rewards/,"Illumeo Learning, Robert Hawn (Illumeo)",$49.99,$10.44,Rating: 3.6 out of 53.6 - (8)
Learn How to Become a Self-Published Author,www.udemy.com/course/learn-how-to-become-a-self-published-author/,Lisa Rusczyk,$74.99,$10.44,Rating: 4.2 out of 54.2 - (19)
Bitcoin-bitcoin mining,www.udemy.com/course/bitcoin-earn-your-wealth-online/,Laor Kael Heliraz,$59.99,$10.44,Rating: 4.0 out of 54.0 - (1)
Online Business Mastery Insider Program,www.udemy.com/course/online-business-mastery-insider-program/,Dr. Dave Hale,$194.99,$10.44,Rating: 4.1 out of 54.1 - (5)
PMP® Exam Prep -FULL Training. 1100 Questions. Part 1,www.udemy.com/course/pmp-exam-prep-full-training-1100-questions-part-1/,Stanislav Godomskyi,$199.99,$10.44,Rating: 3.5 out of 53.5 - (1)
Entrepreneurship: Do You Have a True Business Opportunity?,www.udemy.com/course/do-you-have-a-true-business-opportunity/,The Main Street Entrepreneur,$49.99,$10.44,Rating: 5.0 out of 55.0 - (1)
DropShipping Using 3 Business Models - Drop Shipping Course,www.udemy.com/course/drop-shipping-like-a-pro-top-methods-for-your-business/,Nebojsa Milicevic,$199.99,$10.44,Rating: 4.1 out of 54.1 - (35)
Passive Income Mastery: Supercharge Your Online Profits,www.udemy.com/course/passive-income-mastery-supercharge-your-online-profits/,Master It,$199.99,$10.44,Rating: 4.1 out of 54.1 - (116)
MBA ASAP Guide to Startups and Entrepreneurship,www.udemy.com/course/startups-m/,John Cousins,$34.99,$10.44,Rating: 4.6 out of 54.6 - (3)
Groupon Marketing For Local Merchants,www.udemy.com/course/groupon-marketing-for-local-merchants/,Bill McRea,$19.99,$10.44,Rating: 4.7 out of 54.7 - (5)
Start a Company Without A Technical Co-Founder,www.udemy.com/course/no-technical-co-founder-no-problem/,Zvi Band,$24.99,$10.44,Rating: 4.1 out of 54.1 - (6)
Learn How To Start A Online Coaching Business,www.udemy.com/course/how-to-start-online-coaching-business/,Cedenheim Publishing,$19.99,$10.44,Rating: 5.0 out of 55.0 - (1)
Automated Financial Reporting In Excel: Integration,www.udemy.com/course/automated-financial-reporting-in-excel-integration/,"Illumeo Learning, Lenny Wu (Illumeo)",€24.99,€10.99,Rating: 1.0 out of 51.0 - (1)
Negotiation Fundamentals,www.udemy.com/course/negotiationfundamentals/,COURSE ENVY,€49.99,€10.99,Rating: 3.2 out of 53.2 - (3)
The Secrets of Raising Venture Capital,www.udemy.com/course/raisecapital/,Mark Peter Davis,€19.99,€10.99,Rating: 3.6 out of 53.6 - (15)
Problem Solving and Decision Making Creatively,www.udemy.com/course/problem-solving-and-decision-making-creatively/,Ross Maynard,€29.99,€10.99,Rating: 4.5 out of 54.5 - (1)
Pro Trader Network Skill Builder Series,www.udemy.com/course/pro-trader-network-skill-builder-series/,RICK GALLOWAY,€19.99,€10.99,Rating: 4.5 out of 54.5 - (8)
How to Open a Bed and Breakfast,www.udemy.com/course/how-to-open-a-bed-and-breakfast/,Gerry MacPherson,€94.99,€10.99,Rating: 3.3 out of 53.3 - (18)
How To Start A Side Business: From Idea to Execution in 2020,www.udemy.com/course/business-course/,Justin Quinton,€199.99,€10.99,Rating: 0.0 out of 50.0 - (0)
SA 8000 - Social Accountability Certification Practice Exam,www.udemy.com/course/sa-8000-social-accountability-certification-practice-exam/,S.M. WAQAS IMAM,€39.99,€10.99,Rating: 4.8 out of 54.8 - (2)
Crowdfunding Startups and Nonprofits: 4 Keys to Success,www.udemy.com/course/successful-crowdfunding-4-key-secrets/,Robin Eschler,€74.99,€10.99,Rating: 4.4 out of 54.4 - (29)
10 Biggest Mistakes When Searching for Government Grants,www.udemy.com/course/10-biggest-mistakes-when-searching-for-government-grants/,Matthew Lesko,0,€19.99,Rating: 4.1 out of 54.1 - (8)
How to Prepare Financial Statements for Indian Companies,www.udemy.com/course/how-to-prepare-financial-statements-for-companies/,"Raja Natarajan, B.Com., PGDBA, FCA, Anu Sebastian",€149.99,€10.99,Rating: 0.0 out of 50.0 - (0)
Dashboards with Excel,www.udemy.com/course/dashboards-with-excel/,Kristoffer Ditz,€69.99,€17.50,Rating: 0.0 out of 50.0 - (0)
30 Day Marketing Plan For Estate Agents To Improve Sales,www.udemy.com/course/30-day-marketing-plan-for-estate-agents-to-improve-sales/,Nelius Smit,€199.99,€19.99,Rating: 3.8 out of 53.8 - (4)
The Public Speaking Blueprint,www.udemy.com/course/public-speaking-blueprint/,"Dragos Stefanescu, Alex Glod, Richard Korbut",€94.99,€10.99,Rating: 4.3 out of 54.3 - (44)
How to Create Quality Digital Products for Long-Term Success,www.udemy.com/course/how-to-create-digital-products/,Clif Burrell,€19.99,€10.99,Rating: 4.1 out of 54.1 - (14)
Sales Breakthrough: How To Be A Yes Catalyst & Master Sales,www.udemy.com/course/sales-breakthrough-secrets/,"Life Progression Project, Andrea Ivanka",€199.99,€10.99,Rating: 5.0 out of 55.0 - (3)
How to Prepare Financial Statements for Indian Companies,www.udemy.com/course/how-to-prepare-financial-statements-for-companies/,"Raja Natarajan, B.Com., PGDBA, FCA, Anu Sebastian",€149.99,€10.99,Rating: 0.0 out of 50.0 - (0)
30 Day Marketing Plan For Estate Agents To Improve Sales,www.udemy.com/course/30-day-marketing-plan-for-estate-agents-to-improve-sales/,Nelius Smit,€199.99,€19.99,Rating: 3.8 out of 53.8 - (4)
Dashboards with Excel,www.udemy.com/course/dashboards-with-excel/,Kristoffer Ditz,€69.99,€17.50,Rating: 0.0 out of 50.0 - (0)
How to Apply the 80/20 Rule to Grow Your Online Business,www.udemy.com/course/8020-business-entrepreneur/,Michael Battle,€49.99,€10.99,Rating: 4.1 out of 54.1 - (58)
How to Grow an Established Business,www.udemy.com/course/how-to-grow-an-established-business/,"Skillay Academy, Ardian Jashari",€19.99,€10.99,Rating: 4.4 out of 54.4 - (14)
The Public Speaking Blueprint,www.udemy.com/course/public-speaking-blueprint/,"Dragos Stefanescu, Alex Glod, Richard Korbut",€94.99,€10.99,Rating: 4.3 out of 54.3 - (44)
Time to Thrive...for Family Leaders,www.udemy.com/course/timetothrive/,Dustin Riechmann,€49.99,€10.99,Rating: 5.0 out of 55.0 - (2)
Bootcamp To Technical Analysis,www.udemy.com/course/bootcamp-to-technical-analysis/,Kain Capital,€144.99,€10.99,Rating: 4.5 out of 54.5 - (2)
How to Create Quality Digital Products for Long-Term Success,www.udemy.com/course/how-to-create-digital-products/,Clif Burrell,€19.99,€10.99,Rating: 4.1 out of 54.1 - (14)
PMP 6th Edition Questions & Answers,www.udemy.com/course/pmp-6th-edition-questions-answers/,Aws Shehab,0,€19.99,Rating: 3.8 out of 53.8 - (81)
Crowdfunding Startups and Nonprofits: 4 Keys to Success,www.udemy.com/course/successful-crowdfunding-4-key-secrets/,Robin Eschler,€74.99,€10.99,Rating: 4.4 out of 54.4 - (29)
Your 5 people who will build your 500-people empire,www.udemy.com/course/the-musketeers-who-will-make-you-wealthy/,Snir Ben Moshe,€149.99,€10.99,Rating: 4.3 out of 54.3 - (7)
Sales Breakthrough: How To Be A Yes Catalyst & Master Sales,www.udemy.com/course/sales-breakthrough-secrets/,"Life Progression Project, Andrea Ivanka",€199.99,€10.99,Rating: 5.0 out of 55.0 - (3)
Complete eBay Drop Shipping Guide: Ultimate Arbitrage Course,www.udemy.com/course/ebaydropshippingcourse/,Marcus Pereira,€199.99,€10.99,Rating: 3.9 out of 53.9 - (73)
The Actuarial Profession: Basic Sciences and Principles,www.udemy.com/course/actuarial-intro-eng/,Mohammad Sartawi,€24.99,€10.99,Rating: 3.4 out of 53.4 - (10)
Revolutionize Your Hiring System in 3 Easy Steps,www.udemy.com/course/revolutionize-your-hiring-system-in-3-easy-steps/,Ruth Schwartz,€49.99,€10.99,Rating: 3.4 out of 53.4 - (6)
Grow Your Business And Go On Vacation 7 Times A Year ,www.udemy.com/course/grow-business-and-go-on-vacations-at-least-7-times-a-year/,Filip Nowicki,"₩55,000","₩12,100",Rating: 4.8 out of 54.8 - (11)
The Actuarial Profession: Basic Sciences and Principles,www.udemy.com/course/actuarial-intro-eng/,Mohammad Sartawi,"₩27,500","₩12,100",Rating: 3.4 out of 53.4 - (10)
Revolutionize Your Hiring System in 3 Easy Steps,www.udemy.com/course/revolutionize-your-hiring-system-in-3-easy-steps/,Ruth Schwartz,"₩55,000","₩12,100",Rating: 3.4 out of 53.4 - (6)
Merch By Amazon: Learn To Design And Sell Custom Shirts,www.udemy.com/course/merch-by-amazon-learn-to-design-and-sell-custom-shirts-z/,Khaqan Chaudhry,"₩165,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
CLOSE MORE DEALS | Learn 6 Steps to Handling Any Objection,www.udemy.com/course/objection-handling/,Lammore Consulting,"₩49,500","₩12,100",Rating: 4.4 out of 54.4 - (21)
Basic Business Communication and Meetings,www.udemy.com/course/basic-business-communication-and-meetings/,Lesley Greening,"₩22,000","₩12,100",Rating: 3.5 out of 53.5 - (1)
Distribution and Trade in Microsoft Dynamics 365 for Finance,www.udemy.com/course/distribution-and-trade-in-microsoft-dynamics-365-for-finance-h/,Brian Clark,"₩38,500","₩12,100",Rating: 3.5 out of 53.5 - (8)
Improve your Business Writing - Essential Tips,www.udemy.com/course/powerful-business-writing-easily/,Lisa Kleiman,"₩104,500","₩12,100",Rating: 4.3 out of 54.3 - (18)
"Mission, Vision, & Core Values Creation Engaging Employees",www.udemy.com/course/mission-vision-core-values-creation-for-business-culture/,Angelique Vuilleumier,"₩60,500","₩12,100",Rating: 3.0 out of 53.0 - (1)
"Bitcoin in 1 Hour | Send, Receive, Trade & Secure BTC | 2020",www.udemy.com/course/bitcoinbasics/,Dr. Akhilesh Narayan,"₩60,500","₩12,100",Rating: 4.8 out of 54.8 - (16)
Making passive income on Cryptocurrency with Masternode,www.udemy.com/course/kurnosinkov-course/,Evgeny Kurnosinkov,0,"₩22,000",Rating: 0.0 out of 50.0 - (0)
Boost your sales on Amazon using messengers,www.udemy.com/course/messengers-on-amazon/,Viktor Kalinichenko,0,"₩22,000",Rating: 4.2 out of 54.2 - (9)
Sales Essentials! How to Sell for Beginning Salespeople.,www.udemy.com/course/sales-essentials-how-to-sell-for-beginners/,Mike Korytny,"₩220,000","₩12,100",Rating: 0.0 out of 50.0 - (0)
Affiliate Marketing for Ecommerce Sales,www.udemy.com/course/affiliate-marketing-for-ecommerce-sales/,Sumit Pareek,"₩22,000","₩12,100",Rating: 3.8 out of 53.8 - (23)
Foundation to Project Management,www.udemy.com/course/foundation-to-project-management/,Global Learning Labs .,"₩55,000","₩12,100",Rating: 4.0 out of 54.0 - (14)
Cryptocurrency ICO Investing Course: Make Money with 7 Steps,www.udemy.com/course/make-money-with-cryptocurrency-ico/,Roope Kiuttu,"₩214,500","₩12,100",Rating: 3.9 out of 53.9 - (26)
Advanced Guide on  Domain Name and Hosting,www.udemy.com/course/advanced-guide-on-domain-name-and-hosting/,Sumit Pareek,"¥2,400","¥1,270",Rating: 4.2 out of 54.2 - (6)
Manage your Business Remotely with Online Tools,www.udemy.com/course/manage-your-business-remotely-with-online-tools/,Korbett Miller,"¥2,400","¥1,270",Rating: 4.2 out of 54.2 - (4)
Case Studies in Project Portfolio Management: Financial Sect,www.udemy.com/course/ppm-case-studies-finance/,"Jamal Moustafaev, BBA, MBA, PMP","¥24,000","¥1,270",Rating: 3.3 out of 53.3 - (2)
11 Free Ways To Get Mass Traffic To Your Website in 2018,www.udemy.com/course/fast-traffic-flood/,"Howard Lynch, Antoine Lelievre","¥3,600","¥1,270",Rating: 3.9 out of 53.9 - (36)
Freelancing for FREEDOM!,www.udemy.com/course/freelancing-freedom/,"Michele Poff, PhD","¥2,400","¥1,270",Rating: 4.5 out of 54.5 - (4)
Online Coaching as a Job,www.udemy.com/course/online-coaching-as-a-job/,Jim & Lucy Woods,"¥11,400","¥1,270",Rating: 0.0 out of 50.0 - (0)
Stochastic Indicator-An Ultimate Powerful Tool In Trading,www.udemy.com/course/stochastic-indicator-an-ultimate-powerful-tool-in-trading/,Muhammad Adnan,"¥6,000","¥1,270",Rating: 3.7 out of 53.7 - (24)
Practical Sales Skills for Anyone,www.udemy.com/course/sales-from-scratch-the-full-sales-process/,Russell Bennett,"¥9,600","¥1,270",Rating: 4.2 out of 54.2 - (35)
Stock Trading With Candlestick Patterns | Technical Analysis,www.udemy.com/course/candlestick-patterns-for-technical-analysis-stock-trading/,Jason Gandy,"¥24,000","¥1,270",Rating: 3.7 out of 53.7 - (4)
Writing Emails That Get Read,www.udemy.com/course/writing-emails-that-get-read/,Barbara Jacobucci,"¥2,400","¥1,270",Rating: 3.8 out of 53.8 - (14)
