Course,URL,instructor,Price (full),Price (discount),Rank
Become your Future Self,www.udemy.com/course/futureself/,Luca Dellanna,"55,00","11,00",5.0(1 rating)
EFT Your Dentist,www.udemy.com/course/eft-your-dentist/,Scott Paton,"220,00","11,00",4.0(2 ratings)
Persuasion: Give a Persuasive Presentation,www.udemy.com/course/how-to-give-a-persuasive-speech/,TJ Walker,"220,00","11,00",3.7(18 ratings)
Hypnosis- Enhance Your Creativity With Self Hypnosis,www.udemy.com/course/hypnosis-enhance-your-creativity-with-self-hypnosis/,Pradeep Aggarwal,"99,00","11,00",4.1(6 ratings)
Mothers Working from Home: Top Alternatives to 9-5 Jobs,www.udemy.com/course/mothers-working-from-home/,Yolanda Solo,"38,50","11,00",4.6(8 ratings)
Social Leadership: My 1st 100 Days,www.udemy.com/course/social-leadership-my-1st-100-days/,Julian Stodd,0,"33,00",5.0(1 rating)
30 DAYS OF JOY,www.udemy.com/course/30-days-of-joy/,Sarah Van Aken,"88,00","11,00",4.9(4 ratings)
Create Your Yes! VIP Access to 12 Steps for SuccessNewin Personal Development,www.udemy.com/course/create-your-yes-vip-access-to-12-steps-for-success/,Angela Marie Hutchinson,"220,00","11,00",5.0(1 rating)
Three Keys to Happiness,www.udemy.com/course/three-keys-to-happiness/,Jennifer Ferraro,"159,50","11,00",4.4(4 ratings)
Marriage in Islam : How to find your soulmate,www.udemy.com/course/soulmate/,Harun German,"33,00","11,00",4.0(16 ratings)
Solve your inner conflicts with NLP!,www.udemy.com/course/solving-inner-conflicts/,Bertold Ulsamer,0,"2,79",4.2(15 ratings)
Law of Attraction Success System,www.udemy.com/course/law-of-attraction-mastery-with-self-hypnosis/,Chris Spink,0,"1,79",4.2(353 ratings)
Life Coaching Tarot Course,www.udemy.com/course/life-coaching-tarot-course/,Sarah Beck,0,"2,29",3.8(13 ratings)
Going the Distance :: Love Your Long-Distance Relationship,www.udemy.com/course/going-the-distance/,Dawn Priestley Cervo,0,"7,79",4.0(3 ratings)
Introduction to Crystal Healing,www.udemy.com/course/crystal-junkie-masterclass/,Erica Russo,0,"9,29",5.0(1 rating)
Intro to Worship Ministry from a Christian Perspective,www.udemy.com/course/intro-to-worship-ministry-from-a-christian-perspective/,Carol Clarke,0,"1,79",4.6(11 ratings)
Superhuman Confidence: The Elite Confidence Training Course!,www.udemy.com/course/confidencetraining/,Nader Nadernejad,0,"19,79",4.3(23 ratings)
Marriage in Islam : How to find your soulmate,www.udemy.com/course/soulmate/,Harun German,0,"2,79",4.0(16 ratings)
Create Your Yes! VIP Access to 12 Steps for SuccessNewin Personal Development,www.udemy.com/course/create-your-yes-vip-access-to-12-steps-for-success/,Angela Marie Hutchinson,0,"19,79",5.0(1 rating)
Online Dating Bootcamp: Complete Guide to Love & Dating,www.udemy.com/course/datingbootcamp/,MindQuest Academy,0,"5,29",3.8(6 ratings)
Paint and Create A Lighthouse with Alcohol Ink in Easy Steps,www.udemy.com/course/paint-and-create-a-lighthouse-with-alcohol-ink-in-easy-steps/,Kellie Chasse,0,"3,79",4.9(47 ratings)
Creative Writing: From Idea to Publishing: An Overview,www.udemy.com/course/creative-writing-from-idea-to-publishing-an-overview/,Dr. Charles K. Phillips,0,"1,79",4.5(4 ratings)
How To Invest According To Science,www.udemy.com/course/how-to-invest-f/,James Stainbrook,0,"1,79",5.0(2 ratings)
Living with Differing Personality Styles,www.udemy.com/course/living-with-differing-personality-styles/,Kim Lewis,0,"2,29",5.0(1 rating)
How I Hypnotize,www.udemy.com/course/how-i-hypnotize/,Bryan Westra,0,"19,29",5.0(1 rating)
The RABBIT HOLE APPROACH TO TIME MANAGEMENT,www.udemy.com/course/strategic-time-management/,Bodhih Training Solutions Pvt Ltd,0,"19,79",4.2(9 ratings)
Learn Ancient Sanskrit Mantra for Transformation,www.udemy.com/course/learn-sanskrit-mantra-for-transformation/,Manasi Kurlekar,74.99,9.99,1.0(1 rating)
Speaking of Transgender: Everybody Changes,www.udemy.com/course/everybody-changes/,Scott Turner Schofield,0,29.99,4.8(9 ratings)
Dissolve Your Debt - A Step By Step Plan To Become Debt Free,www.udemy.com/course/dissolve-your-debt/,Daniel Britton,19.99,9.99,4.0(14 ratings)
Start A New Career By Being A Part-Time Sports Writer,www.udemy.com/course/sports-writer/,Steve Phillips,74.99,9.99,4.0(13 ratings)
A Fast Start Guide To Becoming An Exotic Dancer,www.udemy.com/course/a-fast-start-guide-to-becoming-an-exotic-dancer/,Lexi Lou,19.99,9.99,3.9(4 ratings)
The Art & Science of Getting Your Dream Job,www.udemy.com/course/the-art-science-of-getting-your-dream-job-krishna-pattaje/,Sri Krishna Prasad Pattaje,24.99,9.99,5.0(8 ratings)
SoulScripting: How to Craft The Story of the Life You Crave,www.udemy.com/course/soulscripting/,Emelia Sam,34.99,9.99,0.0(0 ratings)
Negative Words To Avoid For Hypnotic Persuasion,www.udemy.com/course/negative-words-to-avoid-for-hypnotic-persuasion/,Pradeep Aggarwal,89.99,9.99,3.9(12 ratings)
Create Your Life Vision,www.udemy.com/course/create-your-life-vision/,Bahar Ozdemir,34.99,9.99,4.4(10 ratings)
Super easy way to Forgive When You Don't Feel Like Doing It.,www.udemy.com/course/how-to-forgive-when-you-dont-feel-like-doing-it/,Dr. Charles Karuku,199.99,9.99,5.0(5 ratings)
The Unstoppable Self-Confidence & High Self-Esteem Blueprint,www.udemy.com/course/unstoppable-self-confidence-high-self-esteem/,Juan Galvan,149.99,9.99,4.1(11 ratings)
Intentional Living Academy,www.udemy.com/course/intentional-living-academy/,Sean Rosensteel,199.99,9.99,0.0(0 ratings)
How to Draw and Paint Hands in WatercolorNewin Personal Development,www.udemy.com/course/how-to-draw-and-paint-hands-in-watercolor/,Anthony Pfohl,24.99,9.99,0.0(0 ratings)
Millionaire Purpose Discovery Programme,www.udemy.com/course/millionaire-purpose-discovery-programme/,Blessing Theophilus-Israel,29.99,9.99,5.0(1 rating)
Presentation Skills: Give a Great Acceptance SpeechHighest Ratedin Presentation Skills | Personal Development,www.udemy.com/course/how-to-give-an-acceptance-speech/,TJ Walker,199.99,9.99,4.7(14 ratings)
Storage Container System (Advanced Organization Vol 1),www.udemy.com/course/storage-container-system/,Timothy Kenny,199.99,9.99,2.4(4 ratings)
Evolver - Thrive Energy Management Course,www.udemy.com/course/evolver-thrive-energy-management-course/,Louise Davies,"3,60","1,20",4.4(4 ratings)
Certified Life Coach: Make A Living Improving Lives Daily,www.udemy.com/course/learntobecomealifecoach/,Kevin Clarke,"12,00","1,20",4.0(4 ratings)
The Writer's Toolbox: Character Breakdown Technique,www.udemy.com/course/the-writers-toolbox-character-breakdown-technique/,Michael Lang,"3,60","1,20",3.6(13 ratings)
Get Noticed! 3 Steps To Create A Personal Branding Statement,www.udemy.com/course/get-noticed-3-steps-to-create-a-personal-branding-statement/,Jay Forte,"2,40","1,20",4.2(189 ratings)
Scientific Religion,www.udemy.com/course/scientific-religion/,Hopeful Pessimist,"2,40","1,20",4.2(3 ratings)
Prayers That Move Heaven,www.udemy.com/course/prayersthatmoveheaven/,Randrick Chance,"2,40","1,20",5.0(3 ratings)
Building Better Leadership Skills,www.udemy.com/course/building-better-leadership-skills/,Harvey Robbins,"16,80","1,20",4.1(9 ratings)
Self Hypnosis: Program Your Success By Using Self Hypnosis,www.udemy.com/course/self-hypnosis-success/,Standard Digital,"6,00","1,20",4.5(5 ratings)
Great Leadership Made Easy,www.udemy.com/course/great-leadership-made-easy/,Raymond Eckstein,"24,00","1,20",5.0(4 ratings)
Cultivating an 'Abuse-Free' Future,www.udemy.com/course/abuse-free-future/,Philip Be'er,"18,00","1,20",4.6(3 ratings)
P.O.W.E.R Resume System: Proven system to get job interviews,www.udemy.com/course/power-resume-and-cv-writing-that-lands-job-interviews/,Susmita Dutta,"23,40","1,20",3.7(368 ratings)
Building your Inner Compass - Your Path To Self-Fulfillment,www.udemy.com/course/build-your-inner-compass-get-to-know-yourself-optimize-your-decisions/,Stephanie K.G,"8,40","1,20",4.7(11 ratings)
Communicate Like a Leader: How to Get People to Listen - Pro,www.udemy.com/course/how-to-get-people-to-listen-to-you/,Ozan Dagdeviren,"2,40","1,20",3.9(46 ratings)
University Survival -Tips for Surviving University Life,www.udemy.com/course/college-freshman-tips/,Brian Cliette,"24,00","1,20",4.1(38 ratings)
Overcome Fear & Anxiety Today With 3 Tricks - Be Calm Today!,www.udemy.com/course/overcome-fear-and-anxiety/,David Fonvielle,"24,00","1,20",3.9(25 ratings)
Hypnosis: Advanced Hypnosis Seminar 3,www.udemy.com/course/scott-jansens-spotting-unconscious-moments-for-hypnosis-pt3/,Scott Jansen,"2,40","1,20",4.5(8 ratings)
University Survival -Tips for Surviving University Life,www.udemy.com/course/college-freshman-tips/,Brian Cliette,"24,00","1,20",4.1(38 ratings)
Hypnosis: Advanced Hypnosis Seminar 3,www.udemy.com/course/scott-jansens-spotting-unconscious-moments-for-hypnosis-pt3/,Scott Jansen,0,0,4.5(8 ratings)
Conquer Your Fear of Public Speaking in 60 Minutes!,www.udemy.com/course/conquer-your-fear-of-public-speaking-in-60-minutes/,Peter Baker,0,0,3.9(2 ratings)
Companion Workbook to the 5 Second Rule,www.udemy.com/course/companion-workbook-5-second-rule/,Julie Ann Price,0,0,4.6(10 ratings)
Unbreakable Life Success & Happiness,www.udemy.com/course/personal-development-meta-mind-analyses/,Scott Jansen,0,0,5.0(1 rating)
"LifeBlueprint- Find what you want from life, & how to get it",www.udemy.com/course/lifeblueprint/,Baldeep Kaur,0,0,4.2(12 ratings)
Guide to Real Reiki - Why Reiki online is Forbidden,www.udemy.com/course/guide-to-real-reiki-how-to-change-your-life-beginer-level/,Solomon Mihai Felician,0,0,4.2(62 ratings)
Screenwriting Mega Course 1: Screenwriting Basics,www.udemy.com/course/screenwriting-mega-course-1/,Mitchell German,"2,40","1,20",4.2(8 ratings)
Note Taking System For Ultimate Result,www.udemy.com/course/note-taking-system-for-ultimate-result/,Obehi Ewanfoh - Aclasses,"4,20","1,20",3.9(27 ratings)
203  -  Hinduism and Buddhism,www.udemy.com/course/hinduism-and-buddhism/,Kevin Conover,"3,00","1,20",2.8(10 ratings)
50 Secret Ways To Influence & Persuade People,www.udemy.com/course/influencing-skills/,Adam Karsh,0,0,4.3(4 ratings)
Soft Skills for Career Change or Advancement (1),www.udemy.com/course/15-powerful-soft-skills-for-a-successful-lifestyle/,Sonia Pupaza,0,0,4.2(35 ratings)
Sleep Hacking for Beginners: Improve Your Sleep & Feel Great,www.udemy.com/course/the-ultimate-sleeping-masterclass-improve-your-sleep-now/,Leon Chaudhari,0,0,4.3(13 ratings)
Discover Your Perfect Career: Find Your Calling in Life,www.udemy.com/course/what-should-i-do-in-life/,Arno Snydert,"2,40","1,20",4.7(7 ratings)
Increasing Happiness - Defeating Depression,www.udemy.com/course/increasing-happiness-defeating-depression/,Randy Hyde PhD,0,0,4.0(18 ratings)
The Friendship Course:  Rules to Make and Keep Friends,www.udemy.com/course/friendship/,Nikhil Parekh,"23,40","1,20",3.2(29 ratings)
Communicate Like a Leader: How to Get People to Listen - Pro,www.udemy.com/course/how-to-get-people-to-listen-to-you/,Ozan Dagdeviren,19.99,9.99,3.9(46 ratings)
Budgeting 101: A System That Works,www.udemy.com/course/budgeting-101-a-system-that-works/,Nathan Noel,99.99,9.99,3.7(23 ratings)
University Survival -Tips for Surviving University Life,www.udemy.com/course/college-freshman-tips/,Brian Cliette,199.99,9.99,4.1(38 ratings)
Hypnosis: Advanced Hypnosis Seminar 3,www.udemy.com/course/scott-jansens-spotting-unconscious-moments-for-hypnosis-pt3/,Scott Jansen,19.99,9.99,4.5(8 ratings)
Unbreakable Life Success & Happiness,www.udemy.com/course/personal-development-meta-mind-analyses/,Scott Jansen,19.99,9.99,5.0(1 rating)
Conquer Your Fear of Public Speaking in 60 Minutes!,www.udemy.com/course/conquer-your-fear-of-public-speaking-in-60-minutes/,Peter Baker,39.99,9.99,3.9(2 ratings)
Companion Workbook to the 5 Second Rule,www.udemy.com/course/companion-workbook-5-second-rule/,Julie Ann Price,19.99,9.99,4.6(10 ratings)
"LifeBlueprint- Find what you want from life, & how to get it",www.udemy.com/course/lifeblueprint/,Baldeep Kaur,59.99,9.99,4.2(12 ratings)
Screenwriting Mega Course 1: Screenwriting Basics,www.udemy.com/course/screenwriting-mega-course-1/,Mitchell German,19.99,9.99,4.2(8 ratings)
Guide to Real Reiki - Why Reiki online is Forbidden,www.udemy.com/course/guide-to-real-reiki-how-to-change-your-life-beginer-level/,Solomon Mihai Felician,19.99,9.99,4.2(62 ratings)
Soft Skills for Career Change or Advancement (1),www.udemy.com/course/15-powerful-soft-skills-for-a-successful-lifestyle/,Sonia Pupaza,129.99,9.99,4.2(35 ratings)
Note Taking System For Ultimate Result,www.udemy.com/course/note-taking-system-for-ultimate-result/,Obehi Ewanfoh - Aclasses,34.99,9.99,3.9(27 ratings)
Increasing Happiness - Defeating Depression,www.udemy.com/course/increasing-happiness-defeating-depression/,Randy Hyde PhD,199.99,9.99,4.0(18 ratings)
203  -  Hinduism and Buddhism,www.udemy.com/course/hinduism-and-buddhism/,Kevin Conover,24.99,9.99,2.8(10 ratings)
Sleep Hacking for Beginners: Improve Your Sleep & Feel Great,www.udemy.com/course/the-ultimate-sleeping-masterclass-improve-your-sleep-now/,Leon Chaudhari,199.99,9.99,4.3(13 ratings)
Discover Your Perfect Career: Find Your Calling in Life,www.udemy.com/course/what-should-i-do-in-life/,Arno Snydert,19.99,9.99,4.7(7 ratings)
50 Secret Ways To Influence & Persuade People,www.udemy.com/course/influencing-skills/,Adam Karsh,0,0,4.3(4 ratings)
The Friendship Course:  Rules to Make and Keep Friends,www.udemy.com/course/friendship/,Nikhil Parekh,"214,50","11,00",3.2(29 ratings)
PERSONAL STRATEGIC PLAN,www.udemy.com/course/personal-strategic-plan/,Mariam Pitti,"22,00","11,00",5.0(1 rating)
20 Study Habits of Top Students : By a University Professor,www.udemy.com/course/20-study-habits-of-top-students/,Liliya Lyubman,0,0,4.3(20 ratings)
"Finding my niche in NLP, CBT, Life Coaching, Mindfulness +",www.udemy.com/course/finding-my-niche-in-nlp-cbt-life-coaching-mindfulness/,Coach Hall SFC,"22,00","11,00",0.0(0 ratings)
How to develop your intuition with yoga principles,www.udemy.com/course/how-to-develop-your-intuition-with-yoga-principles/,Julia de Dalalba,0,0,5.0(2 ratings)
5 Magical Techniques of Decision Making,www.udemy.com/course/five-magical-techniques-of-decision-making/,Meenakshi Dangi,"82,50","11,00",0.0(0 ratings)
Learn More in Less Time,www.udemy.com/course/learn-more-in-less-time/,Maira Maneka,0,0,4.6(11 ratings)
Wealth Mindset 1: Transform How You Think About Finances,www.udemy.com/course/wealthmindset/,James Pao,"66,00","11,00",4.5(17 ratings)
Aghh! Coping with Difficult People (With Dr. Susan Harrison),www.udemy.com/course/difficultpeople/,"Sofia Santiago, MBA, PMP International Award-Winning Speaker and Author",0,0,4.2(37 ratings)
Study the Bible (1) Avoiding 5 mistakes,www.udemy.com/course/bible-mindset-learning-journey/,Rabbi Chaim Goldberg,0,0,4.3(33 ratings)
A Muslim's Guide to Mastering Wealth,www.udemy.com/course/a-muslims-guide-to-mastering-money/,Farhan Khalid,0,0,4.3(15 ratings)
Hypnosis: Advanced Hypnosis Seminar 2,www.udemy.com/course/scott-jansens-spotting-unconscious-moments-for-hypnosis-pt2/,Scott Jansen,0,0,4.8(4 ratings)
Taoist Daily Doodahs,www.udemy.com/course/taoist-daily-doodahs/,Barefoot Doctor,0,0,4.7(3 ratings)
Improve Your Mental Health and Productivity,www.udemy.com/course/8-powerplays-for-healthier-communication/,Jason Lee,0,0,5.0(1 rating)
Understanding Human Interactions Under Pressure,www.udemy.com/course/understanding-human-interactions-under-pressure/,Sorin Dumitrascu,"110,00","11,00",4.7(40 ratings)
Hypnosis: Advanced Hypnosis Seminar 2,www.udemy.com/course/scott-jansens-spotting-unconscious-moments-for-hypnosis-pt2/,Scott Jansen,19.99,9.99,4.8(4 ratings)
Spirituality 101,www.udemy.com/course/spirituality-101/,Larissa Swart,29.99,9.99,4.0(24 ratings)
Get rid of fears and Phobias FOREVER in just minutes - NLP,www.udemy.com/course/get-rid-of-fears-and-phobias-forever-in-just-minutes-fast-phobia-nlp/,Matthew Barnett,29.99,9.99,3.9(18 ratings)
Innovation & Personality,www.udemy.com/course/innovation-personality/,Elena Davydkina,89.99,9.99,4.5(15 ratings)
Anger Management Lessons,www.udemy.com/course/anger-management-lessons/,Patrick Doucette,24.99,9.99,4.3(4 ratings)
How to Turn Your Skills Into Money,www.udemy.com/course/how-to-sell-your-skills-get-hired-paid-without-job-hunting/,Bruno Coelho,19.99,9.99,5.0(3 ratings)
Discover How to Deal with Difficult & Toxic People,www.udemy.com/course/difficult-toxic-people-in-the-workplace/,Michael Ballard,19.99,9.99,3.8(33 ratings)
Public Speaking: Conquer your fear and own the stage!,www.udemy.com/course/public-speaking-conquer-your-fear-and-own-the-stage/,Matt Scoletti,19.99,9.99,4.5(8 ratings)
Writing the Ultimate Love Letter,www.udemy.com/course/learn-to-write-from-the-heart/,Nicholas Nebelsky,59.99,9.99,0.0(0 ratings)
Passport to Communication Skills,www.udemy.com/course/marwadiuniversity_pcs/,"Dr Deepak Mashru, Marwadi University",19.99,9.99,4.6(53 ratings)
Secrets and Habits of Innovative Leaders,www.udemy.com/course/secrets-and-habits-of-innovative-leaders/,Erin Knight,19.99,9.99,4.7(4 ratings)
Go Where You Want in Life!Highest Ratedin Personal Budgeting | Personal Development,www.udemy.com/course/go-where-you-want-in-life/,Nathan Reid,24.99,9.99,4.8(11 ratings)
Learn to relax and be calm instantly using NLP,www.udemy.com/course/learn-to-relax-and-be-calm-instantly-using-nlp/,Pradeep Aggarwal,89.99,9.99,4.1(7 ratings)
BEing Spiritually Intelligent,www.udemy.com/course/being-spiritually-intelligent/,Susan Milligan,0,44.99,3.5(1 rating)
"Beat anxiety and stress, with mindfulness and self hypnosis",www.udemy.com/course/beat-anxiety-and-stress-with-mindfulness-and-self-hypnosis/,Tom MacKay,84.99,9.99,4.8(4 ratings)
Draw Hyper Realistic Of Man Eye In Pencil Sketch,www.udemy.com/course/draw-hyper-realistic-of-man-eye-in-pencil-sketch/,Narendra Subhashchandra Limaye,24.99,9.99,4.0(1 rating)
Learn to relax and be calm instantly using NLP,www.udemy.com/course/learn-to-relax-and-be-calm-instantly-using-nlp/,Pradeep Aggarwal,0,"5,76",4.1(7 ratings)
"MEN: Skyrocket Your Confidence With Work, Women, & Life",www.udemy.com/course/heart-centered-warrior/,Ray Doktor,0,"3,20",4.0(11 ratings)
How to split off in a good way from a previous love,www.udemy.com/course/how-to-split-off-in-a-good-way/,Bertold Ulsamer,0,"1,92",4.8(16 ratings)
Hypnosis for help to Relieve heal Psoriasis Hypnosis Program,www.udemy.com/course/hypnosis-heal-psoriasis-with-your-mind/,Alan Kirwan,0,"2,24",4.5(2 ratings)
Analyzing writing across the table from you,www.udemy.com/course/analyzing-writing-across-the-table-from-you/,Fiona MacKay Young,0,"1,28",0.0(0 ratings)
Hypnosis: Hypnosis For Sales,www.udemy.com/course/hypnosis-hypnosis-for-sales/,Scott Jansen,0,"1,28",4.1(6 ratings)
Win at Work with The 36 Stratagems,www.udemy.com/course/how-to-win-at-work-with-the-36-stratagems/,Andy Ng,0,"7,68",4.3(8 ratings)
Investment Hacking 101,www.udemy.com/course/investment-hacking-101/,Dylin Redling,0,"3,20",3.1(3 ratings)
The Creative Journaling Workshop,www.udemy.com/course/the-creative-journaling-workshop/,Gillian Higginson,0,"8,00",0.0(0 ratings)
Mastering Planning Vol 4: Quarterly Planning,www.udemy.com/course/quarterly-planning/,Timothy Kenny,0,"12,80",4.2(9 ratings)
Hidden Hypnotic Persuasion Techniques,www.udemy.com/course/hidden-hypnotic-persuasion-techniques/,Pradeep Aggarwal,0,"5,76",3.8(12 ratings)
Law of Attraction Mastery For Success & Transformation,www.udemy.com/course/law-of-attraction-for-success-personal-transformation/,Sunny Sharma,0,"7,68",3.9(66 ratings)
Boost Your Productivity: Essential Time Management Skills,www.udemy.com/course/boost-your-productivity-essential-time-management-skills/,Tom Wiztek,0,"9,60",4.3(92 ratings)
"Numbers & Their Secrets to Success, Wealth and Happiness",www.udemy.com/course/numbers-and-their-secrets-to-success-wealth-and-happiness/,22 Lions Bookstore,0,"1,28",4.3(16 ratings)
"Smarter, Not Harder: Time Management for Stress-Free Results",www.udemy.com/course/smarter-not-harder-time-management-for-stress-free-results/,Mrugank Patel,0,"1,28",3.7(2 ratings)
"Happy Child, Happy You",www.udemy.com/course/happy-child-happy-you/,Sarah Fisher,0,"1,92",3.5(1 rating)
The Best You is the REAL YOU! The AUTHENTIC Makeover| Part 2,www.udemy.com/course/the-best-you-is-the-real-you-the-authentic-makeover-part-2/,Adrian Jefferson Chofor,0,0,0.0(0 ratings)
Overcome Negative Thinking with The K.A.S.S. System!,www.udemy.com/course/overcome-negative-thinking-with-the-kass-system/,Bricen Lee,0,0,4.6(5 ratings)
Goal Hacking - the fastest way to achieving your top 3 goals,www.udemy.com/course/goal-hacking/,Mike Pettigrew,0,0,0.0(0 ratings)
"​Influence at Work for Managers, Team Members & New Leaders",www.udemy.com/course/influence-at-work-leadership-for-managers-team-members-new-leaders/,Jean-Gabriel Paquette,0,0,4.0(90 ratings)
"Out Of Debt, Out Of Mind",www.udemy.com/course/outofdebt/,Gary Vurnum,0,0,4.4(6 ratings)
Heal The Past And Change Your Life,www.udemy.com/course/heal-the-past-change-your-life/,Moustafa Hamwi,0,0,4.8(17 ratings)
Beat Anxiety: Overcome Anxiety and Reclaim Your LifeNewin Personal Development,www.udemy.com/course/beat-anxiety-overcome-anxiety/,Alexandra Massey,0,0,4.4(3 ratings)
4 Questions- Taking Control of Your Thoughts,www.udemy.com/course/4-questions-taking-control-of-your-thoughts/,Brett Williams,0,0,0.0(0 ratings)
Watercolour for beginners #1,www.udemy.com/course/watercolour-for-beginners-1/,Doris Charest,0,"1,00",4.4(9 ratings)
Quit Your Soul-Sucking Job & Start Over - Start to Live Now,www.udemy.com/course/how-to-quit-your-soul-sucking-job/,Stan Hustad,0,0,4.5(34 ratings)
First Steps Into Talent Management,www.udemy.com/course/first-steps-into-talent-management/,Talent Zoom,0,0,4.2(8 ratings)
How to give a speech - the basics,www.udemy.com/course/how-to-give-an-informative-speech/,"Serena Greenslade F.V.C.M. (Hons), A.N.E.A.",0,0,4.9(4 ratings)
Your guide to event planning,www.udemy.com/course/how-to-plan-and-deliver-great-events/,Leap  Training Institute,0,"7,60",3.5(16 ratings)
11 Keys to Upgrade Your IntuitionNewin Personal Development,www.udemy.com/course/11-keys-to-upgrade-your-intuition/,Eloise Ansell,0,0,0.0(0 ratings)
Solar Project Requirement (Ground Mounted/Rooftop)Newin Personal Development,www.udemy.com/course/solar-project-requirement-ground-mountedrooftop/,Rajib Roy Choudhary,0,0,0.0(0 ratings)
"Resume/CV, Cover Letters: 9 Steps to a Better Job",www.udemy.com/course/resume-cv-cover-letters-9-steps-to-a-better-job/,Waller Jamison,0,"1,20",3.4(6 ratings)
Dream Interpretation for Beginners,www.udemy.com/course/dream-interpretation-made-easy/,Dave Lappin,39.99,19.99,4.3(19 ratings)
Career Catalyst,www.udemy.com/course/job-of-your-dreams/,Arlen Card,39.99,19.99,4.8(45 ratings)
Strong Leadership Masterclass,www.udemy.com/course/strong-leadership-masterclass/,Jarvis Sam,84.99,19.99,4.6(22 ratings)
RYSE-Raise Your Self Esteem - for beginners,www.udemy.com/course/ryse-raise-your-self-esteem-for-beginners/,Elana Michelson PhD,129.99,19.99,5.0(7 ratings)
Unleash The Persuasive Power Of Your Voice ,www.udemy.com/course/influencial-and-persuasive-power-of-your-voice/,Tom Vizzini,39.99,19.99,3.6(25 ratings)
MONEY - Personal Financial Literacy for High School Students,www.udemy.com/course/money-personal-fiancial-literacy-for-high-school-students/,Debra Avara,114.99,19.99,2.5(1 rating)
Kiss Academy: A Dating Guide for Millennials,www.udemy.com/course/kiss-academy-romance-in-the-age-of-anti-social-media/,Alex Westerlund,339.99,19.99,4.4(17 ratings)
Create your personal Goal Tracker and review it consistently,www.udemy.com/course/create-your-life-plan-and-personal-goals-tracker/,Greg Henriques,39.99,19.99,4.3(12 ratings)
Want to Show Confidence? Then Learn to Speak With Confidence,www.udemy.com/course/want-to-show-confidence-then-learn-to-speak-with-confidence/,Brent Dalley,204.99,19.99,4.3(8 ratings)
1001 Ways to Love Me- Finding Your Soulmate Part 2,www.udemy.com/course/1001-ways-to-love-me-finding-your-soulmate-part-2/,Anthony Chandler,39.99,19.99,0.0(0 ratings)
Rebuilding Trust After Infidelity,www.udemy.com/course/rebuilding-trust-after-infidelity/,Dr. Kevin Skinner,39.99,19.99,2.7(3 ratings)
Learn Magic Tricks for Adults! To Perform in any Situation!,www.udemy.com/course/adult-magic-lessons/,Jeremy Pasternak,69.99,19.99,0.0(0 ratings)
Memory Skills Improvement,www.udemy.com/course/memory-skills-improvement/,Sunmitra Education,249.99,19.99,4.2(19 ratings)
Organic Skin Care & Beauty Basics For Melanin,www.udemy.com/course/organic-skin-care-beauty-basics-for-melanin/,Sylvia Kawalya,39.99,19.99,0.0(0 ratings)
Quantum Manifestation,www.udemy.com/course/becoming-a-quantum-human/,Chloe Clarke,54.99,19.99,4.6(10 ratings)
Learn how to make investment | Investment Course Full Guide,www.udemy.com/course/learn-how-to-make-investment-investment-course-full-guide/,Neeraj Swami,39.99,19.99,0.0(0 ratings)
Memory Skills Improvement,www.udemy.com/course/memory-skills-improvement/,Sunmitra Education,0,0,4.2(19 ratings)
Get Hired! Answer The Toughest Job Interview Questions,www.udemy.com/course/get-hired-answer-the-12-most-common-job-interview-questions/,Florentin Leo,84.99,9.99,3.2(133 ratings)
Sex Education For Teens and Parents,www.udemy.com/course/sex-ed-for-teens/,Cherokee Rainbow Lewis,0,0,3.4(11 ratings)
Mind Over Monster,www.udemy.com/course/mind-over-monster/,Gene L. Warner,0,0,4.8(3 ratings)
Hypnosis for Natural Easy Childbirth  Hypnosis Program,www.udemy.com/course/childbirth-without-fear-no-pain/,Alan Kirwan,0,0,3.3(12 ratings)
Greater Performance Through Mental Imagery and Self-Talk,www.udemy.com/course/greater-performance-through-mental-imagery-and-self-talk/,George Hanshaw,0,0,0.0(0 ratings)
Hypnosis- Learn Hypnotic Imagination Games For Fun,www.udemy.com/course/hypnosis-learn-hypnotic-imagination-games-for-fun/,Pradeep Aggarwal,89.99,9.99,4.1(8 ratings)
Take Control of Your Life With Time Mastery,www.udemy.com/course/time-mastery-dominate-your-world/,Kelly Reese,0,0,4.8(8 ratings)
Supercharge your Memory,www.udemy.com/course/supercharge-your-memory/,Paul Sloane,0,0,4.4(7 ratings)
Manifest anything you want into your life!,www.udemy.com/course/manifest-anything-you-want-into-your-life/,Liz Barbosa,0,0,4.0(1 rating)
Take Back Control of Your Life: When and How to Say No,www.udemy.com/course/take-back-control-of-your-life-when-and-how-to-say-no/,Mike Clayton,0,0,4.2(11 ratings)
Islam women and Western Feminism,www.udemy.com/course/islam-women-and-western-feminism/,Muhammed Jouhar TT,0,0,2.1(5 ratings)
Easy Stock Market Success In Simple Steps,www.udemy.com/course/easy-stock-market-success-in-simple-steps/,Brett Hargreaves,94.99,9.99,4.3(4 ratings)
Setting Boundaries with Victoria & Michael,www.udemy.com/course/healthy-boundaries-relationships-for-life/,Michael Ballard,19.99,9.99,4.4(30 ratings)
Time Management & Productivity - Quadruple Your Free Time,www.udemy.com/course/the-96-hour-day-quadruple-your-free-time/,Sam Fitzgerald,109.99,9.99,4.2(6 ratings)
Train the Trainer,www.udemy.com/course/train-the-trainer23/,Esther Nduta,19.99,9.99,3.9(25 ratings)
