Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Curso Experto en Coaching Nutricional,www.udemy.com/course/curso-experto-en-coaching-nutricional/,Sandra Burgos,199.99,11.99,3.5(115 ratings),Personal Development,,Life Coaching
Certificación Profesional Acreditado Coaching de Vida,www.udemy.com/course/certificacion-profesional-acreditado-coaching-de-vida/,Dr Karen E Wells,99.99,11.99,4.4(41 ratings),Personal Development,,Life Coaching
Certificación de Life Coach: Descubrimiento del Propósito,www.udemy.com/course/certificacion-de-life-coach-descubrimiento-del-proposito/,Joeel & Natalie Rivera,194.99,11.99,4.4(75 ratings),Personal Development,,Life Coaching
Hola Coaching | Curso online de iniciación al Coaching,www.udemy.com/course/hola-coaching/,Montse Altarriba,199.99,50.00,5.0(2 ratings),Personal Development,,Life Coaching
Selbstcoaching durch Gamification,www.udemy.com/course/selbstcoaching-durch-gamification/,Thorsten Diekhof,24.99,11.99,0.0(0 ratings),Personal Development,,Life Coaching
LIFE COACHING: El poder de cambiar tu vida en tiempo récord,www.udemy.com/course/life-coaching-el-poder-de-cambiar-tu-vida-en-tiempo-record/,Cyn Perazzo,144.99,11.99,4.5(24 ratings),Personal Development,,Life Coaching
Mehr erledigt bekommen! Schluss mit Aufschieberitis!,www.udemy.com/course/mehr-erledigt-bekommen-schluss-mit-aufschieberitis/,Stephanie Bosch,69.99,11.99,4.2(9 ratings),Personal Development,,Life Coaching
シンプルライフへの旅路,www.udemy.com/course/simplelife/,"武田 ふみ ""Fumi Takeda""",39.99,11.99,4.1(21 ratings),Personal Development,,Life Coaching
Yaşam Koçluğu Kursu,www.udemy.com/course/yasam-koclugu-kursu/,Bilal Semih Bozdemir,199.99,11.99,4.3(67 ratings),Personal Development,,Life Coaching
Coaching I - Seja o Protagonista da Sua Vida,www.udemy.com/course/coaching-i-seja-o-protagonista-da-sua-vida/,Business Master Academy,19.99,11.99,4.1(173 ratings),Personal Development,,Life Coaching
Твоё новое начало: наука быть счастливым,www.udemy.com/course/tvoenovoenachalo/,MindHunters School,99.99,11.99,4.4(8 ratings),Personal Development,,Life Coaching
Coaching de Vida para Mulheres,www.udemy.com/course/coaching-de-vida-para-mulheres/,Cleidiane Viana,109.99,11.99,4.5(38 ratings),Personal Development,,Life Coaching
Pratique du coaching efficace,www.udemy.com/course/le-coaching/,albert académie,79.99,11.99,3.9(15 ratings),Personal Development,,Life Coaching
Neuroplasticidade: Como programar seu cérebro para o sucesso,www.udemy.com/course/neuroplasticidade-como-programar-seu-cerebro-para-o-sucesso/,Caryne Carbente,159.99,11.99,4.5(14 ratings),Personal Development,,Life Coaching
Alle Übungen zum Loslassen | Meditation | Innere Erfahrungen,www.udemy.com/course/ursprung/,Dennis Geier,69.99,11.99,4.4(5 ratings),Personal Development,,Life Coaching
Améliores ta vie drastiquement en 7 étapes,www.udemy.com/course/ameliores-ta-vie-drastiquement-en-7-etapes/,Fabrice MARTIN,39.99,11.99,4.3(6 ratings),Personal Development,,Life Coaching
Transforma tu vida en 21 días,www.udemy.com/course/transforma-tu-vida-en-21-dias-ana-pazos-life-coach/,Ana Pazos,29.99,11.99,4.8(2 ratings),Personal Development,,Life Coaching
Curso Quântica de Alta Performance,www.udemy.com/course/curso-basico-quantica-de-alta-performance/,Gisele Silva,124.99,11.99,4.7(7 ratings),Personal Development,,Life Coaching
Medicina Ortomolecular NFN Suplementos,www.udemy.com/course/medicina-ortomolecular-naturalforces/,Daniel Mesa,19.99,11.99,3.7(28 ratings),Personal Development,,Life Coaching
Coach Pessoal,www.udemy.com/course/curso-profissional-coach-empreendedor/,Roberto Pantoja,174.99,11.99,4.1(154 ratings),Personal Development,,Life Coaching
A surpreendente verdade de como Viver Em Alta Performance,www.udemy.com/course/viveremaltaperformance/,Eduardo Cirilo,49.99,11.99,4.9(6 ratings),Personal Development,,Life Coaching
Pensar Magro - Treinamento Mental,www.udemy.com/course/pensar-magro-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.99,4.2(3 ratings),Personal Development,,Life Coaching
Être agile face à l’incertitude,www.udemy.com/course/lagilite-face-a-lincertitude/,albert académie,99.99,11.99,4.0(22 ratings),Personal Development,,Life Coaching
Lebenskompass - Was willst du WIRKLICH?,www.udemy.com/course/flowup-lebenskompass/,Florian Gerstner,0,49.99,5.0(1 rating),Personal Development,,Life Coaching
Coaching de Vida para Mulheres de Atitude,www.udemy.com/course/coaching-de-vida-para-mulheres-de-atitude/,Diego Mangabeira,109.99,11.99,0.0(0 ratings),Personal Development,,Life Coaching
Расстановки на куклах и предметах.,www.udemy.com/course/rasstanovki_na_predmetah/,Svetlana Ereschenko,19.99,11.99,4.6(2 ratings),Personal Development,,Life Coaching
Re-estructura tu vida fácilmente,www.udemy.com/course/re-estructura-tu-vida-facilmente/,Millie Gianella Bourdieu,24.99,11.39,4.2(2 ratings),Personal Development,,Life Coaching
✔ Aprende cómo SUPERAR LA TIMIDEZ y sentirte mucho más libre,www.udemy.com/course/como-superar-la-timidez/,Cyn Perazzo,69.99,11.39,4.1(7 ratings),Personal Development,,Life Coaching
✔ Cómo iniciar un negocio de COACHING (De novato a experto),www.udemy.com/course/como-iniciar-un-negocio-de-coaching/,Cyn Perazzo,149.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Filosofía para la felicidad,www.udemy.com/course/filosofiaparalafelicidad/,Lucía Morcillo Coca,19.99,11.39,4.8(18 ratings),Personal Development,,Life Coaching
✔ COACHING para obtener resultados masivos | Prepara tu 2020,www.udemy.com/course/coaching-para-obtener-resultados-masivos/,Cyn Perazzo,99.99,11.39,5.0(2 ratings),Personal Development,,Life Coaching
Vença a timidez em 5 passos utilizando o Coaching.,www.udemy.com/course/venca-a-timidez-em-5-passos-utilizando-o-coaching/,Valdecir Cahoni,119.99,11.39,3.2(3 ratings),Personal Development,,Life Coaching
Mente Proativa - Metodologia Coaching,www.udemy.com/course/curso-de-coaching-pessoal-com-o-metodo-de-controle-pleno/,Eduardo Fernandes,49.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
ドナルド松山のマネー＆ライフの基礎講座,www.udemy.com/course/ifbejuqi/,株式会社 キバンインターナショナル,24.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Aprenda a Dizer Não Treinamento Mental Brainwave,www.udemy.com/course/aprenda-a-dizer-nao-treinamento-mental-brainwave/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Encuéntrate con tu mejor versión,www.udemy.com/course/encuentrate/,Juan Beser,64.99,11.39,5.0(2 ratings),Personal Development,,Life Coaching
Transforme seus sonhos em Metas e suas metas em Realização,www.udemy.com/course/metas-magneticas-como-realizar-suas-metas-com-naturalidade/,Gilberto Firme,104.99,11.39,5.0(3 ratings),Personal Development,,Life Coaching
TU RITUAL MATUTINO ➤ La Rutina que cambiará tu vida,www.udemy.com/course/turitualmatutino/,FM Life Coaching,129.99,11.39,5.0(1 rating),Personal Development,,Life Coaching
LIFE COACHING: Aprende a gestionar los miedos y vivir mejor,www.udemy.com/course/life-coaching-gestionar-los-miedos/,Cyn Perazzo,99.99,11.39,4.9(2 ratings),Personal Development,,Life Coaching
Mude sua Mente & Mude sua Vida,www.udemy.com/course/mude-sua-mente-mude-sua-vida-nivel-basico/,Gisele Silva,24.99,11.39,3.7(20 ratings),Personal Development,,Life Coaching
Melhorar a Respiração - Treinamento Mental,www.udemy.com/course/melhorar-a-respiracao-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
H84 Autocoaching - Com Certificado,www.udemy.com/course/h84autocoaching/,Hélder Boaretto,59.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Aprende coaching en 30 días,www.udemy.com/course/aprende-coaching-en-30-dias/,Julia García Escudero,19.99,11.39,3.5(13 ratings),Personal Development,,Life Coaching
Life Coach: Descubra el Propósito de su Vida,www.udemy.com/course/life-coach-descubra-el-proposito-de-su-vida/,Joeel & Natalie Rivera,144.99,11.39,3.6(12 ratings),Personal Development,,Life Coaching
Parar com Bruxismo - Treinamento Mental,www.udemy.com/course/parar-com-bruxismo-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Aprenda a Projetar a sua Voz,www.udemy.com/course/aprenda-a-projetar-a-sua-voz/,Terapeuta Luci Porcino,24.99,11.39,3.4(4 ratings),Personal Development,,Life Coaching
Aprenda se Manter no Controle- Treinamento Mental,www.udemy.com/course/aprenda-se-manter-no-controle-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,5.0(1 rating),Personal Development,,Life Coaching
Aumente sua Produtividade - Treinamento Mental,www.udemy.com/course/aumente-sua-produtividade-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Investir no Mercado de Ações - Treinamento Mental,www.udemy.com/course/investir-no-mercado-de-acoes-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,5.0(2 ratings),Personal Development,,Life Coaching
Ter Paz Interior - Treinamento Mental,www.udemy.com/course/ter-paz-interior-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Relaxamento Profundo - Treinamento Mental,www.udemy.com/course/relaxamento-profundo-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,1.0(1 rating),Personal Development,,Life Coaching
Resolver Situações do Passado - Treinamento Mental Brainwave,www.udemy.com/course/resolver-situacoes-do-passado-treinamento-mental-brainwave/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Superar Medo da Rejeição,www.udemy.com/course/superar-medo-da-rejeicao/,Terapeuta Luci Porcino,24.99,11.39,5.0(2 ratings),Personal Development,,Life Coaching
Aprenda Controlar suas Emoções - Treinamento Mental,www.udemy.com/course/aprenda-controlar-suas-emocoes-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,5.0(1 rating),Personal Development,,Life Coaching
Öğrenciler İçin Öğrenme ve İletişim Becerileri Kursu-Modül A,www.udemy.com/course/ogrenciler-icin-ogrenme-ve-yasam-becerileri-kursu-modul-a/,ELMAS Akademi,94.99,23.75,3.7(4 ratings),Personal Development,,Life Coaching
Mantenha Sempre a Calma - Treinamento Mental,www.udemy.com/course/mantenha-sempre-a-calma-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Organizar suas Habilidades - Treinamento Mental,www.udemy.com/course/organizar-suas-habilidades-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Acabar com Preocupações e Estresse - Treinamento Mental,www.udemy.com/course/acabar-com-preocupacoes-e-estresse-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Mantenha Sempre a Calma - Treinamento Mental,www.udemy.com/course/mantenha-sempre-a-calma-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Controlar a Fome - Treinamento Mental,www.udemy.com/course/controlar-a-fome-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Organizar suas Habilidades - Treinamento Mental,www.udemy.com/course/organizar-suas-habilidades-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Prends la première classe!,www.udemy.com/course/prends-la-premiere-classe/,Eugénie DIECKY,109.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Aprender Domir mais Cedo - Treinamento Mental,www.udemy.com/course/aprender-domir-mais-cedo-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Acabar com Preocupações e Estresse - Treinamento Mental,www.udemy.com/course/acabar-com-preocupacoes-e-estresse-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Ter Sucesso nas Vendas - Treinamento Mental,www.udemy.com/course/ter-sucesso-nas-vendas-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,4.4(2 ratings),Personal Development,,Life Coaching
Controlar Vício de Fast Food - Treinamento Mental,www.udemy.com/course/controlar-vicio-de-fast-food-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Vença suas Culpas - Treinamento Mental,www.udemy.com/course/venca-suas-culpas-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Comer Comida Saudável - Treinamento Mental Brainwave,www.udemy.com/course/comer-comida-saudavel-treinamento-mental-brainwave/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Ignorar o Ronco Alheio - Treinamento Mental,www.udemy.com/course/ignorar-o-ronco-alheio-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Pare de Falar Dormindo - Treinamento Mental,www.udemy.com/course/pare-de-falar-dormindo-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Saber Lidar com Fuso Horário - Treinamento Mental,www.udemy.com/course/saber-lidar-com-fuso-horario-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Parar seu Ataque de Pânico,www.udemy.com/course/parar-seu-ataque-de-panico/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Acordar com Energia - Treinamento Mental,www.udemy.com/course/acordar-com-energia-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,4.5(1 rating),Personal Development,,Life Coaching
Tirar uma Boa Soneca - Treinamento Mental,www.udemy.com/course/tirar-uma-boa-soneca-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.39,0.0(0 ratings),Personal Development,,Life Coaching
Liderança - Treinamento Mental,www.udemy.com/course/lideranca-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.99,0.0(0 ratings),Personal Development,,Life Coaching
Vencer Vício de Chocolate - Treinamento Mental,www.udemy.com/course/vencer-vicio-de-chocolate-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.99,0.0(0 ratings),Personal Development,,Life Coaching
Força de Vontade para fazer Dieta - Treinamento Mental,www.udemy.com/course/forca-de-vontade-para-fazer-dieta-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.99,4.2(4 ratings),Personal Development,,Life Coaching
Motivação para Fazer Exercícios -Treinamento Mental,www.udemy.com/course/motivacao-para-fazer-exercicios-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.99,0.0(0 ratings),Personal Development,,Life Coaching
Tirar uma Boa Soneca - Treinamento Mental,www.udemy.com/course/tirar-uma-boa-soneca-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.99,0.0(0 ratings),Personal Development,,Life Coaching
Sei Dein eigener Lifecoach!,www.udemy.com/course/sei-dein-eigener-lifecoach-selbstvertrauen-staerken-leben-aendern/,Matthias Ernst Holzmann,0,49.99,4.0(13 ratings),Personal Development,,Life Coaching
Adquira Saúde Emocional - Treinamento Mental,www.udemy.com/course/adquira-saude-emocional-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.99,4.0(1 rating),Personal Development,,Life Coaching
Lembrar dos Sonhos - Treinamento Mental,www.udemy.com/course/lembrar-dos-sonhos-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.99,3.0(1 rating),Personal Development,,Life Coaching
Fazer Meditação Profunda Treinamento Mental,www.udemy.com/course/fazer-meditacao-profunda-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.99,0.0(0 ratings),Personal Development,,Life Coaching
Ser um Melhor Amigo - Treinamento Mental,www.udemy.com/course/ser-um-melhor-amigo-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.99,0.0(0 ratings),Personal Development,,Life Coaching
Superar a Insônia - Treinamento Mental,www.udemy.com/course/superar-a-insonia-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.99,0.0(0 ratings),Personal Development,,Life Coaching
O poder do líder coach,www.udemy.com/course/o-poder-do-lider-coach/,Marcello Antunes,89.99,11.99,3.0(1 rating),Personal Development,,Life Coaching
Parar de Roncar  - Treinamento Mental,www.udemy.com/course/parar-de-roncar-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.99,0.0(0 ratings),Personal Development,,Life Coaching
Superar a Homofobia,www.udemy.com/course/superar-a-homofobia/,Terapeuta Luci Porcino,24.99,11.99,0.0(0 ratings),Personal Development,,Life Coaching
Pare o Sonambulismo - Treinamento Mental,www.udemy.com/course/pare-o-sonambulismo-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.99,0.0(0 ratings),Personal Development,,Life Coaching
Aprenda lidar com as Emoções Treinamento Mental Brainwave,www.udemy.com/course/aprenda-lidar-com-as-emocoes-treinamento-mental-brainwave/,Terapeuta Luci Porcino,24.99,11.99,0.0(0 ratings),Personal Development,,Life Coaching
Sei Dein eigener Lifecoach!,www.udemy.com/course/sei-dein-eigener-lifecoach-selbstvertrauen-staerken-leben-aendern/,Matthias Ernst Holzmann,0,49.99,4.0(13 ratings),Personal Development,,Life Coaching
Gestão e Competência - Treinamento Mental,www.udemy.com/course/gestao-e-competencia-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.99,5.0(1 rating),Personal Development,,Life Coaching
Coaching de Innovación,www.udemy.com/course/coaching-de-innovacion/,Gaby Falcón,74.99,11.99,0.0(0 ratings),Personal Development,,Life Coaching
Controlar Vício de Comer a Noite Treinamento Mental,www.udemy.com/course/controlar-vicio-de-comer-a-noite-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.99,0.0(0 ratings),Personal Development,,Life Coaching
Parar com Pesadelos - Treinamento Mental,www.udemy.com/course/parar-com-pesadelos-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.99,0.0(0 ratings),Personal Development,,Life Coaching
Aumentar seu Metabolismo - Treinamento Mental Brainwave,www.udemy.com/course/aumentar-seu-metabolismo-treinamento-mental-brainwave/,Terapeuta Luci Porcino,24.99,11.99,0.0(0 ratings),Personal Development,,Life Coaching
【怠け者でもメンタル弱者でもOK】少しずつ願いを叶える自分になる「ゆるゆるコーチングプログラム」,www.udemy.com/course/yuruyurucoaching/,立岡 陽平,24.99,11.99,4.7(2 ratings),Personal Development,,Life Coaching
Motivação para fazer Dieta - Treinamento Mental,www.udemy.com/course/motivacao-para-fazer-dieta-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.99,0.0(0 ratings),Personal Development,,Life Coaching
Coaching de Vida,www.udemy.com/course/coaching-de-vida/,Leticia Guajardo,19.99,11.99,0.0(0 ratings),Personal Development,,Life Coaching
Superar o Medo de Médicos,www.udemy.com/course/superar-o-medo-de-medicos/,Terapeuta Luci Porcino,24.99,11.99,0.0(0 ratings),Personal Development,,Life Coaching
Ter Sonhos Lúcidos - Treinamento Mental,www.udemy.com/course/ter-sonhos-lucidos-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.99,4.3(4 ratings),Personal Development,,Life Coaching
Treinamento Mental para Ter Gratidão - Brainwave,www.udemy.com/course/treinamento-mental-para-ter-gratidao-brainwave/,Terapeuta Luci Porcino,24.99,11.99,4.0(2 ratings),Personal Development,,Life Coaching
Superar o Medo de Ter Compromisso,www.udemy.com/course/superar-o-medo-de-ter-compromisso/,Terapeuta Luci Porcino,24.99,11.99,0.0(0 ratings),Personal Development,,Life Coaching
Change your Life in 30 days - by Dr. Santosh Kumar in HINDI,www.udemy.com/course/change-your-life-in-30-days-by-dr-santosh-kumar-in-hindi/,Divytec .,19.99,11.99,0.0(0 ratings),Personal Development,,Life Coaching
Desenvolvimento Pessoal - Treinamento Mental Brainwave,www.udemy.com/course/desenvolvimento-pessoal-treinamento-mental-brainwave/,Terapeuta Luci Porcino,24.99,11.99,1.0(1 rating),Personal Development,,Life Coaching
Os Princípios do Autoconhecimento Para a Vida.,www.udemy.com/course/os-principios-do-autoconhecimento-para-a-vida/,Kátia Sacramento,24.99,19.99,0.0(0 ratings),Personal Development,,Life Coaching
Crie seu plano de vida em 10 passos!,www.udemy.com/course/crie-seu-plano-de-vida-em-10-passos/,Amândio Mpiuka,19.99,11.99,0.0(0 ratings),Personal Development,,Life Coaching
Superar o Medo de Confrontar,www.udemy.com/course/superar-o-medo-de-confrontar/,Terapeuta Luci Porcino,24.99,11.99,3.0(1 rating),Personal Development,,Life Coaching
Glücklich sein - In 7 Tagen zum persönlichen Glück,www.udemy.com/course/gluecklichsein/,Tommy Müller,0,Free,0.0(0 ratings),Personal Development,,Life Coaching
Aprenda a explorar o máximo do seu potencial,www.udemy.com/course/aprenda-a-explorar-o-maximo-do-seu-potencial/,Marco Ogê Muniz,0,Free,3.9(7 ratings),Personal Development,,Life Coaching
Você vive a própria vida?,www.udemy.com/course/voce-vive-a-propria-vida/,Carlos Eduardo Merss,0,Free,4.5(3 ratings),Personal Development,,Life Coaching
Reflexiones De Gloria Ilumina tu Vida 2020,www.udemy.com/course/reflexiones-de-gloria-ilumina-tu-vida-2020/,Gloria Patricia Velez Cano,0,Free,0.0(0 ratings),Personal Development,,Life Coaching
Curso 5 Reflexiones De Gloria Para Crear la Vida Ideal,www.udemy.com/course/curso-5-reflexiones-de-gloria-para-crear-la-vida-ideal/,Gloria Patricia Velez Cano,0,Free,0.0(0 ratings),Personal Development,,Life Coaching
Mude a sua vida (Autoconhecimento e Afirmações Positivas),www.udemy.com/course/mude-a-sua-vida-autoconhecimento-e-afirmacoes-positivas/,Bruna Santos do Carmo,0,Free,4.0(2 ratings),Personal Development,,Life Coaching
