Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
how to create complete video player for android,www.udemy.com/course/how-to-create-complete-video-player-for-android/,Zeeshan Mehdi,19.99,11.39,3.6(31 ratings),Development,,Android Development
Learn Android Volley:Manipulating Databases Using PHP &MySQL,www.udemy.com/course/programming-with-android-volley-library-using-php-and-mysql/,IT Skill,49.99,11.39,4.6(6 ratings),Development,,Android Development
Android Programming Step By Step,www.udemy.com/course/android-programming-step-by-step/,David Guillory,99.99,11.39,4.1(3 ratings),Development,,Android Development
Native Android 101: A Quickstart to Building Android Apps,www.udemy.com/course/native-android-101/,Nic Raboy,24.99,11.39,3.9(9 ratings),Development,,Android Development
Introduction to Mobile Application Development - Certificate,www.udemy.com/course/introduction-to-mobile-application-development/,Startup Saturdays,19.99,11.39,3.2(62 ratings),Development,,Android Development
Developing High Quality Android Applications,www.udemy.com/course/developing-high-quality-android-applications/,Infinite Skills,49.99,11.39,4.4(6 ratings),Development,,Android Development
Develop a WebView android app for your website from scratch ,www.udemy.com/course/develop-a-webview-android-app-for-your-website-from-scratch-/,Skill Valley,19.99,11.39,2.7(31 ratings),Development,,Android Development
Build a Web Browser for Android : 2 hour Android Projects,www.udemy.com/course/make-a-mobile-web-browser-in-1-hour-android-app-development/,Attreya Bhatt,194.99,11.39,4.7(43 ratings),Development,,Android Development
Create Android Application using Block Programming,www.udemy.com/course/create-android-application-for-kids-using-block-programming/,ABHIJIT GHOSH,24.99,11.39,4.6(17 ratings),Development,,Android Development
Android: Master Android Design Patterns: 2-in-1,www.udemy.com/course/android-master-android-design-patterns-2-in-1/,Packt Publishing,0,0,3.1(3 ratings),Development,,Android Development
Advance Android Programming - learning beyond basics,www.udemy.com/course/advance-android-programming-by-9i-technologies/,Learning Kart,19.99,11.39,3.7(227 ratings),Development,,Android Development
AND-401: Android Application Development Exam,www.udemy.com/course/and-401-android-application-development-exam/,Gulab Chand Tejwani,199.99,11.39,4.5(9 ratings),Development,,Android Development
Complete Android app Development Course - Without Coding,www.udemy.com/course/complete-android-app-development-course-without-coding/,Shivendra Singh,0,0,2.7(5 ratings),Development,,Android Development
Android Internals and Working with the source,www.udemy.com/course/android-internals-and-working-with-the-source/,NexusDex Inc,19.99,11.39,3.3(7 ratings),Development,,Android Development
Make Android Apps with Source Code - Power Workshop Series,www.udemy.com/course/make-android-apps-with-source-code-power-workshop-series/,EDUmobile Academy,0,0,4.3(34 ratings),Development,,Android Development
Android Design Patterns and Best Practices - Volume 1,www.udemy.com/course/android-design-patterns-and-best-practices-volume-1/,Packt Publishing,124.99,11.39,2.4(5 ratings),Development,,Android Development
Android: Using Backendless to save data in the cloud,www.udemy.com/course/android-using-backendless-to-save-data-in-the-cloud/,ProgramMe Programming,19.99,11.39,4.6(15 ratings),Development,,Android Development
Learning Android N Application Development,www.udemy.com/course/learning-android-n-application-development/,Packt Publishing,124.99,11.39,4.5(12 ratings),Development,,Android Development
Android Dependencies Bootcamp,www.udemy.com/course/android-dependencies-bootcamp/,The Apps Firm,0,0,0.0(0 ratings),Development,,Android Development
Learn Android Development for Beginners,www.udemy.com/course/learnandroid/,Mahadi Hasan Meem,0,0,3.9(87 ratings),Development,,Android Development
Learning Android Apps Development from Scratch,www.udemy.com/course/learning-android-apps-development-from-scratch/,Sarah Alenzei,29.99,18.99,4.1(12 ratings),Development,,Android Development
Hands-On Android Animations,www.udemy.com/course/hands-on-android-animations/,Packt Publishing,0,0,0.0(0 ratings),Development,,Android Development
Android and Firebase. Create a Live status update app.,www.udemy.com/course/android-and-firebase-create-a-live-status-update-app/,Ronny K,19.99,11.39,3.5(32 ratings),Development,,Android Development
Building Android RESTful Client Apps,www.udemy.com/course/building-android-restful-client-apps/,Packt Publishing,124.99,11.39,3.5(8 ratings),Development,,Android Development
Android Programming Tutorial Videos For Beginners,www.udemy.com/course/android-programming/,Infinite Skills,0,0,4.0(37 ratings),Development,,Android Development
The Complete Android Oreo and Nougat App Tutorials,www.udemy.com/course/android-smartherd/,Smartherd Developers,199.99,11.39,3.6(340 ratings),Development,,Android Development
Developing a Drawing App for Android,www.udemy.com/course/developing-a-drawing-app-for-android/,QScutter Tutorials,19.99,11.39,3.6(4 ratings),Development,,Android Development
Android app monetization,www.udemy.com/course/android-app-monetization/,Amit Huddar,199.99,11.39,2.8(37 ratings),Development,,Android Development
Building Professional Android Applications,www.udemy.com/course/building-professional-android-applications/,Packt Publishing,124.99,11.39,3.4(5 ratings),Development,,Android Development
Android development quick start for beginners,www.udemy.com/course/android-development-quick-start-for-beginners/,Skill Tree,114.99,11.39,3.6(6 ratings),Development,,Android Development
Android: Develop Data Entry and Export info to Text File,www.udemy.com/course/android-develop-data-entry-and-export-info-to-text-file/,Quantic Statistics www.metricst.info,19.99,11.39,0.0(0 ratings),Development,,Android Development
Projects in Android,www.udemy.com/course/projects-in-android/,Eduonix Learning Solutions,59.99,11.39,2.0(35 ratings),Development,,Android Development
Complete Java Masterclass - Become an Android App Developer!,www.udemy.com/course/complete-java-masterclass-become-an-android-app-developer/,Mammoth Interactive,149.99,11.39,0.0(0 ratings),Development,,Android Development
Create Android & iOS Apps Without Coding,www.udemy.com/course/create-stunning-apps-without-coding/,Khalid Hamadeh,199.99,11.39,4.0(19 ratings),Development,,Android Development
Android for Beginners ( Fastest Way Ever ),www.udemy.com/course/android-for-beginners-fastest-way-ever/,THE MMZ,19.99,11.39,3.2(5 ratings),Development,,Android Development
Android Development:Create Bitcoin Price Checker Android App,www.udemy.com/course/android-developmentcreate-bitcoin-price-checker-android-app/,Johan Oakesson,39.99,11.39,0.0(0 ratings),Development,,Android Development
Android Development with Kotlin for Absolute Beginners,www.udemy.com/course/android-development-with-kotlin-for-absolute-beginners/,Muhammad Ali Yasin,74.99,11.39,4.2(108 ratings),Development,,Android Development
Build Your Professional Portfolio: Learn iOS 10 and Android,www.udemy.com/course/build-your-professional-portfolio-learn-ios-10-and-android/,Mammoth Interactive,199.99,11.39,4.3(20 ratings),Development,,Android Development
Learn : Android developing for intermediate Using B4A,www.udemy.com/course/learn-android-developing-for-intermediate-using-b4a/,Ayman Khoshouey,19.99,11.39,2.5(1 rating),Development,,Android Development
Robotium (+Recorder) - Android Mobile Application Automation,www.udemy.com/course/robotium-recorder-android-mobile-application-automation/,e VideoTuition,29.99,11.39,3.6(5 ratings),Development,,Android Development
Website to App iOS & Android 2019. No coding skills needed,www.udemy.com/course/website-to-app-ios-android-2019-no-coding-skills-needed/,Marsel Preci,19.99,11.39,2.9(17 ratings),Development,,Android Development
"Create Android and iOS App using HTML, CSS and JS",www.udemy.com/course/getting-started-with-ionic-framework-and-parse/,Samarth Agarwal,29.99,11.39,3.9(34 ratings),Development,,Android Development
Programming API for Application of Land Ways Using Laravel,www.udemy.com/course/laravel-api-places-location-android/,Ahmed Zeyada,19.99,11.39,0.0(0 ratings),Development,,Android Development
Android Developer Tips,www.udemy.com/course/android-tips-smartherd/,Smartherd Developers,19.99,11.39,4.0(39 ratings),Development,,Android Development
AND-401: Android Application Development practice exams,www.udemy.com/course/and-401-android-application-development-practice-exams/,Andrew Rock,24.99,11.39,0.0(0 ratings),Development,,Android Development
Android Development Course Build TopNote App Using Firebase,www.udemy.com/course/android-development-course-build-topnote-app-using-firebase/,Code With YDC,199.99,11.39,3.9(15 ratings),Development,,Android Development
Android App Development – Making Your First App with Eclipse,www.udemy.com/course/android-app-development-making-your-first-app-with-eclipse/,Andrew Durtka,19.99,11.39,3.5(3 ratings),Development,,Android Development
Android App Development and Design,www.udemy.com/course/android-app-development-and-design/,Skill Pass,19.99,11.39,2.8(2 ratings),Development,,Android Development
Android Development Working With Mysql & PHP(Live on Web),www.udemy.com/course/android-development-working-with-mysql-phplive-on-web/,Enad Al-Qudah,19.99,11.39,3.1(59 ratings),Development,,Android Development
Android Programming Fundamentals,www.udemy.com/course/android-programming-fundamentals/,Addiction Group,64.99,11.39,4.0(1 rating),Development,,Android Development
Build an app for the Google Play Store (Android),www.udemy.com/course/build-an-app-for-the-google-play-store-android/,Kevin Hannon,19.99,11.39,0.0(0 ratings),Development,,Android Development
Build Amazing Android Libraries And Publish It,www.udemy.com/course/build-amazing-android-libraries-and-publish-it/,Mohamed Khaled Zayed,114.99,11.39,4.2(2 ratings),Development,,Android Development
Android App Development Course Build TDS App Using Firebase,www.udemy.com/course/android-app-development-course-build-tds-app-using-firebase/,Code With YDC,199.99,11.39,4.1(53 ratings),Development,,Android Development
Android App Development Essential Training,www.udemy.com/course/android-app-development-essential-training/,QScutter Tutorials,19.99,11.39,3.2(3 ratings),Development,,Android Development
Learn Android Databases (ObjectBox database),www.udemy.com/course/objectbox-database-tutorial-course/,Andrei Dan Stangaciu,19.99,11.39,4.4(7 ratings),Development,,Android Development
AND-401 Practice Exam: Android Application Development,www.udemy.com/course/android-application-development-exam/,Arun Kumar,99.99,11.39,0.0(0 ratings),Development,,Android Development
Beginners Android App Development Course Stepwise-Classroom,www.udemy.com/course/codekul-android-online-course-training/,codekul Simplest way of Learning Programming,19.99,11.39,3.8(100 ratings),Development,,Android Development
Create Android App for YouTube Video,www.udemy.com/course/youtube-android/,Ashen Ishanka,19.99,11.39,0.0(0 ratings),Development,,Android Development
"HTML5 Mobile Apps: Create an App for iPhone, iPad & Android",www.udemy.com/course/create-publish-monetize-an-ios-android-app-in-60-mins/,Kieran Moloney,39.99,11.39,3.4(19 ratings),Development,,Android Development
Complete Android Programming with KitKat 4.4 ,www.udemy.com/course/complete-android-programming-with-kitkat-44/,EDUmobile Academy,94.99,11.39,4.5(55 ratings),Development,,Android Development
Learning Android App Creation With C# ,www.udemy.com/course/android-app-creation-with-c-sharp/,Infinite Skills,49.99,11.39,3.9(9 ratings),Development,,Android Development
Android Application Security Testing Essential Training DIVA,www.udemy.com/course/android-application-security-testing-essential-training/,ankur Singh,19.99,11.39,0.7(2 ratings),Development,,Android Development
Android Marshmallow: Reskin 10-Million Downloads Android App,www.udemy.com/course/reskin-android-app-by-using-android-studio/,Jason Low,19.99,11.39,4.3(85 ratings),Development,,Android Development
Android Application Architecture,www.udemy.com/course/android-application-architecture/,Packt Publishing,124.99,11.39,2.5(18 ratings),Development,,Android Development
Master Hacking & Security Using Android Device For Beginners,www.udemy.com/course/master-hacking-security-using-android-device-for-begginers/,Mesut Hussein,79.99,11.39,3.0(68 ratings),Development,,Android Development
Android 5.0 Lollipop - Essential Training,www.udemy.com/course/android-50-lollipop-essential-training/,EDUmobile Academy,94.99,11.39,3.8(21 ratings),Development,,Android Development
Android App for wordpress website or any website in 5minutes,www.udemy.com/course/android-app-for-wordpress-website-or-any-website-complete/,Ankam Academy,19.99,11.39,3.3(11 ratings),Development,,Android Development
Make Your first Android App in 60 minutes FLAT with NO code,www.udemy.com/course/make-your-first-android-app-in-60-minutes-flat-with-no-code/,Omar Elbaga,19.99,11.39,4.4(17 ratings),Development,,Android Development
Android Development with Kotlin | Mastering Intents,www.udemy.com/course/android-mastering-intents/,Muhammad Ali Yasin,19.99,11.39,3.6(23 ratings),Development,,Android Development
Xamarin Forms: Build Android Apps for Absolute Beginners !,www.udemy.com/course/xamarin-forms-for-absolute-beginners/,Sobhan N.,94.99,11.39,3.0(16 ratings),Development,,Android Development
The ultimate Android course for complete beginners,www.udemy.com/course/the-ultimate-android-course-for-complete-beginners/,John Bura,199.99,11.39,3.8(124 ratings),Development,,Android Development
Learn :Android developing for  beginners using Basic4Android,www.udemy.com/course/learn-android-developing-for-beginners-using-basic4android/,Ayman Khoshouey,19.99,11.39,0.0(0 ratings),Development,,Android Development
Android AWS Api Gateway Integration With Java and Dagger,www.udemy.com/course/android-aws-api-gateway-integration-with-java-and-dagger/,Crimson Altima,19.99,11.39,4.0(1 rating),Development,,Android Development
Android App Development For Beginners With FREE Software,www.udemy.com/course/android-app-development-for-beginners/,Bhuvanesh S,189.99,11.39,2.8(40 ratings),Development,,Android Development
Short And Effective Android App Development 2019 (In Depth),www.udemy.com/course/short-and-effective-android-app-development-2019-in-depth/,Williamsapplicatie (Software company),199.99,11.39,0.0(0 ratings),Development,,Android Development
The Ultimate Coding Course for Android and Ruby!,www.udemy.com/course/the-ultimate-coding-course-for-android-and-ruby/,Mammoth Interactive,199.99,11.39,4.0(1 rating),Development,,Android Development
Applied Kotlin for Android Application Development,www.udemy.com/course/applied-kotlin-for-android-application-development/,Packt Publishing,124.99,11.39,3.5(4 ratings),Development,,Android Development
Android project base app development course build (Real App),www.udemy.com/course/android-project-base-app-development-course-build-real-app/,Code With YDC,24.99,11.39,4.0(75 ratings),Development,,Android Development
Easy Android Persistence with ObjectBox Database,www.udemy.com/course/easy-android-persistence-with-objectbox-database/,Skill Centric,19.99,11.39,5.0(1 rating),Development,,Android Development
Android Application Engineer Certification - Practice Test,www.udemy.com/course/android-application-engineer-certification-practice-test/,Aravind Selvam,19.99,11.39,5.0(1 rating),Development,,Android Development
Ultimate Android App Expert:  NO CODING required,www.udemy.com/course/ultimate-android-app-developer/,Khammes Taleb Mahmoud,19.99,11.39,3.0(3 ratings),Development,,Android Development
Android AND-402 Security Essentials - Practice Test,www.udemy.com/course/android-and-402-security-essentials-practice-test/,Aravind Selvam,19.99,11.39,5.0(2 ratings),Development,,Android Development
"Java for Android : Full course, Start to finish!",www.udemy.com/course/androidfundamentals/,James Hogan III,149.99,11.39,4.4(7 ratings),Development,,Android Development
Android 9.0 Pie: Essential Developer Training,www.udemy.com/course/android-90-pie-essential-developer-training/,Packt Publishing,124.99,11.39,0.0(0 ratings),Development,,Android Development
Android - Create A BlogReader App with Android and WordPress,www.udemy.com/course/android-create-a-blogreader-app-with-android-and-wordpress/,Rohit Sharma,19.99,11.39,3.4(2 ratings),Development,,Android Development
Android Mobile App Creation: How to Build & Monetize Apps,www.udemy.com/course/android-mobile-app-creation-how-to-build-monetize-apps/,Nemanja Divjak,19.99,11.39,0.0(0 ratings),Development,,Android Development
Android app development course from Beginner to Professional,www.udemy.com/course/android-app-development-course-from-beginner-to-professional/,Asmit Gajbhiye,99.99,11.39,0.0(0 ratings),Development,,Android Development
Learn to Make Android Apps - for Absolute Beginners,www.udemy.com/course/learn-to-make-android-apps-for-absolute-beginners/,EDUmobile Academy,34.99,11.39,3.2(31 ratings),Development,,Android Development
Android Application Engineer Certifications Basic,www.udemy.com/course/android-application-engineer-certifications-basic/,Harvard Certification Center,149.99,11.39,0.0(0 ratings),Development,,Android Development
Android Application Engineer Practice Exam For 2019,www.udemy.com/course/android-application-engineer-practice-exam-for-2018/,Inspiring Generations Academy,0,34.99,4.6(3 ratings),Development,,Android Development
Learn to Make Android Apps - for Absolute Beginners,www.udemy.com/course/learn-to-make-android-apps-for-absolute-beginners/,EDUmobile Academy,34.99,11.39,3.2(31 ratings),Development,,Android Development
Android MCQ Examination Practice Questions,www.udemy.com/course/android-mcq-examination-practice-questions/,Manu Mitra,19.99,11.39,1.0(2 ratings),Development,,Android Development
Android Application Engineer Certifications Basic,www.udemy.com/course/android-application-engineer-certifications-basic/,Harvard Certification Center,149.99,11.39,0.0(0 ratings),Development,,Android Development
Android Application Engineer Certifications Practice Exams,www.udemy.com/course/android-application-engineer-certifications-practice-exams/,Exware ID,99.99,11.39,2.5(1 rating),Development,,Android Development
Android Programming for the Absolute Beginner,www.udemy.com/course/android-for-beginners/,my bringback,19.99,11.39,3.5(13 ratings),Development,,Android Development
Learn:Programming (Android Vs Windows) 2 in 1 course Level_1,www.udemy.com/course/android-vs-windows-practical-application-game-code/,Ayman Khoshouey,19.99,11.39,0.0(0 ratings),Development,,Android Development
Build An Android Apps Without Coding For Free! From A to Z,www.udemy.com/course/build-a-android-apps-without-coding-for-free-from-a-to-z/,Trader Station,189.99,11.39,3.5(5 ratings),Development,,Android Development
Android Material Design: Learning Through Example ,www.udemy.com/course/android-material-design-learning-through-example/,Michael Vieck,19.99,11.39,4.3(10 ratings),Development,,Android Development
Building Android Apps Using Parse SDK,www.udemy.com/course/building-android-apps-using-parse-sdk/,QScutter Tutorials,19.99,11.39,1.5(7 ratings),Development,,Android Development
Social Media App Development and It's Impact on Logistics,www.udemy.com/course/complete-android-app-development-course/,Najel Devenish,49.99,11.39,0.0(0 ratings),Development,,Android Development
Android App Secret System + Software,www.udemy.com/course/android-app-games-development-marketing/,Hemachandiran Kandan,194.99,11.39,4.1(27 ratings),Development,,Android Development
Create and Monetize your C# Games on iOS and Android,www.udemy.com/course/create-and-monetize-your-c-games-on-ios-and-android/,Packt Publishing,124.99,11.39,5.0(1 rating),Development,,Android Development
Convert your course into a mobile app - iPhone and Android,www.udemy.com/course/convert-your-course-into-a-mobile-app-iphone-and-android/,Yohann Taieb,199.99,11.39,3.3(3 ratings),Development,,Android Development
How to Code an Android App in No Time At All ✅,www.udemy.com/course/how-to-code-an-android-app-in-no-time-at-all/,Daniel McCarthy,19.99,11.39,0.0(0 ratings),Development,,Android Development
How To Make An Android App Without Any Background in Coding,www.udemy.com/course/how-to-make-an-android-app-in-less-than-30-min/,Ulrich Djowamon,19.99,11.39,0.0(0 ratings),Development,,Android Development
Developing Secure Android Apps,www.udemy.com/course/developing-secure-android-apps/,Sisoft Learning,49.99,11.39,2.2(2 ratings),Development,,Android Development
Reactive Programming for Android,www.udemy.com/course/reactive-programming-for-android/,Packt Publishing,124.99,11.39,2.8(19 ratings),Development,,Android Development
Learning Path: Android: App Development with Android N,www.udemy.com/course/learning-path-android-app-development-with-android-n/,Packt Publishing,199.99,11.39,0.0(0 ratings),Development,,Android Development
Develop Your First 2D Game With Unity3D for Android,www.udemy.com/course/2d-game-developing-for-android-using-unity3d/,Jose Lopez Garcia,19.99,11.39,3.5(103 ratings),Development,,Android Development
Learn to Build a Professional App in Android,www.udemy.com/course/learn-to-build-a-professional-app-in-android/,Eduonix Learning Solutions,29.99,11.39,4.2(20 ratings),Development,,Android Development
AND-403 Practice Exam: Monetize Android Applications,www.udemy.com/course/and-403-monetize-android-applications-exam/,Arun Kumar,99.99,11.39,0.0(0 ratings),Development,,Android Development
Convert your course into a mobile app - iPhone and Android,www.udemy.com/course/convert-your-course-into-a-mobile-app-iphone-and-android/,Yohann Taieb,199.99,11.39,3.3(3 ratings),Development,,Android Development
AND-402 Practice Exam: Android Security Essentials,www.udemy.com/course/and-402-android-security-essentials-exam/,Arun Kumar,99.99,11.39,0.0(0 ratings),Development,,Android Development
Android development tutorial for Beginners,www.udemy.com/course/complete-android-development-course/,Deepika Khanna,119.99,11.39,3.3(91 ratings),Development,,Android Development
Android App Development Without Coding,www.udemy.com/course/android-app-development-without-coding/,ankur Singh,19.99,11.39,0.0(0 ratings),Development,,Android Development
Learning Path:Android:Application Development with Android N,www.udemy.com/course/learning-pathandroidapplication-development-with-android-n/,Packt Publishing,199.99,11.39,2.8(2 ratings),Development,,Android Development
All About Android(A^3)-Learn App Development by making Apps.,www.udemy.com/course/a-cube-all-about-android-email-sending-app/,Shwetank Sharma,19.99,11.39,4.1(60 ratings),Development,,Android Development
Android App Development for Complete Beginners,www.udemy.com/course/android-app-development-for-complete-beginners/,Lee Falin,19.99,11.39,0.0(0 ratings),Development,,Android Development
Learn : Your first Android Game,www.udemy.com/course/your-first-android-game/,Ayman Khoshouey,19.99,11.39,0.0(0 ratings),Development,,Android Development
Android N: Professional Android N App Development: 2-in-1,www.udemy.com/course/android-n-professional-android-n-app-development-2-in-1/,Packt Publishing,199.99,11.39,0.0(0 ratings),Development,,Android Development
Android App Compatibility: the Complete K-to-P Guide,www.udemy.com/course/android-app-compatibility-the-complete-k-to-p-guide/,Packt Publishing,124.99,11.39,0.0(0 ratings),Development,,Android Development
"Android SQLiteDatabase, Repeating Notification, Pick Contact",www.udemy.com/course/sqlite-repeating-notification-pick-contact-shared-prefs/,June Nwosu,49.99,11.39,4.1(3 ratings),Development,,Android Development
Android App Development for Beginners,www.udemy.com/course/learn-android-programming-by-example/,Anu Khanchandani,24.99,11.39,3.7(7 ratings),Development,,Android Development
Android App Development: Easy and Quick Programming,www.udemy.com/course/android-app-development-easy-and-quick-programming/,Stone River eLearning,99.99,11.39,4.2(40 ratings),Development,,Android Development
Learn : Your first Android Game,www.udemy.com/course/your-first-android-game/,Ayman Khoshouey,19.99,11.39,0.0(0 ratings),Development,,Android Development
Android App Compatibility: the Complete K-to-P Guide,www.udemy.com/course/android-app-compatibility-the-complete-k-to-p-guide/,Packt Publishing,124.99,11.39,0.0(0 ratings),Development,,Android Development
Android N: Professional Android N App Development: 2-in-1,www.udemy.com/course/android-n-professional-android-n-app-development-2-in-1/,Packt Publishing,199.99,11.39,0.0(0 ratings),Development,,Android Development
Beginning programming on Android - a Step by Step guide,www.udemy.com/course/beginning-programming-on-android-a-step-by-step-guide/,Simon Howard,199.99,11.39,4.0(1 rating),Development,,Android Development
The Ultimate Android 7 Nougat Tutorial - Learn beyond basics,www.udemy.com/course/the-ultimate-android-7-nougat-tutorial-learn-beyond-basics/,Learning Kart,19.99,11.39,3.8(47 ratings),Development,,Android Development
Android: Beyond Basics - Big Productivity App with Lollipop ,www.udemy.com/course/android-beyond-basics/,Mohammed Ibrahim,19.99,11.39,4.0(2 ratings),Development,,Android Development
Learn Android Wear Programming,www.udemy.com/course/learn-android-wear-programming/,- SchoolSteps,0,Free,4.1(203 ratings),Development,,Android Development
Android Piano App Development Course for Beginners,www.udemy.com/course/android-piano-app-development-course-for-beginners/,Vijay Kumar,0,Free,4.3(36 ratings),Development,,Android Development
"Android Processes, Threads Slidenerd Style",www.udemy.com/course/master-android-zero-to-hero/,Vivek Ramesh,0,Free,4.2(707 ratings),Development,,Android Development
Google Maps and Directions API,www.udemy.com/course/google-maps-and-directions-api/,Mitch Tabian,0,Free,4.3(121 ratings),Development,,Android Development
How to become an Android Rock Star,www.udemy.com/course/lets-rock-it/,YouRa Allakhverdov,0,Free,4.1(9 ratings),Development,,Android Development
Android App Development with Parse and Android Studio IDE,www.udemy.com/course/android-app-development-with-parse-and-android-studio-ide/,Ronny K,0,Free,4.4(515 ratings),Development,,Android Development
Introduction to Android Volley Programming,www.udemy.com/course/introduction-to-android-volley-programming/,IT Skill,0,Free,3.8(180 ratings),Development,,Android Development
Livecode : One code to rule them all,www.udemy.com/course/livecode101/,Fulvio Massini,0,Free,4.6(327 ratings),Development,,Android Development
Android Fundamentals: Ultimate Tutorial for App Development,www.udemy.com/course/ultimate-android-lollipop-app-development-course/,Eduonix Learning Solutions,0,Free,"4.0(1,714 ratings)",Development,,Android Development
How to publish an Android App on Google Play Store,www.udemy.com/course/how-to-publish-an-android-app-the-right-way/,Cristian Gradisteanu,0,Free,3.9(824 ratings),Development,,Android Development
Learn Android Application Development,www.udemy.com/course/learn-android-application-development-y/,ProgramMe Programming,0,Free,"4.4(9,029 ratings)",Development,,Android Development
Android Development from Scratch to Create Cool Apps!,www.udemy.com/course/sisoft-android-basic-to-create-cool-apps/,Sisoft Learning,0,Free,"4.1(2,284 ratings)",Development,,Android Development
Develop my first sound game - (ASD Supported),www.udemy.com/course/develop-my-first-sound-game-asd-supported/,Eran Guindi,0,Free,4.7(38 ratings),Development,,Android Development
Beginning with Android Development : First App and Beyond,www.udemy.com/course/beginning-with-android-development-first-app-and-beyond/,Rajat Sharma,0,Free,4.4(400 ratings),Development,,Android Development
A Professional APP Development Course for iPhone and Android,www.udemy.com/course/a-professional-app-development-course-for-iphone-and-android/,Nader Hantash,0,Free,3.9(124 ratings),Development,,Android Development
Android Development for Newbies (8+ Hours of Content),www.udemy.com/course/learn-by-doing-android-for-beginners/,Ragunath Jawahar,0,Free,"4.3(2,005 ratings)",Development,,Android Development
Android Material Design Slidenerd Style,www.udemy.com/course/android-material-design-zero-to-hero/,Vivek Ramesh,0,Free,"4.3(1,477 ratings)",Development,,Android Development
Android Programming with Kotlin for beginner: Calculator App,www.udemy.com/course/android-programming-with-kotlin-for-beginner-calculator-app/,Philipp Cherubim,0,Free,4.1(18 ratings),Development,,Android Development
Intermediate Android: Jump Scare App Clone In Java,www.udemy.com/course/shock-app-clone-in-java/,Crimson Altima,0,Free,4.3(13 ratings),Development,,Android Development
Android for Beginners,www.udemy.com/course/s2k-android-beginners/,S2k Tutorials,0,Free,4.2(449 ratings),Development,,Android Development
Deploying Android Apps to Different App Stores - Correctly!,www.udemy.com/course/deploying-android-apps-to-different-app-stores-correctly/,Jason Low,0,Free,4.1(366 ratings),Development,,Android Development
Your First Simple Android App in Java,www.udemy.com/course/android-app-quick/,Grant Klimaytys,0,Free,4.5(583 ratings),Development,,Android Development
"The Complete Android Oreo(8.1) , N ,M and Java Development",www.udemy.com/course/the-complete-android8-oreo-nougat-m-java-development/,Kavita Mandal,0,Free,4.2(736 ratings),Development,,Android Development
Interesting Android Libraries.,www.udemy.com/course/interesting-android-libraries/,Shwetank Sharma,0,Free,4.0(42 ratings),Development,,Android Development
Learn Android 4.0 Programming in Java,www.udemy.com/course/android-tutorial/,John Purcell,0,Free,"4.2(2,863 ratings)",Development,,Android Development
The Essential Android O Developer Course (Java),www.udemy.com/course/the-essential-android-o-developer-course-java/,Jason Fedin,0,Free,4.5(683 ratings),Development,,Android Development
Intermediate Android: Jump Scare App Clone In Kotlin,www.udemy.com/course/shock-app-clone-in-kotlin/,Crimson Altima,0,Free,4.4(24 ratings),Development,,Android Development
Java for Mobile Devices - iOS/Android/Win (Phones & Tablets),www.udemy.com/course/java-for-mobile-devices/,Shai Almog,0,Free,4.0(92 ratings),Development,,Android Development
Integrating Parse into an Android Chat app template,www.udemy.com/course/integrating-parse-into-an-android-chat-app-template/,My App Templates,0,Free,4.4(149 ratings),Development,,Android Development
Become an Android Developer from Scratch,www.udemy.com/course/become-an-android-developer-from-scratch/,Adam Lupu,0,Free,"4.4(27,311 ratings)",Development,,Android Development
Introduction to Xamarin.Android,www.udemy.com/course/introduction-to-xamarinandroid/,Xamarin University,0,Free,4.2(197 ratings),Development,,Android Development
Complete Android Developer Docs Guide,www.udemy.com/course/complete-android-developer-docs-guide/,Shwetank Sharma,0,Free,3.9(51 ratings),Development,,Android Development
Android app monetization (free version),www.udemy.com/course/android-app-monetization-free-version/,Amit Huddar,0,Free,4.0(71 ratings),Development,,Android Development
Control your Computer (PC/Server) using Python and Android,www.udemy.com/course/control-your-computer-pcserver-using-python-and-android/,THE MMZ,0,Free,3.9(74 ratings),Development,,Android Development
Mobile App Development in 27 Minutes: Android,www.udemy.com/course/create-an-android-app-in-12-minutes-with-android-studio/,Grant Klimaytys,0,Free,"4.1(1,870 ratings)",Development,,Android Development
Android O+ : Android HAL development ( zero to hero ),www.udemy.com/course/android-hal-development/,Abhishek Dwivedi,0,Free,3.2(7 ratings),Development,,Android Development
Creating your First Android Application from Scratch,www.udemy.com/course/creating-your-first-android-application-from-scratch/,Game Site Developer (Aneal Bening),0,Free,4.1(97 ratings),Development,,Android Development
Advanced Android: Create a Real-REST API Client Application,www.udemy.com/course/advanced-android-development/,Tran B. V. Son,0,Free,4.2(171 ratings),Development,,Android Development
Criação de Apps Android e iOS com Flutter - Crie 16 Apps,www.udemy.com/course/curso-completo-flutter-app-android-ios/,Daniel Ciolfi,199.99,11.39,"4.6(6,525 ratings)",Development,,Android Development
Desenvolvimento Android Completo - Aprenda a criar 18 Apps,www.udemy.com/course/curso-de-desenvolvimento-android-oreo/,Jamilton Damasceno,199.99,14.39,"4.6(7,700 ratings)",Development,,Android Development
Programación de Android desde Cero +35 horas Curso COMPLETO,www.udemy.com/course/programacion-de-android-desde-cero/,Jose Javier Villena,199.99,13.19,"4.3(12,596 ratings)",Development,,Android Development
Der Komplette Android 8 Entwickler Kurs - Erstelle 20+ Apps,www.udemy.com/course/der-komplette-android-8-entwickler-kurs/,Denis Panjuta,199.99,11.39,4.4(910 ratings),Development,,Android Development
