Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Writing a Fiction Novel For Beginners,www.udemy.com/course/writing-a-fiction-novel-for-beginners/,Memory Bengesa,19.99,11.39,0.0(0 ratings),Personal Development,,Writing
How to write articles,www.udemy.com/course/how-to-write-articles/,"Chinedu, Vincent Akuta",19.99,11.39,3.3(18 ratings),Personal Development,,Writing
"Connect Ideas Efficiently With ""For, And, Nor, But, Or, So.""",www.udemy.com/course/coordination-of-ideas-in-english-the-ultimate-guide/,Yanina Tsupa,39.99,11.39,4.5(1 rating),Personal Development,,Writing
How to Write Your Memoirs,www.udemy.com/course/how-to-write-your-memoirs/,Johnny Ray,199.99,11.39,2.3(2 ratings),Personal Development,,Writing
Learn To Write Dialogue & Settings,www.udemy.com/course/learn-how-to-write-dialogue-and-settings/,Lana Zuaiter,19.99,11.39,0.0(0 ratings),Personal Development,,Writing
Writing | Side Characters: The Good and the Bad,www.udemy.com/course/writing-side-characters-the-good-and-the-bad/,Matthew Dewey,19.99,11.39,0.0(0 ratings),Personal Development,,Writing
Writing for Publication - Bust Writer's Block,www.udemy.com/course/writing_for_publication/,Carol Joy Morgan,0,124.99,5.0(3 ratings),Personal Development,,Writing
How to Use Information Tables in Tech & Business Writing,www.udemy.com/course/how-to-use-information-tables-in-tech-business-writing/,"Ugur Akinci, Ph.D.",0,49.99,4.4(4 ratings),Personal Development,,Writing
Introduction to Assignment Writing using the STOP method,www.udemy.com/course/introduction-to-assignment-writing-using-the-stop-method/,Scott Williams,69.99,18.99,0.0(0 ratings),Personal Development,,Writing
How To Create A Successful and Sustainable Writing Career,www.udemy.com/course/how-to-create-a-successful-and-sustainable-writing-career/,Nathan Segal,24.99,11.39,3.4(5 ratings),Personal Development,,Writing
Writing For The Aspiring Writer Part 1,www.udemy.com/course/writing-for-the-aspiring-writer-part-1/,Caesar Rondina,19.99,11.39,4.8(2 ratings),Personal Development,,Writing
How To Write The Best-Selling Movie Or TV Show Treatments,www.udemy.com/course/movie-treatment-writing/,Oluwakamisi Ayomide Adebisi,19.99,11.39,0.0(0 ratings),Personal Development,,Writing
Step By Step Guide To Writing Online Articles,www.udemy.com/course/step-by-step-guide-to-writing-online-articles/,Kevin Farrugia,69.99,11.39,3.8(15 ratings),Personal Development,,Writing
Eliminating Writer's Block #3 - Expectations,www.udemy.com/course/eliminating-writers-block-3-expectations/,Luke La Vie,19.99,11.39,0.0(0 ratings),Personal Development,,Writing
Academics Writing 1,www.udemy.com/course/academics-writing-1/,UCC -,19.99,11.39,0.0(0 ratings),Personal Development,,Writing
Blog to Book Writting,www.udemy.com/course/blog-to-book-writting/,Jack Wellman,19.99,11.39,0.0(0 ratings),Personal Development,,Writing
Writing For The Aspiring Writer. Final - Part 3,www.udemy.com/course/writing-for-the-aspiring-writer-final-part-3/,Caesar Rondina,19.99,11.39,5.0(1 rating),Personal Development,,Writing
Shortcut to Published!,www.udemy.com/course/writepublishsucceed/,Lorenzo Sellers,69.99,11.39,0.0(0 ratings),Personal Development,,Writing
Steps in Writing:  My Blueprint Strategy,www.udemy.com/course/steps-in-writing-my-blueprint-strategy/,"MAWMedia Group, LLC",24.99,11.39,0.0(0 ratings),Personal Development,,Writing
The Complete STAY-cation Writers Retreat,www.udemy.com/course/writersstaycation/,Cara Grandle,24.99,18.99,4.0(1 rating),Personal Development,,Writing
Write It for the Young at Heart,www.udemy.com/course/write-it-for-the-young-at-heart/,Beth Kephart,0,34.99,4.9(2 ratings),Personal Development,,Writing
Academic Writing 2,www.udemy.com/course/academic-writing-2/,UCC -,19.99,11.39,0.0(0 ratings),Personal Development,,Writing
Write More With Less Stress: Project Planning for Writers,www.udemy.com/course/project-planning-for-writers-and-other-creatives/,Tricia Ballad,49.99,11.39,4.4(6 ratings),Personal Development,,Writing
Introduction to Journaling,www.udemy.com/course/journaling-g/,Andrea Dasilva,29.99,11.39,5.0(1 rating),Personal Development,,Writing
How to Become a Good Writer,www.udemy.com/course/how-to-become-a-good-writer/,J.D. Rockefeller's Learning Club,24.99,11.39,3.4(2 ratings),Personal Development,,Writing
The miracle of writing,www.udemy.com/course/the-miracle-of-writting/,Nicolas Forgue,39.99,11.39,0.0(0 ratings),Personal Development,,Writing
Write SEO Friendly Articles & Other Article Marketing Tools.,www.udemy.com/course/write-seo-friendly-articles-other-article-marketing-tools/,"Chinedu, Vincent Akuta",19.99,11.39,2.9(7 ratings),Personal Development,,Writing
Eliminating Writer's Block #1 - Judgment,www.udemy.com/course/eliminating-writers-block-1-judgment/,Luke La Vie,19.99,11.39,4.5(2 ratings),Personal Development,,Writing
How to get Band 7+ on IELTS Writing Task 1 (General Module),www.udemy.com/course/how-to-get-band-7-on-ielts-writing-task-1-general-module/,Leyla Seyidova,99.99,11.39,4.0(4 ratings),Personal Development,,Writing
Eliminating Writer's Block #2  - Negative Emotions,www.udemy.com/course/eliminating-writers-block-2-negative-emotions/,Luke La Vie,19.99,11.39,0.0(0 ratings),Personal Development,,Writing
Kindle Publishing: Making Money Through Writing E-Books,www.udemy.com/course/kindle-blueprint/,Marie Elodhi,49.99,11.39,3.5(1 rating),Personal Development,,Writing
Writing For The Aspiring Writer Part 2,www.udemy.com/course/writing-for-the-aspiring-writer-part-2/,Caesar Rondina,19.99,11.39,4.8(2 ratings),Personal Development,,Writing
Business E-Mail Writing Skills,www.udemy.com/course/business-e-mail-writing-skills/,Julian Goodes,0,104.99,0.0(0 ratings),Personal Development,,Writing
Writing Successful Speeches,www.udemy.com/course/writing-successful-speeches/,Steve Cropper,0,94.99,4.1(9 ratings),Personal Development,,Writing
Freelance Writer Business Tips: How to Use Freelancer.com,www.udemy.com/course/freelance-writer-business-tips-how-to-use-freelancercom/,Mortuza Taukir Ul Alam,19.99,11.39,3.1(3 ratings),Personal Development,,Writing
How to write short stories,www.udemy.com/course/how-to-write-short-stories/,Angie Noll,19.99,11.39,0.0(0 ratings),Personal Development,,Writing
Write a Best-selling Novel of Any Genre,www.udemy.com/course/book-writing-fundamentals/,Laveau White,24.99,11.39,3.0(3 ratings),Personal Development,,Writing
Overcoming Writer's Block,www.udemy.com/course/overcoming-writers-block/,Katie Klein,49.99,18.99,0.0(0 ratings),Personal Development,,Writing
How To Create A 5 Figure Writing Business- 2019. ZERO SKILLS,www.udemy.com/course/how-to-create-a-5-figure-writing-business-2016-updated/,Angshuman Dutta,54.99,11.39,3.9(95 ratings),Personal Development,,Writing
Outsmarting Writers Block,www.udemy.com/course/outsmarting-writers-block/,Dale Darley,49.99,11.39,4.4(3 ratings),Personal Development,,Writing
Writing a Bestseller Series,www.udemy.com/course/writing-a-bestseller-series/,Paul Hollis,49.99,11.39,2.5(1 rating),Personal Development,,Writing
10 Awesome Writing Exercises For The Modern Writer,www.udemy.com/course/10-awesome-writing-exercises-for-the-modern-writer/,Mike DeVincent,19.99,11.39,4.3(7 ratings),Personal Development,,Writing
Boost Your Academic/Work Performance: Writing Effectively,www.udemy.com/course/boost-your-academic-work-performance-writing-effectively/,Debra Grace,94.99,11.39,4.1(17 ratings),Personal Development,,Writing
Writing Practice: 11 essential heuristics for power writers,www.udemy.com/course/writing-practice/,Damien Walter,0,Free,4.2(16 ratings),Personal Development,,Writing
The Technology of Fiction : write great novels and stories,www.udemy.com/course/the-technology-of-fiction/,Damien Walter,0,Free,3.7(36 ratings),Personal Development,,Writing
Writing Academic English for Beginner,www.udemy.com/course/writing-academic-english/,Bina Nusantara University,0,Free,4.5(148 ratings),Personal Development,,Writing
The 80/20 Guitar: Write Music and Play Guitar in 30 Days,www.udemy.com/course/8020guitar/,Eric Johnson,0,Free,4.6(120 ratings),Personal Development,,Writing
How To Write A Nonfiction Ebook,www.udemy.com/course/how-to-write-a-100-page-nonfiction-ebook/,Richard Winser,0,Free,4.2(714 ratings),Personal Development,,Writing
Make Your Writing Stand Out in Eight Easy Steps,www.udemy.com/course/beginners-guide-eight-steps-to-sterling-prose/,"Rachel Leroy                                 BA, MA, MFA",0,Free,"4.3(1,066 ratings)",Personal Development,,Writing
Creative Writing Sample Lesson,www.udemy.com/course/creative-writing-sample-lesson/,K.C. Finn,0,Free,4.3(507 ratings),Personal Development,,Writing
Proven Strategies How to write an article for your Success,www.udemy.com/course/proven-article-writing-magic-formula/,Rizwan Ayaan,0,Free,4.0(34 ratings),Personal Development,,Writing
How To Make a Living Writing Articles - Make Money Online,www.udemy.com/course/how-to-earn-money-from-home-write-articles-for-money/,Mohammad Tahir Taous,0,Free,4.0(123 ratings),Personal Development,,Writing
On Writing,www.udemy.com/course/on-writing-and-stories/,Nathan Robertson,0,Free,"4.5(1,164 ratings)",Personal Development,,Writing
Essentials of Writing Content,www.udemy.com/course/essentials-of-writing-content/,Girijan Raghavan,0,Free,3.8(242 ratings),Personal Development,,Writing
Writing | Writing a Better Main Character,www.udemy.com/course/writing-writing-a-better-main-character/,Matthew Dewey,0,Free,4.2(48 ratings),Personal Development,,Writing
How To Start A Writing Business From Home,www.udemy.com/course/how-to-make-money-writing-from-home/,Arfa Saira Iqbal,0,Free,3.8(60 ratings),Personal Development,,Writing
Starting to write,www.udemy.com/course/starting-to-write/,Louise Tondeur,0,Free,4.2(265 ratings),Personal Development,,Writing
"Write, Publish, Market , and Make MONEY with Your Own Book",www.udemy.com/course/write-publish-market-and-make-money-with-your-own-book/,Dr. Kevin S. Hairston,0,Free,3.7(75 ratings),Personal Development,,Writing
"Write, Publish, Market , and Make MONEY with Your Own Book",www.udemy.com/course/write-publish-market-and-make-money-with-your-own-book/,Dr. Kevin S. Hairston,0,Free,3.7(75 ratings),Personal Development,,Writing
SCRITTURA PERSUASIVA (COPYWRITING) & NEURO-MARKETING 2019,www.udemy.com/course/corso-scrittura-persuasiva-copywriting-2019/,Gabriele Prevato,199.99,11.39,4.5(180 ratings),Personal Development,,Writing
Schreiben mit Flair: Wie du ein exzellenter Autor wirst,www.udemy.com/course/schreiben-mit-flair-wie-man-ein-exzellenter-autor-wird/,Markus Knopp,199.99,11.39,4.4(242 ratings),Personal Development,,Writing
CORSO COPYWRITING: SCRIVERE PER  VENDERE,www.udemy.com/course/action-writing-scrivere-per-coinvolgere-e-vendere/,Gabriele Prevato,199.99,11.39,4.4(260 ratings),Personal Development,,Writing
Aprende a escribir los 20 tipos de textos básicos fácilmente,www.udemy.com/course/aprende-a-escribir-los-20-tipos-de-textos-basicos-facilmente/,Claudia Ruiz,29.99,11.39,4.3(98 ratings),Personal Development,,Writing
Curso completo de Redação,www.udemy.com/course/curso-completo-de-redacao-enem-2016/,QG do Enem,19.99,11.39,4.5(84 ratings),Personal Development,,Writing
Curso Completo de Como Escrever Bem,www.udemy.com/course/escrever-bem/,Álvaro Vieira,69.99,11.39,4.0(382 ratings),Personal Development,,Writing
Introdução à Estratégia e Redação Publicitária (Copywriting),www.udemy.com/course/introducao-a-estrategia-e-redacao-publicitaria-copywriting/,José Antônio Rosa,19.99,11.39,4.4(27 ratings),Personal Development,,Writing
Criatividade para Redação Web,www.udemy.com/course/criatividade-para-redacao-web-comschool/,ComSchool Cursos,19.99,11.39,3.9(224 ratings),Personal Development,,Writing
Taller de Iniciación a la Escritura Profesional,www.udemy.com/course/tallerdeiniciacion-a-la-escritura-profesional/,José Ramón Navas,99.99,11.39,4.1(32 ratings),Personal Development,,Writing
【最短　作文】作家に変身の作文　初級編　crea academy,www.udemy.com/course/crea-creativewriting/,小出順一 Junichi Valdubieda,129.99,11.39,3.8(22 ratings),Personal Development,,Writing
Escritura creativa - Problemas frecuentes y estilo.,www.udemy.com/course/escritura-creativa2/,Pablo Giordano,19.99,11.99,4.7(12 ratings),Personal Development,,Writing
Ser escritor y vivir de ello es posible,www.udemy.com/course/ser-escritor-y-vivir-de-ello-es-posible/,Montse Puchol,79.99,11.39,4.2(31 ratings),Personal Development,,Writing
Taller de Escritura de Relatos,www.udemy.com/course/tallerdeescrituraderelatos/,José Ramón Navas,49.99,11.39,4.5(24 ratings),Personal Development,,Writing
Como Falar e Escrever Bem,www.udemy.com/course/estacio-como-falar-e-escrever-bem/,Universidade Estácio,19.99,11.39,4.3(57 ratings),Personal Development,,Writing
Geld verdienen mit einem Blog - Blog schreiben & vermarkten,www.udemy.com/course/eigenen-blog-erstellen-und-als-blogger-geld-verdienen/,Leon Dawi,144.99,11.39,3.3(6 ratings),Personal Development,,Writing
Curso Prático de Redação para Concursos e Vestibulares,www.udemy.com/course/redacao-pratica/,Ismar Souza,44.99,11.39,4.0(131 ratings),Personal Development,,Writing
【ビジネス文書作成】作家に変身の作文　ビジネス編,www.udemy.com/course/zxpipoqu/,小出順一 Junichi Valdubieda,129.99,11.39,4.0(7 ratings),Personal Development,,Writing
Paragraph Killer: İngilizce Paragraf Yazmayı Öğrenin,www.udemy.com/course/paragraf-yazma/,Öğr. Gör. Sefa Kırlı,109.99,11.39,3.7(109 ratings),Personal Development,,Writing
溫美玉寫作趴,www.udemy.com/course/wenwriting/,親子天下 股份有限公司,0,44.99,4.3(2 ratings),Personal Development,,Writing
Escribir sobre uno mismo,www.udemy.com/course/escribe-un-libro-con-las-historias-de-tu-vida/,Anatael Garay,149.99,11.39,4.8(4 ratings),Personal Development,,Writing
Cómo escribir una novela,www.udemy.com/course/como-escribir-una-novela/,Mauricio Betancourt,19.99,11.39,3.7(3 ratings),Personal Development,,Writing
Schreibgewohnheiten entwickeln,www.udemy.com/course/schreibgewohnheiten-entwickeln/,Kathrin Hamann,119.99,11.39,4.0(14 ratings),Personal Development,,Writing
Curso formativo para nuevos escritores,www.udemy.com/course/curso-formativo-para-nuevos-escritores/,Editorial Naveus,199.99,11.39,4.0(57 ratings),Personal Development,,Writing
Le miracle de l'écriture,www.udemy.com/course/le-miracle-de-lecriture/,Nicolas Forgue,39.99,11.39,4.4(3 ratings),Personal Development,,Writing
Herramientas para la escritura académica: Artículos/Tesis,www.udemy.com/course/herramientas-para-la-escritura-academica-articulostesis/,Eduardo Escalante,19.99,11.39,3.4(66 ratings),Personal Development,,Writing
文章術シリーズ１　小論文の基礎　パラグラフ・ライティング入門　国際標準のライティング技術で文章の説得性を大幅にアップ！,www.udemy.com/course/paragraph_writing/,有限会社人の森 （ひとのもり）,19.99,11.39,3.6(23 ratings),Personal Development,,Writing
Introdução à redação jornalística,www.udemy.com/course/introducao-a-redacao-jornalistica/,José Antônio Rosa,19.99,11.39,4.4(14 ratings),Personal Development,,Writing
Écrits professionnels : efficacité et bien-être,www.udemy.com/course/ecrits-professionnels-efficacite-et-bien-etre/,albert académie,49.99,11.39,3.7(10 ratings),Personal Development,,Writing
文章術シリーズ２　アウトラインを鍛えて、よどみなく流れる説得力の高い文章が書けるようになろう,www.udemy.com/course/outline_mode/,有限会社人の森 （ひとのもり）,19.99,11.39,3.7(6 ratings),Personal Development,,Writing
코딩하듯 글쓰기 : 직장인을 위한 글쓰기 비법,www.udemy.com/course/writing-just-like-coding/,상범 김,19.99,11.39,3.0(45 ratings),Personal Development,,Writing
Escribir Mejores Correos,www.udemy.com/course/escribir-mejores-correos/,Berto Pena,19.99,11.39,4.2(9 ratings),Personal Development,,Writing
Redação Dissertativa on line,www.udemy.com/course/redacaodissertativa/,DOUGLAS RODARTE Psicanalista | Coach de Língua Portuguesa,34.99,11.99,0.0(0 ratings),Personal Development,,Writing
Resmi Yazışma Kuralları,www.udemy.com/course/resmi-yazisma-kurallari/,Ahmet Yıldız,19.99,11.99,3.9(2 ratings),Personal Development,,Writing
"¿Quieres ser escritor? Pensar, escribir, editar",www.udemy.com/course/quieres-ser-escritor-pensar-escribir-editar/,Robertti Gamarra,19.99,11.99,3.5(21 ratings),Personal Development,,Writing
Vuélvete ESCRITOR y lúcrate con ello,www.udemy.com/course/vuelvete-escritor-y-lucrate-con-ello/,Montserrat Amenós Cortés,44.99,11.99,0.0(0 ratings),Personal Development,,Writing
Corso di scrittura per romanzieri e copywriter,www.udemy.com/course/corso-di-scrittura-per-romanzieri-e-copywriter/,Paola Amadesi,0,19.99,0.0(0 ratings),Personal Development,,Writing
大学入試小論文対策の【スマホ de 小論文】,www.udemy.com/course/essaysp1/,野村 安弘,49.99,11.99,2.3(3 ratings),Personal Development,,Writing
Aprenda como usar as  FIGURAS de LINGUAGEM,www.udemy.com/course/figuras-de-linguagem/,DOUGLAS RODARTE Psicanalista | Coach de Língua Portuguesa,19.99,11.99,0.0(0 ratings),Personal Development,,Writing
Treinamento Mental para MELHORAR SUA ESCRITA,www.udemy.com/course/treinamento-mental-para-melhorar-sua-escrita/,Terapeuta Luci Porcino,24.99,11.99,4.3(2 ratings),Personal Development,,Writing
Curso 2 de Análise e Interpretação da Narrativa Literária,www.udemy.com/course/curso-de-analise-e-interpretacao-da-narrativa-literaria/,José Fernandes da Silva,19.99,11.99,4.7(3 ratings),Personal Development,,Writing
Come scrivere un report MMPI-2,www.udemy.com/course/come-scrivere-un-report-mmpi-2/,Klinikos S.R.L.S.,0,59.99,0.0(0 ratings),Personal Development,,Writing
Cuéntame tu vida: Curso Práctico de Escritura Autobiográfica,www.udemy.com/course/cuentame-tu-vida/,Lorena Amkie,0,34.99,4.5(1 rating),Personal Development,,Writing
留学申请个人陈述的全面教程,www.udemy.com/course/personalstatement/,Clive Parkinson,19.99,11.99,5.0(1 rating),Personal Development,,Writing
Bí quyết viết và đăng bài báo quốc tế ngành Y Dược,www.udemy.com/course/vietvaxuatbanquocte/,Vu Duy Kien,119.99,11.99,0.0(0 ratings),Personal Development,,Writing
Redação sem enrolação,www.udemy.com/course/redacao-sem-enrolacao/,Alipio Souza,24.99,11.99,4.1(6 ratings),Personal Development,,Writing
WPS Writer : Introduction au Traitement de Texte,www.udemy.com/course/wps-writer-introduction-au-traitement-de-texte/,Soka Wakata,19.99,11.99,0.0(0 ratings),Personal Development,,Writing
WPS Writer : Guide Pratique du Traitement de Texte,www.udemy.com/course/wps-writer-guide-pratique-du-traitement-de-texte/,Soka Wakata,29.99,11.99,0.0(0 ratings),Personal Development,,Writing
Yaratıcı Yazarlık Eğitimi 2: Kısa Hikâye Atölyesi,www.udemy.com/course/kisahikaye/,Atahan Başaran,0,Free,4.0(29 ratings),Personal Development,,Writing
Qısa xəbəri 10 dəqiqəyə necə yazmalı?,www.udemy.com/course/tenminutenews-az/,Дмитрий Сурнин,0,Free,0.0(0 ratings),Personal Development,,Writing
Incluir el índice en forma automática en textos,www.udemy.com/course/incluir-el-indice-en-forma-automatica-en-textos/,Claudio Larrea,0,Free,3.5(2 ratings),Personal Development,,Writing
