Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Management Consulting: Analytics and Data Visualization,www.udemy.com/course/data-visualization-management-consulting/,John Houser,199.99,11.39,4.3(139 ratings),Development,,Data Visualization
Mapping in Leaflet JS,www.udemy.com/course/mapping-in-leafletjs/,Victor Temprano,19.99,11.99,4.0(46 ratings),Development,,Data Visualization
Python: Data Visualization using Python,www.udemy.com/course/python-data-visualization-using-python/,Packt Publishing,199.99,11.39,3.9(14 ratings),Development,,Data Visualization
Data visualization and Descriptive Statistics with Python 3,www.udemy.com/course/data-visualization-and-descriptive-statistics-with-python-3/,Luc Zio,79.99,11.39,4.6(12 ratings),Development,,Data Visualization
Beginners Data Analysis Bootcamp with SQL,www.udemy.com/course/beginners-data-analysis-bootcamp-with-sql/,Adnan Shaikh,104.99,11.39,4.1(71 ratings),Development,,Data Visualization
Dynamic Dashboards and Data Analysis with Google Data Studio,www.udemy.com/course/dynamic-dashboards-and-data-analysis-with-google-data-studio/,Lachezar Arabadzhiev,99.99,11.39,4.7(14 ratings),Development,,Data Visualization
Learn Data Visualization and Become Data Analyst,www.udemy.com/course/user-experience-ux-design-for-data-visualization/,UI5 Community Network,94.99,11.99,3.4(102 ratings),Development,,Data Visualization
Design Principles for Effective Dashboard Design,www.udemy.com/course/design-principles-for-effective-dashboard-design/,Annabel Lyle,29.99,11.99,3.4(21 ratings),Development,,Data Visualization
Complete Python & Matplotlib Data Visualization Masterclass,www.udemy.com/course/matplotlib-data-visualization-masterclass/,"Ashwin Pajankar • 50,000+ Students Worldwide",19.99,11.99,4.2(37 ratings),Development,,Data Visualization
Build Dynamic Dashboard With FREE Dashboard Codes Like A Pro,www.udemy.com/course/build-dynamic-dashboard-with-free-dashboard-codes-like-a-pro/,Michael Enyichi Nwuzor,19.99,11.99,3.3(21 ratings),Development,,Data Visualization
"Python 3 Data Processing with Pandas, Matplotlib, and Plotly",www.udemy.com/course/python-3-data-processing-with-pandas-matplotlib-and-plotly/,"Ashwin Pajankar • 50,000+ Students Worldwide",19.99,11.99,4.3(2 ratings),Development,,Data Visualization
Data Visualization Techniques,www.udemy.com/course/data-visualization-techniques/,Packt Publishing,124.99,11.99,4.2(13 ratings),Development,,Data Visualization
Google Spreadsheet: From Level Zero,www.udemy.com/course/google-spreadsheet-reporting-dashboards-with-real-examples/,Shahbaz Haidar,79.99,11.99,4.3(182 ratings),Development,,Data Visualization
Data Visualization and Analysis with R,www.udemy.com/course/data-visualization-and-analysis-with-r/,Up Degree,19.99,11.99,4.4(4 ratings),Development,,Data Visualization
Learning Path: Big Data Visualization,www.udemy.com/course/learning-path-big-data-visualization/,Packt Publishing,199.99,11.99,4.2(17 ratings),Development,,Data Visualization
Data Visualization with Python for Beginners,www.udemy.com/course/making-graphs-in-python-using-matplotlib-for-beginners/,Maximilian Schallwig,34.99,11.99,4.1(335 ratings),Development,,Data Visualization
Excel Data Visualization for Business Analysts,www.udemy.com/course/excel-data-visualization-for-business-analysts/,Excel TV,64.99,11.99,4.3(25 ratings),Development,,Data Visualization
Learn Data Visualisation with Tableau 9,www.udemy.com/course/learn-data-visualisation-with-tableau-9/,Matt Francis,129.99,11.99,4.4(284 ratings),Development,,Data Visualization
Apache Zeppelin - Big Data Interactive Visualization Master,www.udemy.com/course/apache-zeppelin-big-data-interactive-visualization-master/,MUTHUKUMAR Subramanian,199.99,11.99,3.8(14 ratings),Development,,Data Visualization
Data Visualize Data with D3.js The Easy Way,www.udemy.com/course/data-visualize-data-with-d3js-the-easy-way/,Infinite Skills,49.99,11.99,4.3(788 ratings),Development,,Data Visualization
A Beginner’s Guide to Data Visualization Design,www.udemy.com/course/beginners-guide-to-data-visualization-design/,Alexandra Plassaras,199.99,11.99,3.9(25 ratings),Development,,Data Visualization
Hands-On Learning TABLEAU 2018: Sales Executive Dashboard,www.udemy.com/course/hands-on-learning-tableau-2018-sales-executive-dashboard/,Sivin Duong,49.99,11.99,4.6(20 ratings),Development,,Data Visualization
"Complete Course on Data Visualization, Matplotlib and Python",www.udemy.com/course/complete-course-on-data-visualization-matplotlib-and-python/,Bekzod Ruzmetov,139.99,11.39,4.2(80 ratings),Development,,Data Visualization
Data Visualization with Bokeh,www.udemy.com/course/data-visualization-with-bokeh/,Kenny Alger,19.99,11.39,3.9(17 ratings),Development,,Data Visualization
Multivariate Data Visualization with R,www.udemy.com/course/multivariate-data-visualization-with-r/,"Geoffrey Hubona, Ph.D.",94.99,11.39,4.5(26 ratings),Development,,Data Visualization
Complete Data Visualization with Tableau 2019.x,www.udemy.com/course/complete-data-visualization-with-tableau-2019x/,Packt Publishing,199.99,11.39,3.9(11 ratings),Development,,Data Visualization
Learning ReactJs Data Visualization,www.udemy.com/course/learning-reactjs-data-visualization/,Packt Publishing,69.99,11.39,3.7(25 ratings),Development,,Data Visualization
Learning Path: R: Master R Data Analysis and Visualization,www.udemy.com/course/learning-path-rmaster-data-analysis-visualization-with-r/,Packt Publishing,199.99,11.39,3.9(20 ratings),Development,,Data Visualization
Learn Programming with Python,www.udemy.com/course/learn-programming-with-python/,Vinay Kumar,19.99,11.39,3.8(122 ratings),Development,,Data Visualization
Data Viz with Tibco Spotfire X,www.udemy.com/course/data-viz-with-tibco-spotfire-x/,OUMOUSS EL MEHDI,19.99,11.99,3.0(10 ratings),Development,,Data Visualization
Communicating Numbers: Effective visualisation of data,www.udemy.com/course/communicating-numbers-effective-visualisation-of-data/,Gary Pritchard,44.99,11.39,4.4(11 ratings),Development,,Data Visualization
Applied Data Visualization with R and ggplot2,www.udemy.com/course/applied-data-visualization-with-r-and-ggplot2/,Packt Publishing,199.99,11.39,3.8(4 ratings),Development,,Data Visualization
Data Visualization with D3.js: Step-By-Step Tutorial,www.udemy.com/course/data-visualization-with-d3js-step-by-step-tutorial/,Packt Publishing,199.99,11.39,0.0(0 ratings),Development,,Data Visualization
A Complete Guide to Data Visualization with D3.js 5,www.udemy.com/course/a-complete-guide-to-data-visualization-with-d3js-5/,Packt Publishing,199.99,11.39,0.0(0 ratings),Development,,Data Visualization
"Make models & graphs with Python, Blender and Matplotlib",www.udemy.com/course/make-models-graphs-with-python-blender-and-matplotlib/,Mammoth Interactive,199.99,11.39,4.1(7 ratings),Development,,Data Visualization
D3 4.x: Mastering Data Visualization,www.udemy.com/course/d3-4x-mastering-data-visualization/,Packt Publishing,199.99,11.39,3.4(52 ratings),Development,,Data Visualization
Implementing Advanced Data Visualization Techniques,www.udemy.com/course/advanced-data-visualization/,Packt Publishing,124.99,11.39,3.9(7 ratings),Development,,Data Visualization
Java Data Science Solutions - Big Data and Visualization,www.udemy.com/course/java-data-science-solutions-big-data-and-visualization/,Packt Publishing,124.99,11.39,4.0(13 ratings),Development,,Data Visualization
Master the art of Python Data Visualization (2020),www.udemy.com/course/master-the-art-of-python-data-visualization/,"Ashwin Pajankar • 50,000+ Students Worldwide",19.99,11.39,0.0(0 ratings),Development,,Data Visualization
Effective Data Visualization,www.udemy.com/course/effective-data-visualization/,Jef Heer,24.99,11.39,3.2(27 ratings),Development,,Data Visualization
Data Visualization Masterclass with R and Tableau: 2-in-1,www.udemy.com/course/data-visualization-masterclass-with-r-and-tableau-2-in-1/,Packt Publishing,199.99,11.39,3.9(3 ratings),Development,,Data Visualization
Apache Spark Project World Development Indicators Analytics,www.udemy.com/course/apache-spark-project-world-development-indicators-analytics/,Bigdata Engineer,19.99,11.39,2.1(3 ratings),Development,,Data Visualization
Tableau Visual Best Practices: Go from Good to GREAT!,www.udemy.com/course/tableau-visual-best-practices-good-to-great/,Kate Strachnyi,19.99,11.39,4.1(84 ratings),Development,,Data Visualization
"Data Visualization & Analysis In Python: D3.js, HTML & CSS",www.udemy.com/course/data-visualization-analysis-in-python-d3js-html-css/,Easy Learn,184.99,11.39,1.5(44 ratings),Development,,Data Visualization
R Data Visualization – Word Clouds and 3D Plots,www.udemy.com/course/r-data-visualization-word-clouds-and-3d-plots/,Packt Publishing,124.99,11.39,4.2(14 ratings),Development,,Data Visualization
An Introduction to Data Visualization in R using ggplot,www.udemy.com/course/data-visualization-in-r/,Sophia Banton,19.99,11.39,3.7(34 ratings),Development,,Data Visualization
Data visualization with Tableau 10.5,www.udemy.com/course/data-visualization-with-tableau-105/,Siddharth Pawar,19.99,11.39,3.7(72 ratings),Development,,Data Visualization
Tableau for Visual Analytics,www.udemy.com/course/data-visualisation-using-tableau/,Analytics Leap,149.99,11.39,3.9(23 ratings),Development,,Data Visualization
Data Visualization Principles to Improve your Dashboards,www.udemy.com/course/data-visualization-principles/,Kai-Uwe Stahl,199.99,11.39,3.7(24 ratings),Development,,Data Visualization
SVG and Interactive Visualization in D3,www.udemy.com/course/svg-and-interactive-visualization-in-d3/,Packt Publishing,124.99,11.39,2.7(9 ratings),Development,,Data Visualization
Data Visualization with Tableau,www.udemy.com/course/data-visualization-with-tableau-x/,Packt Publishing,124.99,11.39,4.9(3 ratings),Development,,Data Visualization
Fundamentals of Plotly JS for Data Visualizations,www.udemy.com/course/fundamentals-of-plotly-js-for-data-visualizations/,SVBook Pte. Ltd.,199.99,11.39,1.5(1 rating),Development,,Data Visualization
Complete Python 3 and Matplotlib Data Visualization Recipes,www.udemy.com/course/complete-python-3-and-matplotlib-data-visualization-recipes/,"Ashwin Pajankar • 50,000+ Students Worldwide",19.99,11.39,0.0(0 ratings),Development,,Data Visualization
Data Visualisation,www.udemy.com/course/data-visualization/,ATI - Analytics Training Institute,29.99,11.39,4.0(21 ratings),Development,,Data Visualization
Beginning Data Visualization with R and ggplot2,www.udemy.com/course/learning-path-beginning-data-visualization-with-r-ggplot2/,Packt Publishing,199.99,11.39,1.0(1 rating),Development,,Data Visualization
Excel Power Map: A Power BI Tool for Reporting Professionals,www.udemy.com/course/excel-2013-power-map-masterclass/,Kawser Ahmed,39.99,11.39,3.8(105 ratings),Development,,Data Visualization
Python Data Visualization with Matplotlib 2.x,www.udemy.com/course/python-data-visualization-with-matplotlib-2x/,Packt Publishing,0,0,4.2(6 ratings),Development,,Data Visualization
GGPLOT2 R Package Master Data Visualization Course,www.udemy.com/course/ggplot2-r-package-master-data-visualization-course/,Amit Ugle,0,0,3.4(44 ratings),Development,,Data Visualization
"Web Visualization with HTML5, CSS3, and JavaScript ",www.udemy.com/course/web-visualization-with-html5-css3-and-javascript/,Packt Publishing,74.99,11.39,4.3(22 ratings),Development,,Data Visualization
Statistics for Data Scientists and Data Analysts,www.udemy.com/course/statistics-for-data-scientists-and-decision-makers-part-1/,Nolita Analytics,0,0,3.8(8 ratings),Development,,Data Visualization
Tableau 10: Complete Data Visualization Solutions,www.udemy.com/course/tableau-10-complete-data-visualization-solutions/,Packt Publishing,0,0,2.7(14 ratings),Development,,Data Visualization
LEARNING PATH: R: Complete Data Visualization with R,www.udemy.com/course/learning-path-r-complete-data-visualization-with-r/,Packt Publishing,0,0,3.7(4 ratings),Development,,Data Visualization
Become a Visualization Expert Using TABLEAU,www.udemy.com/course/become-a-visualization-expert-using-tableau/,Inflame Tech,199.99,11.39,3.3(10 ratings),Development,,Data Visualization
Mastering ggplot2,www.udemy.com/course/mastering-ggplot2/,Packt Publishing,124.99,11.39,3.7(4 ratings),Development,,Data Visualization
Excel: Advanced data visualization techniques,www.udemy.com/course/excel-advanced-data-visualization-techniques/,Ashish Agarwal,0,0,4.3(6 ratings),Development,,Data Visualization
Data Visualization in Python by Examples,www.udemy.com/course/data-visualization-in-python-by-examples/,Packt Publishing,0,0,0.0(0 ratings),Development,,Data Visualization
Data Visualization Recipes in Python,www.udemy.com/course/data-visualization-recipes-in-python/,Packt Publishing,0,0,3.7(3 ratings),Development,,Data Visualization
Troubleshooting Tableau,www.udemy.com/course/troubleshooting-tableau/,Packt Publishing,124.99,11.39,2.0(1 rating),Development,,Data Visualization
Learning Python Data Visualization,www.udemy.com/course/learning-python-data-visualization/,Packt Publishing,0,0,0.0(0 ratings),Development,,Data Visualization
D3: Visualize It! Show Off Your Data with D3,www.udemy.com/course/d3-visualize-it-show-off-your-data-with-d3/,Packt Publishing,0,0,2.5(1 rating),Development,,Data Visualization
Data Visualization and Analysis with yEd,www.udemy.com/course/graph-network-data-visualization-and-analysis-with-yed/,Scientific Programmer,19.99,11.39,3.2(6 ratings),Development,,Data Visualization
Data Visualization Projects in Python,www.udemy.com/course/data-visualization-projects-in-python/,Packt Publishing,124.99,11.39,2.9(5 ratings),Development,,Data Visualization
Apache Zeppelin - Big Data Visualization Tool,www.udemy.com/course/apache-zeppelin-big-data-visualization-tool/,Bigdata Engineer,19.99,11.39,0.0(0 ratings),Development,,Data Visualization
Beginner course for Data visualization with Tableau,www.udemy.com/course/beginner-course-for-data-visualization-with-tableau/,Easylearning guru,29.99,11.39,2.8(5 ratings),Development,,Data Visualization
Advanced Data Visualization Solutions,www.udemy.com/course/advanced-data-visualization-solutions/,Packt Publishing,124.99,11.39,0.0(0 ratings),Development,,Data Visualization
Mastering Data Visualization with D3.js,www.udemy.com/course/mastering-data-visualization-with-d3js/,Packt Publishing,124.99,11.39,3.8(2 ratings),Development,,Data Visualization
Data Presentation for Business: How to make great charts,www.udemy.com/course/data-visualization-why-charts-are-better-than-numbers/,Nicolae Urs,29.99,11.39,3.1(45 ratings),Development,,Data Visualization
Building Responsive Data Visualizations with D3 JS,www.udemy.com/course/building-responsive-data-visualizations-with-d3js/,Packt Publishing,84.99,11.39,3.2(83 ratings),Development,,Data Visualization
Machine Learning using Advanced Algorithms and Visualization,www.udemy.com/course/machine-learning-using-advanced-algorithms-and-visualization/,Packt Publishing,124.99,11.39,3.7(2 ratings),Development,,Data Visualization
Dashboards 201 - Intermediate - Running a Biz By The Numbers,www.udemy.com/course/dashboards-201-running-and-growing-a-biz-by-the-numbers/,Bob Norton,49.99,11.39,3.9(8 ratings),Development,,Data Visualization
Learn Data Visualization with Tableau 9.1,www.udemy.com/course/learn-data-visualization-with-tableau/,Jay Carroll,19.99,11.39,4.3(14 ratings),Development,,Data Visualization
Mastering in Visualization with R programming,www.udemy.com/course/mastering-in-visualization-with-r-programming/,Elementary Learners,199.99,11.39,3.4(15 ratings),Development,,Data Visualization
Python Data Visualization: 2-in-1,www.udemy.com/course/python-data-visualization-2-in-1/,Packt Publishing,199.99,11.39,0.0(0 ratings),Development,,Data Visualization
Data Visualization with Python,www.udemy.com/course/data-visualization-with-python/,Packt Publishing,199.99,11.39,4.0(1 rating),Development,,Data Visualization
Learn Data Visualization Techniques with Python,www.udemy.com/course/data-visualization-techniques-with-python/,"Skillbox, LLC",194.99,11.39,4.2(4 ratings),Development,,Data Visualization
Learn to Analyze and Visualize your data with Pandas,www.udemy.com/course/learning-pandas/,Packt Publishing,124.99,11.39,0.0(0 ratings),Development,,Data Visualization
Data Visualization Recipes with Python and Matplotlib 3,www.udemy.com/course/data-visualization-recipes-with-python-and-matplotlib-3/,Packt Publishing,124.99,11.39,0.0(0 ratings),Development,,Data Visualization
Learning Path: D3.js: Visualizing Data with D3.js,www.udemy.com/course/learning-path-d3js-visualizing-data-with-d3js/,Packt Publishing,199.99,11.39,2.7(7 ratings),Development,,Data Visualization
Tableau for Beginners - A Course to Accelerate Your Career,www.udemy.com/course/tableau-for-beginners-a-course-to-accelerate-your-career/,Ashutosh K,19.99,11.39,4.0(16 ratings),Development,,Data Visualization
Learn Advance Data Visualization with R,www.udemy.com/course/learn-advance-data-visualization-with-r/,Easylearning guru,19.99,11.39,3.5(12 ratings),Development,,Data Visualization
Visualizing Data,www.udemy.com/course/visualizing-data/,VTC Software Training,0,39.99,3.9(2 ratings),Development,,Data Visualization
Modeling and Visualization of Data in Pandas,www.udemy.com/course/modeling-and-visualization-of-data-in-pandas/,Packt Publishing,124.99,11.39,0.0(0 ratings),Development,,Data Visualization
Introduction to Excel for Data Visualization,www.udemy.com/course/introduction-to-excel-for-data-visualization/,TechChange The Institute for Technology and Social Change,19.99,11.39,1.5(1 rating),Development,,Data Visualization
Data Visualization Solutions for Beginners,www.udemy.com/course/data-visualization-solutions-for-beginners/,Packt Publishing,124.99,11.39,3.5(1 rating),Development,,Data Visualization
Applied Data Visualization with D3,www.udemy.com/course/applied-data-visualization-with-d3/,Packt Publishing,124.99,11.39,1.0(1 rating),Development,,Data Visualization
Python Data Visualization Solutions,www.udemy.com/course/python-data-visualization-solutions/,Packt Publishing,94.99,11.39,0.0(0 ratings),Development,,Data Visualization
Persuasive and Beautiful Data Visualizations,www.udemy.com/course/persuasive-and-beautiful-data-visualizations/,James Ralston,189.99,11.39,4.0(1 rating),Development,,Data Visualization
Creating Data Visualization with D3,www.udemy.com/course/creating-data-visualization-with-d3/,Packt Publishing,124.99,11.39,0.0(0 ratings),Development,,Data Visualization
Data Visualization with Python Pro,www.udemy.com/course/data-visualization-with-python-pro/,Rahul Tiwari,24.99,11.39,0.0(0 ratings),Development,,Data Visualization
Learn Basic Data Visualization with R,www.udemy.com/course/learn-basic-data-visualization-with-r/,Easylearning guru,19.99,11.39,3.3(5 ratings),Development,,Data Visualization
Practical SAS Visual Analytics,www.udemy.com/course/practical-sas-visual-analytics/,Joseph Adams,0,Free,3.7(83 ratings),Development,,Data Visualization
Microsoft Excel - Basic Data Visualization in Excel,www.udemy.com/course/create-well-designed-excel-graphs/,Sean J. Thompson,0,Free,4.2(593 ratings),Development,,Data Visualization
Practical SAS Visual Analytics,www.udemy.com/course/practical-sas-visual-analytics/,Joseph Adams,0,Free,3.7(83 ratings),Development,,Data Visualization
Modern Data Visualization with Oracle Analytics Cloud,www.udemy.com/course/augmented-analytics/,Luis E. Rivas,0,Free,4.4(540 ratings),Development,,Data Visualization
Getting Started with Apache Zeppelin and MariaDB,www.udemy.com/course/getting-started-with-apache-zeppelin-and-mariadb/,Amit Singh,0,Free,3.8(4 ratings),Development,,Data Visualization
Augmented Data Visualization with Machine Learning,www.udemy.com/course/machinelearning-analytics/,Subrata Dutta,0,Free,4.2(101 ratings),Development,,Data Visualization
SAP Lumira - Building Data Visualizations from Scratch,www.udemy.com/course/sap-lumira-sap-bi/,Dhruv Bais,0,Free,4.1(734 ratings),Development,,Data Visualization
Data Visualization with Python 3 and Leather,www.udemy.com/course/python3-leather-data-visualization/,"Ashwin Pajankar • 50,000+ Students Worldwide",0,Free,4.0(18 ratings),Development,,Data Visualization
Pitch Location Charts with PITCHf/x and ggplot,www.udemy.com/course/baseball3/,Charles Redmond,0,Free,5.0(86 ratings),Development,,Data Visualization
Getting Started with Apache Superset,www.udemy.com/course/getting-started-with-apache-superset/,Amit Singh,0,Free,3.9(80 ratings),Development,,Data Visualization
"R für Data Science, Visualisierung und Machine Learning",www.udemy.com/course/r-data-science-machine-learning/,Dr. René Brunner,194.99,11.99,4.6(429 ratings),Development,,Data Visualization
Visualisiere Daten mit Python - auch für Anfänger!,www.udemy.com/course/daten-visualisieren-mit-python/,Jannis Seemann,99.99,11.99,4.8(263 ratings),Development,,Data Visualization
Dash - Interaktive Python Visualisierungen für Data Science,www.udemy.com/course/interaktive-python-visualisierungen-mit-plotly-und-dash/,Dr. René Brunner,194.99,11.99,4.6(23 ratings),Development,,Data Visualization
【続】Microsoft Power BI Desktop - 入門講座 ～Data Visualization編～,www.udemy.com/course/masukawa_017/,マスカワ シゲル,74.99,11.99,4.3(33 ratings),Development,,Data Visualization
1/4|Power BI Eğitim Videosu Serisi : BAŞLANGIÇ,www.udemy.com/course/power-bi-egitim-videosu-serisi/,Alper ÇELİK,124.99,11.99,4.5(235 ratings),Development,,Data Visualization
Microsoft Excel - Visualización de Datos y Gráficos en Excel,www.udemy.com/course/excel-visualizacion-de-datos-y-graficos/,Maven Analytics,174.99,11.99,4.2(39 ratings),Development,,Data Visualization
Python | Coder un Dashboard,www.udemy.com/course/coder-un-dashboard-en-python/,Rachid J,199.99,11.99,4.6(6 ratings),Development,,Data Visualization
Excel Datenvisualisierung - Excel Diagramme & Karten,www.udemy.com/course/excel-diagramme/,Daniel Kogan,199.99,11.99,4.6(45 ratings),Development,,Data Visualization
Visualización de datos con Google Data Studio,www.udemy.com/course/visualizacion-de-datos-con-google-data-studio/,Marco Russo,94.99,11.99,4.3(12 ratings),Development,,Data Visualization
QlikView [Français] : Formation Complète [A-Z] -Maîtrisez BI,www.udemy.com/course/qlikview-francais-formation-complete-a-z-maitrisez-bi/,"Maurice |FORMATEUR IT Data[Intégration,Visualisation]",199.99,11.99,3.8(27 ratings),Development,,Data Visualization
Programación de Excel con macros usando Visual Basic,www.udemy.com/course/programacion-de-excel-con-macros-usando-visual-basic/,Elio Reyes,69.99,11.99,4.4(148 ratings),Development,,Data Visualization
Interaktywne wizualizacje danych w języku Python -  Plotly,www.udemy.com/course/wizualizacje-danych-python/,Paweł Krakowiak,19.99,11.99,4.8(6 ratings),Development,,Data Visualization
ゼロからはじめるR言語でのデータ集計・可視化・機械学習・テキスト解析とPython言語での機械学習と可視化,www.udemy.com/course/r-data-visualization/,鈴木 瑞人,0,29.99,3.9(88 ratings),Development,,Data Visualization
Visualización de Datos en Python - Matplotlib!,www.udemy.com/course/visualizacion-de-datos-en-python-matplotlib/,Fabio Gomez,49.99,11.99,4.7(31 ratings),Development,,Data Visualization
Dashboards Matadores: Domine a Arte de Apresentação de Dados,www.udemy.com/course/dashboards-matadores/,Fernando Amaral,19.99,11.99,4.6(91 ratings),Development,,Data Visualization
¡Contar historias con datos!,www.udemy.com/course/data-storytelling-now/,Cientificas de Datos,0,19.99,4.4(85 ratings),Development,,Data Visualization
La visualisation de données avec D3.js,www.udemy.com/course/la-visualisation-de-donnees-avec-d3/,Enzo Ustariz,199.99,11.99,4.5(4 ratings),Development,,Data Visualization
Visualização de dados para Data Science com R: Criando Mapas,www.udemy.com/course/mapasnor/,Isaías Lira,199.99,11.99,4.5(99 ratings),Development,,Data Visualization
Visualização de Dados para Data Science no R (Gráficos),www.udemy.com/course/visualizacao-de-dados-para-data-science-no-r/,Isaías Lira,199.99,11.99,4.7(104 ratings),Development,,Data Visualization
Análisis de información| KPI de SUPPLY CHAIN con POWER BI,www.udemy.com/course/power-bi-gestion-de-supply-chain-con-business-intelligence/,Pedro Daniel Alcalá Rojas,19.99,11.99,4.2(18 ratings),Development,,Data Visualization
Visualização de Dados- R Data Science: Relatório e Dashboard,www.udemy.com/course/markdown-e-dashboard/,Isaías Lira,199.99,11.99,4.5(19 ratings),Development,,Data Visualization
POWER BI |Curso KPI y Business Intelligence para Call Center,www.udemy.com/course/power-bi-desarrollo-de-business-intelligence-en-call-center/,Pedro Daniel Alcalá Rojas,19.99,11.99,4.6(19 ratings),Development,,Data Visualization
Present Your Data (Arabic),www.udemy.com/course/present-your-data/,Ahmed Emad,0,54.99,4.5(62 ratings),Development,,Data Visualization
Curso Completo|Análisis de Información con QLIK SENSE | KPI,www.udemy.com/course/business-intelligence-para-area-comercial-con-qlik-sense/,Pedro Daniel Alcalá Rojas,19.99,11.99,4.1(17 ratings),Development,,Data Visualization
"Domine os dashboards: POWER BI, TABLEAU, QLIK SENSE, ODV",www.udemy.com/course/domine-os-dashboards-power-bi-tableau-qlik-sense-odv/,MSc. Grimaldo Lopes Oliveira,109.99,11.99,4.4(10 ratings),Development,,Data Visualization
