Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
סודות ויסודות תיאורית המוזיקה למוזיקה אלקטרונית,www.udemy.com/course/galmusictheory/,Gal Peiser,79.99,11.39,4.5(18 ratings),Music,,Music Production
Aprende Logic Pro X para la producción de música electrónica,www.udemy.com/course/aprende-logic-pro-x-para-la-produccion-de-musica-electronica/,Vicente Roca,0,29.99,4.2(4 ratings),Music,,Music Production
Pro Tools Next Level,www.udemy.com/course/pro-tools-next-level/,Carlos de Jesus Alberto Lira,29.99,11.39,4.2(23 ratings),Music,,Music Production
Mezcla Profesional con Adobe Audition (Ingeniería de Sonido),www.udemy.com/course/mezcla-profesional-con-adobe-audition/,Roberto Martinez,99.99,11.39,4.0(132 ratings),Music,,Music Production
Sylenth. Curso de Producción Musical. Tutorial en Español.,www.udemy.com/course/curso-produccion-musical-sylenth1/,Alex TrackOne,199.99,11.39,4.4(63 ratings),Music,,Music Production
Tecnologia MIDI em Português,www.udemy.com/course/tecnologia-midi-em-portugues/,Marcus Padrini,0,29.99,4.6(111 ratings),Music,,Music Production
Producción de Hip hop en Ableton,www.udemy.com/course/produccion-de-hip-hop-en-ableton/,Ernesto Mercado,24.99,11.39,3.2(3 ratings),Music,,Music Production
Usando Efectos de Audio: la clave para la mezcla creativa,www.udemy.com/course/efectos-y-procesadores-de-audio-usos-y-funcionamiento/,Marco Galvan,49.99,11.39,4.8(35 ratings),Music,,Music Production
Curso de FL Studio +Avançado - Plugins,www.udemy.com/course/curso-de-fl-studio-plugins/,KV Music Beats,0,29.99,4.7(3 ratings),Music,,Music Production
Produção  Musical  (Sertanejo):  Produza como os famosos,www.udemy.com/course/sertanejo/,Mariano Júnior,39.99,11.39,4.7(6 ratings),Music,,Music Production
Gestión de Proyectos Musicales Independientes,www.udemy.com/course/gestion-de-proyectos-musicales-independientes/,Ricardo Echeverry,29.99,11.39,3.8(19 ratings),Music,,Music Production
Produção Musical,www.udemy.com/course/producao-musical/,Vinicius Bernucci Bernardes Da silva,44.99,11.39,3.6(93 ratings),Music,,Music Production
Produção de Música Eletrônica,www.udemy.com/course/producao-de-musica-eletronica/,Escola Echo,74.99,11.39,3.2(27 ratings),Music,,Music Production
Curso de Band in a Box em Português (Nível 1),www.udemy.com/course/curso-de-band-in-a-box-em-portugues/,Emilio Cantini,24.99,11.39,4.4(28 ratings),Music,,Music Production
Nexus Vst. Curso de Producción Musical. Trucos y secretos.,www.udemy.com/course/nexus-curso-produccion-musical-tutoriales-trucos-secretos/,Alex TrackOne,199.99,11.39,4.7(9 ratings),Music,,Music Production
Aprende a producir Música Electrónica en Ableton Live,www.udemy.com/course/aprende-a-producir-musica-electronica-en-ableton-live/,Vicente Roca,0,19.99,4.1(21 ratings),Music,,Music Production
MASTERIZAÇÃO making-of com GRAMMY® winning Enrico De Paoli,www.udemy.com/course/analog-classic-master-em-subgrupos-com-enrico-de-paoli/,Enrico De Paoli,174.99,11.39,3.8(19 ratings),Music,,Music Production
"Gravando com apenas 1 Microfone - Captação, Mix e Master",www.udemy.com/course/gravando-com-apenas-1-microfone/,Leandro Alekrin,49.99,11.39,3.4(22 ratings),Music,,Music Production
Apprenez à enregistrer et produire vos chansons à la maison!,www.udemy.com/course/apprenez-a-enregistrer-et-produire-vos-chansons-a-la-maison/,Alexandre Abdoun,39.99,11.39,3.0(1 rating),Music,,Music Production
Curso Completo de Produção Musical,www.udemy.com/course/curso-completo-de-producao-musical-2/,Caetano Salles,104.99,11.39,0.0(0 ratings),Music,,Music Production
Técnicas Avanzadas de Producción Musical,www.udemy.com/course/curso-studio-one-3/,Alexander Bernal Ariza,39.99,11.39,3.5(22 ratings),Music,,Music Production
Produrre un brano musicale con Ableton Live (Step by step),www.udemy.com/course/produrre-brano-musicale/,Andrea Jose Saporito,0,19.99,3.6(10 ratings),Music,,Music Production
Utilizzo degli accordi in Cubase Pro 10,www.udemy.com/course/utilizzo-degli-accordi-in-cubase-pro/,Pierluigi Bontempi,24.99,11.39,5.0(12 ratings),Music,,Music Production
Curso Completo GUITAR RIG 5 (Produção e Gravação),www.udemy.com/course/curso-completo-guitar-rig-5-producao-e-gravacao/,Rodrigo Rocha,19.99,11.39,4.4(6 ratings),Music,,Music Production
Curso de Reaktor 6 en español,www.udemy.com/course/curso-de-reaktor-6-en-espanol/,Jairo Dallos,24.99,11.39,3.8(9 ratings),Music,,Music Production
"Compón,Graba,Mezcla,Masteriza conmigo, sígueme paso a paso",www.udemy.com/course/crea-graba-mezcla-masteriza-conmigo-sigueme-paso-a-paso/,Daniel Fernandez,24.99,11.39,3.7(3 ratings),Music,,Music Production
Ableton Live 10: Creación de música electrónica,www.udemy.com/course/ableton-live-10-musica-electronica-grabacion-y-loops/,Alec Montaño,44.99,11.39,0.0(0 ratings),Music,,Music Production
הפקת מוזיקה אלקטרונית למתחילים: ליצור טראק מההתחלה ועד הסוף,www.udemy.com/course/electronic-music-production/,Nur Nachman,199.99,11.39,4.8(14 ratings),Music,,Music Production
Maîtriser les bases de FL STUDIO 12 - Créer une musique,www.udemy.com/course/maitriser-les-bases-de-fl-studio-12-creer-une-musique/,Eliot Seeuws,19.99,11.39,3.0(1 rating),Music,,Music Production
"A grabar con Audition. Canta, Mezcla y Pule tus canciones",www.udemy.com/course/a-grabar-con-audition/,Wendy Mendoza,69.99,11.39,3.1(11 ratings),Music,,Music Production
Criando Timbres de Guitarra,www.udemy.com/course/timbres-guitarra/,Instituto Convert Music,39.99,18.99,4.2(8 ratings),Music,,Music Production
Aprende Ableton Live desde Cero,www.udemy.com/course/aprende-ableton-live-desde-cero/,Ariana V,34.99,11.39,3.5(1 rating),Music,,Music Production
Rap Do Início Ao Fim,www.udemy.com/course/rap-do-inicio-ao-fim/,Daily Beats,99.99,11.39,0.0(0 ratings),Music,,Music Production
Aprende a producir musica en Cakewalk Sonar Premium,www.udemy.com/course/aprende-a-producir-musica-en-cakewalk-sonar-premium/,Francis Rollins,19.99,11.39,3.3(3 ratings),Music,,Music Production
Como Criar um Funk igual DJ Perera e Jorgin do ZERO,www.udemy.com/course/como-criar-um-funk-igual-dj-perera-e-jorgin-do-zero/,Lucas Gonçalves,24.99,11.39,3.2(5 ratings),Music,,Music Production
Ableton Brasil 2019 - OZONE e Master,www.udemy.com/course/producao-musical-ableton-2019-ozone-e-master/,Ableton Brasil,29.99,18.99,0.0(0 ratings),Music,,Music Production
Bitwig Studio : Creer une Chanson de A à Z / Partie 1,www.udemy.com/course/bitwig-studio-creation-dune-chanson-de-a-a-z-saison-1/,Landry Aby,0,34.99,4.5(1 rating),Music,,Music Production
Aprende producción musical con Ableton live desde cero,www.udemy.com/course/aprende-produccion-musical-con-ableton-live-desde-cero/,Emilio Rodriguez,19.99,11.39,0.0(0 ratings),Music,,Music Production
Curso Essencial Headphones,www.udemy.com/course/curso-essencial-sobre-headphones/,Alexandre Camara,29.99,11.39,1.0(1 rating),Music,,Music Production
Produção Musical e Sonora,www.udemy.com/course/fundamentos-da-producao-sonora-e-musical/,Gerson Kornin,19.99,11.39,0.0(0 ratings),Music,,Music Production
Mixmeister Fusion: Edición Musical,www.udemy.com/course/mixmeister-fusion-edicion-musical/,Nacho Arroyo,0,49.99,4.5(7 ratings),Music,,Music Production
Cómo hacer un Home Studio Crea tu estudio de grabación PRO,www.udemy.com/course/como-hacer-un-home-studio-crea-tu-estudio-de-grabacion-pro/,Virtuosso Producciones,0,29.99,3.5(5 ratings),Music,,Music Production
Piano Básico Para Producción Musical,www.udemy.com/course/piano-basico-para-produccion-musical/,Jossuell Jimenez,19.99,11.99,3.3(7 ratings),Music,,Music Production
Aprende a manejar Serum by Xfer de cero a pro,www.udemy.com/course/serum-de-cero-a-pro-espanol/,Alvaro Hidalgo,24.99,11.99,0.0(0 ratings),Music,,Music Production
"Nivel 1 - Producción musical ""Todo lo que debes saber"".",www.udemy.com/course/produccion-musical-introduccion-e-iniciacion/,Daniel Fernandez,0,Free,4.3(129 ratings),Music,,Music Production
"Ableton Live 10 Basics, um anzufangen",www.udemy.com/course/ableton-basics/,Anton Hartmann,0,Free,4.7(4 ratings),Music,,Music Production
