Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
The Science of Mind-Body Healing,www.udemy.com/course/the-science-of-mind-body-healing/,Terran Shaver,29.99,11.39,0.0(0 ratings),Personal Development,,Mindfulness
Mindful Entrepreneurship: 4-level toolkit,www.udemy.com/course/me-toolkit/,Aliki Kostopoulou,89.99,11.39,5.0(2 ratings),Personal Development,,Mindfulness
The Complete Business Mindfulness Webinar - S3,www.udemy.com/course/the-complete-business-mindfulness-webinar-s3/,Linda Bjork,44.99,11.39,5.0(2 ratings),Personal Development,,Mindfulness
See Yourself in A Better Light,www.udemy.com/course/see-yourself-in-a-better-light/,Chelsea Porter,124.99,11.39,3.0(1 rating),Personal Development,,Mindfulness
Qtouch Energetics - Supercharged Mindfulness Meditation,www.udemy.com/course/qtouch-energetics-supercharged-mindfulness-meditation/,William Welton,24.99,11.39,3.8(3 ratings),Personal Development,,Mindfulness
Mindfulness and Yoga Nidra Practice for Total Health,www.udemy.com/course/learn-mindfulness-and-yoga-nidra-in-7-days/,Manoj Joshi,19.99,11.39,3.8(2 ratings),Personal Development,,Mindfulness
Mindfulness meditation & spiritual healing for mind & body,www.udemy.com/course/mindfulness-meditation-spiritual-healing-for-mind-body/,"Sabbir Muslim BSc (Hons), MBA, ARCS",94.99,11.39,0.0(0 ratings),Personal Development,,Mindfulness
Tony J Selimi: The Fundamentals of Mindfulness for Business,www.udemy.com/course/tony-selimi-mindfulness-in-business/,Expert Academy,99.99,11.39,4.1(18 ratings),Personal Development,,Mindfulness
The Complete Business Mindfulness Webinar - S8,www.udemy.com/course/the-complete-business-mindfulness-webinar-s8/,Linda Bjork,44.99,11.39,5.0(1 rating),Personal Development,,Mindfulness
Your Magickal Mindset & Mindfulness,www.udemy.com/course/your-magickal-mindset-mindfulness/,Leandra Witchwood,24.99,11.39,3.2(2 ratings),Personal Development,,Mindfulness
This is Mindfulness Meditation,www.udemy.com/course/this-is-mindfulness-meditation/,Susie Wolbe,19.99,11.39,0.0(0 ratings),Personal Development,,Mindfulness
Mindfulness meditation & spiritual healing for mind & body,www.udemy.com/course/mindfulness-meditation-spiritual-healing-for-mind-body/,"Sabbir Muslim BSc (Hons), MBA, ARCS",94.99,11.39,0.0(0 ratings),Personal Development,,Mindfulness
Mindfulness Essentials Practitioner Course,www.udemy.com/course/mindfulness-course/,Darren Cockburn,34.99,11.39,0.0(0 ratings),Personal Development,,Mindfulness
Mindfulness Meditation & The law of attraction,www.udemy.com/course/mindfulness-meditation-the-law-of-attraction/,Melissa McNeil,29.99,11.39,0.0(0 ratings),Personal Development,,Mindfulness
How to do Mindfulness (In a gorgeous nutshell),www.udemy.com/course/how-to-do-mindfulness-in-a-gorgeous-nutshell/,Tanya Grant & Claire Wakeford,29.99,11.39,5.0(3 ratings),Personal Development,,Mindfulness
The Complete Business Mindfulness Webinar - S6,www.udemy.com/course/the-complete-business-mindfulness-webinar-s6/,Linda Bjork,44.99,11.39,0.0(0 ratings),Personal Development,,Mindfulness
Sharpen your Focus and Intelligence Through Mindfulness,www.udemy.com/course/sharpen-your-focus-and-intelligence-through-mindfulness/,Cesar Gamio,0,39.99,4.8(15 ratings),Personal Development,,Mindfulness
[Part 3 of 4] Defusing the Love Bomb (Accepting Yourself),www.udemy.com/course/part-3-of-4-defusing-the-love-bomb/,Jennifer-Crystal Johnson,114.99,11.39,0.0(0 ratings),Personal Development,,Mindfulness
Learn to Mindfully Meditate with 7 daily practices,www.udemy.com/course/mindfulness-meditations/,Rebecca Jane,19.99,11.39,4.2(4 ratings),Personal Development,,Mindfulness
Mindfulness for Everyone,www.udemy.com/course/mindfulness-for-everyone/,Patti Marshall,19.99,11.99,4.4(8 ratings),Personal Development,,Mindfulness
Mindfulness Meditation for Active Lives,www.udemy.com/course/mindfulness-meditation-for-active-lives/,Candace Cheng,44.99,11.39,4.2(3 ratings),Personal Development,,Mindfulness
Mindfulness And Compassion @Work,www.udemy.com/course/mindful-work-life/,Mounira Latrache,0,199.99,4.3(3 ratings),Personal Development,,Mindfulness
Mindfulness in Daily Life and At Work,www.udemy.com/course/mindfulness-in-daily-life-and-at-work/,Skill Boosters,49.99,11.39,4.0(1 rating),Personal Development,,Mindfulness
Holiday Survival: bring on the peace!,www.udemy.com/course/holiday-survival-bring-on-the-peace/,Wendy Reese Hartmann,44.99,11.39,0.0(0 ratings),Personal Development,,Mindfulness
Art of Deep Meditation -Quick Guide to Mindfulness practice,www.udemy.com/course/art-of-deep-meditation/,Pallabi Bhagawati,139.99,11.39,4.0(21 ratings),Personal Development,,Mindfulness
The Ultimate Mindfulness Course,www.udemy.com/course/empowered-mindfulness/,Shift Tribe,0,179.99,5.0(1 rating),Personal Development,,Mindfulness
The Complete Business Mindfulness Webinar - S2,www.udemy.com/course/the-complete-business-mindfulness-webinar-s2/,Linda Bjork,44.99,11.99,4.6(3 ratings),Personal Development,,Mindfulness
The Complete Business Mindfulness Webinar - S4,www.udemy.com/course/the-complete-business-mindfulness-webinar-s4/,Linda Bjork,44.99,11.99,0.0(0 ratings),Personal Development,,Mindfulness
Holiday Survival: bring on the peace!,www.udemy.com/course/holiday-survival-bring-on-the-peace/,Wendy Reese Hartmann,44.99,11.99,0.0(0 ratings),Personal Development,,Mindfulness
Art of Deep Meditation -Quick Guide to Mindfulness practice,www.udemy.com/course/art-of-deep-meditation/,Pallabi Bhagawati,139.99,11.99,4.0(21 ratings),Personal Development,,Mindfulness
The Ultimate Mindfulness Course,www.udemy.com/course/empowered-mindfulness/,Shift Tribe,0,179.99,5.0(1 rating),Personal Development,,Mindfulness
Discover and Use the Power of Mindfulness in Your Life,www.udemy.com/course/discover-and-use-the-power-of-mindfulness-in-your-life/,Brent Dalley,39.99,11.99,4.5(1 rating),Personal Development,,Mindfulness
Everyday Mindfulness,www.udemy.com/course/everyday-mindfulness-k/,Richard Blonna,0,149.99,0.0(0 ratings),Personal Development,,Mindfulness
Astonishing scriptures on faith for incredible you,www.udemy.com/course/scriptures-on-faith/,Rabbi Chaim Goldberg,49.99,11.99,5.0(1 rating),Personal Development,,Mindfulness
The Ultimate Superpower: Mindfulness for Children,www.udemy.com/course/mindfulsuperpower/,"Nicholas Mosca, M.Div.",19.99,11.99,0.0(0 ratings),Personal Development,,Mindfulness
Wholesome Nutrition: Mindful Eating,www.udemy.com/course/wholesome-nutrition-mindful-eating/,Ian Craig,0,19.99,0.0(0 ratings),Personal Development,,Mindfulness
Mindfulness Made Easy for Parents,www.udemy.com/course/mindfulness-made-easy-for-parents/,"Martin R. Sheehan, Ph.D.",29.99,11.99,0.0(0 ratings),Personal Development,,Mindfulness
Mindfulness for Busy People,www.udemy.com/course/mindfulness-for-busy-people-made-simple/,Charles Francis,39.99,11.99,5.0(1 rating),Personal Development,,Mindfulness
Making SPACE For Mindfulness,www.udemy.com/course/making-space-for-mindfulness/,Hadge Hughes,19.99,11.99,4.6(10 ratings),Personal Development,,Mindfulness
New approach to Mindfulness,www.udemy.com/course/new-approach-to-mindfulness/,Sneza from SCM,49.99,11.99,5.0(1 rating),Personal Development,,Mindfulness
Focus Toolkit,www.udemy.com/course/focustoolkit/,Sam O'Sullivan,0,Free,4.0(70 ratings),Personal Development,,Mindfulness
How to Transform Your Life By Transforming Your Mind,www.udemy.com/course/be-transformed-by-the-renewing-of-your-mind/,"William U. Peña, MBA",0,Free,4.1(412 ratings),Personal Development,,Mindfulness
Mindfulness Meditation:  The Science And Practice,www.udemy.com/course/mindfulness-meditation-science/,"Susan Weinschenk, Ph.D.",0,Free,4.1(174 ratings),Personal Development,,Mindfulness
Everyday mindfulness,www.udemy.com/course/everydaymindfulness/,Jim Dawson,0,Free,"4.1(1,500 ratings)",Personal Development,,Mindfulness
It's Not Rocket Science:  Working With Thought & Feelings,www.udemy.com/course/its-not-rocket-science-working-with-thought-feelings/,Lynn Fraser,0,Free,4.3(22 ratings),Personal Development,,Mindfulness
Mindfulness Through Meditation- A Simple Beginners Guide.,www.udemy.com/course/mindfulness-through-meditation-a-simple-beginners-guide/,Ashleigh-Jay Bromley,0,Free,3.8(110 ratings),Personal Development,,Mindfulness
Mindfulness for Individuals: Mindfulness and Neuroscience,www.udemy.com/course/mindfulness-for-individuals-mindfulness-and-neuroscience/,Enjoy TEFL,0,Free,4.2(41 ratings),Personal Development,,Mindfulness
Mind. FULL!ness to Mindfulness,www.udemy.com/course/mind-fullness-to-mindfulness/,David Colley,0,Free,4.4(131 ratings),Personal Development,,Mindfulness
Learn Mindfulness Meditation for a Calmer and Clearer mind,www.udemy.com/course/mindfulness-stress-reduction/,Per Norrgren,0,Free,4.4(450 ratings),Personal Development,,Mindfulness
Mindfulness and Neuroplasticity,www.udemy.com/course/mindfulness-and-neuroplasticity/,Salvador Choussy,0,Free,4.1(168 ratings),Personal Development,,Mindfulness
Curso Certificado de Mindfulness (Niveles I II III & Master),www.udemy.com/course/certificado-mindfulness-niveles-i-ii-iii-master/,David Bejarano,99.99,16.19,"4.6(2,293 ratings)",Personal Development,,Mindfulness
La Mindfulness : Méditation de Pleine Conscience,www.udemy.com/course/la-mindfulness-meditation-de-pleine-conscience-jeanne-siaud-facchin/,Weelearn : Regardez - Apprenez,39.99,11.39,4.6(142 ratings),Personal Development,,Mindfulness
Meditación y relajación: niños de 5 a 18 años. Mindfulness,www.udemy.com/course/meditacion-para-ninos-de-5-a-18-anos-mindfulness/,Noelia Jaime,49.99,11.39,4.5(63 ratings),Personal Development,,Mindfulness
Mindfulness e Meditazione di Consapevolezza: corso base,www.udemy.com/course/mindfulness-e-meditazione-di-consapevolezza-corso-base/,Roberto Gilli,0,99.99,4.6(23 ratings),Personal Development,,Mindfulness
Curso de Meditação Mindfulness de 4 Semanas para a Ansiedade,www.udemy.com/course/programa-meditacao-mindfulness-para-ansiedade/,Rafael .CG,64.99,11.39,4.2(22 ratings),Personal Development,,Mindfulness
PROGRAMA DE REDUCCIÓN DE ESTRÉS BASADO EN MINDFULNESS,www.udemy.com/course/programamindfulness/,Dr. Jorge Franco,24.99,11.39,4.7(18 ratings),Personal Development,,Mindfulness
Mindfulness Programa MBSR,www.udemy.com/course/mindfulness-programa-mbsr/,Manuel Delgado Rodriguez,199.99,11.39,4.2(46 ratings),Personal Development,,Mindfulness
O Poder do Mindfulness - Desafio 21 Dias,www.udemy.com/course/o-poder-do-mindfulness/,Eduardo Elias Farah,199.99,50.00,4.4(18 ratings),Personal Development,,Mindfulness
"Curso de Mindfulness: Atención Plena, Vida Plena",www.udemy.com/course/mindfulness-curso-castellano/,Joseph de la Paz,99.99,11.39,4.6(53 ratings),Personal Development,,Mindfulness
Meditação Mindfulness: aprendendo a meditar na prática,www.udemy.com/course/mindfulness-atencao-plena-para-iniciantes/,Beatriz Rustiguel,24.99,18.99,3.9(28 ratings),Personal Development,,Mindfulness
Corso Pratico di Mindfulness: Realizzare Nuove Opportunità.,www.udemy.com/course/corso-pratico-di-mindfulness-realizzare-nuove-opportunita/,Rosanna Bonci,99.99,11.39,4.3(7 ratings),Personal Development,,Mindfulness
Achtsamkeit trainieren - für Erfolg & Glück,www.udemy.com/course/achtsamkeit-trainieren-fuer-erfolg-und-glueck/,Katrin Faust,29.99,11.39,4.3(28 ratings),Personal Development,,Mindfulness
マインドフルネス・ヨーガ,www.udemy.com/course/mindfulness-yoga/,岩山 仁,0,164.99,4.7(22 ratings),Personal Development,,Mindfulness
Curso de Meditación Mindfulness con enfoque científico,www.udemy.com/course/mindfulness-curso/,Raziel Tovar,99.99,11.39,4.6(53 ratings),Personal Development,,Mindfulness
El árbol de mindfulness,www.udemy.com/course/el-arbol-de-mindfulness/,Nayeli Maillefert,89.99,11.39,4.5(50 ratings),Personal Development,,Mindfulness
Mindfulness - primi passi verso la consapevolezza,www.udemy.com/course/mindfulness-primi-passi-verso-la-consapevolezza/,Chiara Rossi Urtoler,0,54.99,4.1(36 ratings),Personal Development,,Mindfulness
Achtsamkeit im Alltag - CHALLENGE - Glück durch Achtsamkeit,www.udemy.com/course/achtsamkeit-ueben/,Leon Dawi,194.99,11.39,4.1(2 ratings),Personal Development,,Mindfulness
Concepto SPA - Cosmética Natural aplicada para crear un SPA,www.udemy.com/course/concepto-spa/,PlantfullyYOU .,69.99,11.39,4.6(2 ratings),Personal Development,,Mindfulness
Mindfulness Fácil e Meditação,www.udemy.com/course/mindfulness-facil-e-meditacao/,Eduardo Elias Farah,44.99,11.39,4.7(7 ratings),Personal Development,,Mindfulness
Entrena tu cerebro y tu mente con mindfulness,www.udemy.com/course/entrena-cerebro-y-mente-con-mindfulness/,Joan P. Pozuelos Phd. - Mindset Neuroeducación,69.99,11.39,4.6(18 ratings),Personal Development,,Mindfulness
Im Kontakt mit der inneren Stimme   Stufe 1 / Kurs 1,www.udemy.com/course/im-kontakt-mit-der-inneren-stimme-stufe-eins-kurs-eins/,Linda Vera Roethlisberger,39.99,11.39,5.0(1 rating),Personal Development,,Mindfulness
Trening uważności,www.udemy.com/course/trening-uwaznosci/,Aleksandra Mason,59.99,15.00,3.0(1 rating),Personal Development,,Mindfulness
Transforma tu vida en 21 días,www.udemy.com/course/transforma-tu-vida-en-21-dias-ana-pazos-life-coach/,Ana Pazos,29.99,11.39,4.8(2 ratings),Personal Development,,Mindfulness
Awaken Mindfulness -Atenção Plena,www.udemy.com/course/awaken-mindfulness-o-despertar-da-consciencia/,Rafael Henrique Ribeiro Figueredo,0,29.99,2.0(1 rating),Personal Development,,Mindfulness
El poder del mindfulness en la alimentación,www.udemy.com/course/nutreate/,Camila Chillik,19.99,11.99,3.5(19 ratings),Personal Development,,Mindfulness
Mindfulness para niños y niñas de preescolar (3-6 años),www.udemy.com/course/mindfulness-para-ninos-y-ninas-de-preescolar/,Maria Pena,24.99,11.99,5.0(1 rating),Personal Development,,Mindfulness
Achtsamkeits-Meditation,www.udemy.com/course/myana-meditation-basis-kurs-2/,Klaus Reining,19.99,11.99,5.0(2 ratings),Personal Development,,Mindfulness
Curso práctico de mindfulness,www.udemy.com/course/curso-practico-de-mindfulness/,María Teresa Quijada López,34.99,11.99,4.3(13 ratings),Personal Development,,Mindfulness
Comprendiendo la Meditación exitosamente,www.udemy.com/course/meditacion-exitosamente/,Juan Adrián Karca,19.99,11.99,5.0(2 ratings),Personal Development,,Mindfulness
Mindfulness para tu vida diaria: El bienestar a tu alcance.,www.udemy.com/course/mindfulness-s/,Alberto Lozano Higueras,99.99,11.99,5.0(2 ratings),Personal Development,,Mindfulness
Mindfulness para alta performance,www.udemy.com/course/mindfulness-para-alta-performance/,Andreia Torres,139.99,35.00,0.0(0 ratings),Personal Development,,Mindfulness
Mindfulness para gestionar el estrés y la ansiedad,www.udemy.com/course/mindfulness-para-gestionar-el-estres-y-la-ansiedad/,Asmi Educar,19.99,11.99,5.0(1 rating),Personal Development,,Mindfulness
Mindfulness lekarstwem na stres,www.udemy.com/course/mindfulness-lekarstwem-na-stres/,Joanna Kaczmarek,19.99,11.99,0.0(0 ratings),Personal Development,,Mindfulness
Curso de Mindfulness e Qualidade de Vida,www.udemy.com/course/curso-de-mindfulness-e-qualidade-de-vida/,Fernanda Berbel Migueres,29.99,11.99,3.0(1 rating),Personal Development,,Mindfulness
Geführte Meditation | Inneres Kind | Selbstschutz,www.udemy.com/course/gefuehrte-meditation/,Dennis Geier,39.99,11.99,4.5(1 rating),Personal Development,,Mindfulness
"Achtsamkeit, Yoga & Meditation 5-Sense Essential  Kurs",www.udemy.com/course/achtsamkeit-yoga-motivations-coaching/,Sheron Adam,59.99,11.99,0.0(0 ratings),Personal Development,,Mindfulness
古法《易经》入门：辅助决策最强工具,www.udemy.com/course/gufayijing/,北川 先生,39.99,11.99,0.0(0 ratings),Personal Development,,Mindfulness
Vida Plena a Través de Mindfulness Práctico,www.udemy.com/course/vida-plena-a-traves-de-mindfulness-practico-curso-tutorial/,Viviring GR,129.99,11.99,0.0(0 ratings),Personal Development,,Mindfulness
Mindfulness jako biznesowa kompetencja przyszłości,www.udemy.com/course/mindfulness-jako-biznesowa-kompetencja-przyszlosci/,Joanna Kaczmarek,19.99,11.99,0.0(0 ratings),Personal Development,,Mindfulness
MIndfulness - Estar no Presente - Treinamento Mental,www.udemy.com/course/mindfulness-estar-no-presente-treinamento-mental/,Terapeuta Luci Porcino,24.99,11.99,3.0(1 rating),Personal Development,,Mindfulness
Mindfulness,www.udemy.com/course/mindfulness-/,Editorial Elearning,29.99,18.99,0.0(0 ratings),Personal Development,,Mindfulness
Curso de meditación completo (mindfulness),www.udemy.com/course/curso-de-meditacion-completo-mindfulness/,Flavio Paul Goyón Castillo,19.99,11.39,3.0(1 rating),Personal Development,,Mindfulness
Nutrição: Saúde e Mente Tranquila,www.udemy.com/course/nutricao-e-saude/,Phitters Brasil,79.99,20.00,4.2(2 ratings),Personal Development,,Mindfulness
Programa Mindfulness de 8 Semanas (Inicial e Intermedio),www.udemy.com/course/programa-mindfulness-de-8-semanas-inicial-e-intermedio/,Débora Tejera,0,199.99,0.0(0 ratings),Personal Development,,Mindfulness
ZeroStress BodyMind: allena il tuo organismo (Tapping Pro).,www.udemy.com/course/bodymind-building-salute-gioia-connessione-tapping-pro/,Massimo Colombati,0,119.99,4.9(12 ratings),Personal Development,,Mindfulness
Introducción a Mindfulness con Carlos Galindo,www.udemy.com/course/introduccion-a-mindfulness-con-carlos-galindo/,Carlos Galindo Orozco,19.99,11.39,0.0(0 ratings),Personal Development,,Mindfulness
El Reto Mindfulness de 7 Días,www.udemy.com/course/el-reto-mindfulness-de-7-dias/,Débora Tejera,0,Free,4.3(30 ratings),Personal Development,,Mindfulness
El funcionamiento del cerebro y la transformación personal,www.udemy.com/course/el-funcionamiento-del-cerebro-y-la-transformacion-personal/,Alejandro Morales,0,Free,4.8(62 ratings),Personal Development,,Mindfulness
Wyzwanie Mindfulness,www.udemy.com/course/wyzwanie-mindfulness/,Joanna Kaczmarek,0,Free,3.2(3 ratings),Personal Development,,Mindfulness
ZBHD - Programa de meditação mindfulness,www.udemy.com/course/mindfulnesszbhd/,Vasco Gaspar,0,Free,"4.6(1,450 ratings)",Personal Development,,Mindfulness
O que é Mindfulness?,www.udemy.com/course/o-que-e-mindfulness/,Andrea Aguiar,0,Free,4.2(32 ratings),Personal Development,,Mindfulness
SCOPRIRE LA MINDFULNESS,www.udemy.com/course/scoprire-la-mindfulness/,Chiara Rossi Urtoler,0,Free,4.3(159 ratings),Personal Development,,Mindfulness
Mindfulness para crear Hábitos,www.udemy.com/course/mindfulness-para-crear-habitos/,Mercedes Arruiz,0,Free,4.6(56 ratings),Personal Development,,Mindfulness
